run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,value_softmax_p_chosen,uv_p_chosen
4,179,DEV,happy,73,0.64567,73,47.3852,1001,149.2705,150.2871,150.3371,151.237,1.1,happy_23.png,0.0035023424579826,0.000323944768653323
4,180,DEV,happy,71,0.69483,71,49.3506,784,152.3704,153.1703,153.2203,154.1203,0.1,happy_6.png,0.000853064801573983,0.000109222793472133
4,181,DEV,happy,77,0.57758,77,44.576,1334,154.2536,155.6035,155.6535,156.5535,6.1,happy_7.png,0.0154397897607897,0.00301994538087151
4,182,DEV,happy,78,0.63852,78,49.5372,1034,162.6866,163.7365,163.7865,164.6865,3.1,happy_14.png,0.00375738011461641,0.000514935393718114
4,183,DEV,happy,76,0.66403,0,50.3932,918,167.8197,168.7529,168.803,169.7029,3.1,happy_4.png,0.00153647008638229,0.000153048998189695
4,184,DEV,happy,81,0.44389,81,35.8081,2184,172.8362,175.0361,175.086,175.986,6.1,happy_9.png,0.000923898149601646,0.0154876619622813
4,185,DEV,happy,77,0.68318,77,52.8482,834,182.1191,182.969,183.019,183.919,1.1,happy_12.png,0.000446304671351961,3.16182639237766e-05
4,186,DEV,happy,85,0.36219,0,30.8124,2967,185.0523,188.0354,188.0855,188.9854,1.1,happy_5.png,1.01906865485359e-13,2.74502477456684e-09
4,187,DEV,happy,74,0.68689,74,51.0025,818,190.1187,190.952,191.002,191.9019,1.1,happy_2.png,0.00110592426366562,0.000340046863079811
4,188,DEV,happy,75,0.58722,75,43.9997,1284,193.0519,194.3518,194.4019,195.3018,1.1,happy_3.png,0.0132228322536731,0.00480603111619752
4,189,DEV,happy,75,0.49226,75,37.1045,1834,196.4351,198.285,198.335,199.2349,0.1,happy_15.png,0.00583684955529288,0.0146917074702606
4,190,DEV,happy,73,0.6529,73,47.7885,968,199.3683,200.3516,200.4016,201.3015,1.1,happy_16.png,0.0019172688500503,0.000552037963781685
4,191,DEV,happy,84,0.32552,84,27.4178,3417,202.4348,205.868,205.918,206.8179,0.1,happy_21.png,1.63188583530508e-19,6.84755715820611e-16
4,192,DEV,happy,83,0.38182,0,31.8685,2751,206.9513,209.7178,209.7679,210.6678,2.1,happy_8.png,8.04602125515464e-11,1.58633645794747e-07
4,193,DEV,happy,74,0.70263,74,51.8543,751,212.8011,213.5676,213.6177,214.5176,8.1,happy_22.png,0.000911202879269341,0.000528469150933671
4,194,DEV,happy,68,0.72261,68,49.2897,668,222.6506,223.3339,223.3839,224.2838,1.1,happy_24.png,0.00073531053710664,0.000482230473294502
4,195,DEV,happy,72,0.73093,72,52.5975,634,225.4172,226.0671,226.1171,227.0171,0.1,happy_1.png,0.000890256848248965,0.00061998113118631
4,196,DEV,happy,71,0.72261,71,51.4575,668,227.1504,227.8337,227.8837,228.7837,4.1,happy_11.png,0.00127406871272235,0.000834143856282609
4,197,DEV,happy,75,0.68689,0,51.6893,818,232.9169,233.7501,233.8001,234.7001,2.1,happy_20.png,0.00222953467949684,0.00110499585847636
4,198,DEV,happy,75,0.61039,0,45.9781,1168,236.8333,238.0166,238.0666,238.9665,3.1,happy_19.png,0.0119969105310388,0.0064204310768681
4,199,DEV,happy,77,0.38182,77,29.5776,2751,242.0998,244.8663,244.9163,245.8162,0.1,happy_10.png,7.39778791647297e-09,6.7777340151631e-06
4,200,DEV,happy,80,0.56184,0,44.7122,1418,245.9496,247.3828,247.4334,248.3328,12.1,happy_17.png,0.0119550624087235,0.0100522243514318
5,201,IEV,scram,23,0.85036,23,19.1984,1234,8.015,9.2649,9.315,10.2149,1.1,scram_23.png,0.0208440014419065,1.02235530834978e-44
5,202,IEV,scram,28,0.82613,28,22.8581,1484,11.3483,12.8481,12.8981,13.7981,0.1,scram_16.png,0.0155724206592621,6.46458164512032e-53
5,203,IEV,scram,76,0.57329,76,43.6482,3051,13.9315,16.9979,17.048,17.9479,1.1,scram_17.png,0.033316697767477,3.10184159522508e-13
5,204,IEV,scram,79,0.56664,79,44.5856,3084,19.0812,22.181,22.2311,23.131,1.1,scram_2.png,0.0296521861811143,2.90878531506025e-10
5,205,IEV,scram,115,0.43891,0,50.6552,3701,24.2643,27.9808,28.0308,28.9308,1.1,scram_1.png,4.10474643240594e-12,2.57129163908283e-20
5,206,IEV,scram,75,0.58671,0,44.0588,2984,30.0641,33.0639,33.1139,34.0139,2.1,scram_8.png,0.0200292415310591,5.0224479442068e-21
5,207,IEV,scram,0,0,0,0,4000,36.1471,40.1636,40.2136,41.1136,0.1,scram_20.png,2.95271655998577e-14,3.94253500302698e-37
5,208,IEV,scram,114,0.44936,114,51.1204,3651,41.2469,44.9134,44.9634,45.8633,4.1,scram_5.png,1.63958950122225e-06,1.12858909640741e-25
5,209,IEV,scram,103,0.48424,103,49.663,3484,49.9965,53.4963,53.5464,54.4463,0.1,scram_19.png,0.00027325004369568,8.15014089899637e-20
5,210,IEV,scram,105,0.45646,0,48.0947,3617,54.5797,58.2128,58.2628,59.1628,7.1,scram_24.png,9.68005460109162e-06,1.30316485755331e-25
5,211,IEV,scram,27,0.83138,27,22.2772,1434,66.2958,67.7457,67.7957,68.6957,1.1,scram_6.png,1.90000909820058e-15,2.22013503246155e-17
5,212,IEV,scram,92,0.52576,0,48.2916,3284,69.829,73.1288,73.1789,74.0788,11.1,scram_7.png,0.00595933595991459,9.68007600484453e-20
5,213,IEV,scram,91,0.52927,91,48.1267,3267,85.2117,88.4948,88.5449,89.4448,3.1,scram_22.png,0.00530039298423646,2.86478017075494e-17
5,214,IEV,scram,130,0.39046,0,50.5735,3934,92.578,96.5278,96.5778,97.4778,6.1,scram_12.png,2.70055528544578e-08,1.25741109136527e-24
5,215,IEV,scram,69,0.60647,69,41.7231,2884,103.6109,106.5107,106.5607,107.4607,0.1,scram_4.png,0.0203384162467254,5.20828275756141e-17
5,216,IEV,scram,73,0.56987,0,41.5602,3068,107.594,110.6772,110.7272,111.6271,0.1,scram_3.png,0.00980222746172389,2.68472501716487e-20
5,217,IEV,scram,87,0.52906,87,46.0202,3268,111.7605,115.0437,115.0937,115.9936,0.1,scram_25.png,0.00145211941003661,1.26654907440685e-19
5,218,IEV,scram,91,0.52927,91,48.1267,3267,116.127,119.4101,119.4602,120.3601,0.1,scram_11.png,0.00141017558087502,6.25259115444419e-18
5,219,IEV,scram,95,0.51543,95,48.7703,3334,120.4935,123.8433,123.8933,124.7932,4.1,scram_14.png,0.000722931429695402,1.31721007162099e-16
5,220,IEV,scram,114,0.42847,0,48.9352,3751,128.9264,132.6929,132.7429,133.6429,0.1,scram_15.png,1.73932545554818e-07,1.51359401873011e-21
5,221,IEV,scram,90,0.52906,90,47.6074,3268,133.7762,137.0594,137.1094,138.0093,0.1,scram_9.png,0.000616393190881222,4.8450300225967e-17
5,222,IEV,scram,0,0,0,0,4000,138.1427,142.1591,142.2092,143.1091,5.1,scram_21.png,3.36521378238128e-10,6.67664006877039e-24
5,223,IEV,scram,75,0.57329,75,43.075,3051,148.2422,151.3087,151.3588,152.2587,6.1,scram_18.png,0.00231396807305167,1.0543375110942e-16
5,224,IEV,scram,78,0.5565,0,43.4611,3134,158.3918,161.5416,161.5916,162.4916,4.1,scram_10.png,0.00138621681363346,1.20651815753745e-18
5,225,IEV,scram,74,0.57329,0,42.5017,3051,166.6248,169.6913,169.7413,170.6412,0.1,scram_13.png,0.00537557495702541,1.96164804443341e-19
5,226,IEV,scram,31,0.80915,0,25.4578,1634,170.7746,172.4245,172.4745,173.3745,0.1,scram_14.png,3.52764782180015e-12,4.13754201576667e-16
5,227,IEV,scram,20,0.86947,20,17.522,984,173.5078,174.5077,174.5578,175.4577,3.1,scram_9.png,1.04513629733998e-18,2.56661876853125e-10
5,228,IEV,scram,98,0.48069,98,46.9326,3501,178.5909,182.1074,182.1574,183.0574,2.1,scram_8.png,0.000135385111484286,4.77528996398368e-07
5,229,IEV,scram,0,0,0,0,4016,185.1906,189.2237,189.2738,190.1737,5.1,scram_10.png,1.78558961058586e-08,2.07488150750837e-11
5,230,IEV,scram,20,0.88724,20,17.4003,651,195.3069,195.9734,196.0235,196.9234,3.1,scram_2.png,1.29176372795647e-20,1.11419292554588e-08
5,231,IEV,scram,69,0.61291,69,42.5596,2851,200.0566,202.9231,202.9732,203.8731,0.1,scram_4.png,0.0222573395714704,0.00759965545976796
5,232,IEV,scram,0,0,0,0,4000,204.0065,208.0229,208.0729,208.9729,2.1,scram_5.png,1.60695062686158e-09,5.5311293347634e-10
5,233,IEV,scram,79,0.57007,0,44.9686,3067,211.1062,214.1893,214.2393,215.1393,3.1,scram_15.png,0.00540226781741342,0.000703836459643523
5,234,IEV,scram,75,0.56987,0,42.6999,3068,218.2725,221.3557,221.4057,222.3056,1.1,scram_17.png,0.00684171301486147,0.00101638781226026
5,235,IEV,scram,0,0,0,0,4017,223.4389,227.4721,227.5221,228.4221,2.1,scram_19.png,6.30949883409261e-09,1.69314640418334e-09
5,236,IEV,scram,48,0.69891,48,33.5046,2384,230.5553,232.9552,233.0052,233.9051,0.1,scram_21.png,0.00442937436478815,0.0167005627055428
5,237,IEV,scram,70,0.60647,0,42.3295,2884,234.0551,236.955,237.005,237.9049,8.1,scram_12.png,0.0160567777988878,0.00232566231455953
5,238,IEV,scram,0,0,0,0,4000,246.0546,250.0711,250.1211,251.021,4.1,scram_6.png,5.64703761932721e-09,6.47375519788381e-10
5,239,IEV,scram,79,0.57671,0,45.7628,3034,255.1543,258.2041,258.2541,259.154,0.1,scram_24.png,0.00598210810097318,5.85212842490857e-05
5,240,IEV,scram,0,0,0,0,4016,259.2874,263.3205,263.3705,264.2705,1.1,scram_7.png,5.86970521750373e-09,4.74986549618457e-11
5,241,IEV,scram,59,0.65418,0,38.7138,2634,265.4038,268.0536,268.1037,269.0036,9.1,scram_1.png,0.0179449716983966,5.5261835089866e-05
5,242,IEV,scram,71,0.61621,0,43.597,2834,278.1366,280.9864,281.0364,281.9364,1.1,scram_3.png,0.0182320456465432,5.22607229257294e-06
5,243,IEV,scram,30,0.83801,30,24.8763,1368,283.0697,284.4529,284.5029,285.4029,1.1,scram_16.png,2.91292915749567e-09,1.18819552019237e-06
5,244,IEV,scram,0,0,0,0,4016,286.5362,290.5693,290.6193,291.5193,4.1,scram_13.png,3.18948404381118e-08,2.78431876493307e-11
5,245,IEV,scram,21,0.89923,21,18.6836,151,295.6525,295.8191,295.8691,296.769,2.1,scram_18.png,2.07115847205672e-12,0.00395842253584332
5,246,IEV,scram,82,0.54283,82,44.7622,3201,298.9023,302.1188,302.1689,303.0688,0.1,scram_25.png,0.0013543295877994,0.000233698701972391
5,247,IEV,scram,83,0.56664,83,46.8522,3084,303.2021,306.3019,306.352,307.2519,0.1,scram_22.png,0.00373363805970493,0.000760527350655891
5,248,IEV,scram,80,0.55975,0,44.9571,3118,307.3853,310.5184,310.5685,311.4684,4.1,scram_20.png,0.00289249408470608,0.000569346035775333
5,249,IEV,scram,81,0.5565,0,45.1306,3134,315.6016,318.7514,318.8014,319.7014,1.1,scram_11.png,0.00298284491453548,0.000561644431018749
5,250,IEV,scram,69,0.6096,0,42.1442,2868,320.8347,323.7179,323.7679,324.6678,12.1,scram_23.png,0.0156165527465661,0.00433528943818377
6,251,DEV,fear,82,0.37407,0,30.5625,2834,8.0724,10.9222,10.9723,11.8722,0.1,fear_1.png,0.00265957446808511,3.664386427606e-44
6,252,DEV,fear,78,0.41433,0,32.1111,2434,12.0056,14.4554,14.5055,15.4054,1.1,fear_10.png,0.00265957446808511,8.25590217001904e-52
6,253,DEV,fear,70,0.64873,70,45.61,987,16.5387,17.5386,17.5887,18.4886,0.1,fear_15.png,0.0166316943082764,3.20302310169155e-09
6,254,DEV,fear,72,0.69483,72,50.0455,784,18.6219,19.4219,19.4719,20.3718,4.1,fear_22.png,0.0307008079736639,0.000114342548981979
6,255,DEV,fear,74,0.63124,74,46.5704,1068,24.505,25.5883,25.6383,26.5382,1.1,fear_21.png,0.00276902020408586,1.43267446767716e-05
6,256,DEV,fear,76,0.61039,0,46.5885,1168,27.6715,28.8548,28.9048,29.8047,7.1,fear_19.png,0.000124993152883727,2.00003442808575e-13
6,257,DEV,fear,81,0.54987,0,44.4787,1484,36.9378,38.4377,38.4877,39.3877,6.1,fear_13.png,1.05763336614505e-09,2.31216865226758e-21
6,258,DEV,fear,70,0.70287,0,49.0555,750,45.5212,46.2874,46.3374,47.2373,1.1,fear_5.png,0.0212685581404331,9.6679515409938e-22
6,259,DEV,fear,74,0.73488,74,54.2628,618,48.3706,49.0039,49.0539,49.9539,0.1,fear_4.png,0.0170043732676273,1.28013418113087e-18
6,260,DEV,fear,72,0.7391,72,52.9999,601,50.0872,50.7038,50.7538,51.6538,0.1,fear_25.png,0.0133865988185878,7.11159992733646e-17
6,261,DEV,fear,76,0.73488,76,55.7325,618,51.7872,52.4204,52.4705,53.3704,7.1,fear_11.png,0.00931217048759714,1.92983837902965e-15
6,262,DEV,fear,65,0.88078,65,57.6363,68,60.5034,60.5867,60.6368,61.5367,5.1,fear_23.png,0.0472429674186319,1.13901049015564e-13
6,263,DEV,fear,74,0.73488,74,54.2628,618,66.6698,67.3031,67.3532,68.2531,0.1,fear_17.png,0.00672174213955388,4.46942393483203e-14
6,264,DEV,fear,70,0.7391,70,51.5217,601,68.3864,69.003,69.053,69.953,1.1,fear_20.png,0.00828089821656457,1.70807929700831e-13
6,265,DEV,fear,73,0.71872,73,52.7015,684,71.0863,71.7862,71.8363,72.7362,0.1,fear_2.png,0.00423458399676883,2.77901810576358e-13
6,266,DEV,fear,67,0.72261,67,48.5671,668,72.8696,73.5528,73.6029,74.5028,0.1,fear_16.png,0.00510065500991625,4.92855420057452e-13
6,267,DEV,fear,70,0.68318,0,48.066,834,74.6362,75.4861,75.5361,76.436,0.1,fear_3.png,0.00105472711359373,4.79342891109738e-16
6,268,DEV,fear,72,0.78158,72,56.5354,434,76.6027,77.0527,77.1027,78.0026,1.1,fear_12.png,0.0242267727598141,4.71075833357661e-14
6,269,DEV,fear,74,0.73093,74,54.0594,634,79.136,79.7859,79.8359,80.7359,1.1,fear_6.png,0.0067415486603058,3.72605724280185e-14
6,270,DEV,fear,75,0.68689,75,51.6893,818,81.8692,82.7024,82.7524,83.6524,0.1,fear_7.png,0.0014674869716717,2.43426201403714e-14
6,271,DEV,fear,73,0.64197,0,47.1779,1018,83.7858,84.819,84.869,85.769,9.1,fear_18.png,7.706124465579e-05,8.10436620946903e-17
6,272,DEV,fear,70,0.73093,70,51.1357,634,94.9186,95.5685,95.6186,96.5185,3.1,fear_8.png,0.00625065063940802,7.20290929905907e-15
6,273,DEV,fear,70,0.72676,70,50.9356,651,99.6684,100.335,100.385,101.285,8.1,fear_14.png,0.00546238868307204,1.26959049334018e-14
6,274,DEV,fear,75,0.71872,75,54.1389,684,109.418,110.1179,110.1679,111.0679,9.1,fear_9.png,0.00438670712162474,2.68452745191648e-14
6,275,DEV,fear,83,0.47754,83,39.5227,1934,120.2008,122.1507,122.2007,123.1007,4.1,fear_24.png,4.54508645936149e-12,2.47813265261267e-19
6,276,DEV,fear,80,0.56184,80,44.7122,1418,127.2339,128.6671,128.7171,129.6171,1.1,fear_23.png,3.21653338463437e-06,3.71300765962529e-16
6,277,DEV,fear,76,0.68689,76,52.3762,818,130.7504,131.5836,131.6337,132.5336,1.1,fear_2.png,0.0026910600101638,6.61748208757871e-14
6,278,DEV,fear,83,0.29463,0,24.5006,3818,133.6836,137.5167,137.5667,138.4667,6.1,fear_21.png,2.59454969057666e-43,1.24609232311596e-24
6,279,DEV,fear,80,0.54987,80,43.9288,1484,144.6165,146.1163,146.1664,147.0663,0.1,fear_4.png,5.34801598769202e-06,5.01456444024419e-05
6,280,DEV,fear,79,0.38663,0,30.6669,2701,147.1997,149.9162,149.9662,150.8661,0.1,fear_14.png,3.75211063999037e-27,5.65395124421e-18
6,281,DEV,fear,0,0,0,0,4016,150.9995,155.0326,155.0826,155.9826,0.1,fear_8.png,3.27219347376783e-44,2.84848304399653e-32
6,282,DEV,fear,84,0.38345,0,32.3685,2734,156.1159,158.8658,158.9158,159.8157,7.1,fear_13.png,1.18145901464023e-30,1.16573477838851e-22
6,283,DEV,fear,67,0.78158,67,52.6275,434,166.9488,167.3987,167.4487,168.3487,2.1,fear_3.png,0.0234355189112911,0.0228102909871473
6,284,DEV,fear,0,0,0,0,4016,170.482,174.5151,174.5651,175.4651,3.1,fear_1.png,1.28077923663617e-44,2.18827362267373e-35
6,285,DEV,fear,74,0.66403,0,49.0652,918,178.5983,179.5315,179.5816,180.4815,0.1,fear_20.png,0.000861402014209922,0.000900852892660624
6,286,DEV,fear,73,0.74333,0,53.9492,584,180.6148,181.2148,181.2648,182.1647,2.1,fear_15.png,0.0127601992837792,0.0112296528448358
6,287,DEV,fear,73,0.58064,73,42.444,1318,184.298,185.6313,185.6813,186.5812,1.1,fear_22.png,3.84976416670201e-05,0.000117926144089099
6,288,DEV,fear,80,0.51302,80,40.9574,1701,187.7145,189.4311,189.4811,190.3811,0.1,fear_24.png,2.46051638005687e-07,5.68936846705388e-06
6,289,DEV,fear,82,0.48717,0,39.709,1868,190.5144,192.3976,192.4477,193.3476,0.1,fear_12.png,3.08602515175647e-10,2.79365531394316e-08
6,290,DEV,fear,84,0.29726,0,24.9946,3784,193.481,197.2807,197.3308,198.2307,2.1,fear_10.png,3.52897867983711e-41,3.30634676122431e-33
6,291,DEV,fear,75,0.46809,75,35.1133,2001,200.364,202.3805,202.4306,203.3305,2.1,fear_19.png,2.48113626082788e-11,4.53035273268257e-09
6,292,DEV,fear,78,0.56814,78,44.5536,1384,205.4643,206.8637,206.9137,207.8136,3.1,fear_16.png,3.93222031526145e-05,0.000100323054048432
6,293,DEV,fear,72,0.63487,72,45.5068,1051,210.9469,212.0134,212.0635,212.9634,4.1,fear_7.png,0.00116988416467723,0.00118646771393061
6,294,DEV,fear,0,0,0,0,4016,217.0966,221.1297,221.1797,222.0797,3.1,fear_6.png,6.17539106752534e-42,6.45949752317854e-35
6,295,DEV,fear,69,0.69085,69,47.7646,801,225.2129,226.0295,226.0795,226.9795,0.1,fear_25.png,0.00563590746203539,0.00460619693344054
6,296,DEV,fear,75,0.66426,0,49.7419,917,227.1128,228.0461,228.0961,228.996,2.1,fear_17.png,0.00254366003048541,0.00223179769615462
6,297,DEV,fear,77,0.62785,0,48.2603,1084,231.1293,232.2292,232.2792,233.1792,0.1,fear_18.png,0.000650398828875366,0.000701357167583819
6,298,DEV,fear,79,0.60027,79,47.1752,1218,233.3126,234.5458,234.5958,235.4958,6.1,fear_11.png,0.000314476900110034,0.000425656664640518
6,299,DEV,fear,80,0.61739,0,49.4788,1134,241.6289,242.7788,242.8288,243.7288,0.1,fear_5.png,0.000428279801011597,0.000484987098878103
6,300,DEV,fear,79,0.61387,79,48.6402,1151,243.8621,245.0287,245.0787,245.9786,12.1,fear_9.png,0.000501402982718574,0.000566854352666955
7,301,CEV,scram,52,0.79271,52,40.9636,751,8.0548,8.8212,8.8713,9.7712,1.1,scram_18.png,0.0319585593788292,8.15382916259022e-07
7,302,CEV,scram,50,0.74029,50,37,1118,10.9045,12.0377,12.0877,12.9877,0.1,scram_2.png,0.00355150392202741,2.02129580977048e-07
7,303,CEV,scram,44,0.79271,0,34.6219,751,13.121,13.8876,13.9376,14.8376,0.1,scram_14.png,0.0183807262651599,1.76826187696719e-16
7,304,CEV,scram,54,0.74271,54,39.9709,1101,14.971,16.0875,16.1376,17.0375,0.1,scram_5.png,0.0155370941551196,1.96274998313151e-14
7,305,CEV,scram,51,0.77129,51,39.3139,901,17.1709,18.0874,18.1375,19.0374,4.1,scram_7.png,0.0149757937547545,9.20678508798575e-14
7,306,CEV,scram,87,0.42843,0,37.4284,3301,23.1706,26.4871,26.5371,27.437,1.1,scram_8.png,3.58219955580485e-27,1.00116809844478e-15
7,307,CEV,scram,50,0.776,50,38.552,868,28.5704,29.4536,29.5036,30.4036,0.1,scram_4.png,0.015416426276655,0.0026872592950639
7,308,CEV,scram,58,0.64743,58,37.6474,1768,30.5369,32.3202,32.3702,33.2701,0.1,scram_9.png,0.000926072795984146,0.015668395939096
7,309,CEV,scram,57,0.67843,57,38.3569,1551,33.4035,34.97,35.0201,35.92,1.1,scram_20.png,0.0126514764422482,0.00620527544523394
7,310,CEV,scram,59,0.68571,0,40.4286,1500,37.0539,38.5699,38.6199,39.5198,3.1,scram_11.png,0.00389304705175274,0.00611506982390812
7,311,CEV,scram,54,0.69514,0,37.6951,1434,42.6531,44.103,44.153,45.0535,5.1,scram_24.png,0.00166593030687224,0.0016433861069178
7,312,CEV,scram,60,0.626,0,37.626,1918,50.1861,52.1193,52.1693,53.0693,1.1,scram_1.png,4.16791332869813e-07,5.28724364415664e-06
7,313,CEV,scram,57,0.60229,57,34.5909,2084,54.2026,56.3024,56.3525,57.2524,2.1,scram_12.png,2.7883005767676e-06,5.05676675823547e-05
7,314,CEV,scram,55,0.676,0,37,1568,59.3857,60.9689,61.0189,61.9189,5.1,scram_6.png,0.000109960159390113,5.69575786797313e-05
7,315,CEV,scram,47,0.74043,0,34.7787,1117,67.0524,68.1852,68.2353,69.1352,0.1,scram_21.png,0.00335356466326403,0.000884943047373039
7,316,CEV,scram,47,0.81171,47,37.8117,618,69.2686,69.9018,69.9519,70.8518,0.1,scram_23.png,0.0160097420017305,0.0104265288123894
7,317,CEV,scram,47,0.80457,47,37.8046,668,70.9852,71.6684,71.7185,72.6184,2.1,scram_22.png,0.0131037061665915,0.00754892019424967
7,318,CEV,scram,48,0.69271,48,33.5364,1451,74.7683,76.2349,76.2849,77.1849,8.1,scram_25.png,0.000173252188802921,0.000121705070687915
7,319,CEV,scram,54,0.65229,54,35.0431,1734,85.3345,87.0844,87.1345,88.0344,2.1,scram_17.png,8.94086378011223e-05,0.000122542775402657
7,320,CEV,scram,52,0.66886,52,34.9934,1618,90.1843,91.8175,91.8676,92.7675,8.1,scram_10.png,0.000469325822734581,0.000387967222627199
7,321,CEV,scram,51,0.68086,51,34.9574,1534,100.9172,102.4671,102.5171,103.417,3.1,scram_19.png,0.00121584173668117,0.000770282183311925
7,322,CEV,scram,54,0.69514,54,37.6951,1434,106.5669,108.0168,108.0669,108.9668,0.1,scram_15.png,0.00266111301199662,0.00143970203324459
7,323,CEV,scram,54,0.688,54,37,1484,109.1168,110.6167,110.6667,111.5667,0.1,scram_13.png,0.00310019623048349,0.00180189763489396
7,324,CEV,scram,54,0.68314,0,37,1518,111.7167,113.25,113.3,114.1999,1.1,scram_3.png,0.00148194760977522,0.000819661754354678
7,325,CEV,scram,54,0.67371,54,36.3263,1584,115.3499,116.9498,116.9998,117.8997,1.1,scram_16.png,0.00197251664211193,0.0011840000732672
7,326,CEV,scram,54,0.688,54,37,1484,119.0497,120.5496,120.5997,121.4996,0.1,scram_20.png,0.00334117418927343,0.00178501472859047
7,327,CEV,scram,61,0.65457,0,39.6183,1718,121.6496,123.3828,123.4328,124.3328,4.1,scram_12.png,0.000675256023419754,0.000468049784247061
7,328,CEV,scram,46,0.757,46,34.729,1001,128.4826,129.4992,129.5492,130.4492,10.1,scram_14.png,0.00731701755290587,0.00343872903942957
7,329,CEV,scram,0,0,0,0,4000,140.5988,144.6152,144.6653,145.5652,0.1,scram_13.png,1.08357084259608e-26,1.97893829260965e-19
7,330,CEV,scram,0,0,0,0,4000,145.7152,149.7317,149.7817,150.6816,7.1,scram_11.png,2.88299180666465e-27,5.12433808103825e-22
7,331,CEV,scram,42,0.826,42,34.522,518,157.8314,158.3646,158.4146,159.3146,0.1,scram_24.png,0.0124372946365744,0.0141342413544833
7,332,CEV,scram,42,0.80229,0,33.7909,684,159.4646,160.1646,160.2146,161.1145,1.1,scram_21.png,0.00923303341512553,0.00895805493475505
7,333,CEV,scram,45,0.75457,45,33.9817,1018,162.2645,163.2977,163.3478,164.2477,2.1,scram_3.png,0.00898762675080352,0.00583104732166313
7,334,CEV,scram,51,0.73314,51,37.7331,1168,166.3976,167.5809,167.6309,168.5309,5.1,scram_10.png,0.00716151174619101,0.00462013181760625
7,335,CEV,scram,46,0.74743,46,34.0103,1068,173.6807,174.7639,174.8139,175.7139,4.1,scram_9.png,0.00820039414367769,0.00540657860064589
7,336,CEV,scram,54,0.71657,0,38.4331,1284,179.8637,181.1637,181.2137,182.1136,2.1,scram_2.png,0.00493336388214136,0.00328316156516982
7,337,CEV,scram,47,0.73086,0,34.0766,1184,184.2635,185.4634,185.5135,186.4134,0.1,scram_5.png,0.00602885920054481,0.00388296522807128
7,338,CEV,scram,50,0.80229,0,40.2091,684,186.5634,187.2634,187.3134,188.2133,0.1,scram_15.png,0.0067042853070204,0.00654786762992053
7,339,CEV,scram,0,0,0,0,4000,188.3634,192.3798,192.4298,193.3298,0.1,scram_17.png,4.96121331060707e-25,1.6992278268693e-20
7,340,CEV,scram,51,0.76657,0,39.2997,934,193.4798,194.4297,194.4797,195.3797,4.1,scram_1.png,0.00760847370303076,0.00561286554696781
7,341,CEV,scram,45,0.76414,45,34.7076,951,199.5295,200.4961,200.5462,201.4461,0.1,scram_8.png,0.00805857850026059,0.00591209652312055
7,342,CEV,scram,42,0.81171,42,33.7531,618,201.5961,202.2294,202.2794,203.1793,3.1,scram_4.png,0.00659917078188228,0.00676255877779843
7,343,CEV,scram,52,0.77129,52,40.0851,901,206.3292,207.2458,207.2959,208.1958,0.1,scram_23.png,0.00846262883213369,0.00645383321848125
7,344,CEV,scram,46,0.76886,46,35.4623,918,208.3458,209.2791,209.3291,210.229,0.1,scram_6.png,0.00855662145360825,0.00650024667495628
7,345,CEV,scram,65,0.56886,65,37,2318,210.3791,212.7123,212.7623,213.6622,0.1,scram_18.png,0.000242393521170107,0.00175723610019802
7,346,CEV,scram,0,0,0,0,4000,213.8122,217.8287,217.8787,218.7787,6.1,scram_22.png,3.05122050979576e-25,2.93142062858706e-21
7,347,CEV,scram,57,0.68314,57,39.0494,1518,224.9284,226.4616,226.5117,227.4116,3.1,scram_16.png,0.0066310589870275,0.00544136830266545
7,348,CEV,scram,0,0,0,0,4000,230.5615,234.578,234.628,235.5279,1.1,scram_25.png,9.38182183565728e-26,3.69723493008125e-22
7,349,CEV,scram,0,0,0,0,4000,236.6779,240.6944,240.7444,241.6443,5.1,scram_19.png,6.45243767178014e-26,1.24146612254703e-22
7,350,CEV,scram,65,0.557,65,36.443,2401,246.7941,249.2106,249.2607,250.1606,12.1,scram_7.png,9.02683143401116e-05,0.000641647161469451
8,351,IEV,fear,16,0.89038,16,14.1729,568,8.0171,8.6003,8.6504,9.5503,5.1,fear_11.png,0.0188063927941871,7.94225571884234e-17
8,352,IEV,fear,21,0.87269,21,17.9302,934,14.7001,15.65,15.7001,16.6,1.1,fear_8.png,0.010071431560625,3.36478745518836e-16
8,353,IEV,fear,26,0.83138,0,21.4459,1434,17.75,19.2,19.2499,20.1499,2.1,fear_17.png,4.40009596137153e-05,6.00409340937487e-18
8,354,IEV,fear,0,0,0,0,4000,22.2998,26.3162,26.3663,27.2662,0.1,fear_13.png,1.6025572499065e-11,2.47064088126364e-18
8,355,IEV,fear,0,0,0,0,4000,27.4162,31.4327,31.4827,32.3826,1.1,fear_5.png,1.60788140895857e-11,2.18678409841871e-16
8,356,IEV,fear,28,0.87269,28,24.0391,934,33.5326,34.4825,34.5326,35.4325,3.1,fear_23.png,0.00770429986596319,0.00120740909422764
8,357,IEV,fear,26,0.84592,26,22.2823,1284,38.5824,39.8823,39.9324,40.8323,0.1,fear_18.png,0.00403679967976211,0.00198527399816104
8,358,IEV,fear,36,0.80915,36,29.5035,1634,40.9823,42.6322,42.6822,43.5821,0.1,fear_19.png,0.00574522277962487,0.00278361486949163
