run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,value_softmax_p_chosen,uv_p_chosen
4,178,IEV,scram,28,0.84592,28,23.9741,1284,164.5877,165.8876,165.9376,166.8375,2.1,scram_8.png,4.1355342503565e-26,1.04846863014089e-22
4,179,IEV,scram,41,0.75275,41,30.6474,2051,168.9708,171.0373,171.0874,171.9873,5.1,scram_10.png,4.58664402165195e-15,5.30971366762392e-14
4,180,IEV,scram,82,0.54631,0,44.5747,3184,177.1204,180.3203,180.3703,181.2702,3.1,scram_2.png,0.00285268947073393,0.000693346196060276
4,181,IEV,scram,30,0.85727,30,26.0329,1151,184.4035,185.57,185.6201,186.52,0.1,scram_4.png,5.71903467094612e-25,6.38302457670854e-22
4,182,IEV,scram,34,0.79247,34,27.0918,1768,186.6534,188.4366,188.4866,189.3865,2.1,scram_5.png,1.39720822622868e-17,2.98586025727515e-16
4,183,IEV,scram,37,0.76268,37,28.2711,1984,191.5198,193.5197,193.5697,194.4697,3.1,scram_15.png,4.35397019841577e-15,2.28290464038706e-14
4,184,IEV,scram,45,0.76019,0,34.5731,2001,197.6029,199.6194,199.6694,200.5694,1.1,scram_17.png,7.13167683558051e-16,2.65162509526306e-15
4,185,IEV,scram,25,0.84887,25,21.0806,1251,201.7027,202.9693,203.0193,203.9193,2.1,scram_19.png,5.61771207981918e-24,4.30730292494713e-22
4,186,IEV,scram,65,0.60647,65,39.2972,2884,206.0525,208.9523,209.0024,209.9024,0.1,scram_21.png,5.13859351228064e-06,1.09634692394042e-06
4,187,IEV,scram,89,0.51895,89,46.0139,3317,210.0524,213.3855,213.4355,214.3355,8.1,scram_12.png,0.00350132871325968,0.000771871431928949
4,188,IEV,scram,92,0.50153,92,46.3874,3401,222.4685,225.8849,225.935,226.8349,4.1,scram_6.png,0.00583460728105377,0.00161142840714206
4,189,IEV,scram,104,0.4598,104,47.9378,3601,230.9681,234.5846,234.6346,235.5345,0.1,scram_24.png,0.0130653290864438,0.0062271586634933
4,190,IEV,scram,108,0.4598,0,49.777,3601,235.6679,239.2844,239.3344,240.2343,1.1,scram_7.png,0.0173953767219081,0.0109413391335094
4,191,IEV,scram,116,0.44246,0,51.394,3684,241.3677,245.0674,245.1175,246.0174,9.1,scram_1.png,0.0142819008699107,0.0163207935781176
4,192,IEV,scram,21,0.85173,21,18.1743,1218,255.1504,256.3836,256.4337,257.3336,1.1,scram_3.png,2.86310750059121e-23,1.88788220199794e-20
4,193,IEV,scram,98,0.48758,98,47.5668,3468,258.4669,261.95,262,262.9,1.1,scram_16.png,0.0169043939792245,0.0103438807099066
4,194,IEV,scram,46,0.74774,46,34.0588,2084,264.05,266.1499,266.1999,267.0998,4.1,scram_13.png,4.55742720796031e-14,5.5170496261498e-13
4,195,IEV,scram,100,0.49466,100,49.6984,3434,271.233,274.6828,274.7329,275.6328,2.1,scram_18.png,0.013115280286066,0.00732810227487138
4,196,IEV,scram,110,0.47025,0,51.6728,3551,277.7661,281.3325,281.3826,282.2825,0.1,scram_25.png,0.0169096484617207,0.0135736619567931
4,197,IEV,scram,86,0.52906,0,45.4911,3268,282.4158,285.699,285.749,286.649,0.1,scram_22.png,0.0091476337216139,0.00548313225820293
4,198,IEV,scram,38,0.78814,38,29.8645,1801,286.7823,288.5989,288.6489,289.5488,4.1,scram_20.png,1.35126825347389e-15,5.50296654706521e-14
4,199,IEV,scram,43,0.7425,0,32.2442,2118,293.682,295.8152,295.8652,296.7652,1.1,scram_11.png,1.18016145236661e-12,1.1153201227596e-11
4,200,IEV,scram,21,0.86833,21,18.5516,1001,297.8985,298.9151,298.9651,299.865,12.1,scram_23.png,5.02167780207971e-24,6.73080096517109e-21
5,201,DEV,happy,74,0.60027,74,44.1738,1218,8.071,9.3043,9.3544,10.2542,0.1,happy_18.png,0.0388168195584059,1.25919222899032e-23
5,202,DEV,happy,79,0.45027,79,35.7943,2134,10.3877,12.5375,12.5875,13.4874,2.1,happy_7.png,0.000186638517881317,3.86755616006826e-21
5,203,DEV,happy,86,0.34947,0,30.2196,3117,15.6207,18.7539,18.8039,19.7038,2.1,happy_10.png,3.40261135890677e-27,8.55313474657567e-34
5,204,DEV,happy,79,0.63487,79,49.9509,1051,21.8371,22.9037,22.9537,23.8537,1.1,happy_3.png,0.018034045663963,5.59515416156763e-08
5,205,DEV,happy,84,0.46809,0,39.3262,2001,24.987,27.0036,27.0535,27.9535,8.1,happy_5.png,9.15489125623681e-12,5.53590439074905e-21
5,206,DEV,happy,78,0.58392,78,45.5539,1301,36.0865,37.4031,37.4531,38.353,0.1,happy_25.png,0.00218979609679499,6.46913160713334e-12
5,207,DEV,happy,80,0.50774,80,40.6054,1734,38.4864,40.2363,40.2863,41.1862,0.1,happy_21.png,2.7006403583113e-06,3.90125570629238e-14
5,208,DEV,happy,74,0.51838,0,38.2036,1668,41.3196,43.0028,43.0529,43.9528,3.1,happy_6.png,3.27957596165501e-06,2.39231326890973e-15
5,209,DEV,happy,81,0.31395,81,25.3,3567,47.086,50.6691,50.7192,51.6191,0.1,happy_24.png,1.86266047559546e-12,3.13985829208073e-11
5,210,DEV,happy,78,0.61039,0,47.8093,1168,51.7525,52.9357,52.9857,53.8857,3.1,happy_12.png,0.0185422072084685,1.26211757180115e-13
5,211,DEV,happy,82,0.48232,82,39.3747,1901,57.0689,58.9855,59.0355,59.9354,8.1,happy_15.png,0.000322436037665297,1.65006018494487e-14
5,212,DEV,happy,74,0.47985,0,35.3656,1918,68.0684,70.0016,70.0517,70.9516,0.1,happy_16.png,3.76836473473477e-05,2.17160726544416e-17
5,213,DEV,happy,75,0.60027,0,44.7741,1218,71.085,72.3182,72.3682,73.2682,0.1,happy_23.png,0.00842288811937095,2.14483371172748e-18
5,214,DEV,happy,78,0.34536,0,26.8009,3167,73.4016,76.5847,76.6347,77.5346,4.1,happy_22.png,1.9897064703347e-10,1.01037340867885e-11
5,215,DEV,happy,71,0.73488,71,52.0581,618,81.6679,82.3011,82.3511,83.2511,0.1,happy_17.png,0.0146433148666751,0.000109768514953149
5,216,DEV,happy,77,0.67536,77,51.7164,868,83.3844,84.2677,84.3177,85.2176,0.1,happy_8.png,0.0048579198133329,5.4748585021034e-06
5,217,DEV,happy,80,0.55274,80,44.1173,1468,85.351,86.8342,86.8843,87.7842,0.1,happy_9.png,4.34649534718931e-05,1.11755100021858e-08
5,218,DEV,happy,73,0.48971,73,35.9653,1851,87.9176,89.7841,89.8341,90.7341,0.1,happy_11.png,1.88467832985096e-06,1.54932529877182e-09
5,219,DEV,happy,81,0.45458,81,36.9926,2101,90.8674,92.984,93.034,93.9339,1.1,happy_19.png,1.28683370790481e-06,3.04314848207487e-09
5,220,DEV,happy,75,0.51029,75,38.2241,1718,95.0672,96.8005,96.8505,97.7504,2.1,happy_1.png,0.000211635159562063,9.60054605637771e-08
5,221,DEV,happy,79,0.4999,79,39.5806,1784,99.8837,101.6836,101.7336,102.6336,6.1,happy_20.png,0.000371228901842624,2.6753066913454e-07
5,222,DEV,happy,85,0.34398,85,29.1164,3184,108.7667,111.9665,112.0165,112.9164,2.1,happy_2.png,4.63193005919341e-10,1.54538281061925e-08
5,223,DEV,happy,76,0.73093,76,55.5213,634,115.0663,115.7163,115.7663,116.6663,5.1,happy_13.png,0.0131501630640738,0.00108621089299607
5,224,DEV,happy,78,0.63124,78,49.0954,1068,121.7994,122.8827,122.9327,123.8326,8.1,happy_4.png,0.00322270695170235,1.64651626403569e-05
5,225,DEV,happy,77,0.47511,77,36.5015,1951,131.9657,133.9322,133.9822,134.8821,2.1,happy_14.png,2.55617112050005e-05,2.00256543876741e-07
5,226,DEV,happy,80,0.45683,80,36.6908,2084,137.0654,139.1653,139.2153,140.1152,5.1,happy_18.png,4.26281791640165e-05,4.62512658263835e-07
5,227,DEV,happy,79,0.46125,0,36.5296,2051,145.2484,147.3149,147.365,148.2649,5.1,happy_13.png,4.0673393342973e-06,2.44080686672396e-08
5,228,DEV,happy,84,0.32552,0,27.4178,3417,153.398,156.8312,156.8812,157.7812,0.1,happy_25.png,2.29363415486527e-16,3.25798550942536e-13
5,229,DEV,happy,74,0.7391,74,54.4781,601,157.9145,158.5311,158.5811,159.4811,1.1,happy_23.png,0.0131393196884393,0.00237403554259224
5,230,DEV,happy,83,0.46575,0,38.6925,2018,160.6144,162.6476,162.6976,163.5975,0.1,happy_6.png,1.62616892041203e-08,3.07939176852515e-10
5,231,DEV,happy,81,0.46356,81,37.6107,2034,163.7309,165.7808,165.8308,166.7307,6.1,happy_7.png,7.80677221406846e-08,1.15492188169473e-09
5,232,DEV,happy,72,0.58064,72,41.8634,1318,172.8638,174.1971,174.2471,175.147,3.1,happy_14.png,0.000106099371596698,7.8921132261747e-07
5,233,DEV,happy,80,0.44808,0,35.647,2151,178.2803,180.4468,180.4968,181.3968,3.1,happy_4.png,1.6413146444546e-09,4.87439293928112e-11
5,234,DEV,happy,82,0.4257,0,34.9823,2334,184.53,186.8799,186.9299,187.8298,6.1,happy_9.png,8.32716425979433e-12,5.27848593793286e-13
5,235,DEV,happy,74,0.61739,0,45.7745,1134,193.9629,195.1128,195.1629,196.0628,1.1,happy_12.png,0.000233951176511511,2.87514999202436e-06
5,236,DEV,happy,78,0.47046,0,36.6726,1984,197.1961,199.196,199.246,200.1459,1.1,happy_5.png,5.83092472463504e-09,1.08326888037181e-10
5,237,DEV,happy,77,0.6529,0,50.4001,968,201.2793,202.2626,202.3126,203.2125,1.1,happy_2.png,0.00148767990780318,4.29362154447928e-05
5,238,DEV,happy,80,0.45683,80,36.6908,2084,204.3458,206.4457,206.4957,207.3956,1.1,happy_3.png,3.16392207311683e-07,1.01235049334174e-08
5,239,DEV,happy,83,0.32552,0,27.0923,3417,208.5289,211.9621,212.0121,212.9121,0.1,happy_15.png,2.432444309033e-16,1.77765821576988e-13
5,240,DEV,happy,71,0.69085,0,49.1463,801,213.062,213.8787,213.9287,214.8286,1.1,happy_16.png,0.00963407301708327,0.00126726429429173
5,241,DEV,happy,73,0.56184,73,40.7793,1418,215.962,217.3952,217.4452,218.3452,0.1,happy_21.png,0.00121495187123052,3.9960869530868e-05
5,242,DEV,happy,80,0.45896,0,36.8358,2068,218.4785,220.5617,220.6118,221.5117,2.1,happy_8.png,1.81121333001449e-06,1.2227611234654e-07
5,243,DEV,happy,77,0.59707,77,45.7795,1234,223.645,224.8948,224.9449,225.8448,8.1,happy_22.png,0.00157541101715971,6.05412039412941e-05
5,244,DEV,happy,78,0.55581,78,43.2069,1451,233.9778,235.4444,235.4944,236.3944,1.1,happy_24.png,0.000462091822594485,1.77483750559155e-05
5,245,DEV,happy,80,0.50239,0,40.2474,1768,237.5277,239.3109,239.3609,240.2609,0.1,happy_1.png,1.47359328100163e-05,6.69249943979964e-07
5,246,DEV,happy,80,0.60713,80,48.8199,1184,240.3942,241.5942,241.6441,242.5441,4.1,happy_11.png,0.0013388668497437,6.54118718093287e-05
5,247,DEV,happy,72,0.57758,72,41.6881,1334,246.6773,248.0272,248.0772,248.9771,2.1,happy_20.png,0.000498198882629795,2.40781708757669e-05
5,248,DEV,happy,80,0.31648,80,25.1632,3534,251.1104,254.6602,254.7103,255.6102,3.1,happy_19.png,3.17990643583427e-13,8.10610747844577e-10
5,249,DEV,happy,75,0.58722,75,43.9997,1284,258.7435,260.0433,260.0933,260.9933,0.1,happy_10.png,0.000765725619837693,4.29342083220677e-05
5,250,DEV,happy,80,0.54105,80,43.3461,1534,261.1267,262.6765,262.7266,263.6265,12.1,happy_17.png,0.000145846693532851,8.89963575628866e-06
6,251,CEVR,scram,149,0.25397,0,37.7619,1201,8.0107,9.2273,9.2774,10.1773,0.1,scram_18.png,0.00265957446808511,1.92598989145443e-104
6,252,CEVR,scram,126,0.30478,0,38.5239,2051,10.3106,12.3771,12.4272,13.3271,7.1,scram_5.png,0.00265957446808511,9.3019279373547e-103
6,253,CEVR,scram,160,0.22592,160,36.0963,568,20.4602,21.0434,21.0935,21.9934,4.1,scram_1.png,5.95244071434319e-07,3.30816831000501e-75
6,254,CEVR,scram,158,0.22791,0,36.0883,618,26.1266,26.7599,26.8099,27.7098,0.1,scram_2.png,4.50330995989866e-06,2.35756567605859e-105
6,255,CEVR,scram,166,0.22266,0,37,484,27.8432,28.3431,28.3931,29.2931,0.1,scram_11.png,0.00588019316552697,2.72376509714122e-120
6,256,CEVR,scram,81,0.45727,0,37,3468,29.4264,32.9096,32.9596,33.8595,2.1,scram_4.png,2.48553113465081e-35,1.53782775274218e-12
6,257,CEVR,scram,168,0.22266,0,37.4453,484,35.9928,36.4928,36.5428,37.4427,0.1,scram_9.png,0.0111236948614305,1.83133325810915e-29
6,258,CEVR,scram,166,0.22343,0,37,504,37.5761,38.0927,38.1427,39.0427,2.1,scram_25.png,0.0117852530829506,1.77790888207877e-36
6,259,CEVR,scram,127,0.28263,0,35.8695,1718,41.1759,42.9092,42.9592,43.8591,0.1,scram_22.png,1.05204029755783e-14,1.50757286544129e-36
6,260,CEVR,scram,120,0.30243,0,36.3951,2018,43.9925,46.0257,46.0762,46.9756,0.1,scram_19.png,2.61440248353794e-18,1.9099473205647e-36
6,261,CEVR,scram,153,0.24671,153,37.7401,1051,47.109,48.1756,48.2256,49.1255,0.1,scram_23.png,1.37454840820997e-05,6.74756032091255e-33
6,262,CEVR,scram,147,0.25068,147,36.7493,1134,49.2589,50.4089,50.4588,51.3588,1.1,scram_20.png,0.000464398099775986,7.84163521878596e-28
6,263,CEVR,scram,149,0.24592,0,36.7541,1034,52.4923,53.542,53.5921,54.492,4.1,scram_12.png,0.000648616660608365,2.62588067025485e-31
6,264,CEVR,scram,130,0.28158,0,36.7184,1701,58.6252,60.3417,60.3918,61.2917,1.1,scram_10.png,6.6403698118506e-10,2.47750737977017e-33
6,265,CEVR,scram,153,0.24517,0,37.4903,1018,62.425,63.4583,63.5083,64.4082,11.1,scram_13.png,0.000127214501636334,3.90964933756283e-35
6,266,CEVR,scram,79,0.44153,0,34.7924,3367,75.5411,78.9242,78.9743,79.8742,0.1,scram_7.png,4.1594697006528e-29,4.75286004989496e-12
6,267,CEVR,scram,143,0.25735,0,36.7426,1268,80.0076,81.2908,81.3408,82.2408,4.1,scram_8.png,1.35771165719904e-06,3.78016797487089e-18
6,268,CEVR,scram,163,0.22266,0,36.332,484,86.374,86.8739,86.9239,87.8239,3.1,scram_14.png,0.0215924322640515,1.75161624070996e-17
6,269,CEVR,scram,147,0.2499,0,36.7501,1118,90.9571,92.0903,92.1404,93.0403,3.1,scram_3.png,7.63218029915217e-05,1.49241523826786e-21
6,270,CEVR,scram,120,0.30478,0,36.6952,2051,96.1735,98.2401,98.2901,99.19,5.1,scram_21.png,1.42778284707162e-12,3.13456729124568e-22
6,271,CEVR,scram,92,0.39651,0,36.6035,3034,104.3232,107.373,107.423,108.323,10.1,scram_17.png,8.46082583668375e-23,2.8195824141766e-14
6,272,CEVR,scram,164,0.22994,0,37.6898,668,118.4559,119.1391,119.1892,120.0891,1.1,scram_24.png,0.00690261177660848,1.56549734100197e-14
6,273,CEVR,scram,146,0.24909,0,36.2527,1101,121.2224,122.339,122.3891,123.289,0.1,scram_16.png,8.33094584049218e-05,1.5426663317202e-17
6,274,CEVR,scram,128,0.29894,0,38.1958,1968,123.4223,125.4056,125.4556,126.3555,1.1,scram_15.png,2.70653489125647e-11,1.93437239212317e-19
6,275,CEVR,scram,168,0.22331,0,37.4466,501,127.4888,128.0054,128.0555,128.9554,0.1,scram_6.png,0.0192553320415164,1.78981307779944e-16
6,276,CEVR,scram,151,0.25068,0,37.752,1134,129.0888,130.2386,130.2887,131.1886,2.1,scram_12.png,0.000101373635116205,8.19289874305817e-20
6,277,CEVR,scram,84,0.42473,0,35.7258,3251,133.3219,136.5884,136.6384,137.5384,1.1,scram_25.png,2.32067484696731e-19,9.61776384082068e-12
6,278,CEVR,scram,128,0.30005,0,38.5002,1984,138.6717,140.6715,140.7216,141.6215,0.1,scram_20.png,1.26529691128044e-10,2.44411587692137e-15
6,279,CEVR,scram,167,0.22656,0,37.9062,584,141.7715,142.3715,142.4215,143.3214,1.1,scram_19.png,0.0134399129424909,3.13406727529472e-12
6,280,CEVR,scram,157,0.23059,0,36.3082,684,144.4715,145.1713,145.2214,146.1213,1.1,scram_14.png,0.00785360178244418,9.92296045866671e-14
6,281,CEVR,scram,122,0.30123,122,36.6988,2001,147.2546,149.2712,149.3212,150.2211,2.1,scram_1.png,6.54516489127859e-06,1.16482868721596e-13
6,282,CEVR,scram,127,0.29777,0,37.8933,1951,152.3544,154.3209,154.371,155.2709,9.1,scram_18.png,3.79334793184664e-06,2.29316887536571e-14
6,283,CEVR,scram,152,0.23986,0,36.5203,901,164.4039,165.3205,165.3705,166.2705,3.1,scram_15.png,0.00378184465557057,5.26332227384483e-15
6,284,CEVR,scram,85,0.41788,0,35.3285,3201,169.4037,172.6201,172.6702,173.5701,1.1,scram_11.png,2.53691735391557e-14,9.37363231362851e-10
6,285,CEVR,scram,160,0.22526,160,36.099,551,174.7034,175.2701,175.3201,176.22,6.1,scram_7.png,0.0129225470536021,1.43799457003223e-05
6,286,CEVR,scram,165,0.22397,0,37,518,182.3531,182.8864,182.9364,183.8363,0.1,scram_17.png,0.0163829213009412,1.13255348396742e-06
6,287,CEVR,scram,166,0.22331,166,37,501,183.9697,184.4863,184.5363,185.4363,3.1,scram_2.png,0.0141315051653219,0.00588523107563595
6,288,CEVR,scram,160,0.22592,160,36.0963,568,188.5695,189.1528,189.2028,190.1027,6.1,scram_3.png,0.00585377335620995,0.00358760398958504
6,289,CEVR,scram,140,0.26613,0,37.2661,1434,196.2358,197.6857,197.7358,198.6357,0.1,scram_9.png,3.10058992704564e-09,1.81321701655885e-08
6,290,CEVR,scram,98,0.38473,0,37.7695,2934,198.769,201.7189,201.7689,202.6688,6.1,scram_5.png,1.26066141570027e-24,1.21969735565535e-14
6,291,CEVR,scram,164,0.22924,0,37.6877,651,208.8019,209.4686,209.5186,210.4185,0.1,scram_8.png,0.00219307515968987,0.00122399919932881
6,292,CEVR,scram,150,0.25563,0,38.2781,1234,210.5519,211.8018,211.8518,212.7517,2.1,scram_13.png,2.13106081096608e-07,3.40173664438358e-07
6,293,CEVR,scram,122,0.31463,122,38.2585,2184,214.885,217.0849,217.1349,218.0348,7.1,scram_22.png,6.75351032904971e-13,3.43718495388968e-09
6,294,CEVR,scram,101,0.38668,0,38.9334,2951,225.1679,228.1344,228.1844,229.0843,2.1,scram_16.png,2.15116718906547e-20,5.51777407539068e-12
6,295,CEVR,scram,160,0.23129,0,37,701,231.2176,231.9342,231.9843,232.8842,0.1,scram_10.png,0.00158641703605128,0.000837006898042668
6,296,CEVR,scram,147,0.24671,0,36.2599,1051,233.0675,234.1341,234.1841,235.0841,0.1,scram_23.png,1.83429700470046e-05,1.28273946757878e-05
6,297,CEVR,scram,175,0.21648,0,37.8659,318,235.2175,235.5507,235.6008,236.5007,0.1,scram_4.png,0.0397682733394858,0.0441736010177233
6,298,CEVR,scram,122,0.30966,0,37.929,2118,236.6507,238.7839,238.834,239.7339,2.1,scram_21.png,2.28856925573595e-11,2.4602343070391e-08
6,299,CEVR,scram,158,0.23623,0,37.2362,818,241.8838,242.7171,242.7671,243.667,0.1,scram_24.png,0.000697398939226452,0.000387085415336869
6,300,CEVR,scram,161,0.23266,0,37.4653,734,243.8004,244.5503,244.6004,245.5003,12.1,scram_6.png,0.00201221777415151,0.000977586537948021
7,301,IEV,happy,19,0.89398,19,17.0555,451,8.0129,8.4795,8.5296,9.4295,0.1,happy_8.png,0.0238617975549579,3.59725157422322e-36
7,302,IEV,happy,29,0.84592,29,24.82,1284,9.5628,10.8627,10.9128,11.8127,0.1,happy_20.png,0.0048975465128877,6.88051550539383e-28
7,303,IEV,happy,44,0.77691,0,33.9739,1884,11.9461,13.846,13.896,14.7959,0.1,happy_23.png,9.35396133875432e-08,1.22289403433488e-29
7,304,IEV,happy,27,0.85173,27,23.2847,1218,14.946,16.1792,16.2292,17.1291,2.1,happy_21.png,0.00319128018649139,1.03172789423505e-31
7,305,IEV,happy,94,0.51191,0,47.9071,3351,19.2791,22.6456,22.6956,23.5955,4.1,happy_13.png,1.02132084634591e-14,7.020717035874e-07
7,306,IEV,happy,23,0.85036,23,19.1984,1234,27.7454,28.9953,29.0453,29.9452,1.1,happy_16.png,0.00500309552092704,1.7441272826077e-06
7,307,IEV,happy,35,0.79683,0,28.2671,1734,31.0953,32.8451,32.8951,33.7951,0.1,happy_1.png,6.87613378132314e-06,2.45133055563506e-09
7,308,IEV,happy,20,0.86947,20,17.522,984,33.9284,34.9284,34.9784,35.8783,6.1,happy_11.png,0.00549156594020194,7.65932557232963e-09
7,309,IEV,happy,31,0.82962,31,25.7922,1451,42.0614,43.528,43.578,44.4779,2.1,happy_17.png,0.00125277223376679,7.13202252438306e-09
7,310,IEV,happy,29,0.84128,29,24.5079,1334,46.6279,47.9778,48.0278,48.9278,2.1,happy_18.png,0.00448261384797983,1.57633963014205e-08
7,311,IEV,happy,36,0.76019,36,27.7314,2001,51.0777,53.0943,53.1443,54.0442,4.1,happy_15.png,0.000208047275071834,3.22320356430885e-08
7,312,IEV,happy,70,0.58989,70,41.5214,2968,58.194,61.1772,61.2272,62.1272,0.1,happy_24.png,0.00921159420019061,2.02301064288548e-05
7,313,IEV,happy,17,0.88654,17,14.8614,668,62.2772,62.9605,63.0105,63.9104,0.1,happy_22.png,0.000121001253983006,2.71031583553608e-13
7,314,IEV,happy,94,0.49799,94,46.5646,3418,64.0605,67.4936,67.5436,68.4436,1.1,happy_6.png,0.00639598090007356,8.63565877178578e-06
7,315,IEV,happy,105,0.4738,105,49.638,3534,69.5935,73.1434,73.1934,74.0933,1.1,happy_4.png,0.000669580989784069,1.94918032842378e-05
7,316,IEV,happy,109,0.45646,109,49.9205,3617,75.2433,78.8764,78.9265,79.8264,0.1,happy_14.png,0.000677551920465856,0.000121069865381293
7,317,IEV,happy,118,0.43202,0,50.9353,3734,79.9764,83.7262,83.7762,84.6762,1.1,happy_7.png,0.0173443637850344,0.0105164592824214
7,318,IEV,happy,18,0.89038,18,15.9537,568,85.8262,86.4094,86.4595,87.3594,9.1,happy_5.png,4.61105170112132e-27,3.41131898189604e-27
7,319,IEV,happy,34,0.80309,34,27.6688,1684,96.509,98.2089,98.259,99.1589,4.1,happy_9.png,8.76115327575324e-24,5.90000088849985e-24
7,320,IEV,happy,87,0.54958,0,47.6948,3168,103.3087,106.4919,106.5419,107.4419,3.1,happy_2.png,3.09688669309181e-05,9.5260781895866e-06
7,321,IEV,happy,16,0.89203,16,13.861,518,110.5917,111.125,111.1751,112.075,8.1,happy_3.png,1.46816915608436e-23,6.55198433971138e-24
7,322,IEV,happy,39,0.77911,39,30.6724,1868,120.2247,122.1079,122.1579,123.0578,0.1,happy_25.png,4.60740552772266e-19,2.33259498694758e-19
7,323,IEV,happy,48,0.70166,48,33.9967,2368,123.2079,125.5911,125.6411,126.541,0.1,happy_10.png,1.89779187430959e-13,9.36373303810843e-14
7,324,IEV,happy,66,0.60647,0,39.9037,2884,126.6911,129.5909,129.6409,130.5409,1.1,happy_12.png,5.6172113086449e-08,1.4296595911622e-08
7,325,IEV,happy,32,0.79247,32,25.5069,1768,131.6908,133.474,133.5241,134.424,1.1,happy_19.png,4.43964282162812e-17,9.87906891561278e-18
7,326,IEV,happy,25,0.86717,25,21.3149,1018,135.574,136.6072,136.6573,137.5572,8.1,happy_25.png,1.65388780657368e-19,2.84842273158184e-20
7,327,IEV,happy,36,0.76746,36,27.8441,1951,145.7069,147.6734,147.7234,148.6234,1.1,happy_17.png,9.24835622064743e-16,1.18756637078064e-16
7,328,IEV,happy,89,0.53256,0,47.4379,3251,149.7734,153.0399,153.0899,153.9898,0.1,happy_5.png,5.55442016657073e-05,9.30752230165947e-06
7,329,IEV,happy,35,0.77691,35,26.9817,1884,154.1399,156.0397,156.0898,156.9897,0.1,happy_18.png,2.06929887495725e-13,2.63499002633316e-14
7,330,IEV,happy,30,0.85317,0,25.6696,1201,157.1397,158.3563,158.4063,159.3063,1.1,happy_8.png,1.78075114577798e-16,2.35090992769187e-17
7,331,IEV,happy,49,0.73734,0,36.3475,2151,160.4563,162.6228,162.6728,163.5728,1.1,happy_22.png,2.29839662867391e-13,2.81330385755678e-14
7,332,IEV,happy,18,0.89563,18,15.8302,384,164.7227,165.1227,165.1727,166.0726,3.1,happy_21.png,2.44878698252885e-18,7.57099820128882e-19
7,333,IEV,happy,28,0.83801,28,23.2002,1368,169.2225,170.6058,170.6558,171.5557,0.1,happy_7.png,5.30912020731708e-16,3.78161180263979e-17
7,334,IEV,happy,69,0.58671,69,40.5385,2984,171.7058,174.7056,174.7556,175.6555,1.1,happy_9.png,6.1582081674476e-07,8.19889999045067e-08
7,335,IEV,happy,39,0.76268,0,29.7965,1984,176.8055,178.8054,178.8554,179.7554,8.1,happy_6.png,5.78797085700989e-15,7.36468775895622e-16
7,336,IEV,happy,27,0.83643,27,22.5417,1384,187.905,189.3049,189.355,190.2549,5.1,happy_20.png,7.30449677808118e-17,7.89113306410186e-18
7,337,IEV,happy,42,0.76472,42,31.9134,1970,195.4047,197.3879,197.438,198.3379,7.1,happy_19.png,1.8010215446649e-14,1.54780799167469e-15
7,338,IEV,happy,33,0.83138,33,27.2655,1434,205.4876,206.9375,206.9875,207.8875,6.1,happy_14.png,4.80562816041704e-16,3.5618648026155e-17
7,339,IEV,happy,45,0.76019,45,34.5731,2001,214.0539,216.0704,216.1205,217.0204,2.1,happy_15.png,1.13965061040566e-13,6.89376939348419e-15
7,340,IEV,happy,77,0.56987,77,43.8397,3068,219.1703,222.2535,222.3035,223.2035,0.1,happy_2.png,2.74898969074324e-06,3.10514104903989e-07
7,341,IEV,happy,100,0.47735,100,47.5736,3517,223.3535,226.8866,226.9367,227.8366,6.1,happy_24.png,0.00058823741785144,0.000179260204406545
7,342,IEV,happy,93,0.50153,0,46.8889,3401,233.9864,237.4028,237.4529,238.3528,0.1,happy_16.png,0.00027394336270076,7.72780200984237e-05
7,343,IEV,happy,14,0.89442,0,12.4955,434,238.5028,238.9528,239.0028,239.9027,0.1,happy_10.png,1.37468216442656e-21,4.09311076771792e-21
7,344,IEV,happy,44,0.74513,0,32.775,2101,240.0528,242.1693,242.2193,243.1193,3.1,happy_12.png,5.03954651127433e-15,2.09975969721488e-15
7,345,IEV,happy,94,0.52576,0,49.3432,3284,246.2692,249.569,249.619,250.5189,0.1,happy_11.png,6.1135632834943e-05,1.68467651240927e-05
7,346,IEV,happy,40,0.76268,40,30.5591,1984,250.669,252.6689,252.7189,253.6188,2.1,happy_23.png,8.37083410018537e-14,3.41759102886887e-14
7,347,IEV,happy,71,0.61621,71,43.597,2834,255.7688,258.6186,258.6686,259.5685,5.1,happy_4.png,1.52280529215517e-07,4.0570291265889e-08
7,348,IEV,happy,75,0.5632,0,42.5191,3101,264.7183,267.8348,267.8849,268.7848,0.1,happy_3.png,1.46426157917212e-05,3.82069462733953e-06
7,349,IEV,happy,27,0.84279,27,22.6505,1318,268.9348,270.2681,270.3181,271.218,4.1,happy_1.png,1.55354149226353e-15,1.1834532669509e-15
7,350,IEV,happy,41,0.76268,41,31.3218,1984,275.3679,277.3678,277.4178,278.3177,12.1,happy_13.png,1.91879605457813e-12,7.52655194982958e-13
8,351,DEV,scram,73,0.58392,73,42.6343,1301,8.0667,9.3833,9.4334,10.3333,5.1,scram_2.png,0.0359372899408376,2.09359380268371e-20
8,352,DEV,scram,83,0.46575,83,38.6925,2018,15.4831,17.5163,17.5663,18.4662,1.1,scram_7.png,0.00145220122953222,1.07239265899846e-18
