run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,value_softmax_p_chosen,uv_p_chosen
4,178,IEV,scram,123,0.41473,123,51.203,3817,154.2588,158.0919,158.142,159.0419,2.1,scram_8.png,0.0250513222949787,0.0187541777403713
4,179,IEV,scram,121,0.41805,0,50.6525,3801,161.1752,164.9916,165.0417,165.9416,5.1,scram_10.png,0.0239063666570721,0.0205948524790062
4,180,IEV,scram,19,0.89563,19,16.7259,384,171.0747,171.4747,171.5247,172.4247,3.1,scram_2.png,2.7454551860838e-30,1.3652410398754e-28
4,181,IEV,scram,28,0.86116,28,23.8314,1101,175.5579,176.6745,176.7245,177.6244,0.1,scram_4.png,1.11071041496197e-27,5.04129872187425e-26
4,182,IEV,scram,41,0.77454,0,31.8471,1901,177.7578,179.6743,179.7243,180.6243,2.1,scram_5.png,5.44690399818839e-22,3.86152700002456e-20
4,183,IEV,scram,107,0.4667,107,49.9443,3568,182.7576,186.3407,186.3907,187.2907,3.1,scram_15.png,0.00453135840338771,0.00208525529506809
4,184,IEV,scram,113,0.45646,113,51.7464,3617,190.4239,194.057,194.1071,195.007,1.1,scram_17.png,0.00655638476439851,0.0035857356096847
4,185,IEV,scram,117,0.44246,0,51.8365,3684,196.1403,199.8401,199.8901,200.7901,2.1,scram_19.png,0.0148065465930114,0.010035665228827
4,186,IEV,scram,75,0.58671,75,44.0588,2984,202.9234,205.9232,205.9733,206.8731,0.1,scram_21.png,9.03969471757473e-07,1.57508572386911e-06
4,187,IEV,scram,104,0.47025,104,48.8513,3551,207.0398,210.6063,210.6563,211.5563,8.1,scram_12.png,0.00589215850874439,0.00346331587877861
4,188,IEV,scram,103,0.46691,103,48.0677,3567,219.6893,223.2724,223.3224,224.2224,4.1,scram_6.png,0.00659356669586517,0.00413491302403041
4,189,IEV,scram,107,0.4598,107,49.3172,3601,228.3556,231.972,232.0221,232.922,0.1,scram_24.png,0.00800518407440053,0.00537073123520871
4,190,IEV,scram,118,0.43557,118,51.2272,3717,233.0553,236.7885,236.8385,237.7384,1.1,scram_7.png,0.0151740618721085,0.0121126507161512
4,191,IEV,scram,111,0.45625,0,50.8419,3618,238.8718,242.5049,242.5549,243.4549,9.1,scram_1.png,0.0095677269516738,0.0071045179885898
4,192,IEV,scram,92,0.51874,0,47.5807,3318,252.5878,255.921,255.971,256.8709,1.1,scram_3.png,0.00031376750352708,0.000288157823504532
4,193,IEV,scram,17,0.8794,17,15.1604,818,258.0042,258.8375,258.8875,259.7875,1.1,scram_16.png,2.67069906104415e-34,2.24538919559484e-30
4,194,IEV,scram,32,0.82067,32,25.9094,1534,260.9541,262.504,262.5541,263.454,4.1,scram_13.png,2.54901212047809e-29,1.65330903299062e-25
4,195,IEV,scram,88,0.52576,0,46.1886,3284,267.5872,270.887,270.937,271.8369,2.1,scram_18.png,0.000124126486803452,0.000121955008310125
4,196,IEV,scram,43,0.76019,0,33.0527,2001,273.9702,275.9868,276.0368,276.9367,0.1,scram_25.png,1.54933035137354e-22,1.59859129452193e-19
4,197,IEV,scram,58,0.66339,0,38.761,2584,277.0701,279.6699,279.7199,280.6199,0.1,scram_22.png,1.56661577352839e-13,3.64293471927803e-12
4,198,IEV,scram,13,0.89697,13,11.9631,318,280.7533,281.0865,281.1366,282.0365,4.1,scram_20.png,1.77028241686631e-33,7.23605516747342e-30
4,199,IEV,scram,22,0.88981,22,19.6163,584,286.1697,286.7696,286.8197,287.7196,1.1,scram_11.png,6.34485071391168e-33,9.89672138858798e-30
4,200,IEV,scram,20,0.86717,20,16.979,1018,288.8529,289.8861,289.9362,290.8361,12.1,scram_23.png,1.14819534285263e-31,1.2941630415726e-28
5,201,DEV,happy,81,0.3075,81,24.8405,3651,8.01,11.6765,11.7266,12.6265,0.1,happy_18.png,0.0347553962752875,1.42607097845674e-23
5,202,DEV,happy,82,0.32033,82,26.3922,3484,12.7599,16.2596,16.3097,17.2096,2.1,happy_7.png,0.0124609561349049,4.72115409960903e-25
5,203,DEV,happy,84,0.29981,0,25.1868,3751,19.3429,23.1093,23.1594,24.0593,2.1,happy_10.png,0.0123487586699627,3.94877724584204e-40
5,204,DEV,happy,70,0.80338,0,55.8951,351,26.1926,26.5592,26.6092,27.5091,1.1,happy_3.png,1.23438003030845e-37,2.73308774131603e-53
5,205,DEV,happy,84,0.32552,0,27.4178,3417,28.6425,32.0756,32.1256,33.0256,8.1,happy_5.png,0.00532305035581009,4.02289516182461e-18
5,206,DEV,happy,72,0.62427,0,44.923,1101,41.1586,42.2752,42.3252,43.2251,0.1,happy_25.png,1.32727037605121e-31,9.97689860947469e-22
5,207,DEV,happy,77,0.48481,0,37.1223,1884,43.3585,45.2584,45.3084,46.2083,0.1,happy_21.png,1.95776872856047e-27,6.87630489293497e-12
5,208,DEV,happy,84,0.36659,0,30.7692,2917,46.3417,49.2749,49.3249,50.2248,3.1,happy_6.png,5.21388054264511e-11,8.38163011686604e-08
5,209,DEV,happy,67,0.82561,67,55.1114,268,53.3581,53.6413,53.6913,54.5913,0.1,happy_24.png,7.59948128553754e-22,2.74723430891015e-23
5,210,DEV,happy,72,0.79019,72,56.9253,401,54.7247,55.1413,55.1913,56.0912,3.1,happy_12.png,6.54524400220597e-16,2.91976453127669e-18
5,211,DEV,happy,72,0.66786,0,47.9419,901,59.2245,60.1411,60.1911,61.091,8.1,happy_15.png,8.32333281648847e-14,7.96479476171648e-14
5,212,DEV,happy,72,0.80338,72,57.5018,351,69.224,69.5906,69.6407,70.5406,0.1,happy_16.png,6.3074593784192e-13,1.28570023309563e-16
5,213,DEV,happy,85,0.29206,85,24.8923,3851,70.674,74.5404,74.5904,75.4904,0.1,happy_23.png,0.0319921923017725,0.0302275930518627
5,214,DEV,happy,74,0.79888,74,58.9056,368,75.6237,76.007,76.057,76.957,4.1,happy_22.png,3.33292069376268e-15,1.41934672890031e-17
5,215,DEV,happy,84,0.28688,84,24.2057,3917,81.0902,85.0233,85.0733,85.9732,0.1,happy_17.png,0.0398371799251273,0.0418386250259066
5,216,DEV,happy,84,0.28814,0,24.302,3901,86.1066,90.0231,90.0731,90.973,0.1,happy_8.png,0.0300503075134533,0.0303608771718373
5,217,DEV,happy,67,0.8079,67,54.462,334,91.1064,91.4563,91.5064,92.4063,0.1,happy_9.png,2.56789269481683e-12,2.49136468794575e-13
5,218,DEV,happy,72,0.7146,0,51.7726,701,92.5396,93.2563,93.3063,94.2062,0.1,happy_11.png,4.50682605659832e-11,1.40393736978139e-11
5,219,DEV,happy,67,0.80338,67,53.485,351,94.3396,94.7062,94.7562,95.6561,1.1,happy_19.png,1.64267808117928e-11,4.63421069643529e-13
5,220,DEV,happy,70,0.79888,70,55.7101,368,96.7895,97.1727,97.2228,98.1227,2.1,happy_1.png,1.47792144053292e-09,1.76905079402708e-11
5,221,DEV,happy,67,0.81217,67,54.6231,318,100.256,100.5893,100.6393,101.5393,6.1,happy_20.png,3.06196134835415e-08,1.6264383052469e-10
5,222,DEV,happy,81,0.28419,0,23.1472,3951,107.6723,111.6388,111.6888,112.5887,2.1,happy_2.png,0.00200377423452514,0.00739761988093977
5,223,DEV,happy,66,0.81672,66,53.9751,301,114.722,115.0386,115.0886,115.9886,5.1,happy_13.png,2.25185112103685e-05,1.60893407681007e-06
5,224,DEV,happy,69,0.77277,0,53.0359,468,121.1217,121.605,121.655,122.555,8.1,happy_4.png,0.000224201457554405,3.54561155618697e-06
5,225,DEV,happy,71,0.66786,0,47.274,901,130.688,131.6046,131.6546,132.5545,2.1,happy_14.png,0.00171261533092981,5.06840731062999e-05
5,226,DEV,happy,65,0.8079,65,52.8462,334,134.6878,135.0377,135.0878,135.9877,5.1,happy_18.png,0.000151776269742726,8.65877122722252e-07
5,227,DEV,happy,72,0.79466,72,57.1233,384,141.1208,141.5208,141.5708,142.4708,5.1,happy_13.png,0.000442906046755609,1.15259479056454e-05
5,228,DEV,happy,70,0.77277,70,53.8087,468,147.6039,148.0872,148.1372,149.0371,0.1,happy_25.png,0.000973124733229621,0.000108788834399775
5,229,DEV,happy,71,0.78158,71,55.7538,434,149.1705,149.6204,149.6704,150.5704,1.1,happy_23.png,0.000630555189742546,0.000136576541089897
5,230,DEV,happy,71,0.78158,71,55.7538,434,151.7037,152.1537,152.2037,153.1036,0.1,happy_6.png,0.000617200686596238,0.000168454945279682
5,231,DEV,happy,67,0.79019,0,52.9743,401,153.237,153.6536,153.7036,154.6035,6.1,happy_7.png,0.000671731242134237,9.20638571194545e-05
5,232,DEV,happy,71,0.64938,0,46.294,984,160.7366,161.7366,161.7866,162.6865,3.1,happy_14.png,0.0144992620934205,0.0013723417712253
5,233,DEV,happy,85,0.28419,85,24.284,3951,165.8198,169.7862,169.8367,170.7362,3.1,happy_4.png,0.0261241783588183,0.0253661028892506
5,234,DEV,happy,84,0.28814,0,24.302,3901,173.8694,177.7859,177.8364,178.7358,6.1,happy_9.png,0.0018223951029198,0.0170821576712819
5,235,DEV,happy,73,0.78575,73,57.511,418,184.8689,185.3022,185.3522,186.2522,1.1,happy_12.png,0.00168013336346122,0.000342559641556358
5,236,DEV,happy,73,0.76431,73,55.7248,501,187.3855,187.9021,187.9521,188.8521,1.1,happy_5.png,0.00293900386975853,0.00104728006043294
5,237,DEV,happy,74,0.77277,74,56.8998,468,189.9854,190.4686,190.5187,191.4186,1.1,happy_2.png,0.00213193310370469,0.00089470328745923
5,238,DEV,happy,69,0.77277,0,53.0359,468,192.5519,193.0352,193.0852,193.9852,1.1,happy_3.png,0.00266816396435255,0.000746120891901814
5,239,DEV,happy,75,0.67536,75,50.3656,868,195.1185,196.0017,196.0518,196.9517,0.1,happy_15.png,0.0249813485710641,0.0168466953296344
5,240,DEV,happy,78,0.66403,78,51.7213,918,197.0851,198.0183,198.0683,198.9683,1.1,happy_16.png,0.0237738367359821,0.0188280911162109
5,241,DEV,happy,73,0.63852,73,46.3446,1034,200.1016,201.1515,201.2015,202.1015,0.1,happy_21.png,0.0184726058250543,0.0196594620815383
5,242,DEV,happy,78,0.64567,78,50.6135,1001,202.2348,203.2514,203.3014,204.2014,2.1,happy_8.png,0.0228159698096205,0.0190995021303019
5,243,DEV,happy,76,0.57114,0,43.6024,1368,206.3346,207.7179,207.7679,208.6678,8.1,happy_22.png,0.000422076955870667,0.00305498308594111
5,244,DEV,happy,72,0.7146,72,51.7726,701,216.8009,217.5174,217.5675,218.4674,1.1,happy_24.png,0.0109497487733587,0.0062345982372093
5,245,DEV,happy,74,0.67536,74,49.6903,868,219.6007,220.484,220.534,221.4339,0.1,happy_1.png,0.0231483280706214,0.0162549230726719
5,246,DEV,happy,74,0.67536,0,49.6903,868,221.5673,222.4506,222.5006,223.4005,4.1,happy_11.png,0.0233164067673484,0.0176175121964292
5,247,DEV,happy,67,0.79019,0,52.9743,401,227.5337,227.9503,228.0004,228.9003,2.1,happy_20.png,0.00100008891144853,0.000500654132231507
5,248,DEV,happy,80,0.29338,80,23.5273,3834,231.0502,234.9,234.95,235.85,3.1,happy_19.png,0.00137326789997959,0.0191729155913109
5,249,DEV,happy,83,0.29081,83,24.2144,3867,238.9832,242.8663,242.9163,243.8163,0.1,happy_10.png,0.0232301193836895,0.0230721177911587
5,250,DEV,happy,83,0.28554,0,23.8175,3934,243.9497,247.8994,247.9495,248.8494,12.1,happy_17.png,0.000643020315089828,0.0104932001343863
6,251,CEVR,scram,73,0.51471,0,37.5147,3784,8.0146,11.8144,11.8645,12.7644,0.1,scram_18.png,0.00265957446808511,6.61315867779467e-193
6,252,CEVR,scram,174,0.21768,0,37.8707,351,12.8977,13.2643,13.3144,14.2143,7.1,scram_5.png,0.00265957446808511,3.99842009728592e-160
6,253,CEVR,scram,155,0.23477,0,36.2957,784,21.3474,22.1473,22.1973,23.0972,4.1,scram_1.png,0.00265957446808511,4.04360055705728e-119
6,254,CEVR,scram,143,0.26167,143,37.5233,1351,27.2304,28.597,28.647,29.547,0.1,scram_2.png,1.79559750371666e-07,1.33681788867709e-60
6,255,CEVR,scram,139,0.26707,139,37,1451,29.6803,31.1469,31.1969,32.0968,0.1,scram_11.png,7.61583080880568e-07,7.3351921037471e-44
6,256,CEVR,scram,143,0.26613,0,38.0645,1434,32.2302,33.6801,33.7301,34.6301,2.1,scram_4.png,2.38903028399326e-05,7.43005408032952e-42
6,257,CEVR,scram,129,0.28362,0,36.7164,1734,36.7634,38.5132,38.5633,39.4632,0.1,scram_9.png,0.0358054542648217,7.08697072558378e-27
6,258,CEVR,scram,168,0.22331,0,37.4466,501,39.5966,40.1132,40.1632,41.0632,2.1,scram_25.png,3.13566496807691e-23,5.2862032436295e-69
6,259,CEVR,scram,115,0.31593,0,36.3681,2201,43.1964,45.4129,45.4629,46.3629,0.1,scram_22.png,5.35707549933971e-07,2.41149231939644e-12
6,260,CEVR,scram,72,0.51821,72,37.5182,3801,46.4962,50.3127,50.3627,51.2627,0.1,scram_19.png,4.62400767140043e-16,4.26684907737687e-28
6,261,CEVR,scram,165,0.21706,0,35.9147,334,51.396,51.746,51.796,52.6959,0.1,scram_23.png,2.29759603314036e-21,4.26658626264934e-51
6,262,CEVR,scram,69,0.51125,0,35.4662,3767,52.8293,56.6124,56.6625,57.5624,1.1,scram_20.png,1.22047498760271e-16,3.54920179339821e-27
6,263,CEVR,scram,83,0.45711,83,37.9142,3467,58.6957,62.1788,62.2289,63.1288,4.1,scram_12.png,2.74493602319485e-09,1.05532436652937e-19
6,264,CEVR,scram,92,0.41124,92,37.8225,3151,67.262,70.4285,70.4785,71.3784,1.1,scram_10.png,0.000826239178095413,2.99114768434432e-10
6,265,CEVR,scram,98,0.38473,0,37.7695,2934,72.5118,75.4616,75.5116,76.4116,11.1,scram_13.png,0.00224670698375541,5.79163296852973e-06
6,266,CEVR,scram,77,0.47384,0,36.5262,3567,87.5444,91.1276,91.1776,92.0775,0.1,scram_7.png,2.77932157955701e-09,2.7687786186193e-18
6,267,CEVR,scram,168,0.21706,168,36.5659,334,92.211,92.5608,92.6109,93.5108,4.1,scram_8.png,2.79771976531394e-15,7.26095024829464e-26
6,268,CEVR,scram,169,0.21648,0,36.567,318,97.644,97.9773,98.0273,98.9272,3.1,scram_14.png,3.90170986307458e-15,5.96991360723273e-27
6,269,CEVR,scram,164,0.22924,164,37.6877,651,102.0605,102.7271,102.7771,103.677,3.1,scram_3.png,4.15040239145915e-10,3.65661601385178e-18
6,270,CEVR,scram,165,0.22924,0,37.917,651,106.8103,107.4769,107.5269,108.4268,5.1,scram_21.png,1.33648242917288e-09,2.00789890566237e-18
6,271,CEVR,scram,174,0.21648,0,37.6494,318,113.56,113.8933,113.9433,114.8432,10.1,scram_17.png,6.67609466501077e-14,6.67981151863675e-25
6,272,CEVR,scram,153,0.24671,0,37.7401,1051,124.9761,126.0427,126.0927,126.9927,1.1,scram_24.png,0.000275361152390053,1.64257053489946e-12
6,273,CEVR,scram,131,0.28055,0,36.7195,1684,128.126,129.8259,129.8759,130.7758,0.1,scram_16.png,0.00836384783491201,5.32987508599287e-05
6,274,CEVR,scram,78,0.49183,78,38.4755,3667,130.9092,134.5923,134.6423,135.5423,1.1,scram_15.png,5.16412148323276e-08,1.87811243559279e-11
6,275,CEVR,scram,71,0.50468,0,35.9906,3734,136.6756,140.4254,140.4754,141.3754,0.1,scram_6.png,2.79930914854199e-10,1.84583832619104e-13
6,276,CEVR,scram,168,0.2189,0,36.7811,384,141.5087,141.9087,141.9587,142.8586,2.1,scram_12.png,2.0786091181835e-10,1.12636577190608e-19
6,277,CEVR,scram,87,0.43913,0,38.3174,3351,144.9919,148.3584,148.4084,149.3084,1.1,scram_25.png,2.67869671293278e-08,1.7829608560686e-10
6,278,CEVR,scram,173,0.21831,173,37.8732,368,150.4417,150.8249,150.875,151.7749,0.1,scram_20.png,1.56258150796772e-08,2.54816128485892e-14
6,279,CEVR,scram,168,0.22076,0,37,434,151.9083,152.3582,152.4082,153.3082,1.1,scram_19.png,5.99685619951152e-08,2.11140690885333e-14
6,280,CEVR,scram,172,0.21648,0,37.2165,318,154.4415,154.7748,154.8248,155.7247,1.1,scram_14.png,1.10533811423772e-08,5.00863696570624e-16
6,281,CEVR,scram,160,0.22723,160,36.3183,601,156.858,157.4747,157.5247,158.4246,2.1,scram_1.png,2.24561859549105e-06,9.1155092900891e-12
6,282,CEVR,scram,159,0.23623,0,37.4725,818,160.5579,161.3911,161.4412,162.3411,9.1,scram_18.png,0.000605112461068403,5.18056096278928e-09
6,283,CEVR,scram,153,0.24671,0,37.7401,1051,171.4741,172.5407,172.5907,173.4906,3.1,scram_15.png,0.0128964976369707,6.74450500472563e-07
6,284,CEVR,scram,166,0.22331,0,37,501,176.6238,177.1405,177.1905,178.0904,1.1,scram_11.png,3.45875389860111e-06,1.2995987373735e-12
6,285,CEVR,scram,133,0.26985,133,35.9206,1501,179.2237,180.7403,180.7903,181.6903,6.1,scram_7.png,0.0213167746416026,3.99109600073029e-05
6,286,CEVR,scram,133,0.28263,133,37.5653,1718,187.8234,189.5566,189.6066,190.5065,0.1,scram_17.png,0.0216748117180168,0.000606120353175513
6,287,CEVR,scram,125,0.28893,0,36.1332,1818,190.6399,192.4731,192.5232,193.4231,3.1,scram_2.png,0.00746003784353193,0.00494662113385178
6,288,CEVR,scram,131,0.27367,0,35.9053,1568,196.5563,198.1395,198.1896,199.0895,6.1,scram_3.png,0.0196660198370662,0.000379426725797214
6,289,CEVR,scram,172,0.22076,172,37.8831,434,205.2226,205.6725,205.7226,206.6225,0.1,scram_9.png,2.81489383277012e-07,9.06816414686944e-11
6,290,CEVR,scram,172,0.22076,0,37.8831,434,206.7559,207.2058,207.2558,208.1558,6.1,scram_5.png,2.22114861617089e-07,2.00486456127359e-11
6,291,CEVR,scram,155,0.23986,0,37.2399,901,214.2889,215.2055,215.2555,216.1554,0.1,scram_8.png,0.00142347306701377,1.76380172868322e-07
6,292,CEVR,scram,153,0.24752,0,37.9901,1068,216.2888,217.372,217.4221,218.322,2.1,scram_13.png,0.00807597683602089,1.41586422890388e-06
6,293,CEVR,scram,117,0.30356,0,35.4822,2034,220.4553,222.5051,222.5552,223.4551,7.1,scram_22.png,3.02753527082297e-05,0.00846750680605181
6,294,CEVR,scram,71,0.52879,0,37.5288,3851,230.5882,234.4546,234.5046,235.4046,2.1,scram_16.png,9.94803497138275e-16,4.32596738338152e-11
6,295,CEVR,scram,163,0.22723,0,37,601,237.5378,238.1544,238.2044,239.1044,0.1,scram_10.png,8.58904589894962e-05,5.29089013930064e-08
6,296,CEVR,scram,156,0.24133,0,37.724,934,239.2378,240.1877,240.2377,241.1376,0.1,scram_23.png,0.00569355185553791,4.13713125124339e-06
6,297,CEVR,scram,135,0.2746,135,37,1584,241.271,242.8709,242.9209,243.8209,0.1,scram_4.png,0.0166518401082078,0.000631890308451952
6,298,CEVR,scram,131,0.28468,0,37.2847,1751,243.9542,245.7208,245.7708,246.6707,2.1,scram_21.png,0.00478527182429133,0.00366433307107137
6,299,CEVR,scram,137,0.2746,0,37.5492,1584,248.804,250.4039,250.4539,251.3539,0.1,scram_24.png,0.00901508882161858,0.00158468000358343
6,300,CEVR,scram,167,0.21706,0,36.3488,334,251.4872,251.8372,251.8872,252.7871,12.1,scram_6.png,2.06004920166925e-06,1.39779687652436e-09
7,301,IEV,happy,18,0.87471,18,15.8846,901,8.0556,8.9722,9.0223,9.9221,0.1,happy_8.png,0.018543398695673,1.71524100836631e-49
7,302,IEV,happy,33,0.82613,33,26.9888,1484,10.0721,11.5721,11.6221,12.522,0.1,happy_20.png,0.0161837613777223,7.89046759711657e-49
7,303,IEV,happy,43,0.77454,43,33.3962,1901,12.6554,14.5719,14.622,15.5219,0.1,happy_23.png,0.0201188638924148,1.53884675024177e-44
7,304,IEV,happy,55,0.69598,0,38.5989,2401,15.6553,18.0718,18.1218,19.0217,2.1,happy_21.png,2.63934219709388e-06,7.44600668425241e-41
7,305,IEV,happy,42,0.77911,42,33.0098,1868,21.155,23.0382,23.0883,23.9882,4.1,happy_13.png,0.0113770906450901,1.01381443945098e-42
7,306,IEV,happy,29,0.80711,29,23.2414,1651,28.1214,29.788,29.8379,30.7379,1.1,happy_16.png,0.0184703995533637,3.73202372342452e-44
7,307,IEV,happy,32,0.84279,32,26.8644,1318,31.8712,33.2044,33.2545,34.1544,0.1,happy_1.png,0.00717407862081167,2.82764388175037e-45
7,308,IEV,happy,30,0.85036,30,25.1509,1234,34.2879,35.5377,35.5877,36.4876,6.1,happy_11.png,0.00554653135417729,3.30943110073986e-46
7,309,IEV,happy,25,0.86244,25,21.9436,1084,42.6207,43.7207,43.7707,44.6706,2.1,happy_17.png,0.00254210125708067,2.24305048214047e-47
7,310,IEV,happy,30,0.79886,30,24.0808,1718,46.8039,48.5371,48.5871,49.4871,2.1,happy_18.png,0.0137108781759905,1.8469739064611e-46
7,311,IEV,happy,49,0.70744,49,34.9717,2334,51.6203,53.9702,54.0202,54.9202,4.1,happy_15.png,0.0026754175247032,1.57137652042762e-40
7,312,IEV,happy,68,0.61291,68,41.9467,2851,59.0534,61.9198,61.9699,62.8698,0.1,happy_24.png,0.0137466936893251,3.05717213728024e-28
7,313,IEV,happy,74,0.57007,74,42.1182,3067,63.0032,66.0863,66.1364,67.0363,0.1,happy_22.png,0.00692671285106649,5.45132769527877e-19
7,314,IEV,happy,90,0.50859,90,45.5209,3367,67.1697,70.5528,70.6028,71.5028,1.1,happy_6.png,0.00488931102803504,1.17377832852226e-10
7,315,IEV,happy,113,0.43202,113,48.7752,3734,72.6361,76.3859,76.4359,77.3358,1.1,happy_4.png,0.00466962324033915,0.000218538846647012
7,316,IEV,happy,131,0.39397,0,51.6099,3917,78.4858,82.419,82.469,83.3689,0.1,happy_14.png,0.00192698885755976,0.0167224335049927
7,317,IEV,happy,19,0.89831,19,17.0672,234,83.5023,83.7522,83.8022,84.7022,1.1,happy_7.png,1.23554930614337e-25,5.18776004670081e-23
7,318,IEV,happy,106,0.4667,0,49.4776,3568,85.8522,89.4353,89.4853,90.3853,9.1,happy_5.png,0.0124849241012196,0.0157912362442988
7,319,IEV,happy,20,0.86362,20,17.471,1068,99.5349,100.6181,100.6682,101.5681,4.1,happy_9.png,5.71423493292214e-17,1.02850594190379e-17
7,320,IEV,happy,41,0.79038,41,32.0318,1784,105.718,107.5178,107.5679,108.4678,3.1,happy_2.png,1.76470587382529e-12,2.99592580215377e-14
7,321,IEV,happy,36,0.77911,0,28.3351,1868,111.6177,113.5009,113.5509,114.4509,8.1,happy_3.png,6.59327856598158e-13,4.95340915728386e-15
7,322,IEV,happy,20,0.89203,20,17.4291,518,122.6005,123.1338,123.1838,124.0838,0.1,happy_25.png,5.1670665569685e-19,4.36044870000382e-19
7,323,IEV,happy,22,0.87269,22,18.8029,934,124.2338,125.1837,125.2338,126.1337,0.1,happy_10.png,1.33162585565706e-17,1.27066612847356e-19
7,324,IEV,happy,33,0.83474,33,27.7419,1401,126.2837,127.7003,127.7503,128.6502,1.1,happy_12.png,2.20598911698375e-15,2.90561038458018e-18
7,325,IEV,happy,39,0.75275,39,29.1419,2051,129.8002,131.8668,131.9168,132.8167,1.1,happy_19.png,1.06630352552723e-11,1.67055167027774e-14
7,326,IEV,happy,52,0.68142,52,35.4921,2484,133.9667,136.4666,136.5166,137.4166,8.1,happy_25.png,3.90000649862424e-08,1.93313430748815e-10
7,327,IEV,happy,70,0.6096,0,42.7538,2868,145.5662,148.4494,148.4994,149.3993,1.1,happy_17.png,4.97868091028512e-05,5.90257944411076e-07
7,328,IEV,happy,130,0.41119,130,53.3984,3834,150.5493,154.3991,154.4491,155.3491,0.1,happy_5.png,0.02762480893283,0.022576815500936
7,329,IEV,happy,132,0.40081,0,52.9472,3884,155.4991,159.3989,159.4489,160.3489,0.1,happy_18.png,0.0213509101205775,0.0295263810634576
7,330,IEV,happy,21,0.89782,21,18.9646,268,160.4989,160.7822,160.8322,161.7321,1.1,happy_8.png,7.03669819265971e-21,1.84397318420258e-19
7,331,IEV,happy,26,0.88029,0,22.9405,801,162.8821,163.6987,163.7488,164.6487,1.1,happy_22.png,1.82171466777797e-20,1.24841462300509e-20
7,332,IEV,happy,31,0.84437,0,25.8433,1301,165.7986,167.1152,167.1652,168.0652,3.1,happy_21.png,4.66425957595464e-19,5.72458340704589e-20
7,333,IEV,happy,38,0.76501,38,28.8289,1968,171.2151,173.1983,173.2483,174.1482,0.1,happy_7.png,7.7090158302269e-15,5.95027439501072e-16
7,334,IEV,happy,57,0.65102,57,36.9692,2651,174.2983,176.9648,177.0148,177.9148,1.1,happy_9.png,9.30172323198209e-09,1.17664938012754e-09
7,335,IEV,happy,76,0.59663,76,45.2907,2934,179.0647,182.0146,182.0646,182.9645,8.1,happy_6.png,7.66028057140019e-06,1.17641549081671e-06
7,336,IEV,happy,125,0.40766,125,51.0729,3851,191.1142,194.9807,195.0307,195.9306,5.1,happy_20.png,0.029968172333206,0.0295832064577127
7,337,IEV,happy,132,0.39729,132,52.2761,3901,201.0804,204.9969,205.0469,205.9469,7.1,happy_19.png,0.0405393860536034,0.0407572116878895
7,338,IEV,happy,131,0.38695,0,50.7177,3951,213.0966,217.063,217.1131,218.013,6.1,happy_14.png,0.0353134597859869,0.0402295691308261
7,339,IEV,happy,87,0.53606,0,46.7314,3234,224.1627,227.4126,227.4626,228.3625,2.1,happy_15.png,1.8121815854043e-05,1.68327475583135e-05
7,340,IEV,happy,124,0.41119,0,50.9312,3834,230.5125,234.3623,234.4123,235.3122,0.1,happy_2.png,0.0256232806462681,0.0254863176290639
7,341,IEV,happy,14,0.89442,14,12.4955,434,235.4623,235.9122,235.9622,236.8621,6.1,happy_24.png,2.83219585686384e-25,1.5004004749639e-22
7,342,IEV,happy,42,0.76746,42,32.4488,1951,243.0452,245.0118,245.0618,245.9618,0.1,happy_16.png,3.14939678925892e-16,2.14786962808896e-15
7,343,IEV,happy,62,0.66339,62,41.4146,2584,246.1118,248.7116,248.7617,249.6616,0.1,happy_10.png,8.60992267172109e-10,1.9815493402698e-09
7,344,IEV,happy,77,0.59663,77,45.8874,2934,249.8116,252.7614,252.8115,253.7114,3.1,happy_12.png,3.32156874355567e-06,3.61795555771605e-06
7,345,IEV,happy,93,0.51895,0,48.0897,3317,256.8613,260.1945,260.2445,261.1444,0.1,happy_11.png,0.00100573680553243,0.00070779130418412
7,346,IEV,happy,64,0.62586,0,39.9095,2784,261.2944,264.0943,264.1443,265.0442,2.1,happy_23.png,1.74985204059479e-07,2.27752824175823e-07
7,347,IEV,happy,129,0.40434,0,52.0136,3867,267.1942,271.0773,271.1273,272.0273,5.1,happy_4.png,0.0239243282209654,0.0264493110616726
7,348,IEV,happy,45,0.75783,0,34.0042,2017,277.1771,279.2104,279.2603,280.1602,0.1,happy_3.png,3.49113698870282e-12,1.72132953382784e-11
7,349,IEV,happy,14,0.89667,14,12.9241,334,280.3103,280.6602,280.7103,281.6102,4.1,happy_1.png,1.14077192756546e-21,5.52461868990113e-19
7,350,IEV,happy,120,0.41473,120,49.9588,3817,285.76,289.5932,289.6432,290.5431,12.1,happy_13.png,0.0247658548855111,0.0240492569521177
8,351,DEV,scram,82,0.29338,0,24.1141,3834,8.0596,11.9094,11.9595,12.8594,5.1,scram_2.png,0.00265957446808511,1.71463428030307e-54
8,352,DEV,scram,69,0.74333,69,50.9758,584,18.0092,18.6091,18.6591,19.5591,1.1,scram_7.png,0.0307416256448401,2.13923672503259e-07
8,353,DEV,scram,76,0.6529,0,49.7472,968,20.7091,21.6923,21.7423,22.6423,2.1,scram_20.png,6.31749077105367e-08,2.31470389292426e-08
