run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,p_chosen
5,206,DEV,happy,78,0.66045,78,51.5072,934,35.8022,36.7521,36.8021,37.7021,0.1,happy_25.png,0.000130885770489047
5,207,DEV,happy,83,0.51029,0,42.3064,1718,37.8354,39.5686,39.6186,40.5186,0.1,happy_21.png,0.00593382308458285
5,208,DEV,happy,86,0.31134,86,26.6711,3601,40.6519,44.2684,44.3184,45.2184,3.1,happy_6.png,0.00147704303777447
5,209,DEV,happy,77,0.63487,77,48.6812,1051,48.3516,49.4182,49.4682,50.3681,0.1,happy_24.png,8.86879700550207e-07
5,210,DEV,happy,72,0.58083,0,41.8744,1317,50.5019,51.8347,51.8847,52.7847,3.1,happy_12.png,1.2621471040001e-10
5,211,DEV,happy,71,0.66045,71,46.884,934,55.9179,56.8678,56.9178,57.8178,8.1,happy_15.png,3.12490046811809e-07
5,212,DEV,happy,74,0.75161,74,55.8577,551,65.9507,66.5173,66.5674,67.4673,0.1,happy_16.png,0.00531001353896677
5,213,DEV,happy,77,0.65667,77,50.6232,951,67.6007,68.5672,68.6173,69.5172,0.1,happy_23.png,0.000197948661001208
5,214,DEV,happy,69,0.64567,0,44.8025,1001,69.6506,70.6672,70.7172,71.6171,4.1,happy_22.png,1.01398499469988e-05
5,215,DEV,happy,78,0.46809,0,36.5176,2001,75.7503,77.7668,77.8168,78.7168,0.1,happy_17.png,1.51227249839922e-10
5,216,DEV,happy,69,0.64567,0,44.8025,1001,78.8502,79.8667,79.9167,80.8167,0.1,happy_8.png,2.14750934961525e-08
5,217,DEV,happy,75,0.58722,75,43.9997,1284,80.9501,82.2499,82.3,83.1999,0.1,happy_9.png,7.29241554177217e-08
5,218,DEV,happy,87,0.29981,0,26.0862,3751,83.3333,87.0997,87.1498,88.0497,0.1,happy_11.png,1.75223586342973e-11
5,219,DEV,happy,79,0.57114,79,45.3158,1368,88.1831,89.5663,89.6163,90.5162,1.1,happy_19.png,6.87008571012984e-05
5,220,DEV,happy,75,0.42177,0,31.754,2368,91.6495,94.0328,94.0827,94.9827,2.1,happy_1.png,4.30644527605307e-11
5,221,DEV,happy,79,0.53809,79,42.612,1551,97.116,98.6825,98.7326,99.6325,6.1,happy_20.png,1.4676111475282e-05
5,222,DEV,happy,69,0.71872,69,49.8266,684,105.7655,106.4655,106.5155,107.4154,2.1,happy_2.png,0.00550238346014596
5,223,DEV,happy,79,0.49226,79,39.0736,1834,109.582,111.4319,111.4819,112.3819,5.1,happy_13.png,1.87746137070433e-06
5,224,DEV,happy,76,0.6529,76,49.7472,968,117.515,118.4982,118.5483,119.4482,8.1,happy_4.png,0.00105592321704413
5,225,DEV,happy,81,0.5589,81,45.0797,1434,127.5812,129.0311,129.0811,129.981,2.1,happy_14.png,0.00012622935230396
5,226,DEV,happy,78,0.63124,78,49.0954,1068,132.1143,133.1975,133.2476,134.1475,5.1,happy_18.png,0.00100639242313702
5,227,DEV,happy,75,0.54385,75,40.8123,1518,139.2806,140.8139,140.8639,141.7638,5.1,happy_13.png,0.000136503507623742
5,228,DEV,happy,76,0.62785,76,47.6325,1084,146.8969,147.9969,148.047,148.9468,0.1,happy_25.png,0.00148333798568164
5,229,DEV,happy,73,0.69085,73,50.528,801,149.0802,149.8968,149.9468,150.8467,1.1,happy_23.png,0.00507595643719157
5,230,DEV,happy,72,0.75591,72,54.5617,534,151.98,152.53,152.58,153.4799,0.1,happy_6.png,0.0151045797499785
5,231,DEV,happy,77,0.62427,0,48.0443,1101,153.6133,154.7299,154.7799,155.6798,6.1,happy_7.png,0.00064399470916313
5,232,DEV,happy,75,0.74734,75,56.3882,568,161.8129,162.3962,162.4462,163.3461,3.1,happy_14.png,0.0119910274126843
5,233,DEV,happy,74,0.74333,74,54.6925,584,166.7293,167.3293,167.3793,168.2793,3.1,happy_4.png,0.0106752065957453
5,234,DEV,happy,75,0.48232,75,35.9985,1901,171.4125,173.329,173.379,174.279,6.1,happy_9.png,6.03957024690389e-07
5,235,DEV,happy,79,0.46125,0,36.5296,2051,180.412,182.4786,182.5286,183.4285,1.1,happy_12.png,4.82524179229474e-09
5,236,DEV,happy,80,0.52118,80,41.4991,1651,184.5618,186.2284,186.2784,187.1784,1.1,happy_5.png,3.23122142104051e-06
5,237,DEV,happy,77,0.50239,0,38.7402,1768,188.3116,190.0949,190.1449,191.0449,1.1,happy_2.png,1.43798025235272e-07
5,238,DEV,happy,77,0.51029,0,39.2447,1718,192.1781,193.9114,193.9614,194.8613,1.1,happy_3.png,5.80198395219922e-08
5,239,DEV,happy,80,0.53809,0,43.1501,1551,195.9946,197.5612,197.6112,198.5112,0.1,happy_15.png,1.90826251643832e-07
5,240,DEV,happy,79,0.51302,79,40.4444,1701,198.6445,200.361,200.4111,201.311,1.1,happy_16.png,8.50934170794741e-08
5,241,DEV,happy,78,0.50239,0,39.2426,1768,202.4443,204.2275,204.2776,205.1775,0.1,happy_21.png,9.42325748781773e-09
5,242,DEV,happy,76,0.51577,0,39.0774,1684,205.3109,207.0108,207.0608,207.9607,2.1,happy_8.png,1.05570877768042e-08
5,243,DEV,happy,69,0.70263,69,48.3412,751,210.094,210.8606,210.9106,211.8105,8.1,happy_22.png,0.000882344717259803
5,244,DEV,happy,74,0.70668,0,52.0698,734,219.9435,220.6934,220.7435,221.6434,1.1,happy_24.png,0.0019903113535618
5,245,DEV,happy,76,0.62071,76,47.2082,1118,222.7767,223.9099,223.96,224.8599,0.1,happy_1.png,4.72954925785571e-05
5,246,DEV,happy,78,0.55274,78,43.0118,1468,224.9933,226.4765,226.5265,227.4264,4.1,happy_11.png,2.2431928641801e-06
5,247,DEV,happy,74,0.73488,74,54.2628,618,231.5596,232.1929,232.2429,233.1428,2.1,happy_20.png,0.00607547974726477
5,248,DEV,happy,78,0.69085,78,53.9823,801,235.2761,236.0927,236.1427,237.0427,3.1,happy_19.png,0.00113602710451744
5,249,DEV,happy,72,0.59707,72,42.7941,1234,240.1759,241.4258,241.4758,242.3757,0.1,happy_10.png,1.84727596523125e-05
5,250,DEV,happy,73,0.56184,73,40.7793,1418,242.5091,243.9423,243.9924,244.8923,12.1,happy_17.png,3.72324310267863e-06
6,251,CEVR,scram,160,0.22924,0,36.7708,651,8.0596,8.7262,8.7763,9.6761,0.1,scram_18.png,0.00265957446808511
6,252,CEVR,scram,148,0.25563,0,37.7669,1234,9.8095,11.0595,11.1094,12.0094,7.1,scram_5.png,0.00265957446808511
6,253,CEVR,scram,172,0.21953,0,37.6586,401,19.1424,19.559,19.609,20.509,4.1,scram_1.png,0.00265957446808511
6,254,CEVR,scram,103,0.37733,0,38.8867,2868,24.6421,27.5253,27.5753,28.4753,0.1,scram_2.png,0.00265957446808511
6,255,CEVR,scram,0,0,0,0,4016,28.6086,32.6417,32.6918,33.5917,0.1,scram_11.png,0.00265957446808511
6,256,CEVR,scram,78,0.48575,78,37.9715,3634,33.725,37.3749,37.4248,38.3248,2.1,scram_4.png,0.000105356598390811
6,257,CEVR,scram,67,0.55508,67,37,3967,40.4581,44.4412,44.4912,45.3911,0.1,scram_9.png,1.28676591679224e-08
6,258,CEVR,scram,0,0,0,0,4016,45.5245,49.5576,49.6076,50.5076,2.1,scram_25.png,2.09062879154344e-07
6,259,CEVR,scram,72,0.51125,0,37,3767,52.6408,56.4239,56.474,57.3739,0.1,scram_22.png,0.000148234700543655
6,260,CEVR,scram,83,0.45711,83,37.9142,3467,57.5073,60.9904,61.0404,61.9403,0.1,scram_19.png,0.00397570777468913
6,261,CEVR,scram,150,0.24592,0,37,1034,62.0737,63.1237,63.1736,64.0736,0.1,scram_23.png,3.36141285792e-23
6,262,CEVR,scram,154,0.23477,0,36.0609,784,64.207,65.0069,65.057,65.9568,1.1,scram_20.png,2.21172774284722e-23
6,263,CEVR,scram,73,0.49183,0,36.0163,3667,67.0901,70.7733,70.8233,71.7232,4.1,scram_12.png,0.000302211234871251
6,264,CEVR,scram,134,0.28263,134,37.8479,1718,75.8564,77.5896,77.6396,78.5396,1.1,scram_10.png,8.35117912271809e-07
6,265,CEVR,scram,133,0.27559,133,36.7244,1601,79.6729,81.2894,81.3394,82.2394,11.1,scram_13.png,8.33743127062251e-07
6,266,CEVR,scram,136,0.27081,0,36.7292,1518,93.3722,94.9055,94.9555,95.8554,0.1,scram_7.png,7.31972250710704e-08
6,267,CEVR,scram,143,0.25735,0,36.7426,1268,95.9888,97.272,97.322,98.222,4.1,scram_8.png,9.0758308313505e-12
6,268,CEVR,scram,132,0.28468,0,37.5694,1751,102.3551,104.1217,104.1717,105.0716,3.1,scram_14.png,6.15826603109845e-05
6,269,CEVR,scram,129,0.27659,0,35.617,1618,108.2049,109.8381,109.8881,110.788,3.1,scram_3.png,2.23009205131405e-06
6,270,CEVR,scram,118,0.31212,0,36.6879,2151,113.9213,116.0878,116.1378,117.0378,5.1,scram_21.png,0.00329110592669366
6,271,CEVR,scram,137,0.26343,0,36.2097,1384,122.1709,123.5708,123.6208,124.5207,10.1,scram_17.png,1.20898865058762e-08
6,272,CEVR,scram,108,0.33794,0,36.6621,2468,134.6536,137.1368,137.1868,138.0868,1.1,scram_24.png,0.00116219087279111
6,273,CEVR,scram,128,0.28784,0,36.7122,1801,139.2201,141.0366,141.0867,141.9866,0.1,scram_16.png,5.9425653800364e-06
6,274,CEVR,scram,99,0.36832,0,36.6317,2784,142.12,144.9198,144.9698,145.8697,1.1,scram_15.png,0.00108103440888955
6,275,CEVR,scram,114,0.33214,0,37.9964,2401,147.003,149.4196,149.4696,150.3695,0.1,scram_6.png,6.10364415373323e-05
6,276,CEVR,scram,81,0.44153,81,35.6754,3367,150.5034,153.886,153.936,154.836,2.1,scram_12.png,0.025587752211263
6,277,CEVR,scram,93,0.41788,0,38.6715,3201,156.9693,160.1857,160.2358,161.1357,1.1,scram_25.png,0.0146206599707342
6,278,CEVR,scram,82,0.46533,82,37.9307,3517,162.269,165.8021,165.8521,166.7521,0.1,scram_20.png,0.0153893785970292
6,279,CEVR,scram,104,0.36665,0,38.0999,2768,166.8854,169.6686,169.7186,170.6186,1.1,scram_19.png,5.63044516477397e-05
6,280,CEVR,scram,86,0.41788,0,35.7464,3201,171.7519,174.9684,175.0184,175.9183,1.1,scram_14.png,0.00892771759555994
6,281,CEVR,scram,92,0.42697,0,39.1348,3267,177.0516,180.3348,180.3848,181.2847,2.1,scram_1.png,0.0135625978719057
6,282,CEVR,scram,147,0.25817,0,38.0327,1284,183.418,184.7179,184.7679,185.6679,9.1,scram_18.png,3.64085068702817e-10
6,283,CEVR,scram,99,0.36315,0,35.9105,2734,194.8008,197.5506,197.6007,198.5006,3.1,scram_15.png,2.82271047703163e-05
6,284,CEVR,scram,84,0.43661,84,36.5634,3334,201.6338,204.9836,205.0336,205.9336,1.1,scram_11.png,0.0176283291195296
6,285,CEVR,scram,91,0.42005,0,38.2601,3217,207.0669,210.3,210.35,211.25,6.1,scram_7.png,0.00757450472007256
6,286,CEVR,scram,97,0.37547,0,36.2491,2851,217.3831,220.2495,220.2996,221.1995,0.1,scram_17.png,9.1829941749222e-05
6,287,CEVR,scram,81,0.43661,0,35.2535,3334,221.3329,224.6827,224.7327,225.6326,3.1,scram_2.png,0.0128475938316969
6,288,CEVR,scram,83,0.42473,83,35.3011,3251,228.7659,232.0323,232.0824,232.9823,6.1,scram_3.png,0.00953184739858754
6,289,CEVR,scram,92,0.40068,0,37,3068,239.1154,242.1985,242.2485,243.1485,0.1,scram_9.png,0.00158895131090527
6,290,CEVR,scram,90,0.40903,90,37,3134,243.2819,246.4317,246.4817,247.3816,6.1,scram_5.png,0.00428470614770987
6,291,CEVR,scram,80,0.43913,80,35.2435,3351,253.548,256.9145,256.9645,257.8645,0.1,scram_8.png,0.0190622180439904
6,292,CEVR,scram,85,0.44153,0,37.4415,3367,257.9978,261.381,261.431,262.3309,2.1,scram_13.png,0.0197059539218532
6,293,CEVR,scram,156,0.23986,0,37.4797,901,264.4642,265.3808,265.4308,266.3307,7.1,scram_22.png,2.15222127901357e-15
6,294,CEVR,scram,0,0,0,0,4016,273.4638,277.4969,277.5469,278.4468,2.1,scram_16.png,0.000247986103392949
6,295,CEVR,scram,0,0,0,0,4016,280.5801,284.6132,284.6632,285.5632,0.1,scram_10.png,0.000161304522283199
6,296,CEVR,scram,128,0.30123,0,38.5062,2001,285.6966,287.7131,287.7631,288.663,0.1,scram_23.png,1.52323371591946e-07
6,297,CEVR,scram,98,0.39458,98,38.5783,3018,288.7964,291.8295,291.8795,292.7795,0.1,scram_4.png,0.00694931318336474
6,298,CEVR,scram,97,0.40056,0,39.0028,3067,292.9129,295.996,296.046,296.946,2.1,scram_21.png,0.0085416379969729
6,299,CEVR,scram,91,0.40698,0,37,3118,299.0792,302.2124,302.2624,303.1623,0.1,scram_24.png,0.0101356649131188
6,300,CEVR,scram,90,0.39651,0,35.8105,3034,303.2957,306.3455,306.3955,307.2955,12.1,scram_6.png,0.00559301956748211
7,301,IEV,happy,32,0.84437,32,26.6876,1301,8.0672,9.3838,9.4339,10.3338,0.1,happy_8.png,0.0240079738056
7,302,IEV,happy,22,0.88792,22,19.9456,634,10.4671,11.1171,11.1672,12.067,0.1,happy_20.png,0.00242259872378977
7,303,IEV,happy,26,0.85986,26,22.2759,1118,12.2004,13.3336,13.3837,14.2836,0.1,happy_23.png,0.0145141774923675
7,304,IEV,happy,42,0.77215,42,32.0514,1918,14.4169,16.3502,16.4002,17.3001,2.1,happy_21.png,0.00973426950196691
7,305,IEV,happy,52,0.70166,52,36.8033,2368,19.4334,21.8166,21.8666,22.7665,4.1,happy_13.png,0.0183690233343364
7,306,IEV,happy,87,0.53955,0,47.0959,3217,26.8997,30.1328,30.1829,31.0828,1.1,happy_16.png,1.22240005790741e-13
7,307,IEV,happy,33,0.84128,0,27.8731,1334,32.2161,33.566,33.616,34.516,0.1,happy_1.png,0.00072556539299767
7,308,IEV,happy,22,0.8794,22,19.5574,818,34.666,35.4993,35.5493,36.4492,6.1,happy_11.png,5.99924362683652e-05
7,309,IEV,happy,34,0.81105,0,27.6987,1618,42.5823,44.2155,44.2655,45.1655,2.1,happy_17.png,0.00476161712810819
7,310,IEV,happy,32,0.79247,32,25.5069,1768,47.2987,49.082,49.132,50.0319,2.1,happy_18.png,0.00697804052415464
7,311,IEV,happy,24,0.86369,24,20.9158,1067,52.1657,53.2484,53.2985,54.1985,4.1,happy_15.png,0.000865001964847619
7,312,IEV,happy,18,0.88197,18,15.6288,768,58.3315,59.1149,59.1648,60.0648,0.1,happy_24.png,0.000304128854654576
7,313,IEV,happy,30,0.83643,30,25.051,1384,60.1982,61.598,61.6481,62.548,0.1,happy_22.png,0.00250445389337806
7,314,IEV,happy,36,0.79683,36,29.0639,1734,62.6814,64.4312,64.4812,65.3812,1.1,happy_6.png,0.00621314739624807
7,315,IEV,happy,25,0.82783,25,21.0156,1468,66.5145,67.9977,68.0477,68.9477,1.1,happy_4.png,0.00271703062437414
7,316,IEV,happy,37,0.76746,37,28.6115,1951,70.081,72.0475,72.0976,72.9975,0.1,happy_14.png,0.0105720555429947
7,317,IEV,happy,37,0.76989,37,28.3945,1934,73.1309,75.0807,75.1308,76.0307,1.1,happy_7.png,0.00905832340184595
7,318,IEV,happy,76,0.5632,76,43.0823,3101,77.164,80.2805,80.3305,81.2304,9.1,happy_5.png,0.00582984933372283
7,319,IEV,happy,32,0.82244,32,26.5477,1518,90.38,91.9133,91.9633,92.8632,4.1,happy_9.png,6.39372815434537e-06
7,320,IEV,happy,40,0.77215,40,30.5071,1918,97.0131,98.9463,98.9963,99.8962,3.1,happy_2.png,0.0001628500321001
7,321,IEV,happy,42,0.75768,42,31.7431,2018,103.0628,105.096,105.146,106.0459,8.1,happy_3.png,0.00040966449693409
7,322,IEV,happy,31,0.82067,31,25.0887,1534,114.1956,115.7455,115.7955,116.6954,0.1,happy_25.png,1.02983346102627e-05
7,323,IEV,happy,40,0.77215,40,30.5071,1918,116.8455,118.7787,118.8287,119.7286,0.1,happy_10.png,0.000247913973329392
7,324,IEV,happy,46,0.75768,0,34.7739,2018,119.8786,121.9119,121.9619,122.8618,1.1,happy_12.png,0.000853635164543419
7,325,IEV,happy,37,0.77215,37,28.1907,1918,124.0118,125.945,125.995,126.895,1.1,happy_19.png,0.000499398063061254
7,326,IEV,happy,41,0.76989,41,31.4741,1934,128.0616,130.0115,130.0615,130.9614,8.1,happy_25.png,0.00058083225701363
7,327,IEV,happy,34,0.79038,34,26.4991,1784,139.1111,140.911,140.961,141.8609,1.1,happy_17.png,0.000272759458240527
7,328,IEV,happy,34,0.77911,0,26.7769,1868,143.0109,144.8941,144.9441,145.8441,0.1,happy_5.png,0.000526578228851139
7,329,IEV,happy,40,0.7425,40,30.0167,2118,145.9941,148.1273,148.1773,149.0773,0.1,happy_18.png,0.00178530697588596
7,330,IEV,happy,47,0.73211,47,34.5418,2184,149.2273,151.4271,151.4771,152.3771,1.1,happy_8.png,0.00211319526312554
7,331,IEV,happy,49,0.69303,49,33.9494,2418,153.5271,155.9603,156.0103,156.9102,1.1,happy_22.png,0.00503541438136515
7,332,IEV,happy,61,0.66027,0,40.2884,2601,158.0602,160.6767,160.7268,161.6267,3.1,happy_21.png,0.0125501155887963
7,333,IEV,happy,45,0.71582,0,32.1934,2284,164.7765,167.0764,167.1264,168.0264,0.1,happy_7.png,0.00755726072255339
7,334,IEV,happy,41,0.78588,0,32.4265,1818,168.1764,170.0096,170.0596,170.9596,1.1,happy_9.png,0.00146253994310619
7,335,IEV,happy,46,0.75768,0,34.7739,2018,172.1096,174.1427,174.1927,175.0927,8.1,happy_6.png,0.00326446932181088
7,336,IEV,happy,37,0.79038,37,28.8703,1784,183.2424,185.0423,185.0923,185.9922,5.1,happy_20.png,0.00169214970007991
7,337,IEV,happy,36,0.78814,36,28.2882,1801,191.142,192.9585,193.0086,193.9085,7.1,happy_19.png,0.00198788397859186
7,338,IEV,happy,39,0.7425,39,29.2742,2118,201.0582,203.1914,203.2414,204.1413,6.1,happy_14.png,0.00462358691495577
7,339,IEV,happy,32,0.80505,0,25.8684,1668,210.2911,211.9743,212.0243,212.9242,2.1,happy_15.png,0.00086535761446973
7,340,IEV,happy,38,0.76974,38,29.177,1935,215.0742,217.0241,217.0741,217.974,0.1,happy_2.png,0.00224868290357593
7,341,IEV,happy,42,0.76501,42,31.8889,1968,218.1241,220.1072,220.1573,221.0572,6.1,happy_24.png,0.00256497391222698
7,342,IEV,happy,43,0.76746,43,33.2163,1951,227.207,229.1735,229.2235,230.1235,0.1,happy_16.png,0.00245236769526919
7,343,IEV,happy,47,0.75275,47,35.1639,2051,230.2735,232.34,232.39,233.29,0.1,happy_10.png,0.00334733019426514
7,344,IEV,happy,46,0.72665,46,33.5071,2218,233.44,235.6732,235.7232,236.6231,3.1,happy_12.png,0.00504388562360356
7,345,IEV,happy,44,0.72665,44,32.0538,2218,239.773,242.0062,242.0562,242.9562,0.1,happy_11.png,0.00469457217341684
7,346,IEV,happy,53,0.68426,53,35.9707,2468,243.1062,245.5894,245.6394,246.5393,2.1,happy_23.png,0.00720267508183569
7,347,IEV,happy,43,0.72665,0,31.3272,2218,248.6893,250.9225,250.9725,251.8724,5.1,happy_4.png,0.00400619004882321
7,348,IEV,happy,49,0.71299,0,35.2684,2301,257.0555,259.3721,259.4221,260.322,0.1,happy_3.png,0.00581833697769662
7,349,IEV,happy,44,0.77691,44,33.9739,1884,260.472,262.3719,262.4219,263.3219,4.1,happy_1.png,0.00192922506891241
7,350,IEV,happy,37,0.77911,37,29.1142,1868,267.4717,269.3549,269.4049,270.3049,12.1,happy_13.png,0.00198353528754117
8,351,DEV,scram,84,0.40704,0,34.0739,2501,8.0681,10.5847,10.6347,11.5347,5.1,scram_2.png,0.00265957446808511
8,352,DEV,scram,67,0.74734,0,50.4095,568,16.6845,17.2677,17.3177,18.2177,1.1,scram_7.png,0.00265957446808511
8,353,DEV,scram,75,0.5937,75,44.3855,1251,19.3677,20.6342,20.6843,21.5842,2.1,scram_20.png,0.00397331874446789
8,354,DEV,scram,77,0.55274,77,42.4591,1468,23.7341,25.2173,25.2674,26.1673,5.1,scram_12.png,0.0320434184165684
8,355,DEV,scram,74,0.52667,74,39.2287,1618,31.3504,32.9836,33.0337,33.9336,0.1,scram_19.png,0.0374912789847207
8,356,DEV,scram,80,0.58064,80,46.5085,1318,34.0836,35.4169,35.4669,36.3668,0.1,scram_4.png,0.00214444607799255
8,357,DEV,scram,77,0.54105,0,41.723,1534,36.5168,38.0667,38.1167,39.0167,1.1,scram_15.png,0.032054667354639
8,358,DEV,scram,69,0.70668,0,48.5364,734,40.1667,40.9167,40.9666,41.8666,0.1,scram_24.png,8.16438911113507e-12
8,359,DEV,scram,80,0.51029,0,40.7755,1718,42.0166,43.7498,43.7999,44.6998,3.1,scram_5.png,0.0166163326344507
8,360,DEV,scram,73,0.57434,73,42.0769,1351,47.8497,49.2162,49.2662,50.1662,3.1,scram_9.png,0.00766303294277923
8,361,DEV,scram,74,0.58722,0,43.4125,1284,53.316,54.616,54.666,55.5659,0.1,scram_18.png,0.00304382574986333
8,362,DEV,scram,74,0.54385,74,40.2685,1518,55.7159,57.2492,57.2992,58.1992,1.1,scram_3.png,0.0206092607664415
8,363,DEV,scram,73,0.55274,0,40.2481,1468,59.3491,60.8323,60.8824,61.7823,1.1,scram_21.png,0.0173581769074705
8,364,DEV,scram,73,0.52953,73,38.8735,1601,62.9323,64.5488,64.5989,65.4988,1.1,scram_17.png,0.0234143646852134
8,365,DEV,scram,72,0.54987,72,39.5299,1484,66.6488,68.1486,68.1987,69.0986,4.1,scram_1.png,0.0140180683998512
8,366,DEV,scram,74,0.54987,0,40.6296,1484,73.2485,74.7483,74.7983,75.6983,10.1,scram_16.png,0.0147843196252184
8,367,DEV,scram,75,0.54105,75,40.6409,1534,85.8479,87.3977,87.4478,88.3477,1.1,scram_14.png,0.0166899041445667
8,368,DEV,scram,74,0.52118,74,38.3721,1651,89.4977,91.1642,91.2143,92.1142,2.1,scram_6.png,0.0209080220380292
8,369,DEV,scram,76,0.51302,0,38.9054,1701,94.2641,95.9807,96.0307,96.9306,5.1,scram_22.png,0.0191306949089871
8,370,DEV,scram,75,0.47754,75,35.7023,1934,102.0804,104.0303,104.0804,104.9803,0.1,scram_23.png,0.0111598519645746
8,371,DEV,scram,74,0.47754,74,35.2248,1934,105.1303,107.0802,107.1302,108.0301,0.1,scram_13.png,0.0143628103148149
8,372,DEV,scram,82,0.45683,0,37.6045,2084,108.1801,110.28,110.33,111.23,0.1,scram_25.png,0.00349666497845206
8,373,DEV,scram,74,0.4999,0,37.0811,1784,111.38,113.1799,113.2299,114.1298,0.1,scram_11.png,0.0149193449979508
8,374,DEV,scram,79,0.5937,79,46.7603,1251,114.2799,115.5464,115.5965,116.4964,4.1,scram_10.png,0.00455302945576264
8,375,DEV,scram,76,0.5937,0,44.9792,1251,120.6462,121.9129,121.9628,122.8627,2.1,scram_8.png,0.00342628446376072
8,376,DEV,scram,79,0.58392,79,46.1378,1301,125.0127,126.3292,126.3793,127.2792,8.1,scram_21.png,0.00652091606039804
8,377,DEV,scram,74,0.57114,74,42.4602,1368,135.4289,136.8121,136.8621,137.762,4.1,scram_16.png,0.0113110357158552
8,378,DEV,scram,72,0.5589,0,40.0496,1434,141.9119,143.3618,143.4118,144.3117,0.1,scram_14.png,0.0139752513990342
8,379,DEV,scram,78,0.58722,78,45.7614,1284,144.4618,145.7617,145.8117,146.7116,3.1,scram_19.png,0.00757680483073833
8,380,DEV,scram,76,0.57114,0,43.6024,1368,149.8615,151.2447,151.2948,152.1947,2.1,scram_23.png,0.0114439427930315
8,381,DEV,scram,78,0.57758,0,45.1536,1334,154.3446,155.6945,155.7445,156.6445,0.1,scram_4.png,0.00831493016713465
8,382,DEV,scram,74,0.60027,0,44.1738,1218,156.7945,158.0278,158.0778,158.9777,1.1,scram_3.png,0.00343266756305312
8,383,DEV,scram,77,0.60027,0,45.9746,1218,160.1277,161.3609,161.411,162.3109,1.1,scram_1.png,0.00272615314473323
8,384,DEV,scram,72,0.58064,72,41.8634,1318,163.4609,164.7941,164.8441,165.7441,7.1,scram_13.png,0.00597649107785446
8,385,DEV,scram,74,0.59707,0,43.9883,1234,172.8938,174.1437,174.1937,175.0936,0.1,scram_7.png,0.00284011831360185
8,386,DEV,scram,79,0.55274,0,43.5645,1468,175.2437,176.7269,176.7769,177.6768,0.1,scram_8.png,0.0101264315864705
8,387,DEV,scram,73,0.55274,73,40.2481,1468,177.8269,179.3101,179.3601,180.26,2.1,scram_18.png,0.0100549099631694
8,388,DEV,scram,77,0.54105,0,41.723,1534,182.41,183.9599,184.0099,184.9099,0.1,scram_10.png,0.011834171880419
8,389,DEV,scram,80,0.5589,0,44.5208,1434,185.0599,186.5097,186.5598,187.4597,0.1,scram_15.png,0.00918940128075237
8,390,DEV,scram,74,0.50774,0,37.559,1734,187.6097,189.3596,189.4096,190.3096,1.1,scram_5.png,0.0128467114466258
8,391,DEV,scram,72,0.57758,72,41.6881,1334,191.4596,192.8094,192.8595,193.7594,8.1,scram_11.png,0.00788298986830683
8,392,DEV,scram,80,0.57114,0,45.887,1368,201.9091,203.2929,203.3423,204.2423,11.1,scram_17.png,0.00888946050032671
8,393,DEV,scram,72,0.57114,0,41.3179,1368,215.3918,216.775,216.825,217.725,0.1,scram_9.png,0.00848194664796413
8,394,DEV,scram,73,0.53516,0,39.2092,1568,217.875,219.4582,219.5082,220.4082,0.1,scram_25.png,0.0127105704239412
8,395,DEV,scram,78,0.54685,78,42.636,1501,220.5582,222.0747,222.1248,223.0247,4.1,scram_12.png,0.0113919631535465
8,396,DEV,scram,79,0.53809,79,42.612,1551,227.1745,228.7411,228.7911,229.6911,0.1,scram_20.png,0.0119166914252209
8,397,DEV,scram,78,0.54105,0,42.264,1534,229.8411,231.391,231.441,232.3409,0.1,scram_22.png,0.0115268412845873
8,398,DEV,scram,74,0.54385,0,40.2685,1518,232.491,234.0242,234.0742,234.9741,3.1,scram_6.png,0.0113455655670694
8,399,DEV,scram,83,0.51577,0,42.6878,1684,238.124,239.8239,239.8739,240.7739,6.1,scram_2.png,0.0119036817335471
8,400,DEV,scram,72,0.57434,0,41.5026,1351,246.9237,248.2907,248.3402,249.2402,12.1,scram_24.png,0.00842644580037274
