run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,value_softmax_p_chosen,uv_p_chosen
4,177,IEV,scram,69,0.59663,69,41.1143,2934,147.3504,150.3003,150.3503,151.2502,3.1,scram_9.png,9.04930388267603e-07,4.18722216777848e-08
4,178,IEV,scram,95,0.50506,95,48.2292,3384,154.3834,157.7832,157.8333,158.7332,2.1,scram_8.png,0.000811087714381711,9.2332211043324e-05
4,179,IEV,scram,99,0.48424,99,47.726,3484,160.8665,164.3663,164.4163,165.3162,5.1,scram_10.png,0.0017026694939646,0.000341797203010197
4,180,IEV,scram,91,0.51191,0,46.3714,3351,170.4494,173.8159,173.8659,174.7658,3.1,scram_2.png,0.000589029048652427,0.000112996547548341
4,181,IEV,scram,43,0.77911,0,33.7889,1868,177.8991,179.7823,179.8323,180.7322,0.1,scram_4.png,4.79383005403615e-19,8.54334157239126e-19
4,182,IEV,scram,20,0.87471,20,17.634,901,180.8656,181.7822,181.8323,182.7321,2.1,scram_5.png,2.72569345066844e-25,5.20988756415071e-24
4,183,IEV,scram,13,0.89634,13,12.0992,351,184.8654,185.232,185.2821,186.182,3.1,scram_15.png,6.98151877126839e-28,2.34156635800862e-25
4,184,IEV,scram,33,0.83643,0,27.5603,1384,189.3153,190.7151,190.7652,191.6651,1.1,scram_17.png,4.5738139722943e-24,1.05154980139868e-23
4,185,IEV,scram,74,0.58012,0,42.6826,3017,192.7818,195.8149,195.865,196.7649,2.1,scram_19.png,5.1677098917111e-07,9.71659121912389e-08
4,186,IEV,scram,44,0.71582,44,31.4775,2284,198.8982,201.198,201.2481,202.148,0.1,scram_21.png,1.47303579953629e-14,8.02223642210018e-15
4,187,IEV,scram,41,0.75275,41,30.6474,2051,202.2814,204.3479,204.3979,205.2979,8.1,scram_12.png,1.58895764649162e-16,9.68156508911773e-17
4,188,IEV,scram,18,0.88029,18,15.8982,801,213.4309,214.2474,214.2975,215.1974,4.1,scram_6.png,1.15230049432714e-24,9.47695757971924e-24
4,189,IEV,scram,111,0.43891,111,48.8996,3701,219.3306,223.0471,223.0971,223.997,0.1,scram_24.png,0.00657075460780137,0.00345327897295187
4,190,IEV,scram,99,0.49112,0,48.3788,3451,224.1304,227.5968,227.6469,228.5468,1.1,scram_7.png,0.000411401817470642,0.000138577457803967
4,191,IEV,scram,52,0.70744,52,37.094,2334,229.6802,232.03,232.0801,232.98,9.1,scram_1.png,2.73481008059745e-14,2.95009441144847e-14
4,192,IEV,scram,17,0.87471,17,15.0098,901,242.113,243.0295,243.0796,243.9795,1.1,scram_3.png,2.9646768509987e-25,5.11924174883815e-24
4,193,IEV,scram,42,0.7425,42,31.5017,2118,245.1128,247.246,247.2965,248.196,1.1,scram_16.png,2.54658874849008e-16,3.1549266809447e-16
4,194,IEV,scram,101,0.48778,0,49.508,3467,249.3293,252.8124,252.8624,253.7624,4.1,scram_13.png,0.0012091604308297,0.000443983729261611
4,195,IEV,scram,73,0.60647,73,44.1489,2884,257.9123,260.8121,260.8621,261.762,2.1,scram_18.png,2.83381614314074e-07,1.06630155247176e-07
4,196,IEV,scram,45,0.76746,45,34.7512,1951,263.8953,265.8619,265.9119,266.8118,0.1,scram_25.png,2.51429919353923e-15,3.86804826007467e-15
4,197,IEV,scram,69,0.59998,69,41.5096,2917,266.9452,269.8784,269.9284,270.8283,0.1,scram_22.png,1.04742738767559e-06,3.50244817222249e-07
4,198,IEV,scram,23,0.87368,23,20.4068,918,270.9617,271.8949,271.945,272.8449,4.1,scram_20.png,7.68144346147624e-23,1.30470796681422e-21
4,199,IEV,scram,69,0.60647,0,41.7231,2884,276.9781,279.8779,279.928,280.8279,1.1,scram_11.png,3.96163375599795e-07,1.38881686304765e-07
4,200,IEV,scram,20,0.87664,20,17.3445,868,281.9612,282.8445,282.8945,283.7944,12.1,scram_23.png,3.12687042726406e-22,4.78298321074521e-21
5,201,DEV,happy,77,0.47985,77,36.8051,1918,8.0141,9.9473,9.9974,10.8973,0.1,happy_18.png,0.0354010687635397,4.15922076437211e-10
5,202,DEV,happy,81,0.39998,0,32.366,2568,11.064,13.6472,13.6972,14.5971,2.1,happy_7.png,1.23822416237149e-10,2.85833130945149e-29
5,203,DEV,happy,86,0.36072,0,31.0643,2984,16.7304,19.7302,19.7803,20.6802,2.1,happy_10.png,4.66896358060534e-16,5.70543798591299e-41
5,204,DEV,happy,75,0.75591,75,56.8294,534,22.8135,23.3634,23.4134,24.3134,1.1,happy_3.png,0.0150514967569801,0.0150319242874497
5,205,DEV,happy,76,0.76866,76,58.2386,484,25.48,25.98,26.03,26.9299,8.1,happy_5.png,0.022867189499636,0.0154718741868174
5,206,DEV,happy,75,0.69483,75,52.13,784,35.0629,35.8629,35.9129,36.8128,0.1,happy_25.png,0.00267416145008826,0.00940597654898661
5,207,DEV,happy,76,0.66045,76,50.1863,934,36.9462,37.8961,37.9462,38.8461,0.1,happy_21.png,0.000898221487366745,0.00519145272078682
5,208,DEV,happy,71,0.62785,0,44.4932,1084,38.9794,40.0794,40.1294,41.0293,3.1,happy_6.png,1.286265853004e-06,1.68655689731033e-05
5,209,DEV,happy,79,0.35222,79,27.9609,3084,44.1626,47.2624,47.3124,48.2123,0.1,happy_24.png,5.65356661247373e-26,2.22606704444657e-16
5,210,DEV,happy,84,0.40353,0,33.8218,2534,48.3457,50.8956,50.9456,51.8455,3.1,happy_12.png,9.47053901692746e-27,2.49564734211752e-21
5,211,DEV,happy,78,0.63487,78,49.316,1051,54.9788,56.0453,56.0954,56.9953,8.1,happy_15.png,5.8926179705378e-06,1.74235592196022e-05
5,212,DEV,happy,69,0.66786,0,45.9383,901,65.1283,66.0449,66.0949,66.9949,0.1,happy_16.png,5.72359235173851e-05,6.47502729409906e-05
5,213,DEV,happy,77,0.52118,0,39.9356,1651,67.1282,68.7948,68.8448,69.7448,0.1,happy_23.png,7.43604438655636e-14,5.50494874457892e-12
5,214,DEV,happy,74,0.46125,0,34.2234,2051,69.8781,71.9446,71.9947,72.8946,4.1,happy_22.png,3.44602017912009e-20,1.73864986442814e-17
5,215,DEV,happy,81,0.36072,0,29.2607,2984,77.0611,80.061,80.111,81.0109,0.1,happy_17.png,1.60809164600698e-27,2.48424736899633e-22
5,216,DEV,happy,76,0.69861,76,53.0357,768,81.1443,81.9275,81.9776,82.8775,0.1,happy_8.png,9.24982985397378e-05,5.88907373043811e-05
5,217,DEV,happy,74,0.74734,74,55.6408,568,83.0109,83.5941,83.6442,84.5441,0.1,happy_9.png,0.00426677952651577,0.00300636033054857
5,218,DEV,happy,67,0.72676,67,48.7554,651,84.6775,85.3441,85.3941,86.294,0.1,happy_11.png,0.00150081858970769,0.00111771706917579
5,219,DEV,happy,72,0.78158,72,56.5354,434,86.4274,86.8773,86.9273,87.8273,1.1,happy_19.png,0.0228014117811999,0.0206703339065687
5,220,DEV,happy,70,0.70263,70,49.0438,751,88.9606,89.7272,89.7772,90.6772,2.1,happy_1.png,0.000407759652130678,0.000393770897765874
5,221,DEV,happy,72,0.76431,72,54.9605,501,92.8105,93.327,93.3771,94.277,6.1,happy_20.png,0.0122471096042933,0.0109458709029338
5,222,DEV,happy,81,0.46575,81,37.761,2018,100.4101,102.4433,102.4934,103.3933,2.1,happy_2.png,8.57951676333387e-19,1.1370307971419e-15
5,223,DEV,happy,83,0.47754,83,39.5227,1934,105.5266,107.4764,107.5265,108.4264,5.1,happy_13.png,1.54655850839152e-15,3.47595927393034e-13
5,224,DEV,happy,78,0.61739,78,48.2441,1134,113.5596,114.7094,114.7595,115.6594,8.1,happy_4.png,3.34159665976931e-06,6.58863142929678e-06
5,225,DEV,happy,75,0.56497,75,42.0916,1401,123.7924,125.209,125.259,126.159,2.1,happy_14.png,4.95659035595199e-08,2.21802725806279e-07
5,226,DEV,happy,80,0.45896,80,36.8358,2068,128.2922,130.3754,130.4255,131.3255,5.1,happy_18.png,2.36994151794592e-14,2.97470217582586e-12
5,227,DEV,happy,82,0.37107,0,30.3513,2867,136.4586,139.3417,139.3918,140.2917,5.1,happy_13.png,2.41048871174218e-26,1.92532247823344e-21
5,228,DEV,happy,76,0.62071,76,47.2082,1118,145.4248,146.5581,146.6081,147.508,0.1,happy_25.png,1.87901992912475e-05,2.32995779618417e-05
5,229,DEV,happy,75,0.71051,75,52.9829,718,147.6414,148.3747,148.4247,149.3246,1.1,happy_23.png,0.00312399186732912,0.00241348919888676
5,230,DEV,happy,75,0.75591,75,56.8294,534,150.4579,151.0079,151.0579,151.9578,0.1,happy_6.png,0.0140405043563287,0.0121673351208112
5,231,DEV,happy,79,0.55581,79,43.7627,1451,152.0912,153.5578,153.6078,154.5077,6.1,happy_7.png,1.91227239651511e-07,6.66386388213003e-07
5,232,DEV,happy,73,0.54685,73,39.9017,1501,160.6409,162.1574,162.2074,163.1074,3.1,happy_14.png,1.49566108718384e-07,5.2101337193091e-07
5,233,DEV,happy,72,0.73488,72,52.793,618,166.2406,166.8738,166.924,167.8239,3.1,happy_4.png,0.00946653429053513,0.00775019462549782
5,234,DEV,happy,78,0.60027,78,46.5749,1218,170.957,172.1903,172.2403,173.1403,6.1,happy_9.png,3.16444660043402e-05,4.4772663557395e-05
5,235,DEV,happy,77,0.48971,0,37.9241,1851,179.2734,181.1399,181.1899,182.0899,1.1,happy_12.png,9.49568466426445e-12,1.62949673931658e-10
5,236,DEV,happy,72,0.70668,72,50.6565,734,183.2232,183.9731,184.0232,184.9231,1.1,happy_5.png,0.00327492437103063,0.00263484190531197
5,237,DEV,happy,76,0.71051,0,53.6934,718,186.0564,186.7896,186.8397,187.7396,1.1,happy_2.png,0.00436003541708337,0.00354913146115364
5,238,DEV,happy,72,0.76431,72,54.9605,501,188.8729,189.3896,189.4396,190.3395,1.1,happy_3.png,0.0170115625246778,0.0156497076989542
5,239,DEV,happy,76,0.59707,76,45.1824,1234,191.4728,192.7227,192.7727,193.6727,0.1,happy_15.png,3.00982208955089e-05,4.54110327372767e-05
5,240,DEV,happy,73,0.61039,0,44.7574,1168,193.8061,194.9893,195.0393,195.9393,1.1,happy_16.png,3.58101945995827e-05,4.81242141935807e-05
5,241,DEV,happy,71,0.61039,71,43.5366,1168,197.0726,198.2558,198.3059,199.2058,0.1,happy_21.png,4.79052381763757e-05,6.1545633404705e-05
5,242,DEV,happy,80,0.47271,0,37.7649,1968,199.3391,201.3224,201.3724,202.2723,2.1,happy_8.png,2.01236221842951e-12,5.29755455836722e-11
5,243,DEV,happy,74,0.69861,74,51.6385,768,204.4056,205.1889,205.2389,206.1388,8.1,happy_22.png,0.00216614212800524,0.00184680877961492
5,244,DEV,happy,73,0.73093,73,53.3285,634,214.2718,214.9218,214.9718,215.8717,1.1,happy_24.png,0.00726888189870839,0.00629713589440049
5,245,DEV,happy,74,0.7146,74,53.2018,701,217.005,217.7216,217.7717,218.6716,0.1,happy_1.png,0.00400663704805398,0.00350358391262466
5,246,DEV,happy,82,0.55581,82,45.4302,1451,218.805,220.2715,220.3216,221.2215,4.1,happy_11.png,5.94721232539142e-07,1.57267000011379e-06
5,247,DEV,happy,74,0.52118,74,38.3721,1651,225.3547,227.0212,227.0713,227.9712,2.1,happy_20.png,2.90034486317464e-08,1.34668488487388e-07
5,248,DEV,happy,74,0.50774,74,37.559,1734,230.1045,231.8544,231.9044,232.8043,3.1,happy_19.png,1.1561740022921e-08,6.38445988736679e-08
5,249,DEV,happy,78,0.47271,78,36.8195,1968,235.9376,237.9208,237.9708,238.8707,0.1,happy_10.png,1.79640860248495e-10,2.40077259838905e-09
5,250,DEV,happy,82,0.47046,82,38.5544,1984,239.0041,241.004,241.054,241.9539,12.1,happy_17.png,5.34581894176801e-10,5.97709146381544e-09
6,251,CEVR,scram,154,0.24517,0,37.7355,1018,8.0697,9.103,9.1531,10.053,0.1,scram_18.png,0.00265957446808511,1.63909701326575e-114
6,252,CEVR,scram,169,0.22526,0,38.1263,551,10.1864,10.7529,10.803,11.7029,7.1,scram_5.png,0.00265957446808511,2.0955216544948e-145
6,253,CEVR,scram,117,0.306,117,35.776,2068,18.836,20.9192,20.9692,21.8691,4.1,scram_1.png,0.000366073310865702,5.19836359008764e-83
6,254,CEVR,scram,118,0.30243,0,35.7903,2018,26.0023,28.0355,28.0856,28.9855,0.1,scram_2.png,0.000777413709132736,8.19330077334769e-104
6,255,CEVR,scram,140,0.26434,0,37,1401,29.1189,30.5354,30.5859,31.4854,0.1,scram_11.png,7.35165484514531e-13,3.07992331683915e-131
6,256,CEVR,scram,163,0.22723,0,37,601,31.6188,32.2354,32.2854,33.1853,2.1,scram_4.png,5.34996307954469e-20,1.56256352736876e-144
6,257,CEVR,scram,97,0.39053,0,37.7811,2984,35.3186,38.3184,38.3684,39.2684,0.1,scram_9.png,5.17528303455e-08,5.24309082250095e-53
6,258,CEVR,scram,162,0.22791,0,37,618,39.4018,40.035,40.0851,40.985,2.1,scram_25.png,4.74200407784306e-16,1.2283390132083e-97
6,259,CEVR,scram,119,0.30005,0,35.7998,1984,43.1183,45.1181,45.1682,46.0681,0.1,scram_22.png,0.00166229072275806,4.47606912876291e-79
6,260,CEVR,scram,149,0.24517,0,36.5097,1018,46.2015,47.2347,47.2848,48.1847,0.1,scram_19.png,1.69135406388258e-11,2.70117823657397e-96
6,261,CEVR,scram,162,0.23338,162,37.7001,751,48.318,49.0846,49.1347,50.0346,0.1,scram_23.png,0.000721958261388419,1.00707921607164e-86
6,262,CEVR,scram,138,0.26613,138,36.7339,1434,50.168,51.6178,51.6679,52.5678,1.1,scram_20.png,0.00207549521844622,6.76804697703327e-79
6,263,CEVR,scram,122,0.30005,0,36.7,1984,53.7012,55.701,55.7511,56.651,4.1,scram_12.png,0.00740215773339263,1.02994747687792e-73
6,264,CEVR,scram,86,0.42697,0,36.573,3267,60.7842,64.0673,64.1174,65.0174,1.1,scram_10.png,1.86973154236957e-18,2.37017219200041e-27
6,265,CEVR,scram,160,0.23409,0,37.4682,768,66.1506,66.9338,66.9839,67.8838,11.1,scram_13.png,4.73115105491279e-05,3.2356078178074e-44
6,266,CEVR,scram,137,0.25994,0,35.7003,1318,79.0667,80.3999,80.4499,81.3499,0.1,scram_7.png,0.00403452730374539,2.1828120310003e-44
6,267,CEVR,scram,155,0.23692,0,36.7631,834,81.4833,82.3332,82.3832,83.2831,4.1,scram_8.png,7.94357051509198e-05,5.31246119253304e-48
6,268,CEVR,scram,142,0.25482,0,36.2355,1218,87.4163,88.6496,88.6996,89.5995,3.1,scram_14.png,0.0011408145131596,1.73761964683761e-48
6,269,CEVR,scram,109,0.33497,0,36.665,2434,92.7328,95.1826,95.2327,96.1326,3.1,scram_3.png,3.42441230347837e-05,4.38241130204043e-38
6,270,CEVR,scram,97,0.37733,0,36.6227,2868,99.2658,102.149,102.1991,103.0989,5.1,scram_21.png,2.00131724634893e-10,7.06413638576116e-30
6,271,CEVR,scram,153,0.24062,0,36.7594,918,108.2321,109.1653,109.2154,110.1153,10.1,scram_17.png,0.00126378916859231,5.96144665469164e-37
6,272,CEVR,scram,124,0.30478,0,37.9143,2051,120.2482,122.3148,122.3648,123.2647,1.1,scram_24.png,0.00197506901304237,2.34504533676176e-33
6,273,CEVR,scram,151,0.24062,0,36.2781,918,124.3981,125.3313,125.3814,126.2813,0.1,scram_16.png,0.00217428704350683,2.38711546286011e-37
6,274,CEVR,scram,143,0.26526,0,38.061,1418,126.4147,127.8479,127.8979,128.7978,1.1,scram_15.png,0.00945353670627674,2.63832461642957e-37
6,275,CEVR,scram,90,0.42237,90,37.8447,3234,129.9312,133.181,133.231,134.1309,0.1,scram_6.png,0.00136132077745723,3.5899596510448e-23
6,276,CEVR,scram,103,0.37181,0,38.1154,2817,134.2643,137.0975,137.1475,138.0474,2.1,scram_12.png,0.000386931267096576,2.64458664177562e-26
6,277,CEVR,scram,155,0.23477,0,36.2957,784,140.1807,140.9806,141.0307,141.9306,1.1,scram_25.png,0.000257063278039522,4.16565596026573e-34
6,278,CEVR,scram,150,0.25563,0,38.2781,1234,143.064,144.3138,144.3639,145.2638,0.1,scram_20.png,0.000616946995113799,1.15913613755608e-34
6,279,CEVR,scram,158,0.23986,0,37.9594,901,145.3972,146.3137,146.3638,147.2637,1.1,scram_19.png,8.24266731694404e-05,8.10106406577207e-36
6,280,CEVR,scram,165,0.22076,0,36.3377,434,148.397,148.847,148.897,149.7969,1.1,scram_14.png,4.98640432103499e-06,3.5181275579539e-36
6,281,CEVR,scram,131,0.28055,131,36.7195,1684,150.9303,152.6301,152.6801,153.5801,2.1,scram_1.png,0.00265365854361714,9.43389064487795e-32
6,282,CEVR,scram,128,0.29553,0,37.8866,1918,155.7134,157.6466,157.6966,158.5966,9.1,scram_18.png,0.0110074142500733,1.14684301479746e-30
6,283,CEVR,scram,101,0.35982,0,36.2804,2701,167.7295,170.446,170.4961,171.396,3.1,scram_15.png,0.000531229727221989,6.52394063066678e-25
6,284,CEVR,scram,151,0.2384,0,36.0464,868,174.5292,175.4125,175.4625,176.3624,1.1,scram_11.png,1.77499978839821e-05,2.99648262783803e-32
6,285,CEVR,scram,131,0.27367,131,35.9053,1568,177.4958,179.079,179.129,180.0289,6.1,scram_7.png,0.00267637344105563,1.16879467361857e-27
6,286,CEVR,scram,111,0.33359,0,37,2418,186.162,188.5953,188.6453,189.5452,0.1,scram_17.png,0.00159415789594403,8.15531451475863e-24
6,287,CEVR,scram,161,0.22924,161,37,651,189.6786,190.3452,190.3952,191.2951,3.1,scram_2.png,0.000747353296422228,4.67260227033784e-25
6,288,CEVR,scram,142,0.25313,142,35.9875,1184,194.4284,195.6283,195.6783,196.5782,6.1,scram_3.png,0.00721662972898572,1.41284160532723e-22
6,289,CEVR,scram,125,0.29894,0,37.2989,1968,202.7113,204.6945,204.7446,205.6445,0.1,scram_9.png,0.00135669569743055,6.77198445075892e-22
6,290,CEVR,scram,161,0.23266,0,37.4653,734,205.7779,206.5278,206.5778,207.4777,6.1,scram_5.png,0.00105876085445965,1.15502158153817e-23
6,291,CEVR,scram,147,0.25649,0,37.7695,1251,213.6109,214.8774,214.9274,215.8274,0.1,scram_8.png,0.00888517548585445,8.27417828943085e-24
6,292,CEVR,scram,93,0.42005,0,39.1002,3217,215.9608,219.1939,219.2439,220.1439,2.1,scram_13.png,1.32426457179225e-10,9.61369029072183e-16
6,293,CEVR,scram,152,0.25068,152,38.0027,1134,222.2771,223.4271,223.4771,224.377,7.1,scram_22.png,0.00919785317280269,1.40408158812275e-15
6,294,CEVR,scram,101,0.38668,0,38.9334,2951,231.5101,234.4766,234.5266,235.4265,2.1,scram_16.png,4.50476231236557e-12,3.24854553999821e-15
6,295,CEVR,scram,88,0.42005,0,37,3217,237.5598,240.793,240.8431,241.7429,0.1,scram_10.png,2.64252409213277e-14,6.69967567088709e-12
6,296,CEVR,scram,149,0.24287,0,36.2714,968,241.8763,242.8595,242.9096,243.8095,0.1,scram_23.png,0.00617936953783157,2.34487431575641e-09
6,297,CEVR,scram,138,0.27659,0,38.1064,1618,243.9429,245.5761,245.6261,246.5261,0.1,scram_4.png,0.00680656026021794,1.9106030598962e-09
6,298,CEVR,scram,161,0.23477,0,37.7043,784,246.6594,247.4593,247.5094,248.4093,2.1,scram_21.png,0.0028614567902522,1.56481255541366e-10
6,299,CEVR,scram,101,0.37011,0,37.3701,2801,250.5426,253.3591,253.4091,254.309,0.1,scram_24.png,9.31498125718755e-11,4.21319729128146e-12
6,300,CEVR,scram,150,0.2499,150,37.4998,1118,254.4425,255.5756,255.6257,256.5256,12.1,scram_6.png,0.0122650772800037,9.94122342402291e-07
7,301,IEV,happy,24,0.87269,24,20.5483,934,8.013,8.9629,9.013,9.9129,0.1,happy_8.png,0.0216727956215662,1.18927647197825e-12
7,302,IEV,happy,35,0.81304,35,28.3143,1601,10.0628,11.6794,11.7294,12.6294,0.1,happy_20.png,0.0109633483306218,2.79291963990832e-10
7,303,IEV,happy,80,0.58332,0,46.5801,3001,12.7627,15.7792,15.8293,16.7292,0.1,happy_23.png,3.04470714266063e-14,1.54095742651192e-10
7,304,IEV,happy,106,0.47025,0,49.7918,3551,16.8793,20.4457,20.4958,21.3957,2.1,happy_21.png,8.52816756517185e-16,1.8559967144418e-16
7,305,IEV,happy,43,0.7553,0,32.697,2034,23.5457,25.5955,25.6455,26.5455,4.1,happy_13.png,2.06936111956824e-07,7.50962781370765e-10
7,306,IEV,happy,19,0.87053,19,16.5012,968,30.6953,31.6786,31.7286,32.6285,1.1,happy_16.png,0.0169498722934402,0.000567005650675832
7,307,IEV,happy,19,0.89038,19,16.844,568,33.7618,34.3451,34.3951,35.2951,0.1,happy_1.png,0.00766449225743618,0.0108937322336822
7,308,IEV,happy,29,0.81877,0,23.6495,1551,35.4284,36.995,37.045,37.945,6.1,happy_11.png,0.000165849299623701,8.10163510296348e-05
7,309,IEV,happy,20,0.88981,20,17.8366,584,44.0781,44.678,44.728,45.6279,2.1,happy_17.png,0.013506231327241,0.0116956908049133
7,310,IEV,happy,20,0.89203,20,17.4291,518,47.7612,48.2946,48.3445,49.2445,2.1,happy_18.png,0.0133660151731776,0.0134603572075891
7,311,IEV,happy,50,0.68142,50,34.1292,2484,51.3777,53.8776,53.9276,54.8275,4.1,happy_15.png,1.01837696311138e-05,0.00135237531649956
7,312,IEV,happy,49,0.69598,49,34.4231,2401,58.9608,61.3773,61.4273,62.3272,0.1,happy_24.png,0.00524690378067779,0.0147780106140478
7,313,IEV,happy,60,0.63863,60,38.4498,2717,62.4606,65.1938,65.2438,66.1437,0.1,happy_22.png,0.0057471651519292,0.0105024358539432
7,314,IEV,happy,64,0.61931,64,39.7032,2818,66.2771,69.1103,69.1603,70.0602,1.1,happy_6.png,0.00852723982794045,0.0121834690267451
7,315,IEV,happy,64,0.63844,64,41.0161,2718,71.1935,73.9267,73.9768,74.8767,1.1,happy_4.png,0.0203893993501305,0.0201233789944069
7,316,IEV,happy,83,0.54978,83,45.4858,3167,76.0267,79.2098,79.2599,80.1598,0.1,happy_14.png,0.00361571000540777,0.00716677022586243
7,317,IEV,happy,84,0.54283,0,45.8478,3201,80.3098,83.5263,83.5763,84.4763,1.1,happy_7.png,0.000789118285016127,0.00174934791465477
7,318,IEV,happy,21,0.87368,21,18.6594,918,85.6263,86.5595,86.6095,87.5095,9.1,happy_5.png,3.90445129527143e-12,1.85171682906864e-11
7,319,IEV,happy,36,0.79466,36,28.4716,1751,96.6591,98.4257,98.4757,99.3756,4.1,happy_9.png,2.71687247199901e-07,5.05815912833675e-07
7,320,IEV,happy,55,0.70166,0,38.9083,2368,103.5255,105.9087,105.9587,106.8586,3.1,happy_2.png,0.00301594068013705,0.00246952986233794
7,321,IEV,happy,17,0.88654,17,14.8614,668,110.0085,110.6918,110.7418,111.6418,8.1,happy_3.png,5.13267882933546e-11,1.94576989014513e-10
7,322,IEV,happy,85,0.54283,0,46.3907,3201,119.7914,123.0079,123.0579,123.9579,0.1,happy_25.png,0.000882750027736438,0.00201834028659354
7,323,IEV,happy,25,0.84279,25,20.9649,1318,124.1079,125.4412,125.4912,126.3911,0.1,happy_10.png,1.46874864600974e-07,2.44650819585518e-07
7,324,IEV,happy,44,0.72127,0,31.7603,2251,126.5411,128.8077,128.8577,129.7576,1.1,happy_12.png,0.00214217105231396,0.0017851977764202
7,325,IEV,happy,19,0.87162,19,16.3422,951,130.9076,131.8742,131.9242,132.8242,1.1,happy_19.png,8.91005972187869e-08,1.34735868754376e-07
7,326,IEV,happy,21,0.88724,21,18.2875,651,133.9741,134.6407,134.6908,135.5907,8.1,happy_25.png,4.1930777593042e-08,6.98154734381359e-08
7,327,IEV,happy,30,0.80505,30,24.2583,1668,143.7404,145.4236,145.4736,146.3736,1.1,happy_17.png,1.19818539321303e-05,9.35315011312467e-06
7,328,IEV,happy,45,0.75018,0,33.8646,2068,147.5236,149.6068,149.6568,150.5568,0.1,happy_5.png,0.000315849581834901,0.0001880974853953
7,329,IEV,happy,36,0.76746,36,27.8441,1951,150.7068,152.6733,152.7233,153.6233,0.1,happy_18.png,0.000181962323873856,0.000109145859291989
7,330,IEV,happy,36,0.82067,0,29.1921,1534,153.7733,155.3232,155.3732,156.2731,1.1,happy_8.png,3.72099284755413e-06,2.14432794283559e-06
7,331,IEV,happy,64,0.65418,0,41.9846,2634,157.4231,160.073,160.123,161.0229,1.1,happy_22.png,0.011276307855699,0.0060974554803252
7,332,IEV,happy,27,0.84887,27,22.7783,1251,162.1729,163.4395,163.4895,164.3895,3.1,happy_21.png,9.84182393572512e-06,5.47415979081623e-06
7,333,IEV,happy,35,0.79427,35,27.7135,1754,167.5394,169.3059,169.3559,170.2559,0.1,happy_7.png,0.000129481672128296,6.09742648780894e-05
7,334,IEV,happy,49,0.68726,49,33.6932,2451,170.4059,172.8724,172.9225,173.8224,1.1,happy_9.png,0.00689763351544439,0.00371072340726756
7,335,IEV,happy,22,0.86606,0,18.8671,1034,174.9724,176.0223,176.0723,176.9722,8.1,happy_6.png,5.82515354664521e-07,4.82065582952221e-07
7,336,IEV,happy,30,0.81684,30,24.6694,1568,185.1219,186.7052,186.7552,187.6551,5.1,happy_20.png,1.41572782810729e-05,7.55196829424138e-06
7,337,IEV,happy,50,0.71847,50,35.5757,2268,192.8049,195.0881,195.1381,196.0381,7.1,happy_19.png,0.00231845737519086,0.00118364113932686
7,338,IEV,happy,77,0.58671,77,45.2322,2984,203.1879,206.1876,206.2377,207.1376,6.1,happy_14.png,0.0156560656438198,0.0111547741957385
7,339,IEV,happy,90,0.53606,0,48.3396,3234,213.2874,216.5372,216.5872,217.4871,2.1,happy_15.png,0.00408195842091552,0.00764661766825281
7,340,IEV,happy,59,0.65418,59,38.7138,2634,219.6371,222.2869,222.337,223.2369,0.1,happy_2.png,0.0120107303726779,0.00814078027169838
7,341,IEV,happy,44,0.72665,44,32.0538,2218,223.3869,225.6201,225.6702,226.5701,6.1,happy_24.png,0.000988581631726088,0.000691084720333085
7,342,IEV,happy,54,0.67839,54,36.3886,2501,232.7199,235.2364,235.2864,236.1863,0.1,happy_16.png,0.00728960553006655,0.00501122064479995
7,343,IEV,happy,46,0.70744,0,32.8493,2334,236.3364,238.6862,238.7363,239.6362,0.1,happy_10.png,0.00220463357319057,0.00146413092577579
7,344,IEV,happy,21,0.8828,0,18.1415,751,239.7862,240.5528,240.6029,241.5028,3.1,happy_12.png,5.27781473000821e-10,2.05241353881973e-09
7,345,IEV,happy,36,0.82613,36,29.4671,1484,244.6527,246.1526,246.2026,247.1025,0.1,happy_11.png,3.99062947970908e-07,4.9489806398827e-07
7,346,IEV,happy,32,0.81501,32,25.6744,1584,247.2526,248.8525,248.9025,249.8024,2.1,happy_23.png,1.63062100148497e-06,1.70716249077761e-06
7,347,IEV,happy,24,0.88117,24,21.0455,784,251.9524,252.7523,252.8023,253.7022,5.1,happy_4.png,2.71903012327715e-09,7.27865605165726e-09
7,348,IEV,happy,56,0.65714,0,36.5456,2618,258.8521,261.4852,261.5353,262.4352,0.1,happy_3.png,0.0114841082284261,0.00755521616394722
7,349,IEV,happy,29,0.83138,29,23.94,1434,262.5852,264.0351,264.0852,264.9851,4.1,happy_1.png,1.75744338305046e-06,1.83431345919097e-06
7,350,IEV,happy,41,0.76268,41,31.3218,1984,269.135,271.1348,271.1849,272.0848,12.1,happy_13.png,0.000260498678580219,0.000181367683572257
8,351,DEV,scram,74,0.54685,74,40.4486,1501,8.011,9.5276,9.5777,10.4776,5.1,scram_2.png,0.0355328595228269,6.14225694012454e-18
8,352,DEV,scram,74,0.78575,74,58.2968,418,15.6274,16.0607,16.1107,17.0106,1.1,scram_7.png,0.0253222047578552,4.30132465409579e-26
