run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,value_softmax_p_chosen,uv_p_chosen
8,353,DEV,scram,80,0.51302,0,40.9574,1701,17.7713,19.4878,19.5378,20.4378,2.1,scram_20.png,1.10376921475282e-22,1.49322873779575e-53
8,354,DEV,scram,83,0.46809,0,38.8581,2001,22.5877,24.6042,24.6543,25.5542,5.1,scram_12.png,4.97121807169629e-31,1.32490129993e-60
8,355,DEV,scram,82,0.42177,82,34.7064,2368,30.704,33.0872,33.1372,34.0371,0.1,scram_19.png,3.66880739622077e-21,2.25777421572205e-48
8,356,DEV,scram,82,0.38829,0,31.9439,2684,34.1872,36.887,36.937,37.837,0.1,scram_4.png,1.10589103747519e-25,4.20682962768862e-38
8,357,DEV,scram,83,0.36359,83,30.1881,2951,37.987,40.9539,41.0035,41.9035,1.1,scram_15.png,1.27816648148117e-15,5.85404754628162e-26
8,358,DEV,scram,78,0.3508,78,27.5133,3101,43.0534,46.1699,46.22,47.1199,0.1,scram_24.png,1.46236325908268e-08,7.18743568067899e-18
8,359,DEV,scram,87,0.332,87,28.8923,3334,47.2699,50.6197,50.6698,51.5697,3.1,scram_5.png,0.00958704176621796,6.51440178945333e-11
8,360,DEV,scram,81,0.3075,81,24.8405,3651,54.7196,58.3861,58.4361,59.3361,3.1,scram_9.png,0.0210297074245077,0.000178408733810322
8,361,DEV,scram,83,0.2947,83,24.5064,3817,62.486,66.3191,66.3691,67.269,0.1,scram_18.png,0.0271882283079698,0.0147637636496349
8,362,DEV,scram,87,0.332,87,28.8923,3334,67.419,70.7689,70.8189,71.7189,1.1,scram_3.png,0.000201696298876303,4.43772943958381e-06
8,363,DEV,scram,79,0.32676,79,25.8761,3401,72.8688,76.2853,76.3353,77.2353,1.1,scram_21.png,0.000960853198069751,4.635076965778e-05
8,364,DEV,scram,84,0.31264,84,26.1452,3584,78.3852,81.985,82.0351,82.935,1.1,scram_17.png,0.00708905762154202,0.00127016036739215
8,365,DEV,scram,88,0.32288,88,28.5139,3451,84.085,87.5515,87.6016,88.5014,4.1,scram_1.png,0.00231551471132127,0.000365726270007747
8,366,DEV,scram,82,0.31264,0,25.5199,3584,92.6513,96.2511,96.3011,97.2011,10.1,scram_16.png,0.0128932955755135,0.00265637503701359
8,367,DEV,scram,82,0.31134,82,25.4257,3601,107.3506,110.9671,111.0171,111.9171,1.1,scram_14.png,0.0135403879938367,0.00431848840117287
8,368,DEV,scram,84,0.31264,84,26.1452,3584,113.0671,116.6669,116.7169,117.6168,2.1,scram_6.png,0.0117051701463887,0.00468350632788326
8,369,DEV,scram,84,0.3242,0,27.3201,3434,119.7668,123.2167,123.2666,124.1666,5.1,scram_22.png,0.00550787390208509,4.59663911064361e-06
8,370,DEV,scram,79,0.31902,79,25.3401,3501,129.3164,132.8328,132.8829,133.7828,0.1,scram_23.png,0.00824324395934107,1.38749444794171e-05
8,371,DEV,scram,88,0.30366,0,26.6906,3701,133.9328,137.6493,137.6993,138.5992,0.1,scram_13.png,0.0158200691797896,1.43405944018329e-08
8,372,DEV,scram,80,0.31134,0,24.8031,3601,138.7493,142.3657,142.4158,143.3157,0.1,scram_25.png,0.0143000055332062,2.0025136321568e-11
8,373,DEV,scram,81,0.3242,0,26.3475,3434,143.4657,146.9155,146.9656,147.8655,0.1,scram_11.png,0.0109608713378037,1.15497656721906e-13
8,374,DEV,scram,85,0.31771,85,27.1553,3518,148.0488,151.582,151.632,152.532,4.1,scram_10.png,0.013098460455612,8.73031934918356e-13
8,375,DEV,scram,79,0.31648,79,24.8467,3534,156.6818,160.2316,160.2817,161.1816,2.1,scram_8.png,0.0130753582473554,3.269527428995e-12
8,376,DEV,scram,85,0.31011,0,26.2674,3617,163.3315,166.9647,167.0147,167.9146,8.1,scram_21.png,0.0108752527968592,3.34163078120428e-14
8,377,DEV,scram,85,0.32288,0,27.5453,3451,176.0643,179.5309,179.5808,180.4808,4.1,scram_16.png,0.0015703055468414,6.82778804016886e-16
8,378,DEV,scram,86,0.3242,0,27.9685,3434,184.6307,188.0804,188.1304,189.0304,0.1,scram_14.png,5.5576002692681e-05,2.09906089097353e-17
8,379,DEV,scram,85,0.31779,85,27.1611,3517,189.1804,192.7136,192.7636,193.6636,3.1,scram_19.png,0.000584579690890592,1.42180434423112e-16
8,380,DEV,scram,83,0.31518,0,26.0175,3551,196.8134,200.3799,200.4299,201.3299,2.1,scram_23.png,2.08108895882811e-05,4.90706308423083e-18
8,381,DEV,scram,86,0.32933,86,28.3586,3368,203.4798,206.8629,206.913,207.8129,0.1,scram_4.png,0.000164307361743224,2.67057655470993e-17
8,382,DEV,scram,84,0.32552,0,27.4178,3417,207.963,211.3961,211.4461,212.346,1.1,scram_3.png,1.03569927200506e-05,1.63916550922871e-18
8,383,DEV,scram,80,0.31648,0,25.1632,3534,213.496,217.0459,217.0958,217.9958,1.1,scram_1.png,5.90486842287908e-07,9.58503870369727e-20
8,384,DEV,scram,83,0.31902,83,26.6162,3501,219.1458,222.6623,222.7123,223.6122,7.1,scram_13.png,4.56539520014775e-06,5.0936890092894e-19
8,385,DEV,scram,88,0.31264,0,27.3957,3584,230.7619,234.3617,234.4118,235.3117,0.1,scram_7.png,2.87122471568876e-07,3.431758895512e-20
8,386,DEV,scram,86,0.31134,0,26.6711,3601,235.4617,239.0782,239.1282,240.0282,0.1,scram_8.png,2.19050897692358e-08,2.72494578242843e-21
8,387,DEV,scram,79,0.332,79,26.2363,3334,240.1782,243.528,243.578,244.478,2.1,scram_18.png,1.30461955545194e-07,1.24551377712248e-20
8,388,DEV,scram,86,0.3346,86,28.7567,3301,246.6279,249.9444,249.9944,250.8943,0.1,scram_10.png,8.05953091849186e-07,6.02457060207779e-20
8,389,DEV,scram,85,0.33326,0,28.3222,3318,251.061,254.3942,254.4442,255.3442,0.1,scram_15.png,1.02508668067597e-07,7.82076765414553e-21
8,390,DEV,scram,85,0.32933,85,28.0293,3368,255.4942,258.8774,258.9274,259.8273,1.1,scram_5.png,5.46081643772802e-07,3.10493811560363e-20
8,391,DEV,scram,79,0.32157,79,25.5169,3468,260.9939,264.4771,264.5271,265.427,8.1,scram_11.png,2.16580982123546e-06,9.52088858505285e-20
8,392,DEV,scram,81,0.32164,0,26.1656,3467,273.5767,277.0599,277.1099,278.0098,11.1,scram_17.png,2.82164370515708e-07,1.30370923471751e-20
8,393,DEV,scram,85,0.33066,0,28.1287,3351,289.1594,292.5258,292.5759,293.4758,0.1,scram_9.png,4.84578312850461e-08,2.41368180707981e-21
8,394,DEV,scram,86,0.31648,0,27.0621,3534,293.6258,297.1756,297.2257,298.1256,0.1,scram_25.png,6.26325509731648e-09,3.24388922124021e-22
8,395,DEV,scram,85,0.332,85,28.2283,3334,298.2756,301.6255,301.6755,302.5754,4.1,scram_12.png,3.46897353486572e-08,1.48352512287122e-21
8,396,DEV,scram,87,0.3242,0,28.2927,3434,306.7253,310.1751,310.2251,311.125,0.1,scram_20.png,6.03026397251977e-09,2.61071543448283e-22
8,397,DEV,scram,82,0.33066,82,27.1367,3351,311.2751,314.6416,314.6916,315.5915,0.1,scram_22.png,2.42004420649882e-08,8.88124928869973e-22
8,398,DEV,scram,85,0.32941,0,28.0351,3367,315.7415,319.1247,319.1747,320.0746,3.1,scram_6.png,4.96979529261312e-09,1.90082852976098e-22
8,399,DEV,scram,86,0.32157,0,27.7679,3468,323.2246,326.7077,326.7577,327.6577,6.1,scram_2.png,9.62896717101289e-10,3.82901289446177e-23
8,400,DEV,scram,80,0.3346,0,26.7491,3301,333.8074,337.1239,337.174,338.0739,12.1,scram_24.png,2.72802502924574e-10,1.1899275165277e-23
