run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,value_softmax_p_chosen,uv_p_chosen
4,179,IEV,scram,55,0.70744,55,39.2163,2334,125.9248,128.2746,128.3246,129.2245,5.1,scram_10.png,0.0148422944410399,0.00292344045817222
4,180,IEV,scram,53,0.71582,53,37.92,2284,134.341,136.6408,136.6909,137.5908,3.1,scram_2.png,0.00491173967773748,0.000734615814211193
4,181,IEV,scram,54,0.68443,54,36.6424,2467,140.7074,143.1905,143.2406,144.1405,0.1,scram_4.png,0.0125415562947497,0.00355393137267723
4,182,IEV,scram,51,0.69598,51,35.815,2401,144.2573,146.6737,146.7237,147.6237,2.1,scram_5.png,0.00425350039334994,0.00106194959082065
4,183,IEV,scram,57,0.64804,57,37.174,2667,149.7403,152.4234,152.4735,153.3734,3.1,scram_15.png,0.0222515465624916,0.010758470890133
4,184,IEV,scram,64,0.61951,64,39.6909,2817,156.49,159.3231,159.3731,160.2731,1.1,scram_17.png,0.0253422844356712,0.0142471772236341
4,185,IEV,scram,74,0.59009,74,43.8699,2967,161.3898,164.3729,164.4229,165.3228,2.1,scram_19.png,0.0222026668086026,0.0100841527508039
4,186,IEV,scram,66,0.61291,66,40.7209,2851,167.4394,170.3059,170.3559,171.2559,0.1,scram_21.png,0.0114582269794283,0.00320885974667803
4,187,IEV,scram,72,0.58671,0,42.2986,2984,171.3726,174.3724,174.4224,175.3224,8.1,scram_12.png,0.0200889774961988,0.0163629558022192
4,188,IEV,scram,73,0.61621,0,44.8295,2834,183.4388,186.2885,186.3385,187.2385,4.1,scram_6.png,0.0217034605089175,0.0164233573770646
4,189,IEV,scram,16,0.89255,16,14.6527,501,191.355,191.8716,191.9216,192.8215,0.1,scram_24.png,3.25039475321506e-16,4.84936825430178e-16
4,190,IEV,scram,14,0.89255,14,12.8676,501,192.9383,193.4549,193.5049,194.4048,1.1,scram_7.png,2.77830752106647e-16,3.95469496549887e-16
4,191,IEV,scram,22,0.89524,0,19.4909,401,195.5215,195.938,195.9881,196.888,9.1,scram_1.png,7.09311201284289e-17,1.07399854618234e-16
4,192,IEV,scram,23,0.85986,23,19.6964,1118,206.0543,207.1876,207.2375,208.1375,1.1,scram_3.png,9.11694091971295e-15,9.71356948313857e-15
4,193,IEV,scram,20,0.85727,20,17.4602,1151,209.2541,210.4207,210.4707,211.3707,1.1,scram_16.png,1.66897585256073e-14,1.62552835678709e-14
4,194,IEV,scram,29,0.82244,29,24.0804,1518,212.4874,214.0205,214.0706,214.9705,4.1,scram_13.png,5.39629340587083e-12,4.11502206968313e-12
4,195,IEV,scram,16,0.89038,16,14.1729,568,219.087,219.6703,219.7203,220.6202,2.1,scram_18.png,4.51844016257049e-16,5.06432092252924e-16
4,196,IEV,scram,16,0.88435,16,14.3514,718,222.7369,223.4701,223.5201,224.42,0.1,scram_25.png,9.55910267002638e-16,9.53236868192478e-16
4,197,IEV,scram,25,0.85986,25,21.4161,1118,224.5367,225.67,225.72,226.62,0.1,scram_22.png,2.65721533923099e-14,2.12318499192967e-14
4,198,IEV,scram,26,0.86717,26,22.182,1018,226.7366,227.7699,227.8199,228.7198,4.1,scram_20.png,1.60802889911227e-14,1.25056292788261e-14
4,199,IEV,scram,16,0.87854,16,14.4179,834,232.853,233.7029,233.7529,234.6529,1.1,scram_11.png,4.1989687820271e-15,3.34719181643635e-15
4,200,IEV,scram,18,0.88586,18,15.8649,684,235.7696,236.4695,236.5195,237.4194,12.1,scram_23.png,1.96158869957687e-15,1.59192043205033e-15
5,201,DEV,happy,73,0.74734,73,54.8935,568,8.0529,8.6362,8.6862,9.5862,0.1,happy_18.png,0.0306830018309452,0.017750859844678
5,202,DEV,happy,74,0.76866,74,56.7013,484,9.7029,10.2028,10.2528,11.1528,2.1,happy_7.png,0.0247303532951934,0.0144448895360954
5,203,DEV,happy,75,0.79466,75,59.5073,384,13.286,13.6859,13.736,14.6359,2.1,happy_10.png,0.0242559210196647,0.014781267214279
5,204,DEV,happy,70,0.7146,70,50.3434,701,16.7692,17.4858,17.5358,18.4357,1.1,happy_3.png,0.0109221983639785,0.0109850536349995
5,205,DEV,happy,71,0.78575,71,55.9395,418,19.5691,20.0023,20.0523,20.9523,8.1,happy_5.png,0.0214909938156922,0.0133427557703442
5,206,DEV,happy,69,0.78575,69,54.368,418,29.0853,29.5185,29.5686,30.4685,0.1,happy_25.png,0.0206902908307164,0.01261725147951
5,207,DEV,happy,70,0.73093,70,51.1357,634,30.6019,31.2518,31.3018,32.2018,0.1,happy_21.png,0.0158287073263154,0.0114118605554272
5,208,DEV,happy,69,0.75997,69,52.4757,518,32.3351,32.8684,32.9184,33.8183,3.1,happy_6.png,0.0173583067691779,0.0110400500290153
5,209,DEV,happy,74,0.66045,74,48.8654,934,36.9516,37.9015,37.9515,38.8515,0.1,happy_24.png,0.00491495425286073,0.00774047404520255
5,210,DEV,happy,78,0.64938,78,50.8397,984,38.9848,39.9847,40.0348,40.9347,3.1,happy_12.png,0.00555721645817468,0.00789755747168679
5,211,DEV,happy,78,0.64567,78,50.6135,1001,44.0679,45.0845,45.135,46.0344,8.1,happy_15.png,0.00676557520217912,0.00768736153454739
5,212,DEV,happy,78,0.69483,78,54.2145,784,54.1841,54.984,55.034,55.934,0.1,happy_16.png,0.0128593290089421,0.00702003841976798
5,213,DEV,happy,75,0.68318,75,51.4819,834,56.0506,56.9006,56.9506,57.8505,0.1,happy_23.png,0.0119458373026166,0.00682704194584162
5,214,DEV,happy,76,0.66403,76,50.3932,918,57.9839,58.9171,58.9673,59.8671,4.1,happy_22.png,0.00990927094249507,0.00634269970927439
5,215,DEV,happy,70,0.67536,0,46.9888,868,64.0003,64.8835,64.9336,65.8335,0.1,happy_17.png,0.0072677393378535,0.00721263428248181
5,216,DEV,happy,71,0.64197,71,45.894,1018,65.9669,67.0001,67.0502,67.9501,0.1,happy_8.png,0.00452224817111044,0.00581589695148684
5,217,DEV,happy,78,0.63487,0,49.316,1051,68.0834,69.15,69.2001,70.1,0.1,happy_9.png,0.00113688591052456,0.00196982222077084
5,218,DEV,happy,73,0.78575,73,57.511,418,70.2334,70.6666,70.7166,71.6166,0.1,happy_11.png,0.0216512947488658,0.020270444062476
5,219,DEV,happy,66,0.77277,66,50.7176,468,71.75,72.2332,72.2832,73.1832,1.1,happy_19.png,0.0184647336496085,0.0169759416917375
5,220,DEV,happy,71,0.7391,71,52.2608,601,74.3165,74.9331,74.9831,75.883,2.1,happy_1.png,0.0143804107771417,0.0131113382779132
5,221,DEV,happy,66,0.75161,0,49.8448,551,78.0663,78.6329,78.6829,79.5829,6.1,happy_20.png,0.0159586923267616,0.0140730919273459
5,222,DEV,happy,70,0.74734,70,52.6515,568,85.716,86.2992,86.3493,87.2492,2.1,happy_2.png,0.0155664521849533,0.0137168562630806
5,223,DEV,happy,75,0.72261,75,54.3479,668,89.3824,90.0657,90.1157,91.0156,5.1,happy_13.png,0.011616881060147,0.0104896109443413
5,224,DEV,happy,75,0.71872,75,54.1389,684,96.1488,96.8487,96.8987,97.7987,8.1,happy_4.png,0.0112616058896045,0.0101447720547943
5,225,DEV,happy,68,0.69483,68,47.2661,784,105.9317,106.7316,106.7816,107.6815,2.1,happy_14.png,0.00906345523809574,0.00857014921386611
5,226,DEV,happy,74,0.72676,74,53.8427,651,109.8148,110.4814,110.5314,111.4314,5.1,happy_18.png,0.0124918735951268,0.010964231710981
5,227,DEV,happy,69,0.7146,69,49.6287,701,116.5645,117.2811,117.3311,118.231,5.1,happy_13.png,0.0107113216600932,0.00954569113790064
5,228,DEV,happy,73,0.72676,73,53.1159,651,123.3642,124.0308,124.0808,124.9807,0.1,happy_25.png,0.0124032279417821,0.0107855829206562
5,229,DEV,happy,75,0.70668,75,52.7765,734,125.1141,125.864,125.914,126.814,1.1,happy_23.png,0.0102155983700323,0.00908442886349092
5,230,DEV,happy,75,0.75161,75,56.6093,551,127.9473,128.5139,128.5639,129.4639,0.1,happy_6.png,0.0144537836644564,0.0123502210194459
5,231,DEV,happy,77,0.66045,77,50.8467,934,129.5973,130.5471,130.5972,131.4971,6.1,happy_7.png,0.0060442433908546,0.00613754657476551
5,232,DEV,happy,69,0.77277,69,53.0359,468,137.6302,138.1134,138.1635,139.0634,3.1,happy_14.png,0.0144444750492619,0.0122304011857781
5,233,DEV,happy,72,0.75591,72,54.5617,534,142.1966,142.7465,142.7966,143.6965,3.1,happy_4.png,0.013847261841359,0.0116259323491477
5,234,DEV,happy,73,0.70668,73,51.3632,734,146.8298,147.5797,147.6297,148.5297,6.1,happy_9.png,0.0102212388875462,0.00881937312972096
5,235,DEV,happy,72,0.75591,72,54.5617,534,154.6627,155.2126,155.2627,156.1626,1.1,happy_12.png,0.0135863263615178,0.0113410612744057
5,236,DEV,happy,73,0.74734,73,54.8935,568,157.2959,157.8792,157.9292,158.8291,1.1,happy_5.png,0.0136195544135989,0.0113177100213148
5,237,DEV,happy,77,0.69861,77,53.7343,768,159.9624,160.7457,160.7957,161.6957,1.1,happy_2.png,0.00991013202406183,0.0085684585124759
5,238,DEV,happy,75,0.69085,75,51.9097,801,162.829,163.6456,163.6956,164.5955,1.1,happy_3.png,0.00957470063618996,0.00828150427586486
5,239,DEV,happy,66,0.77717,66,51.669,451,165.7288,166.1954,166.2455,167.1454,0.1,happy_15.png,0.013648042057202,0.0111996035745734
5,240,DEV,happy,73,0.70263,73,51.1517,751,167.2788,168.0454,168.0954,168.9953,1.1,happy_16.png,0.0100627738978257,0.00841186003585946
5,241,DEV,happy,74,0.7391,74,54.4781,601,170.1287,170.7452,170.7953,171.6952,0.1,happy_21.png,0.0126742042219913,0.0102038539441651
5,242,DEV,happy,72,0.68318,0,49.4323,834,171.8286,172.6785,172.7285,173.6284,2.1,happy_8.png,0.00821163705867597,0.00765192533151138
5,243,DEV,happy,70,0.77277,70,53.8087,468,175.7617,176.245,176.295,177.1949,8.1,happy_22.png,0.0143147787558151,0.0123553201589037
5,244,DEV,happy,75,0.72261,0,54.3479,668,185.3279,186.0112,186.0612,186.9611,1.1,happy_24.png,0.010972763510515,0.00962546628004268
5,245,DEV,happy,72,0.76431,72,54.9605,501,188.0945,188.6111,188.6611,189.561,0.1,happy_1.png,0.01387381916054,0.0120069031845521
5,246,DEV,happy,73,0.70668,73,51.3632,734,189.6944,190.4443,190.4943,191.3943,4.1,happy_11.png,0.0097337377139665,0.0086635550463292
5,247,DEV,happy,71,0.71051,0,50.1408,718,195.5275,196.2607,196.3108,197.2107,2.1,happy_20.png,0.00971251064298772,0.00876221504704642
5,248,DEV,happy,66,0.79019,66,52.1841,401,199.344,199.7605,199.8106,200.7105,3.1,happy_19.png,0.016828264191691,0.0146798173673423
5,249,DEV,happy,73,0.72261,0,52.9027,668,203.8437,204.527,204.577,205.4769,0.1,happy_10.png,0.0108319055578042,0.00959594702471942
5,250,DEV,happy,73,0.74333,73,53.9492,584,205.6103,206.2102,206.2602,207.1602,12.1,happy_17.png,0.0135453818553129,0.0117699162419817
6,251,CEVR,scram,167,0.22266,0,37.2227,484,8.0094,8.5093,8.5594,9.4593,0.1,scram_18.png,0.00265957446808511,2.44295442524251e-137
6,252,CEVR,scram,153,0.24439,0,37.4888,1001,9.5927,10.6092,10.6593,11.5592,7.1,scram_5.png,0.00265957446808511,1.67005647193702e-130
6,253,CEVR,scram,170,0.22397,0,38.1199,518,18.6923,19.2255,19.2755,20.1754,4.1,scram_1.png,0.00265957446808511,1.07342856215335e-147
6,254,CEVR,scram,129,0.27855,129,35.8858,1651,24.3086,25.9752,26.0252,26.9251,0.1,scram_2.png,1.17228164519648e-07,3.5482584391355e-102
6,255,CEVR,scram,129,0.27855,129,35.8858,1651,27.0585,28.725,28.7751,29.675,0.1,scram_11.png,4.62897519861843e-09,1.11850325234735e-96
6,256,CEVR,scram,130,0.28158,0,36.7184,1701,29.8084,31.5249,31.575,32.4748,2.1,scram_4.png,1.48047018902042e-05,1.55951695955271e-103
6,257,CEVR,scram,105,0.36153,0,38.0846,2718,34.6081,37.3413,37.3913,38.2913,0.1,scram_9.png,2.06069216582403e-14,7.23295306516549e-61
6,258,CEVR,scram,129,0.29325,0,37.8798,1884,38.4246,40.3245,40.3745,41.2745,2.1,scram_25.png,0.0367646896298851,2.0725893749077e-76
6,259,CEVR,scram,174,0.21831,0,38.0915,368,43.4077,43.791,43.841,44.741,0.1,scram_22.png,8.88447466976613e-22,5.58041639715547e-105
6,260,CEVR,scram,134,0.268,134,35.928,1468,44.8743,46.3575,46.4076,47.3075,0.1,scram_19.png,8.57714075345024e-06,2.19543747443169e-80
6,261,CEVR,scram,135,0.26707,0,35.9317,1451,47.4409,48.9074,48.9574,49.8574,0.1,scram_23.png,1.20784508662524e-05,3.51736462861852e-84
6,262,CEVR,scram,123,0.30005,0,37,1984,49.9908,51.9906,52.0406,52.9406,1.1,scram_20.png,0.0198903512986092,1.79248159328725e-77
6,263,CEVR,scram,165,0.22397,0,37,518,54.0739,54.6071,54.6572,55.5571,4.1,scram_12.png,6.23616592207635e-19,1.67857252563673e-99
6,264,CEVR,scram,169,0.22141,0,37.4428,451,59.6903,60.1569,60.2069,61.1069,1.1,scram_10.png,1.21226358371687e-19,4.46382404596867e-102
6,265,CEVR,scram,139,0.26526,0,37,1418,62.2402,63.6734,63.7234,64.6234,11.1,scram_13.png,9.69275587213371e-06,2.9411459498884e-89
6,266,CEVR,scram,79,0.4441,79,35.2236,3384,75.7562,79.156,79.206,80.106,0.1,scram_7.png,0.00107843438195847,2.23104653766914e-23
6,267,CEVR,scram,79,0.45711,0,36.0858,3467,80.2394,83.7225,83.7725,84.6724,4.1,scram_8.png,6.87687122793332e-07,1.67692932873993e-10
6,268,CEVR,scram,137,0.27559,137,37.8268,1601,88.8056,90.4222,90.4722,91.3721,3.1,scram_14.png,0.00028875589802403,1.08250068071481e-24
6,269,CEVR,scram,111,0.33069,111,36.6693,2384,94.5054,96.9052,96.9552,97.8551,3.1,scram_3.png,0.0063546676477756,1.49911593517325e-16
6,270,CEVR,scram,161,0.22856,0,36.7714,634,100.9884,101.6383,101.6883,102.5882,5.1,scram_21.png,7.24771457574188e-23,4.25579520338452e-42
6,271,CEVR,scram,137,0.268,0,36.732,1468,107.7214,109.2046,109.2546,110.1546,10.1,scram_17.png,4.4645955708921e-08,2.10562064442654e-29
6,272,CEVR,scram,88,0.43181,0,37.8636,3301,120.2874,123.6039,123.654,124.5539,1.1,scram_24.png,2.29214835323546e-10,1.8402988922648e-08
6,273,CEVR,scram,150,0.23911,0,35.8045,884,125.6872,126.5871,126.6371,127.5371,0.1,scram_16.png,1.1290836775081e-16,4.88638935000971e-29
6,274,CEVR,scram,137,0.268,0,36.732,1468,127.6705,129.1537,129.2037,130.1036,1.1,scram_15.png,2.43761856664927e-07,3.07138518718992e-21
6,275,CEVR,scram,114,0.31725,114,36.0483,2218,131.2369,133.4701,133.5202,134.4201,0.1,scram_6.png,0.0256741582837078,1.47044195162602e-11
6,276,CEVR,scram,148,0.24752,0,36.7525,1068,134.5535,135.6367,135.6867,136.5866,2.1,scram_12.png,1.83012760336678e-15,6.76179163185514e-28
6,277,CEVR,scram,138,0.26526,0,36.7347,1418,138.7199,140.1532,140.2032,141.1031,1.1,scram_25.png,6.3611113889979e-10,1.11303610366025e-23
6,278,CEVR,scram,133,0.27559,0,36.7244,1601,142.2364,143.853,143.903,144.8029,0.1,scram_20.png,2.28530189679701e-07,3.4755646811765e-22
6,279,CEVR,scram,161,0.23477,0,37.7043,784,144.9367,145.7362,145.7862,146.6862,1.1,scram_19.png,1.70999651439243e-18,1.82638152676627e-33
6,280,CEVR,scram,96,0.37547,0,35.8736,2851,147.8195,150.686,150.736,151.6359,1.1,scram_14.png,0.00032805388152186,9.27512548143555e-11
6,281,CEVR,scram,86,0.44918,0,38.7967,3417,152.7693,156.2024,156.2525,157.1523,2.1,scram_1.png,1.2034264988695e-09,1.02106603425585e-05
6,282,CEVR,scram,162,0.23129,0,37.4626,701,159.2856,160.0022,160.0522,160.9522,9.1,scram_18.png,2.34032404505125e-17,9.07679036799974e-24
6,283,CEVR,scram,137,0.27659,0,37.8298,1618,170.0851,171.7183,171.7684,172.6683,3.1,scram_15.png,5.96558696096446e-06,8.39640460618381e-14
6,284,CEVR,scram,106,0.33794,0,35.9862,2468,175.8015,178.2847,178.3347,179.2346,1.1,scram_11.png,0.00816082886889258,5.29695149635246e-08
6,285,CEVR,scram,166,0.22924,0,38.1462,651,180.368,181.0346,181.0846,181.9845,6.1,scram_7.png,3.22972285964123e-16,7.97293864249022e-24
6,286,CEVR,scram,137,0.27855,0,38.1142,1651,188.1176,189.7841,189.8342,190.7341,0.1,scram_17.png,3.31210751344082e-05,3.51368386991271e-14
6,287,CEVR,scram,85,0.42237,0,35.7329,3234,190.8675,194.1172,194.1673,195.0672,3.1,scram_2.png,1.9386817794914e-07,2.67080682519024e-06
6,288,CEVR,scram,152,0.24133,152,36.7587,934,198.2005,199.1504,199.2004,200.1003,6.1,scram_3.png,4.36206030604446e-10,1.48519292074541e-14
6,289,CEVR,scram,0,0,0,0,4016,206.2334,210.2665,210.3165,211.2165,0.1,scram_9.png,4.14867002950621e-15,6.63090173652555e-05
6,290,CEVR,scram,90,0.42473,0,38.2742,3251,211.3499,214.6163,214.6663,215.5663,6.1,scram_5.png,5.35547171485488e-11,2.21644220044594e-06
6,291,CEVR,scram,165,0.22459,0,37,534,221.6994,222.2493,222.2993,223.1992,0.1,scram_8.png,1.80165134627504e-13,7.59407937627587e-14
6,292,CEVR,scram,135,0.26613,135,35.9355,1434,223.3327,224.7825,224.8325,225.7325,2.1,scram_13.png,5.93398028218618e-05,5.24626685449424e-06
6,293,CEVR,scram,109,0.347,109,37.694,2568,227.8657,230.4489,230.4989,231.3989,7.1,scram_22.png,0.00019471999555345,0.00450615956258083
6,294,CEVR,scram,160,0.22723,0,36.3183,601,238.5319,239.1485,239.1985,240.0984,2.1,scram_16.png,3.22322064063592e-15,1.31570307319601e-15
6,295,CEVR,scram,131,0.2746,0,35.9016,1584,242.2317,243.8316,243.8816,244.7815,0.1,scram_10.png,0.000101725882713516,6.43796811595689e-06
6,296,CEVR,scram,141,0.26985,141,38.0794,1501,244.9149,246.4315,246.4815,247.3814,0.1,scram_23.png,3.18407275367816e-05,2.73353232826085e-06
6,297,CEVR,scram,105,0.36654,0,38.4662,2767,247.5149,250.298,250.348,251.2479,0.1,scram_4.png,6.26753888547507e-07,0.000124812619989076
6,298,CEVR,scram,158,0.2355,0,37.2355,801,251.3813,252.1979,252.2479,253.1478,2.1,scram_21.png,1.35323814089562e-12,5.40080374167187e-13
6,299,CEVR,scram,143,0.26613,0,38.0645,1434,255.2811,256.731,256.781,257.6809,0.1,scram_24.png,1.30964942814757e-05,1.36581219797079e-06
6,300,CEVR,scram,83,0.42237,0,34.8881,3234,257.8144,261.0641,261.1141,262.0141,12.1,scram_6.png,1.35150814753333e-11,1.63244749488507e-07
7,301,IEV,happy,19,0.89483,19,16.8874,418,8.0135,8.4469,8.4969,9.3968,0.1,happy_8.png,0.0263108636189571,0.019515991827868
7,302,IEV,happy,18,0.89306,0,16.3412,484,9.5302,10.0301,10.0801,10.9801,0.1,happy_20.png,0.021036722153279,0.0199282052906911
7,303,IEV,happy,33,0.83302,33,27.0913,1418,11.1134,12.5467,12.5967,13.4966,0.1,happy_23.png,0.00577919299426541,0.00156489491903331
7,304,IEV,happy,31,0.82613,31,25.3365,1484,13.63,15.1299,15.1799,16.0798,2.1,happy_21.png,0.00621691255888318,0.00195001668009332
7,305,IEV,happy,34,0.81105,0,27.6987,1618,18.2131,19.8463,19.8963,20.7963,4.1,happy_13.png,0.0120376484013747,0.0115528931992688
7,306,IEV,happy,61,0.66027,0,40.2884,2601,24.9295,27.546,27.596,28.4959,1.1,happy_16.png,2.94721211551675e-08,1.72523569785024e-06
7,307,IEV,happy,14,0.89634,14,12.9955,351,29.6292,29.9958,30.0459,30.9458,0.1,happy_1.png,0.0116506703405388,0.00632566637139241
7,308,IEV,happy,14,0.89563,14,12.2477,384,31.0792,31.4791,31.5291,32.4291,6.1,happy_11.png,0.0110219060013693,0.00609686143563758
7,309,IEV,happy,21,0.89203,21,18.3211,518,38.5622,39.0954,39.1454,40.0454,2.1,happy_17.png,0.00974501807736416,0.00611822143330832
7,310,IEV,happy,26,0.87471,26,22.8822,901,42.1786,43.0953,43.1453,44.0452,2.1,happy_18.png,0.00630321524000349,0.00487797772909528
7,311,IEV,happy,26,0.87269,0,22.2937,934,46.1784,47.1283,47.1784,48.0783,4.1,happy_15.png,0.00557989330452313,0.0049494216296959
7,312,IEV,happy,22,0.89398,22,19.7375,451,52.2115,52.6781,52.7282,53.6281,0.1,happy_24.png,0.0108370986562724,0.00801745365321112
7,313,IEV,happy,14,0.89203,14,12.0769,518,53.7614,54.2948,54.3447,55.2446,0.1,happy_22.png,0.00998686854182203,0.00749205424534063
7,314,IEV,happy,22,0.89255,22,20.008,501,55.3781,55.8946,55.9446,56.8446,1.1,happy_6.png,0.0100468736678198,0.00773266958353139
7,315,IEV,happy,22,0.88981,22,19.6163,584,57.9779,58.5778,58.6279,59.5278,1.1,happy_4.png,0.00946458677504764,0.00750708587146118
7,316,IEV,happy,19,0.89351,19,17.1463,468,60.6611,61.1444,61.1944,62.0943,0.1,happy_14.png,0.0097531733264804,0.0077101902623895
7,317,IEV,happy,13,0.89306,13,11.8759,484,62.2277,62.7276,62.7776,63.6776,1.1,happy_7.png,0.00942455199318232,0.00743690956667289
7,318,IEV,happy,18,0.88855,18,16.2838,618,64.8109,65.4442,65.4942,66.3941,9.1,happy_5.png,0.00874830929854107,0.00708910441016907
7,319,IEV,happy,19,0.89096,19,16.7372,551,75.5271,76.0937,76.1437,77.0436,4.1,happy_9.png,0.00891830091435093,0.00720294168478752
7,320,IEV,happy,15,0.88919,15,13.5017,601,81.1769,81.7934,81.8434,82.7434,3.1,happy_2.png,0.00867637219879062,0.00708016929801601
7,321,IEV,happy,17,0.88029,17,15.0179,801,85.8766,86.6932,86.7432,87.6431,8.1,happy_3.png,0.0074896907124935,0.00642432008184102
7,322,IEV,happy,14,0.88919,14,12.6125,601,95.7761,96.3927,96.4427,97.3427,0.1,happy_25.png,0.008421859986896,0.00693044299251524
7,323,IEV,happy,17,0.88919,17,15.28,601,97.476,98.0926,98.1427,99.0426,0.1,happy_10.png,0.00832776024226398,0.00688060284928312
7,324,IEV,happy,21,0.88792,21,19.0576,634,99.1765,99.8259,99.8759,100.7758,1.1,happy_12.png,0.00805060909420642,0.00671481423937173
7,325,IEV,happy,22,0.8776,22,18.9533,851,101.9092,102.7758,102.8258,103.7257,1.1,happy_19.png,0.00703642421353416,0.00610352270234323
7,326,IEV,happy,16,0.8836,16,14.4759,734,104.859,105.6089,105.659,106.5589,8.1,happy_25.png,0.00727828989168435,0.00618382397740043
7,327,IEV,happy,23,0.89152,23,20.199,534,114.6919,115.2418,115.2918,116.1918,1.1,happy_17.png,0.00775712000846271,0.0065086658905967
7,328,IEV,happy,16,0.89255,16,14.6527,501,117.3251,117.8417,117.8917,118.7917,0.1,happy_5.png,0.0076609795286778,0.00643200402730865
7,329,IEV,happy,20,0.88981,20,17.8366,584,118.9251,119.525,119.575,120.4749,0.1,happy_18.png,0.00768841036548722,0.00649393665647603
7,330,IEV,happy,17,0.89442,17,15.1787,434,120.6083,121.0582,121.1082,122.0082,1.1,happy_8.png,0.00768668392915412,0.00647989540590331
7,331,IEV,happy,25,0.87854,25,22.3247,834,123.1416,123.9914,124.0414,124.9414,1.1,happy_22.png,0.00696808586365938,0.00605058218759439
7,332,IEV,happy,17,0.88117,17,14.8773,784,126.0747,126.8746,126.9246,127.8246,3.1,happy_21.png,0.00700166094836448,0.00604820873167113
7,333,IEV,happy,16,0.88919,16,14.3908,601,130.9578,131.5744,131.6244,132.5244,0.1,happy_7.png,0.00713169600066513,0.00606859978965935
7,334,IEV,happy,20,0.88792,20,18.1697,634,132.6578,133.3076,133.3577,134.2576,1.1,happy_9.png,0.00703696568604781,0.00601758991411116
7,335,IEV,happy,25,0.8794,25,22.1956,818,135.3909,136.2242,136.2742,137.1741,8.1,happy_6.png,0.00677344705244394,0.00588581434527133
7,336,IEV,happy,20,0.89351,20,18.0398,468,145.3071,145.7904,145.8404,146.7403,5.1,happy_20.png,0.00657805614430432,0.0056402452970661
7,337,IEV,happy,23,0.89096,23,20.301,551,151.8735,152.4401,152.4901,153.3901,7.1,happy_19.png,0.00674607251227177,0.00580160742953573
7,338,IEV,happy,24,0.89152,0,21.0905,534,160.5231,161.073,161.123,162.023,6.1,happy_14.png,0.00643863980762539,0.00549954349664861
7,339,IEV,happy,31,0.84279,0,26.0217,1318,168.156,169.4893,169.5393,170.4392,2.1,happy_15.png,0.0054214702947643,0.00563299320278816
7,340,IEV,happy,31,0.80505,31,25.0634,1668,172.5725,174.2557,174.3057,175.2057,0.1,happy_2.png,0.00462325289296813,0.00546261750091991
7,341,IEV,happy,34,0.77911,34,26.7769,1868,175.3391,177.2222,177.2723,178.1722,6.1,happy_24.png,0.00550282830277127,0.006571744784321
7,342,IEV,happy,48,0.74513,48,35.7555,2101,184.3053,186.4218,186.4718,187.3718,0.1,happy_16.png,0.00978808132925874,0.00807138198045781
7,343,IEV,happy,38,0.76989,38,29.1644,1934,187.5051,189.455,189.505,190.405,0.1,happy_10.png,0.00624398710712092,0.0033072320790227
7,344,IEV,happy,50,0.70744,50,35.6791,2334,190.5384,192.8882,192.9382,193.8381,3.1,happy_12.png,0.00786009832621786,0.00348381025432281
7,345,IEV,happy,26,0.82613,26,21.2059,1484,196.988,198.4879,198.538,199.4379,0.1,happy_11.png,6.24655325309147e-05,2.15017040699883e-05
7,346,IEV,happy,36,0.80098,0,28.6726,1701,199.5879,201.3044,201.3545,202.2544,2.1,happy_23.png,0.00047069465878032,0.000162276136878119
7,347,IEV,happy,16,0.89442,16,14.2843,434,204.4044,204.8543,204.9043,205.8042,5.1,happy_4.png,1.64776085460454e-05,5.94181850248621e-06
7,348,IEV,happy,15,0.89152,15,13.0668,534,210.954,211.504,211.554,212.4539,0.1,happy_3.png,1.75015618235982e-05,6.18803074651561e-06
7,349,IEV,happy,21,0.89203,21,18.3211,518,212.5873,213.1205,213.1712,214.0705,4.1,happy_1.png,2.0069415030717e-05,7.04569173405633e-06
7,350,IEV,happy,25,0.87854,25,22.3247,834,218.2037,219.0536,219.1037,220.0036,12.1,happy_13.png,3.42177400211042e-05,1.19412074669666e-05
8,351,DEV,scram,76,0.75161,76,57.3609,551,8.056,8.6227,8.6727,9.5726,5.1,scram_2.png,0.0290317516548131,3.01926914057754e-17
8,352,DEV,scram,74,0.7391,74,54.4781,601,14.7058,15.3224,15.3724,16.2723,1.1,scram_7.png,0.0224826349996567,1.030028837369e-18
8,353,DEV,scram,68,0.77717,0,53.2233,451,17.4223,17.8889,17.939,18.8389,2.1,scram_20.png,0.0215367538002602,3.45723546235552e-31
8,354,DEV,scram,74,0.65667,74,48.6533,951,20.9889,21.9554,22.0054,22.9055,5.1,scram_12.png,0.00273456037250543,3.04527925003134e-29
8,355,DEV,scram,78,0.63124,0,49.0954,1068,28.0551,29.1384,29.1884,30.0884,0.1,scram_19.png,1.61379641559424e-05,7.32767792865919e-35
8,356,DEV,scram,74,0.54105,74,40.0998,1534,30.2384,31.7883,31.8383,32.7382,0.1,scram_4.png,1.80501459923829e-06,9.36718623508733e-32
8,357,DEV,scram,74,0.51838,74,38.2036,1668,32.8883,34.5715,34.6215,35.5214,1.1,scram_15.png,0.000373220320792355,9.35539979970156e-29
