run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,value_softmax_p_chosen,uv_p_chosen
4,176,DEV,happy,68,0.73488,68,49.8535,618,117.2281,117.8614,117.9114,118.8113,5.1,happy_18.png,0.0117756406821021,1.75085417867982e-07
4,177,DEV,happy,70,0.69483,70,48.6558,784,123.9445,124.7444,124.7944,125.6944,5.1,happy_13.png,0.004642875659577,1.41063259645147e-07
4,178,DEV,happy,75,0.66403,75,49.7292,918,130.8275,131.7608,131.8108,132.7108,0.1,happy_25.png,0.00176473779943917,1.36241579572914e-07
4,179,DEV,happy,72,0.65667,72,47.3399,951,132.8441,133.8107,133.8607,134.7606,1.1,happy_23.png,0.00167277631488666,2.39616596441416e-07
4,180,DEV,happy,72,0.65667,72,47.3399,951,135.894,136.8605,136.9106,137.8105,0.1,happy_6.png,0.00192923769730034,4.75296065831575e-07
4,181,DEV,happy,79,0.66786,0,52.6169,901,137.9439,138.8605,138.9105,139.8104,6.1,happy_7.png,0.00243370583460064,4.14148078649241e-08
4,182,DEV,happy,70,0.7146,0,50.3434,701,145.9435,146.6601,146.7102,147.6101,3.1,happy_14.png,0.00902797204980423,6.84909767165316e-09
4,183,DEV,happy,70,0.66045,70,46.2236,934,150.7433,151.6932,151.7433,152.6432,3.1,happy_4.png,0.0028142920294337,4.33230716224011e-09
4,184,DEV,happy,76,0.72261,0,55.0705,668,155.7764,156.4597,156.5097,157.4097,6.1,happy_9.png,0.0114670784850422,9.59787499759038e-10
4,185,DEV,happy,72,0.67536,0,48.3395,868,163.5427,164.426,164.476,165.376,1.1,happy_12.png,0.00475893576394434,4.85795378510342e-11
4,186,DEV,happy,67,0.72676,67,48.7554,651,166.5093,167.1759,167.2259,168.1259,1.1,happy_5.png,0.0120992505467169,2.37566066288964e-10
4,187,DEV,happy,74,0.56814,74,42.281,1384,169.2592,170.6591,170.7091,171.609,1.1,happy_2.png,0.000318002133087605,2.61108448174168e-11
4,188,DEV,happy,75,0.50239,75,37.7354,1768,172.7423,174.5256,174.5756,175.4755,1.1,happy_3.png,3.98277430406841e-05,2.03654202172562e-11
4,189,DEV,happy,74,0.50774,74,37.559,1734,176.6089,178.3587,178.4088,179.3087,0.1,happy_15.png,0.000161024116859501,5.47618859890633e-11
4,190,DEV,happy,78,0.52118,0,40.4568,1651,179.4421,181.1086,181.1586,182.0586,1.1,happy_16.png,5.80371994859471e-05,2.00219640345956e-11
4,191,DEV,happy,77,0.62071,0,47.8289,1118,183.1919,184.3251,184.3752,185.2751,0.1,happy_21.png,0.00116445826149303,2.11305698653846e-11
4,192,DEV,happy,69,0.66786,69,45.9383,901,185.4085,186.325,186.3751,187.275,2.1,happy_8.png,0.004054623238547,1.05143679378891e-10
4,193,DEV,happy,67,0.8079,67,54.462,334,189.4083,189.7582,189.8083,190.7082,8.1,happy_22.png,0.0229098337691512,1.58611669845619e-09
4,194,DEV,happy,74,0.72261,74,53.6253,668,198.8412,199.5245,199.5745,200.4744,1.1,happy_24.png,0.00998664220582686,1.29346458345843e-09
4,195,DEV,happy,76,0.69483,76,52.8248,784,201.6078,202.4077,202.4577,203.3576,0.1,happy_1.png,0.00651175099949201,1.88854232814571e-09
4,196,DEV,happy,77,0.73093,77,56.2522,634,203.4911,204.1409,204.191,205.0909,4.1,happy_11.png,0.0118787361686553,8.64477863817267e-09
4,197,DEV,happy,71,0.71051,71,50.1408,718,209.2241,209.9573,210.0074,210.9073,2.1,happy_20.png,0.00782106341602909,1.01652087667825e-08
4,198,DEV,happy,73,0.7391,73,53.739,601,213.0572,213.6739,213.7239,214.6238,3.1,happy_19.png,0.0132694767346656,3.49784295130458e-08
4,199,DEV,happy,72,0.69085,0,49.8372,801,217.7571,218.5737,218.6237,219.5236,0.1,happy_10.png,0.00563925473869463,2.62435230784068e-09
4,200,DEV,happy,71,0.70263,71,49.7464,751,219.657,220.4236,220.4736,221.3735,12.1,happy_17.png,0.00697466310706448,5.52047107192964e-09
5,201,IEV,scram,16,0.89524,16,14.1194,401,8.0112,8.4278,8.4779,9.3778,1.1,scram_23.png,0.0268997327655059,2.69533514928255e-45
5,202,IEV,scram,22,0.87571,22,19.2354,884,10.5111,11.411,11.4611,12.361,0.1,scram_16.png,0.007579378794571,2.88187457235586e-41
5,203,IEV,scram,42,0.78144,42,32.8111,1851,12.4943,14.3609,14.4109,15.3109,1.1,scram_17.png,0.0208381301027676,5.21203594671725e-26
5,204,IEV,scram,78,0.58671,78,45.8189,2984,16.4442,19.444,19.494,20.394,1.1,scram_2.png,0.0329470563845222,4.64968002902391e-07
5,205,IEV,scram,122,0.43557,0,52.9695,3717,21.5273,25.2604,25.3104,26.2104,1.1,scram_1.png,1.50892175775005e-15,6.56403301649004e-18
5,206,IEV,scram,44,0.7553,44,33.4523,2034,27.3437,29.3936,29.4436,30.3435,2.1,scram_8.png,0.00124288976881433,0.000460949897659414
5,207,IEV,scram,80,0.57007,80,45.5386,3067,32.4768,35.56,35.61,36.5099,0.1,scram_20.png,0.000422649015017283,0.000169290648696049
5,208,IEV,scram,72,0.57671,0,41.7258,3034,36.6433,39.6931,39.7431,40.6431,4.1,scram_5.png,0.000666991427511504,7.84293999016363e-05
5,209,IEV,scram,61,0.63218,61,38.8741,2751,44.7763,47.5428,47.5928,48.4927,0.1,scram_19.png,0.0142578305539429,0.00374891892308409
5,210,IEV,scram,53,0.70728,53,37.8134,2335,48.6261,50.976,51.026,51.9259,7.1,scram_24.png,0.0121419970082821,0.0166879992943221
5,211,IEV,scram,24,0.8828,24,20.7899,751,59.0589,59.8256,59.8756,60.7755,1.1,scram_6.png,3.30563604216789e-17,1.63681305702319e-16
5,212,IEV,scram,30,0.79886,30,24.0808,1718,61.9089,63.6421,63.6921,64.592,11.1,scram_7.png,5.58049898697814e-07,5.48834553207723e-06
5,213,IEV,scram,46,0.72939,46,33.2923,2201,75.7249,77.9414,77.9915,78.8914,3.1,scram_22.png,0.00252979298806056,0.00320094064501047
5,214,IEV,scram,47,0.69891,0,32.8056,2384,82.058,84.4578,84.5078,85.4078,6.1,scram_12.png,0.00767400625007414,0.00599984725352736
5,215,IEV,scram,73,0.58671,73,42.8853,2984,91.5409,94.5407,94.5907,95.4907,0.1,scram_4.png,0.0107442637030748,0.0142966707011708
5,216,IEV,scram,74,0.60313,74,44.335,2901,95.6241,98.5406,98.5906,99.4905,0.1,scram_3.png,0.0199135354271228,0.0187264404802257
5,217,IEV,scram,86,0.54958,86,47.1452,3168,99.6239,102.807,102.8571,103.757,0.1,scram_25.png,0.00615939385577666,0.0108346418995115
5,218,IEV,scram,82,0.53256,82,43.71,3251,103.8904,107.1568,107.2069,108.1068,0.1,scram_11.png,0.00602016765635439,0.0109706798087879
5,219,IEV,scram,87,0.53955,87,47.0959,3217,108.2402,111.4733,111.5233,112.4233,4.1,scram_14.png,0.0131028390404804,0.0166943922034688
5,220,IEV,scram,81,0.54631,81,44.0284,3184,116.5565,119.7569,119.8063,120.7063,0.1,scram_15.png,0.0188504200921807,0.0190756402538229
5,221,IEV,scram,73,0.59663,73,43.5008,2934,120.8396,123.7895,123.8395,124.7394,0.1,scram_9.png,0.0165087240473875,0.0124900867738818
5,222,IEV,scram,75,0.58989,75,44.4709,2968,124.8728,127.856,127.906,128.8059,5.1,scram_21.png,0.0194231270894311,0.0148207293831013
5,223,IEV,scram,78,0.58671,78,45.8189,2984,133.9391,136.9389,136.9889,137.8889,6.1,scram_18.png,0.0199382265241999,0.0153353285708186
5,224,IEV,scram,76,0.58989,76,45.0608,2968,144.0552,147.0384,147.0885,147.9884,4.1,scram_10.png,0.0188704557071206,0.0145676134280226
5,225,IEV,scram,64,0.62586,64,39.9095,2784,152.1216,154.9214,154.9715,155.8714,0.1,scram_13.png,0.00647180883150863,0.0056272877099969
5,226,IEV,scram,73,0.59663,73,43.5008,2934,156.0048,158.9546,159.0047,159.9046,0.1,scram_14.png,0.0160003101760469,0.0123640163927437
5,227,IEV,scram,84,0.54283,0,45.8478,3201,160.0545,163.2711,163.3211,164.221,3.1,scram_9.png,0.0124448531036857,0.0132507370897358
5,228,IEV,scram,75,0.58671,75,44.0588,2984,167.3543,170.3541,170.4041,171.3041,2.1,scram_8.png,0.0199341522127214,0.0162479843418798
5,229,IEV,scram,68,0.62259,0,42.6067,2801,173.4373,176.2538,176.3038,177.2038,5.1,scram_10.png,0.0101555644318419,0.00868804918018531
5,230,IEV,scram,70,0.62586,0,43.6647,2784,182.3369,185.1368,185.1868,186.0867,3.1,scram_2.png,0.0074250417460039,0.00621242045504041
5,231,IEV,scram,79,0.57329,79,45.3681,3051,189.22,192.2865,192.3365,193.2364,0.1,scram_4.png,0.0194615520883569,0.0149983005159755
5,232,IEV,scram,75,0.5632,75,42.5191,3101,193.3698,196.4863,196.5363,197.4363,2.1,scram_5.png,0.0186975856222409,0.0148604703498775
5,233,IEV,scram,80,0.55996,0,44.9463,3117,199.5695,202.7027,202.7531,203.6527,3.1,scram_15.png,0.0169019571867483,0.0141125349151812
5,234,IEV,scram,55,0.69024,55,38.2999,2434,206.7859,209.2357,209.2858,210.1857,1.1,scram_17.png,0.000546836850512888,0.000990962202921795
5,235,IEV,scram,70,0.59998,0,42.1096,2917,211.3191,214.2522,214.3022,215.2021,2.1,scram_19.png,0.013824460051758,0.0104581252767275
5,236,IEV,scram,58,0.66027,0,38.3076,2601,217.3354,219.9519,220.002,220.9019,0.1,scram_21.png,0.00184702734500984,0.00188747110553151
5,237,IEV,scram,95,0.51543,0,48.7703,3334,221.0519,224.4017,224.4518,225.3517,8.1,scram_12.png,0.00723063988861385,0.00870343264422852
5,238,IEV,scram,39,0.78144,39,30.4668,1851,233.4847,235.3513,235.4013,236.3012,4.1,scram_6.png,5.32936501874137e-07,1.3314821062421e-05
5,239,IEV,scram,48,0.72405,48,34.4333,2234,240.4344,242.6843,242.7343,243.6342,0.1,scram_24.png,0.000142628543492545,0.00039453819445635
5,240,IEV,scram,50,0.69891,0,34.9024,2384,243.7676,246.1675,246.2175,247.1174,1.1,scram_7.png,0.000295334124177673,0.00045820716735738
5,241,IEV,scram,14,0.89483,14,12.4133,418,248.2507,248.684,248.7341,249.634,9.1,scram_1.png,1.47188577857622e-22,3.54860958420123e-18
5,242,IEV,scram,25,0.86717,0,21.3149,1018,258.767,259.8002,259.8502,260.7502,1.1,scram_3.png,3.08269489004904e-18,1.29507087978033e-14
5,243,IEV,scram,31,0.82783,31,25.9826,1468,261.8835,263.3667,263.4167,264.3167,1.1,scram_16.png,1.55277382388869e-12,2.11578493273123e-10
5,244,IEV,scram,34,0.81304,34,27.5012,1601,265.45,267.0665,267.1166,268.0165,4.1,scram_13.png,5.0697307435238e-11,2.12901670372522e-09
5,245,IEV,scram,24,0.87571,24,20.9868,884,272.1497,273.0496,273.0996,273.9996,2.1,scram_18.png,4.38684739553192e-19,5.55686178847923e-16
5,246,IEV,scram,57,0.69891,57,39.7948,2384,276.1329,278.5327,278.5827,279.4827,0.1,scram_25.png,9.57322851894298e-05,0.000121457462184318
5,247,IEV,scram,68,0.59663,68,40.5177,2934,279.616,282.5659,282.6159,283.5158,0.1,scram_22.png,0.0104054633114457,0.00685512677235432
5,248,IEV,scram,60,0.63541,60,38.0268,2734,283.6492,286.399,286.4491,287.349,4.1,scram_20.png,0.00341871863346721,0.00247183394191416
5,249,IEV,scram,74,0.58332,74,43.0802,3001,291.4822,294.4987,294.5488,295.4486,1.1,scram_11.png,0.0137748208273355,0.00929465478817961
5,250,IEV,scram,78,0.58332,78,45.4134,3001,296.582,299.5985,299.6485,300.5484,12.1,scram_23.png,0.013415139422864,0.00904470966011998
6,251,DEV,fear,76,0.71051,76,53.6934,718,8.013,8.7463,8.7963,9.6963,0.1,fear_1.png,0.0371071671029512,1.31291779492911e-27
6,252,DEV,fear,75,0.79019,0,59.2958,401,9.8296,10.2462,10.2963,11.1962,1.1,fear_10.png,1.61166404924527e-05,8.50799348053703e-54
6,253,DEV,fear,69,0.70668,69,48.5364,734,12.3295,13.0794,13.1295,14.0294,0.1,fear_15.png,0.00829395844195233,4.93894263348737e-49
6,254,DEV,fear,71,0.63124,0,44.6767,1068,14.1628,15.246,15.2961,16.196,4.1,fear_22.png,0.00378481720916378,3.06263112838577e-53
6,255,DEV,fear,73,0.70668,73,51.3632,734,20.3292,21.0791,21.1291,22.0291,1.1,fear_21.png,0.0212574409721996,5.14954770355292e-52
6,256,DEV,fear,78,0.49729,0,38.9098,1801,23.1624,24.9789,25.0289,25.9289,7.1,fear_19.png,7.37722858445723e-13,5.16036892219837e-51
6,257,DEV,fear,75,0.68689,75,51.6893,818,33.062,33.8952,33.9453,34.8452,6.1,fear_13.png,0.024477601700609,4.18449899587835e-49
6,258,DEV,fear,72,0.71872,0,51.9828,684,40.9783,41.6782,41.7282,42.6282,1.1,fear_5.png,0.0213383119996645,2.16483229029192e-53
6,259,DEV,fear,68,0.73093,68,49.6738,634,43.7615,44.4115,44.4615,45.3614,0.1,fear_4.png,0.0185847939211461,5.01989922649765e-52
6,260,DEV,fear,71,0.70668,71,49.9498,734,45.4947,46.2447,46.2947,47.1947,0.1,fear_25.png,0.0218268146558348,1.03218576608681e-50
6,261,DEV,fear,75,0.74333,75,55.4358,584,47.328,47.9279,47.9779,48.8779,7.1,fear_11.png,0.0161202819892374,1.97933677302005e-49
6,262,DEV,fear,71,0.72261,71,51.4575,668,56.011,56.6942,56.7443,57.6442,5.1,fear_23.png,0.01892007822607,1.63001695916568e-48
6,263,DEV,fear,72,0.71051,72,50.8513,718,62.7773,63.5106,63.5606,64.4606,0.1,fear_17.png,0.0187074163764791,1.01215429108585e-47
6,264,DEV,fear,70,0.75161,70,52.8512,551,64.5939,65.1605,65.2106,66.1105,1.1,fear_20.png,0.0146572608399511,3.89196572232253e-47
6,265,DEV,fear,74,0.71872,74,53.4202,684,67.2438,67.9437,67.9937,68.8937,0.1,fear_2.png,0.0172248475169199,2.06879986315862e-46
6,266,DEV,fear,68,0.70668,68,47.8298,734,69.0604,69.8103,69.8603,70.7603,0.1,fear_16.png,0.0168722480498649,4.98911357232476e-46
6,267,DEV,fear,72,0.69861,72,50.2413,768,70.8937,71.6769,71.7269,72.6269,0.1,fear_3.png,0.0167128254737242,1.54315239944305e-45
6,268,DEV,fear,70,0.68318,70,48.066,834,72.7602,73.6102,73.6602,74.5601,1.1,fear_12.png,0.0151867025828851,3.52358142569998e-45
6,269,DEV,fear,71,0.73488,0,52.0581,618,75.6934,76.3267,76.3768,77.2767,1.1,fear_6.png,0.0143486063071617,2.88798522460778e-47
6,270,DEV,fear,69,0.79019,0,54.5547,401,78.41,78.8266,78.8766,79.7766,0.1,fear_7.png,0.00370520652228456,1.04143382375346e-49
6,271,DEV,fear,73,0.65667,0,47.9966,951,79.9099,80.8765,80.9265,81.8265,9.1,fear_18.png,0.0126573930722348,1.99473550333273e-50
6,272,DEV,fear,75,0.73093,0,54.7903,634,90.9594,91.6094,91.6594,92.5593,3.1,fear_8.png,0.0125799613769458,4.68876675526168e-52
6,273,DEV,fear,73,0.59707,73,43.3912,1234,95.6926,96.9425,96.9925,97.8924,8.1,fear_14.png,0.00586523451754493,4.04140997153497e-51
6,274,DEV,fear,81,0.54685,0,44.2765,1501,106.0587,107.5753,107.6254,108.5253,9.1,fear_9.png,0.00015476479205477,1.28390745635278e-51
6,275,DEV,fear,80,0.51302,80,40.9574,1701,117.6583,119.3748,119.4249,120.3248,4.1,fear_24.png,0.000111008575677717,5.2772085338216e-50
6,276,DEV,fear,82,0.47754,82,39.0451,1934,124.458,126.4079,126.4579,127.3578,1.1,fear_23.png,0.000204493594844909,3.77905545789564e-47
6,277,DEV,fear,76,0.48481,0,36.6375,1884,128.4911,130.391,130.441,131.341,1.1,fear_2.png,1.35996223750225e-05,7.7537313923167e-47
6,278,DEV,fear,85,0.41611,0,35.5566,2418,132.4743,134.9075,134.9575,135.8574,6.1,fear_21.png,5.90102162387934e-12,1.64521085510555e-39
6,279,DEV,fear,81,0.53809,81,43.6882,1551,141.9905,143.5571,143.6071,144.5071,0.1,fear_4.png,0.000424205362324227,4.93625345679247e-38
6,280,DEV,fear,74,0.53242,0,39.5784,1584,144.6404,146.2403,146.2904,147.1903,0.1,fear_14.png,7.6972251795973e-05,1.71263136647191e-38
6,281,DEV,fear,78,0.48717,78,37.7603,1868,147.3237,149.2069,149.2569,150.1568,0.1,fear_8.png,1.41384977598789e-05,1.29659428667053e-37
6,282,DEV,fear,83,0.43353,0,35.9639,2268,150.2902,152.5734,152.6234,153.5233,7.1,fear_13.png,9.47291439290242e-10,8.91241173287641e-35
6,283,DEV,fear,76,0.50239,0,38.2378,1768,160.6564,162.4396,162.4896,163.3896,2.1,fear_3.png,1.05613203598801e-06,1.04334784360698e-33
6,284,DEV,fear,75,0.47511,0,35.5513,1951,165.5229,167.4894,167.5394,168.4394,3.1,fear_1.png,5.84038615933436e-09,1.1266189619487e-33
6,285,DEV,fear,76,0.43767,76,33.1931,2234,171.5726,173.8225,173.8725,174.7724,0.1,fear_20.png,8.37294093456986e-10,8.65399783187894e-33
6,286,DEV,fear,81,0.39486,0,32.0119,2618,174.9058,177.539,177.589,178.4889,2.1,fear_15.png,2.17788493223363e-14,4.38721554506508e-27
6,287,DEV,fear,80,0.43559,80,34.803,2251,180.6222,182.8887,182.9387,183.8387,1.1,fear_22.png,1.61413057814112e-09,3.75157313851637e-25
6,288,DEV,fear,76,0.43964,76,33.3188,2218,184.972,187.2052,187.2552,188.1552,0.1,fear_24.png,4.57613317378712e-08,5.69900742455627e-24
6,289,DEV,fear,81,0.44808,0,36.0951,2151,188.2885,190.4551,190.5051,191.4051,0.1,fear_12.png,1.08461909098776e-08,5.27321339031141e-23
6,290,DEV,fear,83,0.4106,0,33.919,2468,191.5384,194.0216,194.0716,194.9715,2.1,fear_10.png,1.05796299370231e-11,6.52116995744991e-21
6,291,DEV,fear,82,0.48481,0,39.5463,1884,197.1048,199.0047,199.0547,199.9547,2.1,fear_19.png,2.13084167844425e-08,4.63129573497875e-19
6,292,DEV,fear,85,0.42177,0,35.9717,2368,202.0879,204.4712,204.5211,205.4211,3.1,fear_16.png,1.28336846020023e-12,2.74838296547871e-19
6,293,DEV,fear,84,0.41802,84,35.2787,2401,208.5543,210.9708,211.0209,211.9208,4.1,fear_7.png,3.52993101124894e-11,7.8511527624497e-19
6,294,DEV,fear,86,0.38182,0,33.014,2751,216.054,218.8205,218.8705,219.7704,3.1,fear_6.png,3.25763679527557e-14,1.44459765306458e-15
6,295,DEV,fear,80,0.42372,0,33.9964,2351,222.9037,225.2702,225.3203,226.2202,0.1,fear_25.png,1.4787112927207e-12,6.45950585214871e-14
6,296,DEV,fear,79,0.37407,0,29.4402,2834,226.3535,229.204,229.2534,230.1533,2.1,fear_17.png,1.23760430929847e-16,5.61388862578429e-13
6,297,DEV,fear,81,0.5589,81,45.0797,1434,232.2866,233.7365,233.7865,234.6865,0.1,fear_18.png,1.05264031733534e-05,1.3844154826942e-05
6,298,DEV,fear,79,0.59035,79,46.5478,1268,234.8199,236.1031,236.1531,237.053,6.1,fear_11.png,0.000164264303011521,0.000153661938666657
6,299,DEV,fear,77,0.59035,0,45.3671,1268,243.1861,244.4694,244.5194,245.4194,0.1,fear_5.png,0.000123828741866304,0.000104203163574093
6,300,DEV,fear,77,0.63852,77,48.8987,1034,245.5527,246.6026,246.6526,247.5526,12.1,fear_9.png,0.00211520644451674,0.0014266683744168
7,301,CEV,scram,48,0.788,48,37.788,784,8.0127,8.8126,8.8627,9.7626,1.1,scram_18.png,0.03165482646871,0.0015011114128132
7,302,CEV,scram,56,0.68086,56,38.3617,1534,10.8959,12.4458,12.4958,13.3958,0.1,scram_2.png,0.000626468083749983,0.00593072516864717
7,303,CEV,scram,69,0.576,0,39.88,2268,13.5291,15.8123,15.8623,16.7623,0.1,scram_14.png,3.29857430108061e-16,1.62136615146809e-12
7,304,CEV,scram,57,0.65943,0,37.6594,1684,16.8956,18.5955,18.6456,19.5455,0.1,scram_5.png,1.1388531756632e-09,7.81403308742242e-11
7,305,CEV,scram,69,0.54514,0,37.5451,2484,19.6789,22.1787,22.2287,23.1287,4.1,scram_7.png,1.40827157543355e-18,3.31188426040264e-18
7,306,CEV,scram,44,0.77371,44,33.9051,884,27.2619,28.1618,28.2118,29.1117,1.1,scram_8.png,0.00434470986186499,0.000233902690068454
7,307,CEV,scram,47,0.79029,0,37,768,30.2451,31.0283,31.0783,31.9783,0.1,scram_4.png,0.0216655151820091,4.51800315439558e-05
7,308,CEV,scram,49,0.71414,0,34.8576,1301,32.1116,33.4282,33.4782,34.3782,0.1,scram_9.png,6.4025312409276e-05,1.01458675042723e-09
7,309,CEV,scram,51,0.73557,51,37.7356,1151,34.5116,35.6781,35.7282,36.6281,1.1,scram_20.png,0.00109483296930393,4.32156533780538e-07
7,310,CEV,scram,53,0.71171,53,37.7117,1318,37.7614,39.0947,39.1447,40.0446,3.1,scram_11.png,0.000436671057965406,2.68973555690445e-06
7,311,CEV,scram,49,0.68557,49,33.5721,1501,43.1778,44.6944,44.7444,45.6444,5.1,scram_24.png,0.000187425344694648,5.42140511674432e-06
7,312,CEV,scram,53,0.66414,53,35.0076,1651,50.7942,52.4607,52.5107,53.4107,1.1,scram_1.png,0.000166313753252906,1.644513327561e-05
7,313,CEV,scram,49,0.70943,49,34.8717,1334,54.5607,55.9106,55.9606,56.8605,2.1,scram_12.png,0.00382679963352398,0.000585303016694689
7,314,CEV,scram,47,0.73557,47,34.7933,1151,58.9938,60.1604,60.2104,61.1104,5.1,scram_6.png,0.00950784175435938,0.00267208685407148
7,315,CEV,scram,51,0.74514,51,37.7451,1084,66.2601,67.3601,67.4101,68.31,0.1,scram_21.png,0.011211006012863,0.00474015361891343
7,316,CEV,scram,47,0.788,47,37,784,68.4601,69.26,69.31,70.21,0.1,scram_23.png,0.0148143457576163,0.0100463062655837
7,317,CEV,scram,48,0.76657,48,37,934,70.36,71.3099,71.3599,72.2599,2.1,scram_22.png,0.0125256037823524,0.00687605655963394
7,318,CEV,scram,49,0.738,49,36.262,1134,74.4098,75.5597,75.6097,76.5097,8.1,scram_25.png,0.00694102339827903,0.00375210692207122
7,319,CEV,scram,52,0.71414,52,37,1301,84.6594,85.9759,86.026,86.9259,2.1,scram_17.png,0.00353416158427202,0.00219885188166223
7,320,CEV,scram,67,0.588,0,39.352,2184,89.0758,91.2757,91.3257,92.2257,8.1,scram_10.png,3.25361410006424e-09,4.44859283268814e-08
7,321,CEV,scram,50,0.70229,50,34.8931,1384,100.3753,101.7752,101.8253,102.7252,3.1,scram_19.png,0.00111310846113228,0.000683480192799557
7,322,CEV,scram,53,0.707,53,37.707,1351,105.8751,107.2417,107.2917,108.1916,0.1,scram_15.png,0.00174498521420442,0.00105090300451451
7,323,CEV,scram,49,0.70943,49,34.8717,1334,108.3417,109.6916,109.7416,110.6415,0.1,scram_13.png,0.00229472485678862,0.00137566266327428
7,324,CEV,scram,48,0.707,0,34.172,1351,110.7915,112.1581,112.2082,113.1081,1.1,scram_3.png,0.00158081745817525,0.000928028289127182
7,325,CEV,scram,51,0.676,51,34.296,1568,114.2581,115.8413,115.8913,116.7913,1.1,scram_16.png,0.000406780637947018,0.000318458083236844
7,326,CEV,scram,59,0.63557,59,37.6356,1851,117.9412,119.8078,119.8578,120.7578,0.1,scram_20.png,5.99749951185481e-05,8.42540860200271e-05
7,327,CEV,scram,55,0.62371,55,34.5051,1934,120.9078,122.8577,122.9077,123.8076,4.1,scram_12.png,5.87307289746774e-05,9.42754799095898e-05
7,328,CEV,scram,64,0.59514,0,38.1903,2134,127.9575,130.1073,130.1574,131.0573,10.1,scram_14.png,7.24626427204145e-07,2.2085007902342e-06
7,329,CEV,scram,49,0.69986,0,34.2006,1401,141.2074,142.6236,142.6736,143.5734,0.1,scram_13.png,0.00147313677147629,0.000804083609903931
7,330,CEV,scram,51,0.78314,0,40.1326,818,143.7235,144.5567,144.6067,145.5067,7.1,scram_11.png,0.0124088010725233,0.0101220101934546
7,331,CEV,scram,61,0.64986,0,39.5994,1751,152.6564,154.4229,154.473,155.3729,0.1,scram_24.png,0.000186385101234702,0.000180143604475474
7,332,CEV,scram,52,0.71414,0,37,1301,155.523,156.8395,156.8895,157.7895,1.1,scram_21.png,0.00357290402441528,0.0020223815282454
7,333,CEV,scram,44,0.81657,44,36.1834,584,158.9395,159.5394,159.5894,160.4894,2.1,scram_3.png,0.0120927124226252,0.0127612526495018
7,334,CEV,scram,42,0.79514,42,33.0243,734,162.6393,163.3892,163.4392,164.3392,5.1,scram_10.png,0.0122300348250851,0.00975187483992728
7,335,CEV,scram,48,0.74743,0,35.5051,1068,169.489,170.5722,170.6223,171.5222,4.1,scram_9.png,0.00662850478152133,0.00395654375141093
7,336,CEV,scram,46,0.77129,46,35.4574,901,175.6721,176.5887,176.6387,177.5386,2.1,scram_2.png,0.00941241972391888,0.00633782712490066
7,337,CEV,scram,47,0.79986,47,37.7999,701,179.6885,180.4052,180.4552,181.3551,0.1,scram_5.png,0.0118732048712108,0.00981527485513697
7,338,CEV,scram,49,0.79986,49,39.3996,701,181.5051,182.2217,182.2718,183.1717,0.1,scram_15.png,0.0116244716559068,0.00960989910412883
7,339,CEV,scram,49,0.82129,49,40.2851,551,183.3217,183.8883,183.9384,184.8383,0.1,scram_17.png,0.0144341900607459,0.0139918129985422
7,340,CEV,scram,44,0.81886,44,36.1811,568,184.9883,185.5716,185.6217,186.5216,4.1,scram_1.png,0.0143677258532656,0.0135027069545734
7,341,CEV,scram,43,0.807,43,34.579,651,190.6714,191.338,191.388,192.288,0.1,scram_8.png,0.0120510757138119,0.01056274747294
7,342,CEV,scram,44,0.79986,44,35.4003,701,192.438,193.1546,193.2046,194.1046,3.1,scram_4.png,0.0102852727444864,0.0087885618724176
7,343,CEV,scram,42,0.79743,0,33.8103,718,197.2545,197.9877,198.0377,198.9377,0.1,scram_23.png,0.0106906062427671,0.00918201546645009
7,344,CEV,scram,45,0.83086,0,37,484,199.0877,199.5877,199.6377,200.5376,0.1,scram_6.png,0.0103213330179466,0.0107222220834867
7,345,CEV,scram,49,0.83557,49,41.1779,451,200.6876,201.1543,201.2043,202.1042,0.1,scram_18.png,0.01213685851751,0.012877321266538
7,346,CEV,scram,44,0.83086,44,36.1691,484,202.2543,202.7542,202.8042,203.7041,6.1,scram_22.png,0.0128303900915969,0.0131547444261112
7,347,CEV,scram,48,0.82843,48,39.4853,501,209.8539,210.3705,210.4205,211.3205,3.1,scram_16.png,0.013587077132158,0.0136264087214306
7,348,CEV,scram,41,0.81414,0,33.7434,601,214.4704,215.087,215.1371,216.0369,1.1,scram_25.png,0.0120104409882145,0.0108975949398541
7,349,CEV,scram,45,0.80943,45,36.1906,634,217.1869,217.8369,217.8869,218.7868,5.1,scram_19.png,0.0119574575921745,0.0108577253819228
7,350,CEV,scram,48,0.77843,48,37,851,223.9366,224.8032,224.8532,225.7532,12.1,scram_7.png,0.00922045870256055,0.00799359521257966
8,351,IEV,fear,17,0.88654,17,14.8614,668,8.0712,8.7545,8.8046,9.7045,5.1,fear_11.png,0.017961118302346,3.65403311417809e-24
8,352,IEV,fear,24,0.8836,24,21.5448,734,14.8543,15.6042,15.6542,16.5542,1.1,fear_8.png,0.0137734622001174,2.38228757013428e-25
8,353,IEV,fear,28,0.84128,28,23.6667,1334,17.7042,19.0541,19.1041,20.0041,2.1,fear_17.png,0.00929274181959072,1.40548437391158e-22
8,354,IEV,fear,32,0.79247,0,25.5069,1768,22.154,23.9372,23.9873,24.8872,0.1,fear_13.png,9.33815696142978e-06,4.57790650149534e-24
