run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,value_softmax_p_chosen,uv_p_chosen
4,178,DEV,happy,72,0.75591,72,54.5617,534,152.1293,152.6792,152.7292,153.6292,0.1,happy_25.png,0.0178988019785529,0.0159121907179099
4,179,DEV,happy,69,0.74734,69,51.9041,568,153.7459,154.3292,154.3792,155.2791,1.1,happy_23.png,0.0155368704597225,0.0138327795252046
4,180,DEV,happy,69,0.75997,69,52.4757,518,156.4125,156.9457,156.9957,157.8957,0.1,happy_6.png,0.0182664009392031,0.0166657022483899
4,181,DEV,happy,77,0.73093,0,56.2522,634,158.0623,158.7123,158.7623,159.6623,6.1,happy_7.png,0.0116567946932498,0.0107246763040289
4,182,DEV,happy,70,0.72676,0,50.9356,651,165.7954,166.462,166.512,167.4119,3.1,happy_14.png,0.0104730360093636,0.00976196046617114
4,183,DEV,happy,76,0.42757,0,32.5483,2318,170.5451,172.8783,172.9284,173.8283,3.1,happy_4.png,9.0893794565659e-17,9.74302735852984e-14
4,184,DEV,happy,87,0.32941,0,28.694,3367,176.9615,180.3447,180.3947,181.2946,6.1,happy_9.png,5.84503084051446e-20,1.16571402108174e-15
4,185,DEV,happy,74,0.56814,0,42.281,1384,187.4277,188.8276,188.8777,189.7776,1.1,happy_12.png,5.44622584241876e-08,4.14958766444616e-07
4,186,DEV,happy,66,0.75997,66,50.1958,518,190.9109,191.4442,191.4942,192.3942,1.1,happy_5.png,0.0165622492356809,0.0154143680623809
4,187,DEV,happy,69,0.76431,69,52.6676,501,193.5275,194.0441,194.0942,194.994,1.1,happy_2.png,0.0180852489057313,0.0170351056727306
4,188,DEV,happy,69,0.73488,69,50.5883,618,196.1274,196.7606,196.8106,197.7106,1.1,happy_3.png,0.00925272070635631,0.00888381654050621
4,189,DEV,happy,67,0.76431,67,51.139,501,198.8439,199.3605,199.4106,200.3105,0.1,happy_15.png,0.0180842221606126,0.0171757293579059
4,190,DEV,happy,72,0.72261,72,52.1801,668,200.4438,201.1271,201.1771,202.0771,1.1,happy_16.png,0.0062659217313314,0.00630308671042924
4,191,DEV,happy,74,0.71872,74,53.4202,684,203.2104,203.9103,203.9604,204.8603,0.1,happy_21.png,0.00601994048188314,0.00609468381419613
4,192,DEV,happy,68,0.71051,68,48.0093,718,204.9937,205.7269,205.7769,206.6769,2.1,happy_8.png,0.00457133648566251,0.00478410259520743
4,193,DEV,happy,69,0.77277,69,53.0359,468,208.8101,209.2934,209.3434,210.2434,8.1,happy_22.png,0.0207610023167074,0.019907324166286
4,194,DEV,happy,74,0.73093,74,54.0594,634,218.3764,219.0263,219.0763,219.9763,1.1,happy_24.png,0.00975890704453539,0.00958136226900041
4,195,DEV,happy,75,0.72676,75,54.5694,651,221.1096,221.7762,221.8263,222.7262,0.1,happy_1.png,0.00857577132764942,0.00852612740402924
4,196,DEV,happy,77,0.72261,77,55.7931,668,222.8595,223.5428,223.5928,224.4928,4.1,happy_11.png,0.00755955163768523,0.00761386405670883
4,197,DEV,happy,70,0.74333,70,51.7192,584,228.6259,229.2259,229.2759,230.1758,2.1,happy_20.png,0.0138025189122024,0.0132881839355384
4,198,DEV,happy,74,0.70668,74,52.0698,734,232.3091,233.059,233.1091,234.009,3.1,happy_19.png,0.00527701212788322,0.00557188560952006
4,199,DEV,happy,71,0.72261,0,51.4575,668,237.1422,237.8255,237.8755,238.7755,0.1,happy_10.png,0.00807625611215799,0.00811006575870147
4,200,DEV,happy,71,0.71051,71,50.1408,718,238.9088,239.6421,239.6921,240.592,12.1,happy_17.png,0.00597620896755954,0.0062131394487591
5,201,IEV,scram,28,0.82962,28,23.3034,1451,8.0697,9.5363,9.5863,10.4862,1.1,scram_23.png,0.022444559512607,1.16900921334622e-20
5,202,IEV,scram,18,0.89398,18,16.1616,451,11.6196,12.0861,12.1362,13.0361,0.1,scram_16.png,0.00309369258317323,5.65390090534534e-34
5,203,IEV,scram,55,0.70166,55,38.9083,2368,13.1695,15.5527,15.6027,16.5026,1.1,scram_17.png,0.025465460406091,2.67778493536551e-14
5,204,IEV,scram,65,0.65102,65,42.1774,2651,17.6359,20.3024,20.3525,21.2524,1.1,scram_2.png,0.028677668747013,6.76651494251463e-10
5,205,IEV,scram,72,0.61931,0,44.6577,2818,22.3857,25.2189,25.2689,26.1689,1.1,scram_1.png,0.00105199118355824,1.95276328523075e-09
5,206,IEV,scram,60,0.66339,60,40.0878,2584,27.3022,29.902,29.9521,30.852,2.1,scram_8.png,0.0175120694098924,6.86847625471957e-08
5,207,IEV,scram,99,0.49466,99,49.2037,3434,32.9853,36.4351,36.4852,37.385,0.1,scram_20.png,0.00569331646196147,5.07286495148881e-07
5,208,IEV,scram,88,0.51543,0,45.1623,3334,37.5184,40.8682,40.9182,41.8182,4.1,scram_5.png,0.00805278456102539,3.00016823775467e-05
5,209,IEV,scram,90,0.51191,90,45.8594,3351,45.9514,49.3178,49.3679,50.2678,0.1,scram_19.png,0.00460689145117791,3.34252071225803e-05
5,210,IEV,scram,91,0.52927,0,48.1267,3267,50.4012,53.6843,53.7343,54.6344,7.1,scram_24.png,0.00638125606519812,0.000126540131806504
5,211,IEV,scram,94,0.51874,94,48.6182,3318,61.7673,65.1005,65.1505,66.0505,1.1,scram_6.png,0.0038566941725001,0.000146693345949373
5,212,IEV,scram,83,0.52927,0,43.8925,3267,67.1838,70.4669,70.517,71.4169,11.1,scram_7.png,0.00518426088351016,0.000347225536230973
5,213,IEV,scram,85,0.53606,0,45.6593,3234,82.5498,85.7996,85.8496,86.7495,3.1,scram_22.png,0.00541988266076826,0.000471215720633535
5,214,IEV,scram,46,0.70166,0,32.5933,2368,89.8828,92.266,92.316,93.2159,6.1,scram_12.png,1.63676241814772e-05,1.26758410536768e-05
5,215,IEV,scram,59,0.65418,59,38.7138,2634,99.349,101.9989,102.0489,102.9488,0.1,scram_4.png,0.000499264920302916,6.33267115283127e-05
5,216,IEV,scram,61,0.66631,61,40.5649,2568,103.0822,105.6654,105.7154,106.6153,0.1,scram_3.png,0.00143589604581663,0.00021073009666291
5,217,IEV,scram,60,0.67247,60,40.1677,2534,106.7487,109.2985,109.3486,110.2485,0.1,scram_25.png,0.00326287024076156,0.000575190603950924
5,218,IEV,scram,52,0.6694,52,35.0114,2551,110.3819,112.9484,112.9984,113.8984,0.1,scram_11.png,0.00499649019422482,0.000843306392510387
5,219,IEV,scram,65,0.64165,65,41.4577,2701,114.0485,116.7649,116.8149,117.7149,4.1,scram_14.png,0.00780256475003921,0.0012760023395762
5,220,IEV,scram,60,0.64165,60,38.2494,2701,121.848,124.5645,124.6146,125.5145,0.1,scram_15.png,0.00876060885106361,0.00176361333517785
5,221,IEV,scram,62,0.64785,62,40.4261,2668,125.6479,128.331,128.3811,129.281,0.1,scram_9.png,0.00988130177968407,0.00249406386488933
5,222,IEV,scram,63,0.64785,63,41.0739,2668,129.4144,132.0976,132.1476,133.0475,5.1,scram_21.png,0.010427608483507,0.00305352591577778
5,223,IEV,scram,62,0.66339,62,41.4146,2584,138.1807,140.7805,140.8305,141.7305,6.1,scram_18.png,0.0111764156030885,0.00408044602419857
5,224,IEV,scram,60,0.6694,60,40.3666,2551,147.8636,150.4301,150.4801,151.3801,4.1,scram_10.png,0.0113687172947438,0.004581530876586
5,225,IEV,scram,57,0.66027,57,37.6473,2601,155.5132,158.1297,158.1798,159.0797,0.1,scram_13.png,0.0114680592818339,0.00445253130178728
5,226,IEV,scram,60,0.66027,60,39.6281,2601,159.2131,161.8296,161.8796,162.7796,0.1,scram_14.png,0.0114405115523618,0.00462159867277578
5,227,IEV,scram,59,0.66027,0,38.9678,2601,162.9129,165.5294,165.5795,166.4794,3.1,scram_9.png,0.0103211883157578,0.00350869240822032
5,228,IEV,scram,61,0.65418,61,40.0221,2634,169.6126,172.2625,172.3125,173.2124,2.1,scram_8.png,0.0104495237705332,0.00373439425051968
5,229,IEV,scram,61,0.66027,61,40.2884,2601,175.3457,177.9622,178.0122,178.9122,5.1,scram_10.png,0.0106083300729951,0.00413674985979454
5,230,IEV,scram,60,0.67535,60,40.6556,2518,184.062,186.5952,186.6452,187.5451,3.1,scram_2.png,0.0107221721242792,0.00474462365891118
5,231,IEV,scram,61,0.66027,61,40.2884,2601,190.6784,193.2949,193.3449,194.2448,0.1,scram_4.png,0.0105864847282043,0.00449172079035859
5,232,IEV,scram,53,0.6694,53,35.6808,2551,194.3782,196.9447,196.9948,197.8947,2.1,scram_5.png,0.0105274633834828,0.00473527345244895
5,233,IEV,scram,64,0.63541,64,40.5685,2734,200.0446,202.7945,202.8445,203.7444,3.1,scram_15.png,0.00829384719087351,0.00359476288622899
5,234,IEV,scram,61,0.66027,61,40.2884,2601,206.8777,209.4942,209.5442,210.4441,1.1,scram_17.png,0.010423813209281,0.00480019363771027
5,235,IEV,scram,57,0.66631,0,37.8997,2568,211.5775,214.1606,214.2106,215.1106,2.1,scram_19.png,0.00980075857028438,0.00417019228308168
5,236,IEV,scram,92,0.51191,0,46.8833,3351,217.2439,220.6103,220.6604,221.5603,0.1,scram_21.png,0.000512237391925446,0.000575495614038462
5,237,IEV,scram,62,0.66027,0,40.9486,2601,221.6937,224.3102,224.3602,225.2601,8.1,scram_12.png,0.00951823844859023,0.00406304154522598
5,238,IEV,scram,92,0.51874,92,47.5807,3318,233.3932,236.7263,236.7763,237.6763,4.1,scram_6.png,0.00339809832879548,0.00279550253218544
5,239,IEV,scram,81,0.5565,0,45.1306,3134,241.8095,244.9593,245.0093,245.9092,0.1,scram_24.png,0.00291106058210307,0.00160970559745269
5,240,IEV,scram,85,0.53256,0,45.3077,3251,246.0593,249.3258,249.3758,250.2757,1.1,scram_7.png,0.000918349348747004,0.000518411713421133
5,241,IEV,scram,52,0.67535,52,35.2528,2518,251.409,253.9422,253.9923,254.8922,9.1,scram_1.png,0.00906705931985753,0.0033229992908036
5,242,IEV,scram,57,0.67839,0,38.4238,2501,264.0585,266.575,266.625,267.525,1.1,scram_3.png,0.00972590220897495,0.0041023724387225
5,243,IEV,scram,61,0.65418,61,40.0221,2634,268.6583,271.3081,271.3582,272.2581,1.1,scram_16.png,0.0082052180475619,0.00323237454505604
5,244,IEV,scram,62,0.64785,62,40.4261,2668,273.3914,276.0746,276.1246,277.0246,4.1,scram_13.png,0.00740518288782853,0.00296944428805576
5,245,IEV,scram,62,0.65418,62,40.6763,2634,281.1577,283.8076,283.8576,284.7576,2.1,scram_18.png,0.00806094657885444,0.00332407149612518
5,246,IEV,scram,63,0.66631,63,41.8975,2568,286.8908,289.474,289.524,290.424,0.1,scram_25.png,0.0085086668737013,0.0036227955797716
5,247,IEV,scram,54,0.66339,54,36.1075,2584,290.5574,293.1572,293.2072,294.1072,0.1,scram_22.png,0.00831406348990637,0.00356405429355124
5,248,IEV,scram,56,0.65714,56,36.5456,2618,294.2405,296.8737,296.9237,297.8236,4.1,scram_20.png,0.00780554432273657,0.00334421187857722
5,249,IEV,scram,60,0.65102,60,38.9223,2651,301.9568,304.6234,304.6734,305.5733,1.1,scram_11.png,0.00724313758008259,0.00314237715493393
5,250,IEV,scram,64,0.65102,64,41.5264,2651,306.7066,309.3731,309.4231,310.3231,12.1,scram_23.png,0.00718510251141051,0.00317662004598195
6,251,DEV,fear,75,0.71872,75,54.1389,684,8.0527,8.7527,8.8028,9.7027,0.1,fear_1.png,0.0353749707646142,1.87261182717562e-27
6,252,DEV,fear,77,0.7146,0,55.3456,701,9.8361,10.5526,10.6027,11.5026,1.1,fear_10.png,0.0308526217617668,3.20350411273389e-46
6,253,DEV,fear,67,0.77613,67,51.6271,455,12.6359,13.1025,13.1526,14.0525,0.1,fear_15.png,0.0204314966200127,3.91284798240104e-45
6,254,DEV,fear,73,0.55274,0,40.2481,1468,14.1858,15.6691,15.7191,16.619,4.1,fear_22.png,1.33626465362001e-13,1.39359109181765e-50
6,255,DEV,fear,70,0.78158,70,54.9723,434,20.7522,21.2022,21.2522,22.1521,1.1,fear_21.png,0.0271831566415595,2.7556214469938e-45
6,256,DEV,fear,71,0.76866,0,54.3953,484,23.2854,23.7854,23.8354,24.7353,7.1,fear_19.png,0.0232245683523538,6.98826482344245e-52
6,257,DEV,fear,76,0.67172,76,50.8336,884,31.8684,32.7683,32.8183,33.7183,6.1,fear_13.png,0.00194542024928277,6.94903616783229e-51
6,258,DEV,fear,78,0.51577,0,40.1089,1684,39.8514,41.5513,41.6013,42.5012,1.1,fear_5.png,1.50492586942691e-13,9.2684752715665e-54
6,259,DEV,fear,76,0.43964,76,33.3188,2218,43.6346,45.8678,45.9178,46.8177,0.1,fear_4.png,1.36258253144771e-11,4.77144374794711e-43
6,260,DEV,fear,78,0.4316,0,33.6696,2284,46.9511,49.2509,49.301,50.2009,0.1,fear_25.png,2.22759973862234e-15,1.02605332582856e-42
6,261,DEV,fear,83,0.44175,83,36.5455,2201,50.3343,52.5508,52.6008,53.5007,7.1,fear_11.png,6.4701710304362e-09,1.23687822254901e-38
6,262,DEV,fear,79,0.44808,79,35.1989,2151,60.6338,62.8003,62.8504,63.7503,5.1,fear_23.png,4.47737220800159e-05,1.04120624494852e-35
6,263,DEV,fear,79,0.44808,0,35.1989,2151,68.8835,71.05,71.1,71.9999,0.1,fear_17.png,7.71661912627214e-08,6.31108177545802e-36
6,264,DEV,fear,82,0.32552,0,26.7668,3417,72.1333,75.5664,75.6165,76.5164,1.1,fear_20.png,4.58230740533112e-21,1.08168802754343e-05
6,265,DEV,fear,86,0.30881,0,26.4778,3634,77.6497,81.2995,81.3496,82.2495,0.1,fear_2.png,8.11789351139135e-27,1.10929519284079e-14
6,266,DEV,fear,75,0.44175,0,33.0115,2201,82.3829,84.5994,84.6494,85.5493,0.1,fear_16.png,9.49790812949323e-12,2.08437256550508e-09
6,267,DEV,fear,79,0.41802,79,33.1886,2401,85.6827,88.0993,88.1493,89.0492,0.1,fear_3.png,2.38397973854352e-09,2.1709450018839e-07
6,268,DEV,fear,78,0.4106,78,31.866,2468,89.1826,91.6657,91.7158,92.6157,1.1,fear_12.png,7.42673507397402e-07,1.44578071166833e-05
6,269,DEV,fear,80,0.40175,0,32.0864,2551,93.749,96.3155,96.3656,97.2655,1.1,fear_6.png,3.57660560656993e-09,4.22308921261719e-08
6,270,DEV,fear,71,0.71872,0,51.264,684,98.3988,99.0988,99.1488,100.0487,0.1,fear_7.png,0.0119145368686595,0.00561427510472162
6,271,DEV,fear,76,0.53516,0,40.8146,1568,100.1821,101.7653,101.8153,102.7153,9.1,fear_18.png,1.79399035376588e-06,1.98889373872853e-06
6,272,DEV,fear,84,0.39998,0,33.566,2568,111.8482,114.4314,114.4814,115.3814,3.1,fear_8.png,2.94135274035429e-08,2.9704631885845e-07
6,273,DEV,fear,77,0.41994,77,32.4783,2384,118.5146,120.9145,120.9645,121.8644,8.1,fear_14.png,1.15318153288908e-05,1.35873375144032e-05
6,274,DEV,fear,84,0.42372,0,35.6913,2351,129.9975,132.364,132.414,133.3139,9.1,fear_9.png,7.47743676210465e-07,4.93462403304656e-07
6,275,DEV,fear,82,0.42177,82,34.7064,2368,142.4469,144.8301,144.8802,145.7801,4.1,fear_24.png,5.73364151929692e-05,1.63741883100588e-05
6,276,DEV,fear,83,0.43353,0,35.9639,2268,149.9132,152.1964,152.2464,153.1464,1.1,fear_23.png,5.6071704715018e-06,9.18470947091061e-07
6,277,DEV,fear,77,0.43365,0,33.3705,2267,154.2798,156.5629,156.613,157.5129,1.1,fear_2.png,6.56062238464689e-07,8.05235114665918e-08
6,278,DEV,fear,85,0.41994,0,35.8378,2384,158.6462,161.046,161.0961,161.996,6.1,fear_21.png,7.13351350537104e-08,8.26368344744569e-09
6,279,DEV,fear,76,0.73488,76,55.7325,618,168.1291,168.7624,168.8124,169.7123,0.1,fear_4.png,0.00780115854686401,0.00342617000060418
6,280,DEV,fear,69,0.74333,69,50.9758,584,169.8457,170.4456,170.4956,171.3956,0.1,fear_14.png,0.00953209708922666,0.00529530127714094
6,281,DEV,fear,71,0.73488,71,52.0581,618,171.529,172.1622,172.2122,173.1122,0.1,fear_8.png,0.00598309080795923,0.00334951347901106
6,282,DEV,fear,75,0.7391,0,55.2171,601,173.2455,173.8621,173.9122,174.8121,7.1,fear_13.png,0.0100578244841315,0.00642753473690159
6,283,DEV,fear,70,0.7391,0,51.5217,601,181.9452,182.5618,182.6118,183.5117,2.1,fear_3.png,0.0124234245155663,0.00859894247505395
6,284,DEV,fear,68,0.71872,68,49.1079,684,185.645,186.3449,186.395,187.2949,3.1,fear_1.png,0.00658115545314229,0.00432065936261785
6,285,DEV,fear,69,0.70263,69,48.3412,751,190.4448,191.2114,191.2614,192.1613,0.1,fear_20.png,0.00373686047602067,0.00246688286272641
6,286,DEV,fear,73,0.69085,73,50.528,801,192.2947,193.1113,193.1613,194.0613,2.1,fear_15.png,0.00252463626385518,0.00172105646612589
6,287,DEV,fear,73,0.69483,73,50.7403,784,196.1946,196.9945,197.0445,197.9444,1.1,fear_22.png,0.00322221692299892,0.00225033259380237
6,288,DEV,fear,69,0.67926,69,47.1859,851,199.0778,199.9443,199.9944,200.8943,0.1,fear_24.png,0.00172545158915292,0.00126121868833976
6,289,DEV,fear,74,0.69085,0,51.2189,801,201.0443,201.8609,201.911,202.8109,0.1,fear_12.png,0.00325692363430356,0.00236278373405076
6,290,DEV,fear,76,0.66403,0,50.3932,918,202.9442,203.8775,203.9275,204.8275,2.1,fear_10.png,0.000897526492605285,0.000713660011647785
6,291,DEV,fear,75,0.72261,75,54.3479,668,206.9608,207.644,207.694,208.594,2.1,fear_19.png,0.00784450321105081,0.00598874864528799
6,292,DEV,fear,77,0.72261,0,55.7931,668,210.7272,211.4105,211.4605,212.3605,3.1,fear_16.png,0.00886748870122196,0.00692334883850495
6,293,DEV,fear,76,0.72676,76,55.2962,651,215.4937,216.1603,216.2103,217.1103,4.1,fear_7.png,0.00967020160778395,0.00776789598595484
6,294,DEV,fear,76,0.74734,76,57.1355,568,221.2434,221.8267,221.8768,222.7767,3.1,fear_6.png,0.0142425501608848,0.0122171189638059
6,295,DEV,fear,71,0.77277,71,54.5814,468,225.9099,226.3932,226.4432,227.3431,0.1,fear_25.png,0.0203745548217263,0.019206135859018
6,296,DEV,fear,68,0.75997,0,51.7158,518,227.4765,228.0098,228.0598,228.9597,2.1,fear_17.png,0.0173320889878087,0.0158635083307547
6,297,DEV,fear,76,0.72676,76,55.2962,651,231.093,231.7596,231.8096,232.7096,0.1,fear_18.png,0.00960584804686975,0.00833526205532696
6,298,DEV,fear,75,0.7391,75,55.2171,601,232.8429,233.4595,233.5096,234.4095,6.1,fear_11.png,0.0125968526628197,0.0111689042727153
6,299,DEV,fear,73,0.73488,0,53.5279,618,240.5426,241.1759,241.2259,242.1258,0.1,fear_5.png,0.0120439596504988,0.0106893572048269
6,300,DEV,fear,73,0.75997,73,55.5156,518,242.2592,242.7925,242.8425,243.7424,12.1,fear_9.png,0.0170690918950801,0.0158907971844237
7,301,CEV,scram,46,0.82129,46,37.8213,551,8.0128,8.5794,8.6295,9.5294,1.1,scram_18.png,0.0253925658100852,1.49500657417109e-46
7,302,CEV,scram,56,0.68557,56,38.3711,1501,10.6627,12.1792,12.2292,13.1292,0.1,scram_2.png,2.44968643627306e-05,4.88010018752827e-36
7,303,CEV,scram,70,0.56886,0,39.8443,2318,13.2626,15.5958,15.6458,16.5457,0.1,scram_14.png,2.13027329085847e-19,1.89802537383967e-38
7,304,CEV,scram,73,0.51657,0,37.5166,2684,16.6791,19.3789,19.429,20.3289,0.1,scram_5.png,1.13520109006301e-24,7.12557642847376e-35
7,305,CEV,scram,76,0.49271,0,37.4927,2851,20.4622,23.3287,23.3788,24.2787,4.1,scram_7.png,3.25968027095431e-26,8.57439729813443e-28
7,306,CEV,scram,86,0.41186,86,35.3526,3417,28.4119,31.845,31.8951,32.795,1.1,scram_8.png,1.49629494950385e-06,4.11626855905177e-13
7,307,CEV,scram,87,0.42614,0,37,3317,33.9283,37.2615,37.3115,38.2114,0.1,scram_4.png,1.72753331693654e-12,1.30375531617992e-14
7,308,CEV,scram,83,0.42843,0,35.7147,3301,38.3448,41.6613,41.7113,42.6112,0.1,scram_9.png,1.86142405263009e-15,3.56461514215267e-20
7,309,CEV,scram,86,0.43314,0,37.4331,3268,42.7446,46.0278,46.0778,46.9777,1.1,scram_20.png,1.72127150346165e-17,5.73865499785482e-24
7,310,CEV,scram,96,0.388,96,37.388,3584,48.111,51.7108,51.7609,52.6608,3.1,scram_11.png,1.45147764226816e-06,1.38531301442671e-14
7,311,CEV,scram,90,0.39043,90,35.0479,3567,55.794,59.3772,59.4272,60.3271,5.1,scram_24.png,0.000219837513864791,1.47660801044872e-10
7,312,CEV,scram,94,0.38086,0,35.8574,3634,65.4603,69.1101,69.1601,70.06,1.1,scram_1.png,0.000720107457443759,2.43018708752257e-14
7,313,CEV,scram,92,0.388,92,35.836,3584,71.1933,74.7932,74.8432,75.7431,2.1,scram_12.png,0.000876322627156547,2.14034421035615e-11
7,314,CEV,scram,90,0.39743,90,35.8077,3518,77.8931,81.4262,81.4762,82.3762,5.1,scram_6.png,0.000310007877793903,2.03547032088964e-09
7,315,CEV,scram,95,0.39514,95,37.3951,3534,87.5093,91.0591,91.1091,92.0091,0.1,scram_21.png,0.000366157764790996,5.37151249175968e-07
7,316,CEV,scram,93,0.39986,93,37,3501,92.1424,95.6589,95.7089,96.6089,0.1,scram_23.png,0.000256272929406472,1.80831454106778e-05
7,317,CEV,scram,90,0.41186,0,37,3417,96.7422,100.1754,100.2254,101.1253,2.1,scram_22.png,9.74822531574513e-05,1.39685316213044e-08
7,318,CEV,scram,93,0.39514,0,36.6049,3534,103.2753,106.8251,106.8751,107.775,8.1,scram_25.png,0.00100654059192734,2.69556621323008e-10
7,319,CEV,scram,98,0.37843,98,37,3651,115.9247,119.5917,119.6413,120.5412,2.1,scram_17.png,0.0039306350570567,1.80486628351029e-07
7,320,CEV,scram,101,0.38086,0,38.5234,3634,122.6911,126.3409,126.391,127.2909,8.1,scram_10.png,0.00465929517122641,5.89668735068276e-10
7,321,CEV,scram,97,0.37129,97,35.8861,3701,135.4405,139.157,139.207,140.107,3.1,scram_19.png,0.00779669814274917,9.4495149428319e-08
7,322,CEV,scram,98,0.38314,0,37.3831,3618,143.2568,146.89,146.94,147.84,0.1,scram_15.png,0.00454167478495808,3.47511038908636e-10
7,323,CEV,scram,94,0.38314,0,35.8506,3618,147.99,151.6231,151.6732,152.5731,0.1,scram_13.png,0.00583872651561111,5.38640339925275e-12
7,324,CEV,scram,98,0.36186,0,35.5526,3767,152.7231,156.5062,156.5563,157.4562,1.1,scram_3.png,0.0189344748065134,2.32369531822096e-13
7,325,CEV,scram,92,0.38557,92,35.4577,3601,158.6062,162.2227,162.2727,163.1726,1.1,scram_16.png,0.00682355663089138,1.96986970682098e-12
7,326,CEV,scram,96,0.388,96,37.388,3584,164.3226,167.9224,167.9724,168.8724,0.1,scram_20.png,0.00563771560815701,4.01916821697874e-11
7,327,CEV,scram,93,0.38314,0,35.4674,3618,169.0557,172.6889,172.7389,173.6388,4.1,scram_12.png,0.00892923800568984,2.01588711073484e-12
7,328,CEV,scram,95,0.39757,0,37.7951,3517,177.7887,181.3218,181.3718,182.2718,10.1,scram_14.png,0.00459892602513158,5.95966587848738e-14
7,329,CEV,scram,94,0.37843,0,35.4863,3651,192.4214,196.0878,196.1379,197.0378,0.1,scram_13.png,0.0121602078781494,7.9717868457186e-15
7,330,CEV,scram,102,0.37843,0,38.5137,3651,197.1878,200.8543,200.9043,201.8043,7.1,scram_11.png,0.0129184860293539,5.5827382865217e-16
7,331,CEV,scram,69,0.57129,0,39.2851,2301,208.954,211.2705,211.3205,212.2205,0.1,scram_24.png,8.52697583512973e-10,3.7707362101705e-19
7,332,CEV,scram,45,0.82843,45,37,501,212.3705,212.8871,212.9371,213.8371,1.1,scram_21.png,0.00161807955422771,0.0104642259939963
7,333,CEV,scram,44,0.826,44,36.174,518,214.987,215.5203,215.5703,216.4703,2.1,scram_3.png,0.00741614323474082,0.0120957501241787
7,334,CEV,scram,39,0.83557,39,32.8221,451,218.6202,219.0868,219.1369,220.0368,5.1,scram_10.png,0.00856690838364279,0.0185630867463249
7,335,CEV,scram,43,0.81886,0,35.3623,568,225.1866,225.7699,225.8199,226.7198,4.1,scram_9.png,2.02750901592387e-06,0.0124521893432027
7,336,CEV,scram,43,0.82129,43,35.3574,551,230.8697,231.4363,231.4863,232.3863,2.1,scram_2.png,1.2475119017969e-05,0.0127510247897232
7,337,CEV,scram,45,0.83314,45,37.8331,468,234.5362,235.0195,235.0695,235.9694,0.1,scram_5.png,8.81337451586856e-05,0.0147333980869721
7,338,CEV,scram,48,0.82843,48,39.4853,501,236.1195,236.6361,236.6861,237.586,0.1,scram_15.png,0.000550778639661083,0.013756523405749
7,339,CEV,scram,48,0.84271,48,40.3709,401,237.7361,238.1527,238.2027,239.1026,0.1,scram_17.png,0.00313808936436922,0.0172998019147221
7,340,CEV,scram,43,0.84743,43,36.1526,368,239.2527,239.6359,239.686,240.5859,4.1,scram_1.png,0.00556664586216953,0.0169302345641974
7,341,CEV,scram,42,0.82371,42,34.5289,534,244.7358,245.2857,245.3357,246.2356,0.1,scram_8.png,0.00570003071837409,0.0124676110402314
7,342,CEV,scram,43,0.826,43,35.348,518,246.3857,246.9189,246.969,247.8689,3.1,scram_4.png,0.00763636309436231,0.0122685180853162
7,343,CEV,scram,41,0.82129,0,33.7149,551,251.0521,251.6187,251.6688,252.5687,0.1,scram_23.png,0.000233264803539109,0.00312663671445197
7,344,CEV,scram,44,0.83557,0,37,451,252.7187,253.1853,253.2354,254.1353,0.1,scram_6.png,6.07315951506598e-06,8.69166349189123e-05
7,345,CEV,scram,102,0.38329,0,38.9164,3617,254.2853,257.9185,257.9685,258.8684,0.1,scram_18.png,0.0108753154553466,0.00865907507415354
7,346,CEV,scram,94,0.39029,94,36.6097,3568,259.0518,262.6349,262.685,263.5849,6.1,scram_22.png,0.00800359387815178,0.00692154395776849
7,347,CEV,scram,93,0.40943,0,38.2283,3434,269.7347,273.1845,273.2345,274.1344,3.1,scram_16.png,0.00336004058152315,0.00306816468337382
7,348,CEV,scram,89,0.39986,0,35.4006,3501,277.2843,280.8008,280.8508,281.7508,1.1,scram_25.png,0.00539779184079487,0.00390824743577408
7,349,CEV,scram,44,0.82843,44,36.1716,501,282.9008,283.4173,283.4674,284.3673,5.1,scram_19.png,0.000309889250411768,0.00310789723750624
7,350,CEV,scram,44,0.83314,44,37,468,289.5171,290.0004,290.0504,290.9504,12.1,scram_7.png,0.000705912210496225,0.0040943360410131
8,351,IEV,fear,16,0.89152,16,13.9583,534,8.072,8.622,8.6721,9.572,5.1,fear_11.png,0.0195159529758618,1.71201804664275e-19
8,352,IEV,fear,34,0.83138,34,28.0969,1434,14.7218,16.1717,16.2217,17.1216,1.1,fear_8.png,0.0180580472615074,3.42249852367824e-12
8,353,IEV,fear,51,0.70456,51,35.8905,2351,18.2716,20.6381,20.6882,21.5881,2.1,fear_17.png,0.0202488500080944,0.000100419646800161
8,354,IEV,fear,60,0.63218,0,38.2419,2751,23.738,26.5046,26.5546,27.4545,0.1,fear_13.png,1.83764729002698e-06,1.73976853314233e-06
8,355,IEV,fear,96,0.50506,0,48.7343,3384,27.6046,31.0044,31.0544,31.9543,1.1,fear_5.png,2.36198968864176e-13,7.88600206538203e-12
8,356,IEV,fear,105,0.4598,0,48.3976,3601,33.1043,36.7208,36.7708,37.6707,3.1,fear_23.png,5.43130818875269e-15,1.55698344996138e-15
