run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,p_chosen
5,206,DEV,happy,78,0.59035,78,45.9575,1268,35.2606,36.5438,36.5938,37.4938,0.1,happy_25.png,0.000374390516589386
5,207,DEV,happy,81,0.47046,81,38.084,1984,37.6272,39.627,39.677,40.577,0.1,happy_21.png,9.71710351641246e-06
5,208,DEV,happy,76,0.43767,0,33.1931,2234,40.7105,42.9602,43.0102,43.9102,3.1,happy_6.png,2.17709441093828e-14
5,209,DEV,happy,69,0.72651,69,50.1973,652,47.06,47.7267,47.7767,48.6766,0.1,happy_24.png,0.00757994427999708
5,210,DEV,happy,75,0.73488,75,54.9976,618,48.81,49.4432,49.4933,50.3932,3.1,happy_12.png,0.0115143389989772
5,211,DEV,happy,72,0.81672,72,58.8754,301,53.5265,53.8431,53.8931,54.793,8.1,happy_15.png,0.0268438779241234
5,212,DEV,happy,70,0.62071,0,43.4839,1118,62.926,64.0593,64.1093,65.0092,0.1,happy_16.png,7.39759347218709e-06
5,213,DEV,happy,72,0.68318,72,49.4323,834,65.1426,65.9925,66.0426,66.9425,0.1,happy_23.png,0.000610467250996252
5,214,DEV,happy,65,0.77717,0,50.8918,451,67.0759,67.5425,67.5925,68.4924,4.1,happy_22.png,0.0203433132688472
5,215,DEV,happy,81,0.3578,0,29.0564,3018,72.6256,75.6588,75.7094,76.6087,0.1,happy_17.png,1.28154158026962e-28
5,216,DEV,happy,75,0.71872,75,54.1389,684,76.7421,77.442,77.4921,78.392,0.1,happy_8.png,0.00499417926147509
5,217,DEV,happy,83,0.42177,83,35.1282,2368,78.5254,80.9086,80.9586,81.8585,0.1,happy_9.png,4.88902302819337e-12
5,218,DEV,happy,76,0.38996,0,29.7222,2667,81.9919,84.675,84.7251,85.625,0.1,happy_11.png,3.52248431310689e-20
5,219,DEV,happy,77,0.63487,77,48.6812,1051,85.7584,86.825,86.875,87.7749,1.1,happy_19.png,0.000743305441218057
5,220,DEV,happy,79,0.3508,0,27.8641,3101,88.9082,92.0247,92.0747,92.9747,2.1,happy_1.png,4.73661678290117e-31
5,221,DEV,happy,81,0.42958,81,34.8247,2301,95.108,97.4245,97.4745,98.3745,6.1,happy_20.png,1.38793233636898e-13
5,222,DEV,happy,79,0.54987,79,43.379,1484,104.5076,106.0075,106.0575,106.9574,2.1,happy_2.png,8.58496284485772e-05
5,223,DEV,happy,76,0.72261,76,55.0705,668,109.0907,109.7739,109.824,110.7239,5.1,happy_13.png,0.00944474660290323
5,224,DEV,happy,82,0.45896,82,37.7537,2068,115.8571,117.9403,117.9903,118.8902,8.1,happy_4.png,1.23562438151552e-08
5,225,DEV,happy,76,0.52399,76,39.5896,1634,127.0565,128.707,128.7565,129.6564,2.1,happy_14.png,0.000145305388562174
5,226,DEV,happy,81,0.44175,81,35.662,2201,131.7897,134.0062,134.0563,134.9562,5.1,happy_18.png,2.21019946450364e-08
5,227,DEV,happy,79,0.45683,0,36.234,2084,140.0894,142.1892,142.2392,143.1392,5.1,happy_13.png,8.51705571978723e-09
5,228,DEV,happy,81,0.43353,81,35.0968,2268,148.2723,150.5555,150.6056,151.5055,0.1,happy_25.png,1.05915347068711e-09
5,229,DEV,happy,80,0.52118,0,41.4991,1651,151.6389,153.3054,153.3554,154.2553,1.1,happy_23.png,5.24796651078802e-06
5,230,DEV,happy,84,0.4316,0,36.2592,2284,155.3887,157.6885,157.7386,158.6385,0.1,happy_6.png,4.86010414949474e-12
5,231,DEV,happy,83,0.41433,83,34.1827,2434,158.7718,161.2217,161.2717,162.1717,6.1,happy_7.png,3.08211580955986e-12
5,232,DEV,happy,76,0.42372,76,32.3015,2351,168.3048,170.6713,170.7213,171.6213,3.1,happy_14.png,1.46820710935172e-10
5,233,DEV,happy,80,0.4316,0,34.5328,2284,174.7878,177.0877,177.1377,178.0377,3.1,happy_4.png,2.53172960212075e-11
5,234,DEV,happy,79,0.55581,79,43.7627,1451,181.1709,182.6375,182.6875,183.5874,6.1,happy_9.png,1.06248925981698e-05
5,235,DEV,happy,80,0.40886,0,32.5697,2484,189.7205,192.2204,192.2704,193.1704,1.1,happy_12.png,3.44822288926933e-14
5,236,DEV,happy,79,0.42958,0,33.9655,2301,194.3037,196.6202,196.6702,197.5701,1.1,happy_5.png,1.32462331921123e-13
5,237,DEV,happy,78,0.62785,0,48.8882,1084,198.7035,199.8033,199.8534,200.7533,1.1,happy_2.png,5.50043388731599e-05
5,238,DEV,happy,72,0.75591,72,54.5617,534,201.8867,202.4366,202.4866,203.3865,1.1,happy_3.png,0.011067457978036
5,239,DEV,happy,77,0.54685,0,42.0891,1501,204.5199,206.0364,206.0865,206.9864,0.1,happy_15.png,7.75203844111158e-08
5,240,DEV,happy,78,0.43353,0,33.7962,2268,207.1198,209.403,209.453,210.3529,1.1,happy_16.png,9.20404667290403e-14
5,241,DEV,happy,77,0.38345,77,29.6844,2734,211.4862,214.2361,214.2861,215.186,0.1,happy_21.png,1.84888054944784e-16
5,242,DEV,happy,83,0.36072,0,29.9821,2984,215.3194,218.3193,218.3693,219.2692,2.1,happy_8.png,3.60895598270612e-20
5,243,DEV,happy,85,0.28948,0,24.6933,3884,221.4025,225.3023,225.3523,226.2522,8.1,happy_22.png,3.70331877911245e-33
5,244,DEV,happy,0,0,0,0,4016,234.3853,238.4183,238.4684,239.3683,1.1,happy_24.png,1.61771804018271e-35
5,245,DEV,happy,84,0.2947,0,24.8011,3817,240.5016,244.3348,244.3848,245.2847,0.1,happy_1.png,3.22145344684453e-35
5,246,DEV,happy,72,0.72261,72,52.1801,668,245.4181,246.1014,246.1514,247.0513,4.1,happy_11.png,0.00185697479201647
5,247,DEV,happy,67,0.79888,0,53.3135,368,251.1846,251.5678,251.6178,252.5178,2.1,happy_20.png,0.0324370601652729
5,248,DEV,happy,74,0.50239,74,37.233,1768,254.6511,256.4342,256.4843,257.3842,3.1,happy_19.png,3.50779690762539e-08
5,249,DEV,happy,74,0.62071,74,45.9667,1118,260.5174,261.6506,261.7007,262.6006,0.1,happy_10.png,0.00014597170587316
5,250,DEV,happy,75,0.57114,75,43.0313,1368,262.8007,264.1839,264.2339,265.1339,12.1,happy_17.png,1.83859519774837e-05
6,251,CEVR,scram,170,0.21831,0,37.2183,368,8.0499,8.4332,8.4833,9.3832,0.1,scram_18.png,0.00265957446808511
6,252,CEVR,scram,129,0.29553,0,38.1821,1918,9.5166,11.4498,11.4998,12.3998,7.1,scram_5.png,0.00265957446808511
6,253,CEVR,scram,111,0.32521,0,36.0244,2318,19.5328,21.866,21.916,22.816,4.1,scram_1.png,0.00265957446808511
6,254,CEVR,scram,160,0.23409,160,37.4682,768,26.9492,27.7324,27.7825,28.6824,0.1,scram_2.png,4.13763875591179e-09
6,255,CEVR,scram,161,0.22924,161,37,651,28.8157,29.4823,29.5324,30.4323,0.1,scram_11.png,3.11469355650704e-15
6,256,CEVR,scram,165,0.22924,0,37.917,651,30.5657,31.2323,31.2823,32.1822,2.1,scram_4.png,8.0045355393624e-12
6,257,CEVR,scram,149,0.24671,0,36.7533,1051,34.3155,35.3821,35.4321,36.3321,0.1,scram_9.png,0.0369280381002095
6,258,CEVR,scram,165,0.22723,0,37.4545,601,36.4654,37.082,37.1321,38.0319,2.1,scram_25.png,1.15893903392435e-08
6,259,CEVR,scram,157,0.23266,0,36.5347,734,40.1653,40.9152,40.9653,41.8651,0.1,scram_22.png,2.11503728190925e-05
6,260,CEVR,scram,124,0.30005,124,37.3,1984,41.9985,43.9984,44.0484,44.9484,0.1,scram_19.png,1.21954538806414e-05
6,261,CEVR,scram,137,0.25994,0,35.7003,1318,45.0817,46.415,46.465,47.3649,0.1,scram_23.png,0.0223803666348299
6,262,CEVR,scram,130,0.27754,0,36.1674,1634,47.4983,49.1482,49.1982,50.0982,1.1,scram_20.png,0.000244384264463698
6,263,CEVR,scram,122,0.30716,0,37.6143,2084,51.2314,53.3313,53.3813,54.2813,4.1,scram_12.png,2.15186363078102e-08
6,264,CEVR,scram,103,0.36489,103,37.7298,2751,58.4145,61.181,61.231,62.1309,1.1,scram_10.png,0.00212336510965863
6,265,CEVR,scram,152,0.24671,0,37.4934,1051,63.2643,64.3308,64.3808,65.2808,11.1,scram_13.png,3.36349449626732e-05
6,266,CEVR,scram,157,0.23477,0,36.7652,784,76.4137,77.2136,77.2637,78.1636,0.1,scram_7.png,2.84678142905756e-08
6,267,CEVR,scram,124,0.29325,124,36.4135,1884,78.297,80.1968,80.2468,81.1468,4.1,scram_8.png,3.47040445109372e-07
6,268,CEVR,scram,151,0.24133,0,36.5173,934,85.28,86.2299,86.2799,87.1798,3.1,scram_14.png,4.75847963712137e-11
6,269,CEVR,scram,133,0.28362,133,37.8509,1734,90.3131,92.063,92.113,93.0129,3.1,scram_3.png,7.73725414367471e-08
6,270,CEVR,scram,103,0.37191,0,38.4877,2818,96.1462,98.9793,99.0293,99.9293,5.1,scram_21.png,0.00666062477774547
6,271,CEVR,scram,147,0.25649,0,37.7695,1251,105.0625,106.329,106.379,107.279,10.1,scram_17.png,1.70249009200274e-06
6,272,CEVR,scram,135,0.27958,0,37.8387,1668,117.4119,119.0951,119.1451,120.0451,1.1,scram_24.png,4.90070195557554e-05
6,273,CEVR,scram,162,0.22656,0,36.7734,584,121.1784,121.7783,121.8283,122.7283,0.1,scram_16.png,3.69402421374652e-12
6,274,CEVR,scram,160,0.2355,160,37.7065,801,122.8617,123.6783,123.7282,124.6282,1.1,scram_15.png,3.71468658865947e-06
6,275,CEVR,scram,100,0.36143,0,36.2771,2717,125.7616,128.4947,128.5447,129.4447,0.1,scram_6.png,0.000244321717473373
6,276,CEVR,scram,165,0.22331,0,36.7767,501,129.578,130.0946,130.1446,131.0446,2.1,scram_12.png,1.07018938278024e-08
6,277,CEVR,scram,140,0.26985,0,37.8095,1501,133.1779,134.6944,134.7445,135.6444,1.1,scram_25.png,0.00579178769581366
6,278,CEVR,scram,147,0.25817,147,38.0327,1284,136.7781,138.0776,138.1276,139.0276,0.1,scram_20.png,0.00673389969056524
6,279,CEVR,scram,160,0.23129,0,37,701,139.1609,139.8775,139.9276,140.8275,1.1,scram_19.png,4.95655554298513e-07
6,280,CEVR,scram,159,0.23409,0,37.2341,768,141.9608,142.7441,142.7941,143.694,1.1,scram_14.png,1.24465689867968e-06
6,281,CEVR,scram,126,0.28784,126,36.1365,1801,144.8274,146.6439,146.6939,147.5939,2.1,scram_1.png,0.00501815998981061
6,282,CEVR,scram,130,0.28997,0,37.5799,1834,149.7272,151.577,151.627,152.527,9.1,scram_18.png,0.00783352297120036
6,283,CEVR,scram,90,0.42473,0,38.2742,3251,161.66,164.9265,164.9765,165.8764,3.1,scram_15.png,1.68588194353622e-10
6,284,CEVR,scram,157,0.2355,0,37,801,169.0596,169.8762,169.9262,170.8262,1.1,scram_11.png,5.91948486107968e-07
6,285,CEVR,scram,140,0.25649,140,35.9741,1251,171.9595,173.2261,173.2761,174.176,6.1,scram_7.png,0.000792924079264906
6,286,CEVR,scram,135,0.27855,135,37.5571,1651,180.3092,181.9757,182.0258,182.9257,0.1,scram_17.png,0.00763453793861142
6,287,CEVR,scram,143,0.25313,0,36.2406,1184,183.0591,184.2589,184.3089,185.2089,3.1,scram_2.png,7.00050967791303e-05
6,288,CEVR,scram,127,0.28158,0,35.8737,1701,188.3421,190.0587,190.1093,191.0086,6.1,scram_3.png,0.00898649221284577
6,289,CEVR,scram,163,0.23338,163,37.9335,751,197.1418,197.9084,197.9584,198.8583,0.1,scram_9.png,1.83789093792531e-06
6,290,CEVR,scram,168,0.22592,0,37.9037,568,198.9917,199.575,199.625,200.5249,6.1,scram_5.png,7.2829062569046e-09
6,291,CEVR,scram,155,0.24062,0,37.2406,918,206.658,207.5913,207.6413,208.5412,0.1,scram_8.png,1.54448336730937e-05
6,292,CEVR,scram,166,0.22856,0,37.9142,634,208.6746,209.3245,209.3745,210.2745,2.1,scram_13.png,1.15112339061442e-08
6,293,CEVR,scram,151,0.23692,0,35.8154,834,212.4078,213.2577,213.3077,214.2076,7.1,scram_22.png,6.24544999627985e-07
6,294,CEVR,scram,0,0,0,0,4016,221.3407,225.3738,225.4238,226.3238,2.1,scram_16.png,3.45744707295255e-25
6,295,CEVR,scram,169,0.22526,0,38.1263,551,228.4571,229.0236,229.0737,229.9736,0.1,scram_10.png,7.75044244148044e-10
6,296,CEVR,scram,155,0.23836,0,37,867,230.1075,230.9902,231.0402,231.9402,0.1,scram_23.png,4.72791205818197e-07
6,297,CEVR,scram,145,0.25068,0,36.248,1134,232.0736,233.2235,233.2735,234.1734,0.1,scram_4.png,2.4598536551938e-05
6,298,CEVR,scram,146,0.26077,0,38.0431,1334,234.3068,235.6567,235.7067,236.6067,2.1,scram_21.png,0.000233075818160645
6,299,CEVR,scram,132,0.28676,0,37.8603,1784,238.74,240.5398,240.5898,241.4898,0.1,scram_24.png,0.00772516106036495
6,300,CEVR,scram,115,0.32383,0,37.3238,2301,241.6232,243.9397,243.9897,244.8896,12.1,scram_6.png,0.0061858528294859
7,301,IEV,happy,26,0.86606,26,22.3313,1034,8.0536,9.1036,9.1536,10.0535,0.1,happy_8.png,0.0228278107506057
7,302,IEV,happy,28,0.84887,28,23.6272,1251,10.1869,11.4535,11.5035,12.4034,0.1,happy_20.png,0.015551213482344
7,303,IEV,happy,23,0.8828,23,19.9071,751,12.5368,13.3034,13.3534,14.2533,0.1,happy_23.png,0.0074264830428292
7,304,IEV,happy,36,0.82244,0,29.8374,1518,14.3868,15.9199,15.9699,16.8699,2.1,happy_21.png,0.00038370675926964
7,305,IEV,happy,36,0.79886,36,28.8739,1718,19.0032,20.7364,20.7864,21.6863,4.1,happy_13.png,0.00168093385693802
7,306,IEV,happy,24,0.86833,0,21.1566,1001,25.8195,26.8361,26.8862,27.7861,1.1,happy_16.png,0.00966324902954124
7,307,IEV,happy,32,0.79466,32,25.293,1751,28.9195,30.6859,30.736,31.6359,0.1,happy_1.png,0.00879003399363913
7,308,IEV,happy,61,0.64804,0,39.7662,2667,31.7693,34.4525,34.5025,35.4024,6.1,happy_11.png,2.13079903737154e-07
7,309,IEV,happy,15,0.89306,15,13.6621,484,41.5355,42.0354,42.0855,42.9854,2.1,happy_17.png,0.00117607844666114
7,310,IEV,happy,53,0.69598,53,37.207,2401,45.1187,47.5352,47.5852,48.4852,2.1,happy_18.png,0.0109701615846542
7,311,IEV,happy,21,0.88586,21,18.5225,684,50.6185,51.3184,51.3684,52.2683,4.1,happy_15.png,9.70029663625194e-05
7,312,IEV,happy,14,0.89096,14,12.2824,551,56.4016,56.9681,57.0182,57.9181,0.1,happy_24.png,3.95196261004028e-05
7,313,IEV,happy,18,0.88197,18,15.6288,768,58.0515,58.8347,58.8847,59.7847,0.1,happy_22.png,0.000130240797129003
7,314,IEV,happy,22,0.85986,22,18.8365,1118,59.9181,61.0513,61.1013,62.0012,1.1,happy_6.png,0.000600574641646084
7,315,IEV,happy,17,0.88586,17,14.9791,684,63.1346,63.8345,63.8845,64.7845,1.1,happy_4.png,0.000141060552509599
7,316,IEV,happy,23,0.87471,23,20.2581,901,65.9179,66.8344,66.8844,67.7844,0.1,happy_14.png,0.000424794192181451
7,317,IEV,happy,33,0.81105,33,26.8877,1618,67.9177,69.5509,69.601,70.501,1.1,happy_7.png,0.00278213557498012
7,318,IEV,happy,45,0.74001,45,33.1862,2134,71.6342,73.7841,73.8341,74.734,9.1,happy_5.png,0.00871347642015586
7,319,IEV,happy,46,0.72939,46,33.2923,2201,83.8671,86.0835,86.1336,87.0335,4.1,happy_9.png,0.00737933549437211
7,320,IEV,happy,21,0.8828,21,18.1415,751,91.1667,91.9333,91.9833,92.8833,3.1,happy_2.png,3.02516530571225e-07
7,321,IEV,happy,30,0.85459,30,25.5004,1184,96.0498,97.2497,97.2998,98.1997,8.1,happy_3.png,6.22856455549153e-06
7,322,IEV,happy,26,0.83643,26,21.7053,1384,106.3327,107.7326,107.7826,108.6826,0.1,happy_25.png,3.06098392214393e-05
7,323,IEV,happy,0,0,0,0,4016,108.816,112.849,112.8991,113.799,0.1,happy_10.png,2.17580403425232e-18
7,324,IEV,happy,25,0.85173,25,21.5812,1218,113.9324,115.1656,115.2156,116.1156,1.1,happy_12.png,6.00258616152942e-05
7,325,IEV,happy,23,0.89096,23,20.301,551,117.2489,117.8155,117.8655,118.7655,1.1,happy_19.png,2.73142842984398e-06
7,326,IEV,happy,25,0.83643,25,20.8688,1384,119.8988,121.2987,121.3487,122.2486,8.1,happy_25.png,0.00020312921382254
7,327,IEV,happy,17,0.88511,17,15.1063,701,130.3817,131.0982,131.1483,132.0482,1.1,happy_17.png,6.00956892598296e-06
7,328,IEV,happy,54,0.69024,54,37.6097,2434,133.1816,135.6314,135.6814,136.5813,0.1,happy_5.png,0.0209813289880778
7,329,IEV,happy,23,0.89203,23,20.1052,518,136.7148,137.248,137.298,138.1979,0.1,happy_18.png,1.57974950300538e-07
7,330,IEV,happy,21,0.88855,21,18.9495,618,138.3314,138.9646,139.0146,139.9146,1.1,happy_8.png,2.81036856294249e-07
7,331,IEV,happy,28,0.86244,28,24.5309,1084,141.0478,142.1478,142.1978,143.0978,1.1,happy_22.png,3.38583254367012e-06
7,332,IEV,happy,32,0.84736,0,27.1948,1268,144.2311,145.5143,145.5643,146.4643,3.1,happy_21.png,9.91990452962194e-06
7,333,IEV,happy,24,0.8794,24,21.3162,818,149.5975,150.4307,150.4807,151.3807,0.1,happy_7.png,1.63225078271917e-06
7,334,IEV,happy,20,0.86833,20,17.6833,1001,151.5141,152.5307,152.5806,153.4806,1.1,happy_9.png,3.81580780839326e-06
7,335,IEV,happy,37,0.76019,37,28.4916,2001,154.6139,156.6305,156.6805,157.5804,8.1,happy_6.png,0.00141073549568169
7,336,IEV,happy,48,0.74513,48,35.7555,2101,165.7134,167.83,167.8801,168.78,5.1,happy_20.png,0.00206165491667725
7,337,IEV,happy,41,0.75275,41,30.6474,2051,173.9131,175.9796,176.0297,176.9296,7.1,happy_19.png,0.00118150213985547
7,338,IEV,happy,30,0.83138,30,24.7714,1434,184.0793,185.5292,185.5792,186.4792,6.1,happy_14.png,5.32015287915852e-06
7,339,IEV,happy,24,0.83801,24,19.8482,1368,192.6289,194.0122,194.0622,194.9621,2.1,happy_15.png,4.08830201327188e-06
7,340,IEV,happy,29,0.84437,29,24.1545,1301,197.0954,198.412,198.462,199.362,0.1,happy_2.png,3.09040707128214e-06
7,341,IEV,happy,44,0.73466,0,32.1408,2168,199.512,201.6952,201.7452,202.6451,6.1,happy_24.png,0.00591273346966149
7,342,IEV,happy,36,0.76989,36,27.6247,1934,208.7949,210.7448,210.7948,211.6948,0.1,happy_16.png,0.00117998976271379
7,343,IEV,happy,37,0.79886,37,29.6728,1718,211.8448,213.578,213.628,214.528,0.1,happy_10.png,0.000266713787616036
7,344,IEV,happy,37,0.81105,37,30.1319,1618,214.678,216.3112,216.3612,217.2612,3.1,happy_12.png,0.000144497590162912
7,345,IEV,happy,58,0.69024,58,40.3706,2434,220.4111,222.8609,222.9109,223.8109,0.1,happy_11.png,0.0142900820497778
7,346,IEV,happy,39,0.79038,39,30.451,1784,223.9609,225.7608,225.8108,226.7108,2.1,happy_23.png,0.000138242161345296
7,347,IEV,happy,54,0.67535,0,36.6035,2518,228.8607,231.3939,231.4439,232.3438,5.1,happy_4.png,0.0172379582617512
7,348,IEV,happy,33,0.81105,33,26.8877,1618,237.4937,239.1269,239.177,240.0768,0.1,happy_3.png,0.000182873788407465
7,349,IEV,happy,52,0.71582,0,37.2041,2284,240.2269,242.5267,242.5767,243.4767,4.1,happy_1.png,0.0128954297100506
7,350,IEV,happy,39,0.7553,39,29.6758,2034,247.6266,249.6764,249.7264,250.6264,12.1,happy_13.png,0.00487533165199993
8,351,DEV,scram,72,0.59035,72,42.4154,1268,8.0658,9.349,9.3991,10.299,5.1,scram_2.png,0.0365201272720516
8,352,DEV,scram,75,0.5374,75,40.4172,1555,15.4488,17.0153,17.0654,17.9653,1.1,scram_7.png,0.0127566308419216
8,353,DEV,scram,76,0.46125,76,35.1459,2051,19.1153,21.1818,21.2319,22.1318,2.1,scram_20.png,0.000287568854747973
8,354,DEV,scram,80,0.50239,0,40.2474,1768,24.2817,26.065,26.115,27.0149,5.1,scram_12.png,0.00228654924573312
8,355,DEV,scram,79,0.63852,79,50.1757,1034,32.1647,33.2147,33.2647,34.1646,0.1,scram_19.png,0.0209382551617907
8,356,DEV,scram,83,0.4106,83,33.919,2468,34.3147,36.7978,36.8479,37.7478,0.1,scram_4.png,1.61086330214562e-05
8,357,DEV,scram,83,0.37564,0,31.0478,2817,37.8978,40.731,40.781,41.6809,1.1,scram_15.png,4.55921770750888e-15
8,358,DEV,scram,82,0.38829,82,31.9439,2684,42.8309,45.5308,45.5808,46.4807,0.1,scram_24.png,3.60281923372899e-08
8,359,DEV,scram,76,0.42958,76,32.6768,2301,46.6308,48.9473,48.9973,49.8972,3.1,scram_5.png,0.000155341079709107
8,360,DEV,scram,80,0.5937,80,47.354,1251,53.0638,54.3304,54.3804,55.2803,3.1,scram_9.png,0.0170420366200397
8,361,DEV,scram,78,0.40175,78,31.2829,2551,58.4303,60.9967,61.0468,61.9468,0.1,scram_18.png,1.78019014756179e-05
8,362,DEV,scram,71,0.72261,71,51.4575,668,62.0968,62.78,62.83,63.73,1.1,scram_3.png,0.00432096273006678
8,363,DEV,scram,84,0.42372,84,35.6913,2351,64.88,67.2465,67.2965,68.1965,1.1,scram_21.png,0.000199135865973013
8,364,DEV,scram,70,0.64197,70,45.252,1018,69.3465,70.3797,70.4297,71.3297,1.1,scram_17.png,0.0142862839392162
8,365,DEV,scram,78,0.49469,78,38.74,1818,72.4796,74.3128,74.3629,75.2628,4.1,scram_1.png,0.00230276932188944
8,366,DEV,scram,78,0.68689,78,53.75,818,79.4127,80.2459,80.2959,81.1959,10.1,scram_16.png,0.0125148176519714
8,367,DEV,scram,80,0.36801,80,29.4003,2901,91.3455,94.262,94.312,95.212,1.1,scram_14.png,1.25211836603254e-06
8,368,DEV,scram,75,0.53516,75,40.2795,1568,96.3619,97.9452,97.9952,98.8952,2.1,scram_6.png,0.00386086563428017
8,369,DEV,scram,75,0.60713,75,45.7843,1184,101.0951,102.295,102.345,103.2449,5.1,scram_22.png,0.0110038768737147
8,370,DEV,scram,81,0.42958,0,34.8247,2301,108.3947,110.7113,110.7613,111.6612,0.1,scram_23.png,8.96741583642788e-07
8,371,DEV,scram,0,0,0,0,4016,111.8113,115.8444,115.8944,116.7944,0.1,scram_13.png,7.60506571333282e-34
8,372,DEV,scram,80,0.53809,80,43.1501,1551,116.9444,118.5109,118.5609,119.4609,0.1,scram_25.png,0.000502607456629259
8,373,DEV,scram,80,0.42372,0,33.9964,2351,119.6109,121.9774,122.0275,122.9274,0.1,scram_11.png,1.50908843062422e-09
8,374,DEV,scram,84,0.39486,84,33.1965,2618,123.0775,125.7106,125.7606,126.6606,4.1,scram_10.png,4.41847677925874e-10
8,375,DEV,scram,76,0.52399,76,39.5896,1634,130.8104,132.4603,132.5104,133.4103,2.1,scram_8.png,8.44623994871375e-05
8,376,DEV,scram,75,0.44591,0,33.2713,2168,135.5602,137.7434,137.7934,138.6934,8.1,scram_21.png,1.28514165410741e-08
8,377,DEV,scram,75,0.69085,75,51.9097,801,146.8431,147.6597,147.7097,148.6096,4.1,scram_16.png,0.0120722584705717
8,378,DEV,scram,80,0.42177,0,33.8629,2368,152.7595,155.1427,155.1927,156.0926,0.1,scram_14.png,1.00549632118286e-11
8,379,DEV,scram,77,0.63852,0,48.8987,1034,156.2427,157.2926,157.3426,158.2425,3.1,scram_19.png,0.00508683918689594
8,380,DEV,scram,74,0.57114,0,42.4602,1368,161.3925,162.7757,162.8257,163.7256,2.1,scram_23.png,0.00042654826853666
8,381,DEV,scram,79,0.50505,0,39.9207,1751,165.8756,167.6421,167.6921,168.5921,0.1,scram_4.png,5.01605761190337e-06
8,382,DEV,scram,70,0.64567,70,45.4482,1001,168.7422,169.7587,169.8087,170.7087,1.1,scram_3.png,0.00250763352400606
8,383,DEV,scram,74,0.59707,0,43.9883,1234,171.8586,173.1086,173.1586,174.0585,1.1,scram_1.png,0.000712826888395374
8,384,DEV,scram,76,0.67172,76,50.8336,884,175.2085,176.1084,176.1584,177.0584,7.1,scram_13.png,0.00405281706493983
8,385,DEV,scram,70,0.66045,70,46.2236,934,184.2081,185.158,185.2081,186.108,0.1,scram_7.png,0.00263841704465979
8,386,DEV,scram,79,0.48481,0,38.0919,1884,186.258,188.1579,188.2079,189.1079,0.1,scram_8.png,1.77489382439347e-07
8,387,DEV,scram,79,0.56814,0,45.1217,1384,189.2579,190.6578,190.7078,191.6078,2.1,scram_18.png,2.57699130035583e-05
8,388,DEV,scram,73,0.54105,0,39.5588,1534,193.7577,195.3076,195.3576,196.2575,0.1,scram_10.png,4.12889252860977e-06
8,389,DEV,scram,78,0.36508,78,28.4696,2934,196.4076,199.3574,199.4074,200.3074,0.1,scram_15.png,2.05115991106336e-08
8,390,DEV,scram,80,0.59035,0,47.1382,1268,200.4574,201.7406,201.7906,202.6906,1.1,scram_5.png,7.89189988123577e-05
8,391,DEV,scram,76,0.44175,0,33.4532,2201,203.8406,206.0571,206.1071,207.0071,8.1,scram_11.png,1.24948160872815e-07
8,392,DEV,scram,70,0.66403,0,46.409,918,215.1568,216.09,216.14,217.04,11.1,scram_17.png,0.00199658806731576
8,393,DEV,scram,74,0.70668,74,52.0698,734,228.1895,228.9395,228.9895,229.8894,0.1,scram_9.png,0.00455420550382829
8,394,DEV,scram,78,0.57434,78,44.9487,1351,230.0561,231.4227,231.4727,232.3726,0.1,scram_25.png,4.99951077657329e-05
8,395,DEV,scram,76,0.61739,0,47.0093,1134,232.5227,233.6726,233.7226,234.6226,4.1,scram_12.png,0.000436551276478884
8,396,DEV,scram,73,0.56814,0,41.7129,1384,238.7724,240.1723,240.2223,241.1222,0.1,scram_20.png,7.79769888756879e-05
8,397,DEV,scram,85,0.43353,0,36.8309,2268,241.2723,243.5555,243.6055,244.5055,0.1,scram_22.png,7.07396386720787e-07
8,398,DEV,scram,74,0.49226,0,36.6123,1834,244.6555,246.5054,246.5553,247.4553,3.1,scram_6.png,9.77286345014739e-07
8,399,DEV,scram,80,0.38663,80,31.0535,2701,250.6052,253.3217,253.3717,254.2717,6.1,scram_2.png,3.96201139791809e-06
8,400,DEV,scram,73,0.72676,73,53.1159,651,260.4215,261.088,261.1381,262.038,12.1,scram_24.png,0.0053676069803806
