run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,full_rtpred_explore,full_rtpred_exploit,limited_rtpred_explore,limited_rtpred_exploit
5,209,DEV,happy,80,0.47985,80,38.2447,1918,38.0608,39.994,40.044,40.944,0.1,happy_24.png,376,54,346,50
5,210,DEV,happy,81,0.47271,0,38.2376,1968,41.0774,43.0606,43.1106,44.0105,3.1,happy_12.png,376,57,346,52
5,211,DEV,happy,86,0.37555,0,32.1679,2818,47.1437,49.9769,50.0269,50.9269,8.1,happy_15.png,376,25,346,35
5,212,DEV,happy,86,0.29858,86,25.6909,3767,59.0599,62.843,62.893,63.793,0.1,happy_16.png,376,25,346,35
5,213,DEV,happy,80,0.31134,80,24.8031,3601,63.9263,67.5428,67.5928,68.4928,0.1,happy_23.png,299,25,258,35
5,214,DEV,happy,84,0.29595,0,24.8951,3801,68.6261,72.4426,72.4926,73.3925,4.1,happy_22.png,258,25,225,346
5,215,DEV,happy,73,0.76866,73,55.9327,484,77.5257,78.0257,78.0757,78.9756,0.1,happy_17.png,234,25,210,35
5,216,DEV,happy,71,0.73093,0,51.8666,634,79.109,79.7589,79.809,80.7089,0.1,happy_8.png,237,25,214,35
5,217,DEV,happy,70,0.7554,70,53.0266,536,80.8422,81.3922,81.4422,82.3421,0.1,happy_9.png,240,25,217,35
5,218,DEV,happy,74,0.74734,0,55.6408,568,82.4755,83.0588,83.1088,84.0087,0.1,happy_11.png,242,25,219,35
5,219,DEV,happy,78,0.53516,78,41.885,1568,84.1421,85.7253,85.7754,86.6753,1.1,happy_19.png,244,25,220,35
5,220,DEV,happy,78,0.4999,0,39.0807,1784,87.8086,89.6086,89.6585,90.5584,2.1,happy_1.png,256,25,227,35
5,221,DEV,happy,78,0.42958,0,33.536,2301,92.6917,95.0083,95.0583,95.9582,6.1,happy_20.png,264,25,236,35
5,222,DEV,happy,80,0.30366,0,24.2613,3701,102.0913,105.8078,105.8578,106.7577,2.1,happy_2.png,280,25,241,35
5,223,DEV,happy,71,0.79466,0,56.3287,384,108.891,109.291,109.341,110.2409,5.1,happy_13.png,258,25,227,35
5,224,DEV,happy,75,0.64523,75,48.6513,1003,115.3745,116.3906,116.4407,117.3406,8.1,happy_4.png,259,25,229,35
5,225,DEV,happy,77,0.58392,77,44.97,1301,125.4736,126.7902,126.8402,127.7402,2.1,happy_14.png,262,25,234,35
5,226,DEV,happy,79,0.54632,79,43.1483,1504,129.8735,131.39,131.44,132.3399,5.1,happy_18.png,267,25,237,35
5,227,DEV,happy,82,0.52667,82,43.4421,1618,137.4731,139.1063,139.1563,140.0563,5.1,happy_13.png,277,25,241,35
5,228,DEV,happy,74,0.49729,74,36.9207,1801,145.1894,147.006,147.056,147.9559,0.1,happy_25.png,283,25,246,35
5,229,DEV,happy,73,0.53809,73,39.3835,1551,148.0893,149.6558,149.7059,150.6058,1.1,happy_23.png,376,25,254,35
5,230,DEV,happy,76,0.52667,76,40.2821,1618,151.7392,153.3728,153.4224,154.3223,0.1,happy_6.png,376,25,257,35
5,231,DEV,happy,81,0.51577,81,41.6563,1684,154.4557,156.1556,156.2056,157.1055,6.1,happy_7.png,376,25,260,35
5,232,DEV,happy,81,0.52118,0,42.0203,1651,163.2386,164.9052,164.9552,165.8551,3.1,happy_14.png,376,25,265,35
5,233,DEV,happy,79,0.67536,0,53.0671,868,168.9884,169.8716,169.9217,170.8216,3.1,happy_4.png,376,25,271,35
5,234,DEV,happy,78,0.38021,78,29.4716,2768,173.9548,176.7381,176.7881,177.688,6.1,happy_9.png,376,25,272,35
5,235,DEV,happy,78,0.37252,0,28.9633,2851,183.8211,186.6875,186.7376,187.6375,1.1,happy_12.png,376,25,276,35
5,236,DEV,happy,78,0.51577,0,40.1089,1684,188.7708,190.4707,190.5208,191.4207,1.1,happy_5.png,376,25,279,35
5,237,DEV,happy,73,0.69483,0,50.7403,784,192.554,193.354,193.404,194.3039,1.1,happy_2.png,376,25,284,35
5,238,DEV,happy,85,0.31902,0,27.2542,3501,195.4372,198.9537,199.0037,199.9036,1.1,happy_3.png,376,25,286,35
5,239,DEV,happy,78,0.51029,0,39.755,1718,201.0536,202.7868,202.8369,203.7369,0.1,happy_15.png,376,25,276,35
5,240,DEV,happy,66,0.80338,66,52.6816,351,203.8702,204.2368,204.2868,205.1867,1.1,happy_16.png,376,25,279,35
5,241,DEV,happy,68,0.78158,68,53.4091,434,206.3201,206.77,206.82,207.72,0.1,happy_21.png,376,25,279,35
5,242,DEV,happy,74,0.74734,74,55.6408,568,207.8533,208.4366,208.4866,209.3865,2.1,happy_8.png,376,25,280,35
5,243,DEV,happy,72,0.71051,72,50.8513,718,211.5198,212.2531,212.3031,213.2031,8.1,happy_22.png,376,25,280,35
5,244,DEV,happy,70,0.76866,70,53.6267,484,221.3361,221.836,221.886,222.786,1.1,happy_24.png,376,25,280,35
5,245,DEV,happy,70,0.75161,70,52.8512,551,223.9193,224.4859,224.5359,225.4358,0.1,happy_1.png,376,25,281,35
5,246,DEV,happy,74,0.74333,74,54.6925,584,225.5692,226.1691,226.2192,227.1191,4.1,happy_11.png,376,25,281,35
5,247,DEV,happy,67,0.73093,67,48.9429,634,231.2523,231.9022,231.9523,232.8522,2.1,happy_20.png,376,25,281,35
5,248,DEV,happy,69,0.80338,69,55.0917,351,234.9855,235.3521,235.4021,236.302,3.1,happy_19.png,376,25,282,35
5,249,DEV,happy,67,0.79466,67,53.15,384,239.4353,239.8352,239.8852,240.7852,0.1,happy_10.png,376,25,282,35
5,250,DEV,happy,71,0.72261,0,51.4575,668,240.9185,241.6018,241.6518,242.5518,12.1,happy_17.png,376,25,282,35
6,251,CEVR,scram,172,0.21348,0,36.7865,234,8.0684,8.3184,8.3685,9.2684,0.1,scram_18.png,1,1,1,1
6,252,CEVR,scram,165,0.22331,0,36.7767,501,9.4018,9.9183,9.9684,10.8683,7.1,scram_5.png,362,1,343,1
6,253,CEVR,scram,156,0.2421,0,37.7263,951,18.0014,18.968,19.018,19.9179,4.1,scram_1.png,362,1,343,1
6,254,CEVR,scram,130,0.27754,0,36.1674,1634,24.0511,25.701,25.751,26.6509,0.1,scram_2.png,376,1,356,1
6,255,CEVR,scram,123,0.30966,0,38.2386,2118,26.7843,28.9175,28.9676,29.8675,0.1,scram_11.png,376,1,356,1
6,256,CEVR,scram,110,0.34387,110,37.6877,2534,30.0008,32.5507,32.6007,33.5006,2.1,scram_4.png,376,1,356,1
6,257,CEVR,scram,115,0.33069,0,37.9921,2384,35.6339,38.0338,38.0838,38.9837,0.1,scram_9.png,376,268,356,266
6,258,CEVR,scram,98,0.36489,0,35.9053,2751,39.1171,41.8836,41.9336,42.8336,2.1,scram_25.png,376,271,356,268
6,259,CEVR,scram,94,0.41788,0,39.0894,3201,44.9668,48.1833,48.2334,49.1336,0.1,scram_22.png,376,261,356,260
6,260,CEVR,scram,76,0.51471,76,39.0588,3784,49.2666,53.0664,53.1165,54.0164,0.1,scram_19.png,376,242,356,242
6,261,CEVR,scram,164,0.22141,0,36.3358,451,54.1498,54.6164,54.6664,55.5663,0.1,scram_23.png,376,376,356,356
6,262,CEVR,scram,154,0.2384,154,36.7616,868,55.6997,56.5829,56.633,57.5329,1.1,scram_20.png,376,376,356,356
6,263,CEVR,scram,144,0.26167,0,37.785,1351,58.6662,60.0328,60.0828,60.9828,4.1,scram_12.png,376,376,356,356
6,264,CEVR,scram,152,0.24062,0,36.5188,918,65.116,66.0492,66.0992,66.9992,1.1,scram_10.png,376,376,356,356
6,265,CEVR,scram,121,0.29553,0,35.8179,1918,68.1325,70.0657,70.1157,71.0157,11.1,scram_13.png,376,376,356,356
6,266,CEVR,scram,95,0.37363,95,35.5055,2834,82.1485,84.9984,85.0484,85.9483,0.1,scram_7.png,376,376,356,356
6,267,CEVR,scram,98,0.3791,0,37,2884,86.0817,88.9815,89.0315,89.9315,4.1,scram_8.png,376,376,356,356
6,268,CEVR,scram,157,0.2355,157,37,801,94.0647,94.8813,94.9313,95.8312,3.1,scram_14.png,376,376,356,356
6,269,CEVR,scram,94,0.37733,94,35.4907,2868,98.9645,101.8477,101.8977,102.7976,3.1,scram_3.png,376,376,356,356
6,270,CEVR,scram,163,0.22856,0,37.2286,634,105.9308,106.5807,106.6308,107.5308,5.1,scram_21.png,376,376,356,356
6,271,CEVR,scram,102,0.37011,0,37.7402,2801,112.6639,115.4803,115.5304,116.4303,10.1,scram_17.png,376,376,356,356
6,272,CEVR,scram,161,0.23477,0,37.7043,784,126.5632,127.3632,127.4132,128.3131,1.1,scram_24.png,376,376,356,356
6,273,CEVR,scram,110,0.35325,0,38.7662,2634,129.4465,132.0963,132.1463,133.0463,0.1,scram_16.png,376,376,356,356
6,274,CEVR,scram,173,0.21831,173,37.8732,368,133.1796,133.5629,133.6129,134.5129,1.1,scram_15.png,376,376,356,356
6,275,CEVR,scram,132,0.29108,0,38.4554,1851,135.6462,137.5127,137.5628,138.4627,0.1,scram_6.png,376,376,356,356
6,276,CEVR,scram,164,0.22526,0,37,551,138.5961,139.1626,139.2127,140.1126,2.1,scram_12.png,376,376,356,356
6,277,CEVR,scram,95,0.3791,0,35.8627,2884,142.2459,145.1458,145.1957,146.0957,1.1,scram_25.png,376,376,356,356
6,278,CEVR,scram,166,0.22856,0,37.9142,634,147.229,147.8789,147.929,148.8289,0.1,scram_20.png,376,376,356,356
6,279,CEVR,scram,75,0.51125,0,38.5338,3767,148.9623,152.7454,152.7954,153.6953,1.1,scram_19.png,376,376,356,356
6,280,CEVR,scram,170,0.21831,0,37.2183,368,154.8287,155.2119,155.262,156.1619,1.1,scram_14.png,376,79,356,76
6,281,CEVR,scram,164,0.22856,0,37.4571,634,157.2952,157.9452,157.9952,158.8951,2.1,scram_1.png,376,376,356,356
6,282,CEVR,scram,170,0.2189,170,37.2189,384,161.045,161.445,161.495,162.395,9.1,scram_18.png,376,376,356,356
6,283,CEVR,scram,102,0.36832,0,37.7366,2784,171.5279,174.3278,174.3778,175.2777,3.1,scram_15.png,376,74,356,71
6,284,CEVR,scram,173,0.22016,0,38.1008,418,178.411,178.8442,178.8943,179.7942,1.1,scram_11.png,376,73,356,71
6,285,CEVR,scram,81,0.46267,0,37.4627,3501,180.9275,184.444,184.494,185.3939,6.1,scram_7.png,376,74,356,72
6,286,CEVR,scram,170,0.21831,0,37.2183,368,191.5271,191.9104,191.9604,192.8603,0.1,scram_17.png,376,74,356,72
6,287,CEVR,scram,152,0.23766,152,36.0494,851,192.9937,193.8602,193.9102,194.8102,3.1,scram_2.png,376,76,356,73
6,288,CEVR,scram,152,0.24287,0,37,968,197.9434,198.9267,198.9767,199.8766,6.1,scram_3.png,376,78,356,75
6,289,CEVR,scram,165,0.22016,0,36.3395,418,206.0597,206.493,206.5431,207.443,0.1,scram_9.png,376,77,356,74
6,290,CEVR,scram,101,0.36832,0,37.3683,2784,207.5764,210.3762,210.4262,211.3261,6.1,scram_5.png,376,78,356,75
6,291,CEVR,scram,170,0.2189,170,37.2189,384,217.4592,217.8592,217.9092,218.8091,0.1,scram_8.png,376,77,356,75
6,292,CEVR,scram,136,0.26257,0,35.6871,1368,218.9425,220.3257,220.3758,221.2757,2.1,scram_13.png,376,73,356,71
6,293,CEVR,scram,73,0.48886,0,35.5334,3651,223.409,227.0754,227.1255,228.0254,7.1,scram_22.png,376,71,356,69
6,294,CEVR,scram,138,0.26257,138,36.2123,1368,235.1585,236.5417,236.5917,237.4916,2.1,scram_16.png,376,71,356,69
6,295,CEVR,scram,163,0.22266,163,36.332,484,239.6249,240.1249,240.1749,241.0748,0.1,scram_10.png,376,76,356,73
6,296,CEVR,scram,114,0.32653,114,37.3265,2334,241.2082,243.558,243.6081,244.508,0.1,scram_23.png,376,73,356,71
6,297,CEVR,scram,79,0.47108,79,37,3551,244.6414,248.2078,248.2579,249.1578,0.1,scram_4.png,376,75,356,73
6,298,CEVR,scram,167,0.22141,0,37,451,249.2912,249.7582,249.8078,250.7077,2.1,scram_21.png,376,76,356,73
6,299,CEVR,scram,167,0.22016,0,36.7798,418,252.8743,253.3076,253.3576,254.2576,0.1,scram_24.png,376,77,356,74
6,300,CEVR,scram,163,0.22723,163,37,601,254.4076,255.0242,255.0742,255.9742,12.1,scram_6.png,376,78,356,75
7,301,IEV,happy,21,0.89757,21,19.0171,284,8.0104,8.3104,8.3605,9.2604,0.1,happy_8.png,4,4,1,1
7,302,IEV,happy,16,0.88792,16,14.618,634,9.3937,10.0437,10.0937,10.9936,0.1,happy_20.png,362,25,347,28
7,303,IEV,happy,19,0.89442,19,16.9676,434,11.127,11.5769,11.6269,12.5269,0.1,happy_23.png,363,25,348,28
7,304,IEV,happy,23,0.85317,23,19.6974,1201,12.6602,13.8768,13.9269,14.8268,2.1,happy_21.png,363,25,348,28
7,305,IEV,happy,29,0.81304,0,23.436,1601,16.9601,18.5766,18.6266,19.5266,4.1,happy_13.png,376,25,361,28
7,306,IEV,happy,18,0.87571,18,15.7326,884,23.6598,24.5597,24.6097,25.5097,1.1,happy_16.png,376,25,361,28
7,307,IEV,happy,44,0.75018,44,33.1144,2068,26.643,28.7262,28.7762,29.6761,0.1,happy_1.png,376,25,361,28
7,308,IEV,happy,54,0.66339,54,36.1075,2584,29.8095,32.4093,32.4594,33.3593,6.1,happy_11.png,376,25,361,28
7,309,IEV,happy,72,0.60647,0,43.5425,2884,39.4926,42.3922,42.4423,43.3422,2.1,happy_17.png,376,248,361,245
7,310,IEV,happy,87,0.51874,0,44.987,3318,45.4755,48.8086,48.8587,49.7586,2.1,happy_18.png,376,219,361,214
7,311,IEV,happy,127,0.41805,0,53.1609,3801,51.8919,55.7083,55.7583,56.6583,4.1,happy_15.png,376,25,361,28
7,312,IEV,happy,22,0.89442,0,19.6509,434,60.7915,61.2414,61.2914,62.1914,0.1,happy_24.png,376,25,361,28
7,313,IEV,happy,62,0.64485,0,39.9706,2684,62.3247,65.0246,65.0746,65.9745,0.1,happy_22.png,376,25,361,28
7,314,IEV,happy,20,0.87854,20,17.9321,834,66.1079,66.9578,67.0079,67.9078,1.1,happy_6.png,376,25,361,28
7,315,IEV,happy,19,0.86717,19,16.1118,1018,69.0577,70.0911,70.141,71.041,1.1,happy_4.png,376,25,361,28
7,316,IEV,happy,20,0.8776,0,17.1981,851,72.191,73.0576,73.1076,74.0075,0.1,happy_14.png,376,25,361,28
7,317,IEV,happy,34,0.79466,34,26.8823,1751,74.1575,75.9241,75.9741,76.8741,1.1,happy_7.png,376,25,361,28
7,318,IEV,happy,42,0.76019,42,32.2925,2001,78.0573,80.0739,80.1239,81.0239,9.1,happy_5.png,376,25,361,28
7,319,IEV,happy,51,0.72405,51,36.6055,2234,90.1735,92.4234,92.4734,93.3733,4.1,happy_9.png,376,183,361,181
7,320,IEV,happy,62,0.66631,62,41.2312,2568,97.5232,100.1064,100.1564,101.0563,3.1,happy_2.png,376,194,361,189
7,321,IEV,happy,61,0.64485,61,39.3257,2684,104.2062,106.9061,106.9561,107.856,8.1,happy_3.png,376,203,361,200
7,322,IEV,happy,61,0.63218,61,38.8741,2751,116.0057,118.7722,118.8222,119.7222,0.1,happy_25.png,376,215,361,209
7,323,IEV,happy,69,0.60313,0,41.3194,2901,119.8555,122.772,122.8221,123.722,0.1,happy_10.png,376,220,361,214
7,324,IEV,happy,61,0.62912,0,38.4438,2767,123.872,126.6552,126.7052,127.6052,1.1,happy_12.png,376,215,361,209
7,325,IEV,happy,18,0.89563,0,15.8302,384,128.7551,129.1551,129.2051,130.105,1.1,happy_19.png,376,206,361,204
7,326,IEV,happy,39,0.80309,39,31.6843,1684,131.255,132.9549,133.0049,133.9049,8.1,happy_25.png,376,212,361,207
7,327,IEV,happy,47,0.72405,47,33.7093,2234,142.0546,144.3044,144.3544,145.2544,1.1,happy_17.png,376,207,361,204
7,328,IEV,happy,67,0.63541,67,42.4747,2734,146.3877,149.1375,149.1876,150.0875,0.1,happy_5.png,376,207,361,204
7,329,IEV,happy,64,0.61291,0,39.495,2851,150.2375,153.104,153.1541,154.054,0.1,happy_18.png,376,216,361,209
7,330,IEV,happy,121,0.4216,121,50.9286,3784,154.204,158.0038,158.0538,158.9538,1.1,happy_8.png,376,209,361,205
7,331,IEV,happy,119,0.42847,119,51.0776,3751,160.1038,163.8702,163.9202,164.8202,1.1,happy_22.png,376,376,361,361
7,332,IEV,happy,122,0.41452,122,50.3822,3818,165.9702,169.8033,169.8533,170.7533,3.1,happy_21.png,376,376,361,361
7,333,IEV,happy,133,0.40434,133,53.6309,3867,173.9032,177.7863,177.8363,178.7362,0.1,happy_7.png,376,376,361,361
7,334,IEV,happy,130,0.40081,0,52.1455,3884,178.8863,182.7861,182.8361,183.736,1.1,happy_9.png,376,376,361,361
7,335,IEV,happy,62,0.62259,0,38.8711,2801,184.886,187.7025,187.7525,188.6525,8.1,happy_6.png,376,376,130,361
7,336,IEV,happy,66,0.63218,0,42.035,2751,196.8021,199.5687,199.6187,200.5186,5.1,happy_20.png,376,376,117,361
7,337,IEV,happy,127,0.40081,0,50.9431,3884,205.6684,209.5682,209.6182,210.5182,7.1,happy_19.png,376,376,113,361
7,338,IEV,happy,15,0.89634,15,13.8918,351,217.6679,218.0345,218.0845,218.9845,6.1,happy_14.png,376,376,113,361
7,339,IEV,happy,19,0.8776,19,16.3205,851,225.1342,226.0008,226.0508,226.9508,2.1,happy_15.png,376,376,128,361
7,340,IEV,happy,31,0.79683,0,25.0797,1734,229.1008,230.8506,230.9006,231.8006,0.1,happy_2.png,376,376,134,361
7,341,IEV,happy,49,0.69303,49,33.9494,2418,231.9506,234.3838,234.4338,235.3337,6.1,happy_24.png,376,376,133,361
7,342,IEV,happy,59,0.63541,59,37.3914,2734,241.4835,244.2333,244.2834,245.1833,0.1,happy_16.png,376,376,128,361
7,343,IEV,happy,64,0.61951,0,39.6909,2817,245.3333,248.1665,248.2165,249.1165,0.1,happy_10.png,376,376,115,361
7,344,IEV,happy,125,0.40766,125,51.0729,3851,249.2665,253.1329,253.183,254.0829,3.1,happy_12.png,376,376,112,361
7,345,IEV,happy,122,0.41119,0,50.1089,3834,257.2328,261.0826,261.1326,262.0326,0.1,happy_11.png,376,376,112,361
7,346,IEV,happy,64,0.62586,0,39.9095,2784,262.1827,264.9824,265.0325,265.9324,2.1,happy_23.png,100,376,111,361
7,347,IEV,happy,14,0.89563,14,12.2477,384,268.0823,268.4823,268.5323,269.4322,5.1,happy_4.png,97,376,108,361
7,348,IEV,happy,41,0.73211,41,30.1491,2184,274.582,276.7819,276.8319,277.7319,0.1,happy_3.png,116,376,115,361
7,349,IEV,happy,71,0.61291,71,43.7854,2851,277.8819,280.7484,280.7984,281.6984,4.1,happy_1.png,376,376,111,361
7,350,IEV,happy,63,0.61931,0,39.0839,2818,285.8482,288.6814,288.7314,289.6313,12.1,happy_13.png,376,376,109,361
8,351,DEV,scram,73,0.79888,73,58.1067,368,8.0134,8.3967,8.4468,9.3467,5.1,scram_2.png,13,13,18,18
8,352,DEV,scram,73,0.71051,0,51.5619,718,14.4965,15.2297,15.2798,16.1797,1.1,scram_7.png,362,25,341,20
8,353,DEV,scram,72,0.81217,72,58.684,318,17.3297,17.663,17.713,18.6129,2.1,scram_20.png,363,25,354,20
8,354,DEV,scram,66,0.84385,66,55.7237,201,20.7629,20.9795,21.0295,21.9295,5.1,scram_12.png,376,25,354,20
8,355,DEV,scram,65,0.79888,65,51.7157,368,27.0793,27.4625,27.5126,28.4125,0.1,scram_19.png,376,25,354,20
8,356,DEV,scram,73,0.74734,73,54.8935,568,28.5625,29.1458,29.1958,30.0957,0.1,scram_4.png,376,25,354,20
8,357,DEV,scram,72,0.73093,72,52.5975,634,30.2458,30.8957,30.9457,31.8457,1.1,scram_15.png,376,25,354,20
8,358,DEV,scram,72,0.80338,72,57.5018,351,32.9957,33.3623,33.4123,34.3122,0.1,scram_24.png,376,25,354,20
8,359,DEV,scram,69,0.75591,0,52.294,534,34.4623,35.0122,35.0622,35.9622,3.1,scram_5.png,376,25,354,20
8,360,DEV,scram,70,0.81217,70,57.0596,318,39.1121,39.4454,39.4954,40.3953,3.1,scram_9.png,376,25,354,20
8,361,DEV,scram,65,0.8079,65,52.8462,334,43.5453,43.8951,43.9452,44.8451,0.1,scram_18.png,376,25,354,20
8,362,DEV,scram,68,0.79019,68,53.7645,401,44.9951,45.4117,45.4618,46.3617,1.1,scram_3.png,376,25,354,20
8,363,DEV,scram,72,0.80338,72,57.5018,351,47.5117,47.8783,47.9283,48.8284,1.1,scram_21.png,376,25,354,20
8,364,DEV,scram,65,0.82129,65,53.3152,284,49.9782,50.2782,50.3282,51.2282,1.1,scram_17.png,376,25,354,20
8,365,DEV,scram,75,0.62785,75,47.0046,1084,52.3781,53.478,53.5281,54.428,4.1,scram_1.png,376,25,354,20
8,366,DEV,scram,82,0.46575,0,38.2268,2018,58.5779,60.6111,60.6611,61.561,10.1,scram_16.png,376,25,354,20
8,367,DEV,scram,72,0.58722,0,42.2381,1284,71.7106,73.0105,73.0606,73.9605,1.1,scram_14.png,376,25,354,20
8,368,DEV,scram,66,0.78575,66,52.0108,418,75.1105,75.5438,75.5938,76.4937,2.1,scram_6.png,376,25,354,20
8,369,DEV,scram,73,0.82588,73,60.0761,267,78.6437,78.9269,78.9769,79.8769,5.1,scram_22.png,376,25,354,20
8,370,DEV,scram,65,0.8079,65,52.8462,334,85.06,85.41,85.46,86.3599,0.1,scram_23.png,376,25,354,20
8,371,DEV,scram,66,0.80338,66,52.6816,351,86.51,86.8766,86.9266,87.8265,0.1,scram_13.png,376,25,354,20
8,372,DEV,scram,69,0.83483,69,57.9331,234,87.9766,88.2265,88.2766,89.1765,0.1,scram_25.png,376,25,354,20
8,373,DEV,scram,71,0.82561,71,58.4138,268,89.3265,89.6098,89.6598,90.5598,0.1,scram_11.png,376,25,354,20
8,374,DEV,scram,71,0.79466,71,56.3287,384,90.7098,91.1098,91.1597,92.0597,4.1,scram_10.png,376,25,354,20
8,375,DEV,scram,79,0.36801,0,29.0323,2901,96.2096,99.126,99.1761,100.076,2.1,scram_8.png,376,25,354,20
8,376,DEV,scram,89,0.30112,0,26.791,3734,102.226,105.9757,106.0258,106.9257,8.1,scram_21.png,376,25,354,20
8,377,DEV,scram,66,0.80338,0,52.6816,351,115.0754,115.442,115.492,116.3919,4.1,scram_16.png,376,25,263,20
8,378,DEV,scram,75,0.57434,75,43.2256,1351,120.5418,121.9084,121.9584,122.8583,0.1,scram_14.png,376,25,264,20
8,379,DEV,scram,77,0.57434,0,44.3743,1351,123.0084,124.3749,124.4249,125.3249,3.1,scram_19.png,376,25,269,20
8,380,DEV,scram,68,0.81672,68,55.6086,301,128.4748,128.7914,128.8414,129.7414,2.1,scram_23.png,376,25,277,20
8,381,DEV,scram,65,0.82561,65,53.4601,268,131.8913,132.1746,132.2246,133.1245,0.1,scram_4.png,376,25,278,20
8,382,DEV,scram,66,0.81672,66,53.9751,301,133.2746,133.5912,133.6412,134.5412,1.1,scram_3.png,376,25,278,20
8,383,DEV,scram,70,0.81217,70,57.0596,318,135.6911,136.0244,136.0744,136.9744,1.1,scram_1.png,376,25,279,20
8,384,DEV,scram,70,0.81672,70,57.242,301,138.1244,138.441,138.491,139.3909,7.1,scram_13.png,376,25,279,20
8,385,DEV,scram,67,0.79888,67,53.3135,368,146.5407,146.9239,146.974,147.8739,0.1,scram_7.png,376,25,279,20
8,386,DEV,scram,66,0.79888,66,52.5146,368,148.0572,148.4405,148.4906,149.3905,0.1,scram_8.png,376,25,280,20
8,387,DEV,scram,66,0.82129,66,54.1365,284,149.5405,149.8405,149.8905,150.7904,2.1,scram_18.png,376,25,280,20
8,388,DEV,scram,66,0.78575,66,52.0108,418,152.9404,153.3737,153.4237,154.3236,0.1,scram_10.png,376,25,281,20
8,389,DEV,scram,66,0.79019,66,52.1841,401,154.4737,154.8902,154.9403,155.8402,0.1,scram_15.png,376,25,281,20
8,390,DEV,scram,72,0.81217,72,58.684,318,155.9903,156.3235,156.3736,157.2735,1.1,scram_5.png,376,25,281,20
8,391,DEV,scram,71,0.78158,71,55.7538,434,158.4235,158.8734,158.9234,159.8234,8.1,scram_11.png,376,25,282,20
8,392,DEV,scram,68,0.81217,0,55.4353,318,167.9731,168.3064,168.3564,169.2563,11.1,scram_17.png,376,25,282,20
8,393,DEV,scram,80,0.56497,0,44.9164,1401,180.4058,181.8224,181.8724,182.7724,0.1,scram_9.png,376,25,282,20
8,394,DEV,scram,82,0.42958,0,35.2543,2301,182.9224,185.2389,185.2889,186.1889,0.1,scram_25.png,376,25,286,20
8,395,DEV,scram,86,0.35222,86,30.4264,3084,186.3389,189.4388,189.4888,190.3887,4.1,scram_12.png,376,25,298,20
8,396,DEV,scram,68,0.78575,68,53.5823,418,194.5386,194.9718,195.0219,195.9218,0.1,scram_20.png,376,25,300,20
8,397,DEV,scram,69,0.81672,69,56.4253,301,196.0718,196.3884,196.4384,197.3384,0.1,scram_22.png,376,25,301,20
8,398,DEV,scram,68,0.83021,68,56.1018,251,197.4884,197.755,197.805,198.705,3.1,scram_6.png,376,25,301,20
8,399,DEV,scram,65,0.79888,65,51.7157,368,201.8549,202.2382,202.2882,203.1881,6.1,scram_2.png,376,25,301,20
8,400,DEV,scram,80,0.38508,0,30.9471,2717,209.3379,212.0711,212.1211,213.021,12.1,scram_24.png,376,25,301,20
