"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","clock_onset","isi_onset","feedback_onset","iti_onset","iti_ideal","image","pushidx"
5,260,"CEVR","scram",122,0.310551558752998,0,37.931654676259,0,32500,34632,34932,35782,0,NA,32500
5,261,"CEVR","scram",169,0.223777432175566,0,37.8951097287023,0,37348,37865,38164,39014,0,NA,37348
5,262,"CEVR","scram",126,0.288611544461778,126,36.4227769110764,0,40330,42146,42446,43296,0,NA,40330
5,263,"CEVR","scram",131,0.285368003525782,0,37.2853680035258,0,44412,46178,46478,47327,0,NA,44412
5,264,"CEVR","scram",83,0.44578313253012,83,37,0,48444,51843,52142,52992,0,NA,48444
5,265,"CEVR","scram",108,0.337415320479416,0,36.3251693590412,0,54109,56575,56874,57724,0,NA,54109
5,266,"CEVR","scram",171,0.222470365916509,0,38.1123518295825,0,59090,59574,59873,60723,0,NA,59090
5,267,"CEVR","scram",137,0.262198825673213,0,35.9512046973071,0,62239,63606,63905,64755,0,NA,62239
5,268,"CEVR","scram",90,0.399691358024691,90,35.8009259259259,0,66121,69187,69486,70336,0,NA,66121
5,269,"CEVR","scram",162,0.232328668819519,0,37.6969860064586,0,71703,72436,72735,73585,0,NA,71703
5,270,"CEVR","scram",68,0.541614387285655,0,37,0,74802,78717,79016,79866,0,NA,74802
5,271,"CEVR","scram",168,0.218013468013468,0,36.5639730639731,0,80983,81349,81649,82498,0,NA,80983
5,272,"CEVR","scram",131,0.290554184428988,0,38.162216737716,0,84015,85864,86164,87014,0,NA,84015
5,273,"CEVR","scram",122,0.312726394590679,122,38.2509055783627,0,88280,90446,90746,91595,0,NA,88280
5,274,"CEVR","scram",117,0.320385947550717,0,37.6407718951014,0,93012,95278,95577,96427,0,NA,93012
5,275,"CEVR","scram",115,0.331286774111026,0,37.9938603223331,0,98043,100443,100742,101592,0,NA,98043
5,276,"CEVR","scram",130,0.27795664305645,0,36.1661300708306,0,103108,104758,105057,105907,0,NA,103108
5,277,"CEVR","scram",98,0.383476458395025,98,37.7669529167901,0,107473,110406,110705,111555,0,NA,107473
5,278,"CEVR","scram",73,0.486842105263158,73,35.5394736842105,0,112971,116620,116920,117769,0,NA,112971
5,279,"CEVR","scram",166,0.22815362931642,0,37.9126145172657,0,119036,119669,119969,120818,0,NA,119036
5,280,"CEVR","scram",135,0.277896995708155,0,37.5557939914163,0,122335,123984,124284,125134,0,NA,122335
5,281,"CEVR","scram",112,0.317635516311013,112,35.7294579347559,0,126400,128633,128932,129782,0,NA,126400
5,282,"CEVR","scram",113,0.329684317718941,0,37.3296843177189,0,131298,133681,133980,134830,0,NA,131298
5,283,"CEVR","scram",162,0.225452646239554,0,36.5490947075209,0,136247,136813,137113,137962,0,NA,136247
5,284,"CEVR","scram",149,0.252535101404056,0,37.5050702028081,0,139079,140262,140561,141411,0,NA,139079
5,285,"CEVR","scram",128,0.280728376327769,0,35.8770864946889,0,142728,144427,144727,145576,0,NA,142728
5,286,"CEVR","scram",119,0.312349252291365,0,37.3123492522914,0,147193,149359,149658,150508,0,NA,147193
5,287,"CEVR","scram",117,0.324074074074074,0,37.9722222222222,0,151924,154240,154540,155390,0,NA,151924
5,288,"CEVR","scram",121,0.293451167006572,0,35.5327441649671,0,156606,158506,158805,159655,0,NA,156606
5,289,"CEVR","scram",145,0.262677484787018,0,38.0507099391481,0,160921,162304,162604,163453,0,NA,160921
5,290,"CEVR","scram",137,0.276650288399915,0,37.8299508651997,0,164720,166353,166652,167502,0,NA,164720
5,291,"CEVR","scram",162,0.223391409349664,0,36.1064343626013,0,169118,169635,169935,170784,0,NA,169118
5,292,"CEVR","scram",104,0.347091932457786,104,35.9587242026266,0,171951,174533,174833,175682,0,NA,171951
5,293,"CEVR","scram",101,0.371912693854107,0,37.7438253877082,0,176966,179781,180081,180931,0,NA,176966
5,294,"CEVR","scram",103,0.342411422527763,103,35.2879428873612,0,182314,184830,185129,185979,0,NA,182314
5,295,"CEVR","scram",83,0.46549245147376,83,38.861969805895,0,187312,190828,191127,191977,0,NA,187312
5,296,"CEVR","scram",154,0.23409255242227,0,36.0636297903109,0,193110,193877,194176,195026,0,NA,193110
5,297,"CEVR","scram",127,0.281155015197568,127,35.5942249240122,0,196226,197925,198225,199074,0,NA,196226
5,298,"CEVR","scram",117,0.32375,0,37.97125,0,200707,203007,203306,204156,0,NA,200707
5,299,"CEVR","scram",135,0.282504363001745,0,38.130017452007,0,205289,207005,207305,208154,0,NA,205289
5,300,"CEVR","scram",102,0.36989431590974,0,37.7397886318195,0,209688,212487,212786,213636,0,NA,209688
5,301,"CEVR","scram",81,0.467677862044059,0,37.9353557240881,0,215219,218751,219051,219900,0,NA,215219
5,302,"CEVR","scram",168,0.220726095108232,0,37,0,221034,221467,221766,222616,0,NA,221034
5,303,"CEVR","scram",156,0.229569225314661,0,35.8521538734267,0,224099,224766,225065,225915,0,NA,224099
5,304,"CEVR","scram",145,0.254670599803343,0,37,0,227148,228364,228664,229514,0,NA,227148
5,305,"CEVR","scram",133,0.281216069489685,0,37.2812160694897,0,230980,232680,232979,233829,0,NA,230980
5,306,"CEVR","scram",113,0.330357142857143,0,37.3303571428571,0,235462,237844,238144,238994,0,NA,235462
5,307,"CEVR","scram",99,0.376672484002327,99,37.3766724840023,0,240627,243492,243792,244642,0,NA,240627
5,308,"CEVR","scram",108,0.359422703302803,108,38.797113516514,0,246025,248724,249023,249873,0,NA,246025
5,309,"CEVR","scram",96,0.369577625570776,0,35.5216894977169,0,251156,253955,254255,255105,0,NA,251156
5,310,"CEVR","scram",176,0.215725470598034,176,37.8629018823921,0,256738,257038,257337,258187,0,NA,256738
5,311,"CEVR","scram",160,0.225021720243267,0,36.0999131190269,0,259370,259920,260220,261069,0,NA,259370
5,312,"CEVR","scram",176,0.216301987639886,176,38.0815099381994,0,262402,262719,263019,263868,0,NA,262402
5,313,"CEVR","scram",163,0.220538147138965,0,35.8973092643052,0,265501,265935,266234,267084,0,NA,265501
5,314,"CEVR","scram",169,0.215653621981682,0,36.353039134055,0,268567,268867,269166,270016,0,NA,268567
5,315,"CEVR","scram",134,0.26668039538715,0,35.6665980230643,0,271399,272849,273148,273998,0,NA,271399
6,316,"IEV","fear",26,0.852920621280334,26,22.2878644955567,0,2703,3902,4202,5051,0,NA,2703
6,317,"IEV","fear",24,0.886871153479466,24,21.0113716489454,0,6335,7001,7301,8150,0,NA,6335
6,318,"IEV","fear",16,0.894601566144129,0,14.2484025553974,0,9434,9867,10166,11016,0,NA,9434
6,319,"IEV","fear",35,0.810099064098025,35,28.6019989689947,0,12249,13882,14182,15031,0,NA,12249
6,320,"IEV","fear",39,0.799984522201856,39,31.1672201049304,0,16464,18181,18480,19330,0,NA,16464
6,321,"IEV","fear",42,0.782657108668342,42,32.7060970247708,0,20863,22712,23012,23862,0,NA,20863
6,322,"IEV","fear",55,0.694767833656562,55,37.9872497868271,0,25295,27711,28010,28860,0,NA,25295
6,323,"IEV","fear",55,0.703368585773752,55,38.7909281077713,0,30093,32459,32758,33608,0,NA,30093
6,324,"IEV","fear",29,0.840900148920323,29,24.5510448852291,0,34741,36091,36390,37240,0,NA,34741
6,325,"IEV","fear",104,0.472550482152429,0,49.2199008044362,0,38523,42072,42372,43221,0,NA,38523
6,326,"IEV","fear",69,0.627972852389373,69,43.5431887558548,0,44555,47337,47637,48486,0,NA,44555
6,327,"IEV","fear",69,0.608618372042566,0,42.202208382,0,50019,52902,53201,54051,0,NA,50019
6,328,"IEV","fear",23,0.87452723937878,23,20.2842019014786,0,55334,56251,56550,57400,0,NA,55334
6,329,"IEV","fear",17,0.88896405427426,17,15.3204390848564,0,58883,59499,59799,60649,0,NA,58883
6,330,"IEV","fear",23,0.846915067458256,23,19.6234114314984,0,61932,63215,63514,64364,0,NA,61932
6,331,"IEV","fear",28,0.84080490265573,0,23.7210274324147,0,65897,67247,67546,68396,0,NA,65897
6,332,"IEV","fear",23,0.882554563665504,23,19.9456105932949,0,69829,70596,70895,71745,0,NA,69829
6,333,"IEV","fear",14,0.895892728111437,14,12.1922963358565,0,73328,73711,74011,74860,0,NA,73328
6,334,"IEV","fear",28,0.848519402167576,0,23.6689922412918,0,76094,77360,77659,78509,0,NA,76094
6,335,"IEV","fear",18,0.890822184279878,18,15.8712912818082,0,79792,80359,80658,81508,0,NA,79792
6,336,"IEV","fear",67,0.63503176091083,67,42.4973917714751,0,82991,85740,86040,86889,0,NA,82991
6,337,"IEV","fear",70,0.599392497830588,70,42.1445721124594,0,88223,91155,91455,92304,0,NA,88223
6,338,"IEV","fear",23,0.872504361522192,0,19.7024790296412,0,93837,94787,95087,95936,0,NA,93837
6,339,"IEV","fear",31,0.831176492779451,0,25.6250121232995,0,97369,98819,99118,99968,0,NA,97369
6,340,"IEV","fear",37,0.796577510965796,0,29.0876700352445,0,101418,103151,103450,104300,0,NA,101418
6,341,"IEV","fear",24,0.847363384344119,24,20.4159036841742,0,105450,106716,107016,107865,0,NA,105450
6,342,"IEV","fear",18,0.876521720372516,18,15.6087827675384,0,109049,109932,110231,111081,0,NA,109049
6,343,"IEV","fear",81,0.549577005361892,81,44.3973579388453,0,112681,115846,116146,116996,0,NA,112681
6,344,"IEV","fear",101,0.490911141953316,0,49.3702306711852,0,118329,121794,122094,122943,0,NA,118329
6,345,"IEV","fear",19,0.879397662855382,19,16.9192347186528,0,124243,125060,125359,126209,0,NA,124243
6,346,"IEV","fear",118,0.435360253082357,118,51.2354805858437,0,127342,131074,131374,132224,0,NA,127342
6,347,"IEV","fear",40,0.767601119462532,40,30.9015566679985,0,133473,135423,135722,136572,0,NA,133473
6,348,"IEV","fear",35,0.820557915611428,0,28.3825845162252,0,137922,139455,139754,140604,0,NA,137922
6,349,"IEV","fear",52,0.690588216242521,52,36.204133912093,0,142204,144636,144936,145785,0,NA,142204
6,350,"IEV","fear",67,0.61969831888703,67,41.5376879353597,0,147085,149901,150201,151050,0,NA,147085
6,351,"IEV","fear",148,0.370283504626272,0,54.7182855276422,0,152650,156682,156982,157831,0,NA,152650
6,352,"IEV","fear",16,0.899968216230017,16,14.1240414457191,0,159281,159298,159597,160447,0,NA,159281
6,353,"IEV","fear",19,0.89305520770592,19,17.2342786069428,0,161714,162197,162496,163346,0,NA,161714
6,354,"IEV","fear",26,0.854835716850094,26,22.0513854911642,0,164646,165829,166128,166978,0,NA,164646
6,355,"IEV","fear",25,0.85606136000959,25,21.0423852018212,0,168628,169794,170094,170943,0,NA,168628
6,356,"IEV","fear",52,0.724373647267159,52,37.305894242912,0,172093,174326,174625,175475,0,NA,172093
6,357,"IEV","fear",57,0.681599366296138,57,38.8872051213613,0,177091,179574,179874,180723,0,NA,177091
6,358,"IEV","fear",48,0.69977406065202,48,33.4390914068527,0,182323,184706,185005,185855,0,NA,182323
6,359,"IEV","fear",50,0.73781660791858,50,37.0497778518413,0,187355,189504,189803,190653,0,NA,187355
6,360,"IEV","fear",21,0.891647997539608,21,18.3920252277763,0,191853,192386,192686,193535,0,NA,191853
6,361,"IEV","fear",25,0.841753672301405,25,21.0871096611692,0,194785,196118,196418,197267,0,NA,194785
6,362,"IEV","fear",49,0.735450153151036,0,35.7540951695891,0,198767,200933,201233,202082,0,NA,198767
6,363,"IEV","fear",108,0.44747445085428,108,48.5106371332888,0,203482,207148,207447,208297,0,NA,203482
6,364,"IEV","fear",108,0.461058745062451,108,49.7229536753929,0,209747,213346,213645,214495,0,NA,209747
6,365,"IEV","fear",104,0.478605869261152,104,49.9066738839551,0,215945,219460,219760,220609,0,NA,215945
6,366,"IEV","fear",110,0.457923792439898,110,50.3158072167122,0,221909,225525,225824,226674,0,NA,221909
6,367,"IEV","fear",24,0.876234096913715,0,20.9102449725493,0,228324,229207,229506,230356,0,NA,228324
6,368,"IEV","fear",38,0.811986054294251,38,30.8536294197979,0,231756,233372,233671,234521,0,NA,231756
6,369,"IEV","fear",54,0.691636188351459,0,37.5121547487733,0,235771,238203,238503,239353,0,NA,235771
6,370,"IEV","fear",23,0.886199174577289,0,20.2371583653658,0,241002,241686,241985,242835,0,NA,241002
6,371,"IEV","fear",92,0.510455118804167,92,46.9548496198678,0,244285,247650,247950,248799,0,NA,244285
6,372,"IEV","fear",59,0.659166327758168,59,39.0407076160121,0,250399,253015,253314,254164,0,NA,250399
6,373,"IEV","fear",24,0.887564625170272,24,20.8944756332475,0,255314,255964,256263,257113,0,NA,255314
6,374,"IEV","fear",27,0.834135803375392,27,22.8013674708921,0,258763,260179,260479,261328,0,NA,258763
6,375,"IEV","fear",25,0.876291777993772,25,21.7780582445773,0,262928,263811,264111,264960,0,NA,262928
6,376,"IEV","fear",29,0.834135803375392,0,24.4696390776429,0,266110,267527,267826,268676,0,NA,266110
6,377,"IEV","fear",40,0.773559058647892,40,31.1576616033288,0,270176,272092,272391,273241,0,NA,270176
6,378,"IEV","fear",76,0.571683487719159,76,43.166751902621,0,274657,277723,278022,278872,0,NA,274657
7,379,"DEV","scram",71,0.666961368105006,71,47.226727689459,0,3101,4000,4300,5150,0,NA,3101
7,380,"DEV","scram",71,0.570572005006451,71,40.7148021680517,0,6749,8132,8432,9281,0,NA,6749
7,381,"DEV","scram",74,0.523163415292628,74,38.4916371946917,0,10931,12581,12880,13730,0,NA,10931
7,382,"DEV","scram",74,0.697424717571116,74,51.5749513267392,0,15230,16013,16312,17162,0,NA,15230
7,383,"DEV","scram",65,0.789406298216923,65,51.3642619264315,0,18762,19178,19478,20328,0,NA,18762
7,384,"DEV","scram",82,0.414000931038924,0,33.7453078310989,0,21577,24027,24326,25176,0,NA,21577
7,385,"DEV","scram",79,0.596474288611211,0,46.9359394298653,0,26326,27575,27875,28725,0,NA,26326
7,386,"DEV","scram",78,0.510127840334034,0,39.7446186845345,0,30374,32107,32407,33256,0,NA,30374
7,387,"DEV","scram",85,0.317558706502106,0,27.1436175336627,0,34456,37988,38288,39138,0,NA,34456
7,388,"DEV","scram",73,0.785745254491335,73,57.5110261187091,0,40754,41171,41470,42320,0,NA,40754
7,389,"DEV","scram",77,0.521010749430045,77,39.9251647511014,0,43786,45436,45735,46585,0,NA,43786
7,390,"DEV","scram",79,0.521175863198597,79,40.9779528257975,0,48101,49751,50051,50900,0,NA,48101
7,391,"DEV","scram",78,0.623848763539615,78,48.6427808525755,0,52100,53216,53516,54366,0,NA,52100
7,392,"DEV","scram",73,0.558537792934835,0,40.5872110629392,0,55965,57415,57714,58564,0,NA,55965
7,393,"DEV","scram",76,0.577767707858551,76,44.0101136482477,0,59781,61114,61413,62263,0,NA,59781
7,394,"DEV","scram",75,0.75971662542197,75,57.0227050942854,0,63479,63996,64296,65145,0,NA,63479
7,395,"DEV","scram",82,0.35230108490595,82,29.0235238340921,0,66462,69544,69844,70693,0,NA,66462
7,396,"DEV","scram",72,0.786267484793947,72,56.7489040149529,0,72110,72526,72826,73676,0,NA,72110
7,397,"DEV","scram",73,0.764560765450904,73,55.7370672575687,0,74842,75342,75642,76491,0,NA,74842
7,398,"DEV","scram",71,0.715085533456287,0,51.0822278624057,0,77908,78608,78907,79757,0,NA,77908
7,399,"DEV","scram",73,0.730933891387805,73,53.3284778826893,0,80973,81607,81906,82756,0,NA,80973
7,400,"DEV","scram",78,0.494079174959412,78,38.7002707538048,0,84122,85955,86254,87104,0,NA,84122
7,401,"DEV","scram",80,0.492413323546533,0,39.5760449513141,0,88721,90553,90853,91703,0,NA,88721
7,402,"DEV","scram",76,0.427924690775581,0,32.5708678147098,0,92869,95185,95485,96334,0,NA,92869
7,403,"DEV","scram",87,0.302738787910982,0,26.3149939635276,0,97751,101466,101766,102615,0,NA,97751
7,404,"DEV","scram",70,0.773806205891081,70,53.8539531140084,0,104282,104748,105048,105898,0,NA,104282
7,405,"DEV","scram",77,0.711232187311301,77,54.4440046708736,0,107114,107831,108130,108980,0,NA,107114
7,406,"DEV","scram",75,0.787312722609449,75,59.1580124993035,0,110496,110913,111212,112062,0,NA,110496
7,407,"DEV","scram",71,0.813237735105457,71,57.9160117187431,0,113728,114045,114345,115194,0,NA,113728
7,408,"DEV","scram",67,0.809497620114313,67,54.5226634663751,0,116561,116894,117194,118043,0,NA,116561
7,409,"DEV","scram",66,0.764560765450904,0,50.3851418994124,0,119260,119760,120059,120909,0,NA,119260
7,410,"DEV","scram",76,0.503171931163471,76,38.2870335275664,0,122076,123842,124141,124991,0,NA,122076
7,411,"DEV","scram",76,0.497899464801308,0,37.9541059029347,0,126657,128457,128756,129606,0,NA,126657
7,412,"DEV","scram",65,0.816721328479605,65,53.1583885011031,0,131072,131372,131672,132522,0,NA,131072
7,413,"DEV","scram",70,0.765583718457853,70,53.4893280779315,0,134038,134538,134837,135687,0,NA,134038
7,414,"DEV","scram",67,0.774838839541976,67,51.5746313292035,0,137154,137620,137920,138769,0,NA,137154
7,415,"DEV","scram",68,0.757177013447144,68,51.5937093680113,0,140386,140919,141219,142068,0,NA,140386
7,416,"DEV","scram",73,0.788097329785158,73,57.6194822091872,0,143335,143751,144051,144901,0,NA,143335
7,417,"DEV","scram",67,0.873768173892378,67,58.3312186559621,0,146367,146467,146767,147616,0,NA,146367
7,418,"DEV","scram",66,0.779498820532676,66,51.7629028387765,0,149183,149633,149932,150782,0,NA,149183
7,419,"DEV","scram",72,0.662240349466997,72,47.64076472864,0,152448,153381,153681,154531,0,NA,152448
7,420,"DEV","scram",75,0.745584161405848,0,55.5512499814446,0,155797,156380,156680,157529,0,NA,155797
7,421,"DEV","scram",77,0.724801756245628,77,55.914863479414,0,158796,159463,159762,160612,0,NA,158796
7,422,"DEV","scram",73,0.797293699427378,73,58.0361666502893,0,162078,162461,162761,163611,0,NA,162078
7,423,"DEV","scram",77,0.662688469169919,77,50.9782880937079,0,165177,166110,166410,167259,0,NA,165177
7,424,"DEV","scram",73,0.673765903086285,73,48.9289509729164,0,168726,169609,169908,170758,0,NA,168726
7,425,"DEV","scram",70,0.696953134864655,0,48.7617216048065,0,172225,173008,173307,174157,0,NA,172225
7,426,"DEV","scram",73,0.596076851115636,0,43.3343558457552,0,175374,176623,176923,177772,0,NA,175374
7,427,"DEV","scram",77,0.557990706692335,0,42.7872502771394,0,178939,180389,180688,181538,0,NA,178939
7,428,"DEV","scram",83,0.372155152141526,0,30.7999710355539,0,183004,185870,186169,187019,0,NA,183004
7,429,"DEV","scram",89,0.308499572171478,89,27.3798574424253,0,188186,191835,192134,192984,0,NA,188186
7,430,"DEV","scram",77,0.689916032921787,77,53.2377030625193,0,194650,195467,195766,196616,0,NA,194650
7,431,"DEV","scram",71,0.583145628725869,71,41.4231627406399,0,197932,199249,199548,200398,0,NA,197932
7,432,"DEV","scram",82,0.504425465050989,0,41.3925586429588,0,201664,203430,203730,204580,0,NA,201664
7,433,"DEV","scram",75,0.733893407241101,75,54.9458729954676,0,206096,206729,207029,207879,0,NA,206096
7,434,"DEV","scram",74,0.776131127280848,0,57.060039922508,0,209095,209562,209861,210711,0,NA,209095
7,435,"DEV","scram",72,0.549337092798836,72,39.4989081899069,0,212061,213560,213860,214709,0,NA,212061
7,436,"DEV","scram",76,0.558355349227895,0,42.2516329031147,0,216326,217775,218075,218925,0,NA,216326
7,437,"DEV","scram",73,0.775614013024976,73,56.2598273468938,0,220258,220724,221024,221874,0,NA,220258
7,438,"DEV","scram",79,0.399978779689777,0,31.5660591311576,0,223407,225973,226272,227122,0,NA,223407
7,439,"DEV","scram",68,0.785223283679122,68,53.5607394869012,0,228738,229171,229471,230321,0,NA,228738
7,440,"DEV","scram",66,0.820753448976616,0,54.1176619440669,0,231537,231837,232137,232986,0,NA,231537
7,441,"DEV","scram",72,0.656443645689335,72,47.3278929281623,0,234653,235619,235919,236768,0,NA,234653
8,442,"IEV","happy",24,0.890822184279878,24,21.2162243874875,0,3402,3952,4251,5101,0,NA,3402
8,443,"IEV","happy",17,0.88196642346235,17,14.7468833145413,0,6584,7351,7650,8500,0,NA,6584
8,444,"IEV","happy",30,0.847542136349323,30,25.479417781831,0,9683,10949,11249,12098,0,NA,9683
8,445,"IEV","happy",29,0.833224752711417,29,24.5699466410651,0,13632,15048,15347,16197,0,NA,13632
8,446,"IEV","happy",30,0.82867548319484,30,25.0642499116995,0,17764,19230,19529,20379,0,NA,17764
8,447,"IEV","happy",54,0.693899786855878,54,37.3535323688441,0,21612,24028,24328,25177,0,NA,21612
8,448,"IEV","happy",52,0.702002309791416,52,36.7788187168485,0,26510,28876,29176,30026,0,NA,26510
8,449,"IEV","happy",53,0.696499619024861,0,37.1703141752339,0,31259,33658,33958,34807,0,NA,31259
8,450,"IEV","happy",20,0.880396342472424,20,17.6424052362745,0,36090,36890,37190,38039,0,NA,36090
8,451,"IEV","happy",19,0.88365141547625,19,17.1190373534603,0,39423,40156,40455,41305,0,NA,39423
8,452,"IEV","happy",25,0.834739489521874,25,21.0639644061935,0,42938,44338,44637,45487,0,NA,42938
8,453,"IEV","happy",33,0.815239058656622,33,27.2813307022155,0,46870,48453,48752,49602,0,NA,46870
8,454,"IEV","happy",93,0.5224614300047,0,48.4458475158489,0,50935,54234,54534,55383,0,NA,50935
8,455,"IEV","happy",16,0.888737292577599,16,14.4724040819193,0,56667,57283,57583,58432,0,NA,56667
8,456,"IEV","happy",34,0.805535867566821,34,27.4310336333337,0,59765,61432,61731,62581,0,NA,59765
8,457,"IEV","happy",25,0.881417688412677,25,21.8876884507797,0,64114,64897,65197,66046,0,NA,64114
8,458,"IEV","happy",28,0.831794401696714,28,23.0629392014704,0,67629,69062,69362,70211,0,NA,67629
8,459,"IEV","happy",52,0.685494552206495,0,35.8818932272753,0,71445,73911,74210,75060,0,NA,71445
8,460,"IEV","happy",29,0.811868715786444,29,23.5579618424564,0,76543,78159,78459,79308,0,NA,76543
8,461,"IEV","happy",13,0.896769073658217,13,12.007029799155,0,80991,81325,81624,82474,0,NA,80991
8,462,"IEV","happy",19,0.896148868572833,19,16.6192110088751,0,83657,84024,84323,85173,0,NA,83657
8,463,"IEV","happy",18,0.87343452329166,18,16.0748475879494,0,86473,87406,87705,88555,0,NA,86473
8,464,"IEV","happy",33,0.830348042926925,33,27.3748087693411,0,90138,91588,91887,92737,0,NA,90138
8,465,"IEV","happy",37,0.793372292297774,37,29.385575758207,0,94020,95786,96086,96935,0,NA,94020
8,466,"IEV","happy",61,0.646352282987096,0,39.2280984914539,0,98219,100901,101201,102050,0,NA,98219
8,467,"IEV","happy",25,0.859317630361025,0,21.4857470303098,0,103683,104816,105116,105966,0,NA,103683
8,468,"IEV","happy",100,0.494868479854674,0,49.6892874762061,0,107399,110831,111130,111980,0,NA,107399
8,469,"IEV","happy",26,0.87452723937878,26,22.9077836196149,0,113097,114013,114313,115162,0,NA,113097
8,470,"IEV","happy",34,0.830244119507628,34,28.2159970488551,0,116845,118295,118595,119444,0,NA,116845
8,471,"IEV","happy",19,0.889519707034277,19,16.9990400173352,0,120927,121527,121827,122676,0,NA,120927
8,472,"IEV","happy",24,0.840518671517936,24,20.3916234067925,0,124010,125359,125659,126508,0,NA,124010
8,473,"IEV","happy",46,0.712155896437622,46,32.4820614846893,0,128191,130507,130807,131657,0,NA,128191
8,474,"IEV","happy",31,0.851220082355606,31,26.7514987196848,0,132840,134073,134372,135222,0,NA,132840
8,475,"IEV","happy",16,0.886368930444362,0,14.0042328162562,0,136905,137588,137888,138737,0,NA,136905
8,476,"IEV","happy",18,0.89273180224658,0,16.4034155322393,0,140271,140770,141070,141920,0,NA,140271
8,477,"IEV","happy",35,0.825913107470769,35,28.6629331583311,0,143536,145036,145335,146185,0,NA,143536
8,478,"IEV","happy",75,0.579116562280494,75,43.3196680783044,0,147518,150550,150850,151700,0,NA,147518
8,479,"IEV","happy",75,0.562997980824149,75,41.9677892667268,0,153333,156448,156748,157598,0,NA,153333
8,480,"IEV","happy",74,0.582718305722563,0,43.1144581512065,0,159031,162046,162346,163196,0,NA,159031
8,481,"IEV","happy",22,0.852920621280334,0,18.8761820104353,0,164579,165795,166095,166944,0,NA,164579
8,482,"IEV","happy",22,0.885769631212852,22,19.4227622045887,0,168577,169277,169577,170426,0,NA,168577
8,483,"IEV","happy",19,0.894726998756891,19,16.9072371812324,0,171660,172093,172392,173242,0,NA,171660
8,484,"IEV","happy",29,0.808789928780795,0,23.0675376098076,0,174575,176225,176524,177374,0,NA,174575
8,485,"IEV","happy",33,0.822107814511561,33,27.4039351399233,0,178757,180290,180589,181439,0,NA,178757
8,486,"IEV","happy",108,0.459386787053838,0,49.7950380080862,0,182772,186388,186687,187537,0,NA,182772
8,487,"IEV","happy",83,0.549372882756612,0,45.5072132720985,0,189220,192402,192702,193552,0,NA,189220
8,488,"IEV","happy",19,0.884345334399903,19,17.0044159312577,0,195051,195768,196067,196917,0,NA,195051
8,489,"IEV","happy",29,0.820557915611428,29,23.4592370225566,0,198217,199750,200049,200899,0,NA,198217
8,490,"IEV","happy",49,0.693204320028945,49,33.9363345886323,0,202199,204615,204914,205764,0,NA,202199
8,491,"IEV","happy",19,0.894083481055675,19,17.0345898324245,0,207214,207664,207963,208813,0,NA,207214
8,492,"IEV","happy",29,0.848960330178288,0,24.465687641507,0,210413,211662,211962,212811,0,NA,210413
8,493,"IEV","happy",32,0.796195446341918,32,25.1423801865735,0,214145,215894,216194,217043,0,NA,214145
8,494,"IEV","happy",79,0.549985184408682,79,43.2751582902496,0,218643,221809,222108,222958,0,NA,218643
8,495,"IEV","happy",34,0.82033520827929,34,27.5846546646774,0,224141,225691,225990,226840,0,NA,224141
8,496,"IEV","happy",20,0.877596894849764,20,17.1980581278392,0,228040,228890,229189,230039,0,NA,228040
8,497,"IEV","happy",34,0.825159999678048,34,27.9145520769064,0,231722,233221,233521,234371,0,NA,231722
8,498,"IEV","happy",18,0.887159251591915,18,15.6400195777817,0,235954,236620,236920,237769,0,NA,235954
8,499,"IEV","happy",13,0.895259654795452,13,11.4288449871414,0,239319,239719,240019,240868,0,NA,239319
8,500,"IEV","happy",29,0.828990677652992,0,24.2013551638587,0,242485,243951,244251,245100,0,NA,242485
8,501,"IEV","happy",46,0.740636456814124,46,33.8769363880744,0,246450,248583,248882,249732,0,NA,246450
8,502,"IEV","happy",22,0.892122749168589,22,19.1957384609872,0,251132,251648,251948,252797,0,NA,251132
8,503,"IEV","happy",38,0.799232328818642,38,30.4368079817269,0,254147,255863,256163,257013,0,NA,254147
8,504,"IEV","happy",23,0.888737292577599,23,20.6935651299625,0,258712,259329,259628,260478,0,NA,258712
