"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","clock_onset","isi_onset","feedback_onset","iti_onset","iti_ideal","image","pushidx"
5,256,"IEV","scram",49,0.696153722888224,49,34.4101398446352,2328,17071,19475,19781,20627,0,NA,19399
5,257,"IEV","scram",105,0.484448454319267,105,51.1072406038982,3412,21736,25223,25529,26375,0,NA,25148
5,258,"IEV","scram",126,0.418471339041911,0,52.727827633084,3731,27684,31488,31793,32640,0,NA,31415
5,259,"IEV","scram",94,0.522668007665275,0,48.9589050888107,3228,34049,37353,37658,38504,0,NA,37277
5,260,"IEV","scram",78,0.573897361616764,0,44.7621671650302,2971,39965,43017,43322,44169,0,NA,42936
5,261,"IEV","scram",56,0.663935164347086,56,37.3966252598983,2511,45730,48315,48620,49467,0,NA,48241
5,262,"IEV","scram",36,0.781843518037921,36,28.0850396967555,1770,50628,52480,52786,53632,0,NA,52398
5,263,"IEV","scram",107,0.453534801389818,0,48.684531084974,3557,55043,58678,58984,59830,0,NA,58600
5,264,"IEV","scram",27,0.826448604080863,27,21.9965850381954,1414,61191,62677,62982,63829,0,NA,62605
5,265,"IEV","scram",24,0.865134685079128,24,20.7232327772904,983,65340,66392,66697,67544,0,NA,66323
5,266,"IEV","scram",83,0.560768426745356,0,46.5850430353338,3046,69056,72174,72479,73326,0,NA,72102
5,267,"IEV","scram",113,0.453743796922175,0,51.3974939270673,3565,74588,78222,78527,79374,0,NA,78153
5,268,"IEV","scram",50,0.710982534439601,0,35.4178309370524,2237,80936,83253,83558,84405,0,NA,83173
5,269,"IEV","scram",30,0.826662233688289,30,24.4529784537028,1400,85668,87152,87457,88304,0,NA,87068
5,270,"IEV","scram",24,0.887883693916667,24,21.7281057175348,559,89878,90517,90822,91669,0,NA,90437
5,271,"IEV","scram",31,0.830140114513644,31,25.7364198901395,1382,92982,94432,94738,95584,0,NA,94364
5,272,"IEV","scram",120,0.429934488518543,0,51.4491017301532,3676,97048,100797,101102,101949,0,NA,100724
5,273,"IEV","scram",84,0.557926484472105,0,46.7286180918617,3055,103564,106695,107000,107847,0,NA,106619
5,274,"IEV","scram",49,0.694247177382565,0,33.8578790443396,2339,109011,111427,111732,112578,0,NA,111350
5,275,"IEV","scram",34,0.797592925259214,34,27.3974016758505,1665,113693,115425,115730,116577,0,NA,115358
5,276,"IEV","scram",21,0.856465817926041,21,17.5653671056616,1086,117742,118907,119212,120059,0,NA,118828
5,277,"IEV","scram",23,0.886871153479466,23,20.1245004954659,600,121275,121939,122245,123091,0,NA,121875
5,278,"IEV","scram",30,0.813968578738389,0,24.1526459073336,1536,124707,126305,126610,127456,0,NA,126243
5,279,"IEV","scram",16,0.886199174577289,0,14.0337641433248,607,128623,129304,129609,130454,0,NA,129230
5,280,"IEV","scram",107,0.458341792851818,0,48.9232657881903,3549,131572,135185,135490,136337,0,NA,135121
5,281,"IEV","scram",70,0.595245508570821,0,41.7936316873202,2880,137504,140450,140755,141602,0,NA,140384
5,282,"IEV","scram",47,0.69753591949943,47,32.9117564606498,2325,143069,145465,145770,146616,0,NA,145394
5,283,"IEV","scram",45,0.761660974417049,45,34.4551242903747,1926,147834,149830,150135,150980,0,NA,149760
5,284,"IEV","scram",35,0.808311494280995,35,27.967030109618,1573,152299,153945,154250,155097,0,NA,153872
5,285,"IEV","scram",35,0.83240937039329,35,28.8213875867486,1356,156365,157794,158099,158945,0,NA,157721
5,286,"IEV","scram",19,0.871236377040483,19,16.3980967960274,881,160164,161126,161431,162278,0,NA,161045
5,287,"IEV","scram",58,0.683550271843561,58,39.4391612612612,2407,163847,166324,166629,167476,0,NA,166254
5,288,"IEV","scram",46,0.733864202333231,46,33.6724645461216,2113,168745,170922,171227,172074,0,NA,170858
5,289,"IEV","scram",39,0.808550870421658,39,31.1778524806145,1569,173694,175337,175643,176489,0,NA,175263
5,290,"IEV","scram",51,0.695287973544951,51,35.1699769621879,2337,177959,180369,180674,181521,0,NA,180296
5,291,"IEV","scram",45,0.739385881378815,0,33.2360208475192,2062,183142,185284,185589,186436,0,NA,185204
5,292,"IEV","scram",30,0.808670439331409,0,23.8886097300652,1566,187807,189449,189754,190601,0,NA,189373
5,293,"IEV","scram",25,0.880136221509838,0,22.0839633991554,735,191872,192681,192986,193833,0,NA,192607
5,294,"IEV","scram",32,0.833021397552675,32,26.2583176065211,1355,195158,196580,196885,197732,0,NA,196513
5,295,"IEV","scram",45,0.718142562784596,45,32.0096304461993,2208,199304,201578,201883,202730,0,NA,201512
5,296,"IEV","scram",47,0.74467088264522,0,35.046358729822,2026,204002,206110,206415,207262,0,NA,206028
5,297,"IEV","scram",31,0.800733896878572,31,24.6925928500882,1633,208834,210542,210847,211694,0,NA,210467
5,298,"IEV","scram",48,0.71265784633494,48,33.8680145578406,2225,212816,215123,215429,216275,0,NA,215041
5,299,"IEV","scram",45,0.755152011428902,45,34.2195817750623,1979,217599,219639,219944,220790,0,NA,219578
5,300,"IEV","scram",35,0.809980449689329,35,28.6135391996949,1572,222022,223654,223959,224806,0,NA,223594
5,301,"IEV","scram",55,0.693030310688358,0,38.1075901285141,2342,226330,228752,229057,229904,0,NA,228672
5,302,"IEV","scram",40,0.760193780536708,40,30.7721610578176,1937,231378,233384,233689,234536,0,NA,233315
5,303,"IEV","scram",36,0.811045111231342,36,29.3208054528496,1551,235660,237282,237587,238434,0,NA,237211
5,304,"IEV","scram",54,0.707444540765492,54,38.5089052455184,2261,239959,242297,242603,243449,0,NA,242220
5,305,"IEV","scram",43,0.760340822145327,43,33.0406452188715,1937,245074,247079,247384,248231,0,NA,247011
5,306,"IEV","scram",50,0.721433492121797,50,36.0757363304424,2185,249806,252060,252366,253212,0,NA,251991
5,307,"IEV","scram",32,0.796958875363639,32,25.8641642356742,1668,254688,256426,256731,257578,0,NA,256356
5,308,"IEV","scram",46,0.713326252175712,0,33.1035391796779,2236,258903,261207,261512,262358,0,NA,261139
5,309,"IEV","scram",41,0.770170384086521,0,31.4497156039649,1870,263486,265422,265728,266574,0,NA,265356
5,310,"IEV","scram",34,0.838202243589873,34,28.2072793265507,1296,267701,269071,269376,270223,0,NA,268997
5,311,"IEV","scram",37,0.792854964826894,0,29.4333462333513,1702,271700,273470,273775,274621,0,NA,273402
5,312,"IEV","scram",26,0.841564574943598,0,21.9509425323517,1257,276100,277435,277740,278587,0,NA,277357
5,313,"IEV","scram",55,0.707951604449308,0,39.1815709815165,2271,280165,282500,282805,283652,0,NA,282436
5,314,"IEV","scram",39,0.747283814867097,39,28.8642520735221,2020,285056,287148,287453,288300,0,NA,287076
5,315,"IEV","scram",32,0.813504182371264,32,25.827838718678,1519,289778,291380,291685,292530,0,NA,291297
6,316,"DEV","happy",86,0.322880502959983,0,27.8681537757556,3391,3026,6485,6795,7638,0,NA,6417
6,317,"DEV","happy",68,0.739346073203476,0,50.0546129956759,542,8977,9583,9888,10735,0,NA,9519
6,318,"DEV","happy",76,0.626582480586879,76,47.5574279337414,1022,12169,13265,13570,14417,0,NA,13191
6,319,"DEV","happy",74,0.59015468624584,74,43.5845823780161,1208,15805,17080,17385,18232,0,NA,17013
6,320,"DEV","happy",82,0.548268571750524,0,44.9197852540034,1428,19713,21212,21517,22364,0,NA,21141
6,321,"DEV","happy",75,0.506315061514446,0,37.9786019882762,1675,23696,25444,25749,26596,0,NA,25371
6,322,"DEV","happy",84,0.453398912882373,0,38.2711291194502,2048,28077,30192,30497,31344,0,NA,30125
6,323,"DEV","happy",84,0.391152578177072,84,32.9280339100347,2590,32480,35140,35446,36292,0,NA,35070
6,324,"DEV","happy",81,0.357198944637135,0,29.0146349260181,2961,37724,40755,41060,41907,0,NA,40685
6,325,"DEV","happy",86,0.324894779859508,0,28.0215941719108,3363,43290,46720,47025,47872,0,NA,46653
6,326,"DEV","happy",86,0.306964780987359,86,26.336867632841,3601,49254,52918,53223,54070,0,NA,52855
6,327,"DEV","happy",76,0.708833540287617,0,53.6014755251734,653,55353,56083,56388,57235,0,NA,56006
6,328,"DEV","happy",77,0.626161014750431,0,48.1585921210225,1030,58368,59465,59770,60617,0,NA,59398
6,329,"DEV","happy",79,0.528350936864746,79,41.9729202978879,1538,61801,63414,63719,64566,0,NA,63339
6,330,"DEV","happy",83,0.406394167380077,83,33.6213600975874,2449,65750,68262,68567,69414,0,NA,68199
6,331,"DEV","happy",86,0.314791797818888,86,26.9338538920653,3495,70798,74360,74665,75512,0,NA,74293
6,332,"DEV","happy",71,0.709792101931639,71,50.1050487434157,658,77099,77825,78131,78977,0,NA,77757
6,333,"DEV","happy",73,0.526166201557245,0,38.6719183216184,1556,80414,82041,82346,83191,0,NA,81970
6,334,"DEV","happy",83,0.403004611470979,83,33.3809522433202,2471,84477,87022,87327,88174,0,NA,86948
6,335,"DEV","happy",88,0.327772231630922,88,28.8957808833419,3321,89760,93153,93459,94305,0,NA,93081
6,336,"DEV","happy",83,0.285382601936503,0,23.8054956834097,3867,95744,99684,99989,100836,0,NA,99611
6,337,"DEV","happy",76,0.705488020720307,0,53.4174626165258,670,102072,102817,103122,103969,0,NA,102742
6,338,"DEV","happy",74,0.531738442255973,74,39.5370574835629,1526,105355,106949,107254,108101,0,NA,106881
6,339,"DEV","happy",80,0.391351389509031,0,31.377031061721,2579,109488,112147,112452,113297,0,NA,112067
6,340,"DEV","happy",85,0.317558706502106,0,27.1436175336627,3463,114486,118011,118316,119163,0,NA,117949
6,341,"DEV","happy",71,0.698132662079702,71,49.5186731495816,707,120601,121377,121682,122529,0,NA,121308
6,342,"DEV","happy",79,0.561467998869747,79,44.1267322057788,1364,124067,125492,125797,126644,0,NA,125431
6,343,"DEV","happy",77,0.410816958178272,0,31.4695002142142,2409,127885,130357,130662,131509,0,NA,130294
6,344,"DEV","happy",88,0.319175335392287,0,28.2234035717277,3432,132901,136405,136710,137557,0,NA,136333
6,345,"DEV","happy",78,0.538609739870832,78,42.107411835772,1473,139000,140553,140858,141705,0,NA,140473
6,346,"DEV","happy",84,0.405222924120354,84,33.9435603496972,2452,142845,145368,145673,146520,0,NA,145297
6,347,"DEV","happy",77,0.532249330919429,0,41.164808889462,1515,148010,149600,149905,150752,0,NA,149525
6,348,"DEV","happy",85,0.410925974499434,0,34.7639607656247,2394,152045,154515,154820,155667,0,NA,154439
6,349,"DEV","happy",78,0.518871476224188,78,40.3087034194825,1601,157260,158930,159235,160082,0,NA,158861
6,350,"DEV","happy",77,0.396893423668994,77,30.5650463479285,2540,161375,163979,164284,165130,0,NA,163915
6,351,"DEV","happy",86,0.321875436323469,86,27.7914700876372,3400,166624,170093,170398,171245,0,NA,170024
6,352,"DEV","happy",76,0.706920013095178,76,53.4963517453839,665,172636,173375,173680,174526,0,NA,173301
6,353,"DEV","happy",82,0.516094115140291,82,42.1942846370874,1617,175770,177457,177762,178609,0,NA,177387
6,354,"DEV","happy",78,0.409080149204524,78,31.7661585026859,2418,180101,182589,182894,183740,0,NA,182519
6,355,"DEV","happy",85,0.311568233276651,0,26.377070879918,3538,185083,188687,188991,189838,0,NA,188621
6,356,"DEV","happy",71,0.714844141686986,0,51.0700918640802,636,191080,191785,192091,192937,0,NA,191716
6,357,"DEV","happy",79,0.518871476224188,0,40.8275748957067,1594,194231,195901,196206,197053,0,NA,195825
6,358,"DEV","happy",85,0.407464527004893,85,34.5121156560317,2436,198696,201199,201504,202351,0,NA,201132
6,359,"DEV","happy",80,0.54755784840915,0,43.7764180887295,1442,203795,205298,205602,206449,0,NA,205237
6,360,"DEV","happy",71,0.715085533456287,71,51.0822278624057,626,207692,208396,208701,209548,0,NA,208318
6,361,"DEV","happy",73,0.550587397604371,73,40.1217449910709,1413,211042,212528,212833,213680,0,NA,212455
6,362,"DEV","happy",81,0.398739232908058,0,32.2803281611901,2509,215075,217660,217965,218812,0,NA,217584
6,363,"DEV","happy",87,0.335077265713637,87,29.127592728044,3232,220407,223708,224013,224858,0,NA,223639
6,364,"DEV","happy",73,0.719928914694877,73,52.7644099971489,611,226355,227040,227345,228192,0,NA,226966
6,365,"DEV","happy",72,0.536017923449744,72,38.7243288906596,1505,229736,231305,231610,232457,0,NA,231241
6,366,"DEV","happy",78,0.409729813296843,0,31.808873457113,2402,233605,236087,236392,237238,0,NA,236007
6,367,"DEV","happy",81,0.324817197715658,0,26.3916042022652,3358,238586,242018,242323,243170,0,NA,241944
6,368,"DEV","happy",71,0.673765903086285,71,47.5814191667439,802,244669,245550,245855,246702,0,NA,245471
6,369,"DEV","happy",75,0.539825461150713,0,40.5661423269346,1474,248152,249699,250004,250850,0,NA,249626
6,370,"DEV","happy",83,0.411800090179406,0,34.0038879443358,2394,252151,254613,254918,255765,0,NA,254545
6,371,"DEV","happy",84,0.313333112142966,84,26.1963382355876,3508,257364,260944,261249,262096,0,NA,260872
6,372,"DEV","happy",69,0.713156479150935,0,49.5587774299437,651,263648,264360,264665,265510,0,NA,264299
6,373,"DEV","happy",74,0.560916992200569,0,41.2867745801383,1359,267164,268592,268897,269744,0,NA,268523
6,374,"DEV","happy",81,0.402794543847944,0,32.5604495987167,2469,270944,273490,273795,274642,0,NA,273413
6,375,"DEV","happy",79,0.332786667039777,0,26.2902522287167,3256,275892,279222,279527,280373,0,NA,279148
6,376,"DEV","happy",68,0.729212315364109,0,49.5949756698479,566,282024,282670,282976,283822,0,NA,282590
6,377,"DEV","happy",73,0.517071756852126,0,37.6075269285775,1612,285021,286702,287007,287854,0,NA,286633
6,378,"DEV","happy",84,0.40983828145563,0,34.2750333128349,2413,289203,291684,291989,292836,0,NA,291616
7,379,"IEV","fear",102,0.466283104031217,102,47.6307718336203,3509,2343,5919,6225,7070,0,NA,5852
7,380,"IEV","fear",75,0.572086259368762,0,43.1438199520266,2994,8471,11534,11839,12686,0,NA,11465
7,381,"IEV","fear",19,0.887644827493034,0,16.4426423910688,580,14187,14833,15138,15985,0,NA,14767
7,382,"IEV","fear",21,0.862436887031988,21,18.4938230573687,1006,17125,18215,18520,19367,0,NA,18131
7,383,"IEV","fear",28,0.820223733465562,28,22.6746303425373,1461,20670,22213,22519,23365,0,NA,22131
7,384,"IEV","fear",47,0.749420690958069,47,35.4241344076796,2009,24517,26595,26901,27747,0,NA,26526
7,385,"IEV","fear",59,0.659534345738759,59,39.0164213095675,2533,29050,31660,31965,32812,0,NA,31583
7,386,"IEV","fear",84,0.56239022178002,0,47.0650951260095,3029,34214,37325,37630,38477,0,NA,37243
7,387,"IEV","fear",111,0.448310281007111,0,49.8172180007085,3580,40127,43789,44095,44941,0,NA,43707
7,388,"IEV","fear",33,0.805778889387642,33,26.6015262616141,1590,46170,47838,48143,48990,0,NA,47760
7,389,"IEV","fear",49,0.700975121826028,49,34.0483847828636,2303,50592,52969,53275,54121,0,NA,52895
7,390,"IEV","fear",69,0.598406474546252,69,41.0060345386424,2863,55804,58734,59039,59886,0,NA,58667
7,391,"IEV","fear",92,0.511491947932011,92,46.9037324618354,3279,61540,64898,65204,66050,0,NA,64819
7,392,"IEV","fear",131,0.407241692307379,0,53.5328834187018,3781,67304,71163,71468,72315,0,NA,71085
7,393,"IEV","fear",42,0.754852887061415,42,31.9789622235058,1980,73469,75511,75817,76663,0,NA,75449
7,394,"IEV","fear",58,0.653251660894185,0,38.1218917016882,2571,78015,80660,80965,81812,0,NA,80586
7,395,"IEV","fear",75,0.57951723001367,75,43.2969143510292,2948,83216,86241,86546,87393,0,NA,86164
7,396,"IEV","fear",106,0.476935789157269,106,50.4552277735778,3448,88748,92272,92578,93424,0,NA,92196
7,397,"IEV","fear",110,0.445593961899096,110,49.042258613741,3596,94979,98653,98959,99805,0,NA,98575
7,398,"IEV","fear",91,0.501733963712709,91,45.875175531459,3337,101212,104618,104923,105770,0,NA,104549
7,399,"IEV","fear",123,0.429517280710665,0,52.7539594148503,3676,106947,110699,111004,111851,0,NA,110623
7,400,"IEV","fear",103,0.480901699437495,103,49.3268576952848,3429,113209,116714,117019,117866,0,NA,116638
7,401,"IEV","fear",82,0.539344918789427,82,44.4092906725727,3158,119522,122745,123050,123897,0,NA,122680
7,402,"IEV","fear",113,0.453325806610273,113,51.4139814699711,3570,125056,128693,128998,129845,0,NA,128626
7,403,"IEV","fear",98,0.477353337956091,98,46.6189393912575,3457,131352,134874,135179,136026,0,NA,134809
7,404,"IEV","fear",119,0.432229553187382,0,51.3590960524888,3664,137633,141372,141677,142524,0,NA,141297
7,405,"IEV","fear",82,0.557520104190975,82,45.6340345867128,3058,144085,147220,147525,148371,0,NA,147143
7,406,"IEV","fear",86,0.536881713676096,86,46.1534094584591,3164,149982,153217,153523,154369,0,NA,153146
7,407,"IEV","fear",111,0.456669786804763,111,50.8249204355664,3552,155878,159499,159804,160651,0,NA,159430
7,408,"IEV","fear",118,0.436612846459792,118,51.6223635261549,3648,161912,165630,165935,166782,0,NA,165560
7,409,"IEV","fear",77,0.570877615231279,0,43.7834566082661,3003,168143,171211,171516,172363,0,NA,171146
7,410,"IEV","fear",56,0.693552167630332,56,38.7650504670184,2341,173972,176393,176698,177545,0,NA,176313
7,411,"IEV","fear",110,0.467954649124334,0,51.2944983950273,3497,179207,182774,183079,183926,0,NA,182704
7,412,"IEV","fear",123,0.418887773789595,0,51.4561741920809,3735,185086,188888,189194,190040,0,NA,188821
7,413,"IEV","fear",77,0.567649794318017,77,43.9630428012982,3016,191202,194286,194592,195438,0,NA,194218
7,414,"IEV","fear",99,0.488827164127523,0,48.4845145705781,3403,196800,200268,200573,201420,0,NA,200203
7,415,"IEV","fear",78,0.580918638522075,0,45.5408572985539,2954,202881,205899,206204,207051,0,NA,205835
7,416,"IEV","fear",115,0.443713679355926,115,50.9008997682836,3618,208314,211997,212302,213149,0,NA,211932
7,417,"IEV","fear",116,0.447056548337729,0,51.6591813217209,3592,214610,218278,218583,219430,0,NA,218202
7,418,"IEV","fear",85,0.537292439597556,0,45.5951387775941,3158,220942,224176,224481,225328,0,NA,224100
7,419,"IEV","fear",63,0.658245427194101,63,41.7343769312369,2546,226690,229307,229613,230458,0,NA,229236
7,420,"IEV","fear",78,0.574500559957397,0,44.7294737815445,2975,231672,234722,235027,235874,0,NA,234647
7,421,"IEV","fear",48,0.702856676389564,48,33.9061496595892,2287,237337,239704,240009,240856,0,NA,239624
7,422,"IEV","fear",33,0.810099064098025,33,26.9818008407986,1560,242121,243752,244058,244904,0,NA,243681
7,423,"IEV","fear",81,0.571482060671377,81,46.0356235844657,2985,246118,249184,249489,250334,0,NA,249103
7,424,"IEV","fear",109,0.44956408337574,109,48.8641932742029,3578,251543,255198,255504,256350,0,NA,255121
7,425,"IEV","fear",91,0.506719979013617,91,46.1246263381219,3305,257515,260896,261202,262048,0,NA,260820
7,426,"IEV","fear",82,0.544672095227889,0,44.6630476646192,3123,263663,266861,267166,268013,0,NA,266786
7,427,"IEV","fear",74,0.583117900996068,74,43.0915981976127,2930,269285,272292,272598,273444,0,NA,272215
7,428,"IEV","fear",103,0.489869248848063,0,50.3959896955458,3387,274761,278224,278529,279376,0,NA,278148
7,429,"IEV","fear",77,0.56744782838251,77,43.9742402703677,3014,280936,284022,284327,285174,0,NA,283950
7,430,"IEV","fear",57,0.658982245340813,57,37.7348838722953,2550,286539,289153,289458,290305,0,NA,289089
7,431,"IEV","fear",117,0.437239205303995,117,51.1608250505178,3648,291970,295684,295989,296836,0,NA,295618
7,432,"IEV","fear",113,0.448519243503552,0,50.7052847912296,3598,298404,302065,302371,303217,0,NA,302002
7,433,"IEV","fear",115,0.43097761286863,115,49.684347446554,3665,304886,308630,308935,309782,0,NA,308551
7,434,"IEV","fear",88,0.521428311020667,88,45.8867010009072,3239,311451,314761,315066,315913,0,NA,314690
7,435,"IEV","fear",73,0.585712300005217,73,42.9427249184123,2933,317181,320176,320481,321326,0,NA,320114
7,436,"IEV","fear",116,0.427431616709092,116,49.4095067203243,3692,322846,326607,326912,327759,0,NA,326538
7,437,"IEV","fear",96,0.511284607520243,96,48.959102069148,3280,329278,332638,332943,333790,0,NA,332558
7,438,"IEV","fear",121,0.434942760150386,0,52.5568495123262,3660,335261,338986,339291,340138,0,NA,338921
7,439,"IEV","fear",99,0.491119497040017,0,48.3787752529997,3383,341677,345133,345439,346285,0,NA,345060
7,440,"IEV","fear",75,0.569466290507024,75,42.723191505738,3011,347856,350931,351237,352082,0,NA,350867
7,441,"IEV","fear",79,0.586509530236818,79,46.4158767170577,2915,353255,356246,356551,357398,0,NA,356170
8,442,"DEV","scram",84,0.303431061256652,84,25.4586807452863,3637,2602,6311,6616,7463,0,NA,6239
8,443,"DEV","scram",71,0.750858234130321,71,53.5669301361509,494,8684,9244,9549,10396,0,NA,9178
8,444,"DEV","scram",77,0.627215288521302,77,48.2221523534717,1022,11717,12809,13114,13961,0,NA,12739
8,445,"DEV","scram",76,0.558537792934835,0,42.2628244417438,1367,15232,16674,16979,17826,0,NA,16599
8,446,"DEV","scram",74,0.484809176347717,0,35.6678661695622,1819,19200,21089,21395,22241,0,NA,21019
8,447,"DEV","scram",85,0.405116765191221,0,34.3410434088851,2453,23463,25988,26293,27139,0,NA,25916
8,448,"DEV","scram",79,0.326915303295753,79,25.8867828009459,3339,28514,31919,32224,33071,0,NA,31853
8,449,"DEV","scram",73,0.624478401903815,0,45.5590837413909,1030,34246,35351,35656,36503,0,NA,35276
8,450,"DEV","scram",77,0.400393579150144,0,30.7931038903408,2494,37830,40399,40704,41551,0,NA,40324
8,451,"DEV","scram",79,0.318020374446705,0,25.2704319377595,3450,43228,46747,47052,47899,0,NA,46678
8,452,"DEV","scram",71,0.751614193877859,0,53.6028582692452,492,49273,49829,50134,50981,0,NA,49765
8,453,"DEV","scram",76,0.645665463337673,0,49.322201326276,934,52355,53361,53667,54513,0,NA,53289
8,454,"DEV","scram",82,0.520021730461573,82,42.4627336375574,1599,56029,57693,57998,58845,0,NA,57628
8,455,"DEV","scram",81,0.460709028018083,81,37.4149759092932,1982,60315,62375,62680,63527,0,NA,62297
8,456,"DEV","scram",75,0.431963870220717,0,32.397351146151,2218,64954,67240,67545,68392,0,NA,67172
8,457,"DEV","scram",81,0.391849238949649,0,31.8029483065135,2581,69967,72621,72926,73773,0,NA,72548
8,458,"DEV","scram",81,0.535673716727302,0,43.5252574104706,1494,75049,76620,76925,77772,0,NA,76543
8,459,"DEV","scram",81,0.420283912786749,0,34.18173054802,2310,79098,81485,81790,82637,0,NA,81408
8,460,"DEV","scram",74,0.752623116162619,74,55.9085776703909,482,84165,84717,85022,85869,0,NA,84647
8,461,"DEV","scram",71,0.657776583627336,71,46.7422840501274,880,87397,88349,88654,89501,0,NA,88277
8,462,"DEV","scram",80,0.582180565083908,80,46.6087356481272,1242,91032,92348,92653,93500,0,NA,92274
8,463,"DEV","scram",78,0.513662408110997,78,39.9730711145489,1640,94727,96430,96735,97582,0,NA,96367
8,464,"DEV","scram",84,0.473553428188475,0,39.7161351829939,1893,98910,100878,101194,102030,0,NA,100803
8,465,"DEV","scram",80,0.416224251399626,0,33.4836855108592,2356,103554,105976,106281,107128,0,NA,105910
8,466,"DEV","scram",78,0.355668877100885,0,27.840488922673,2972,108409,111458,111763,112609,0,NA,111381
8,467,"DEV","scram",69,0.669221692496982,69,46.0065086485368,820,114139,115040,115345,116192,0,NA,114959
8,468,"DEV","scram",77,0.541394343575233,77,41.7450409461312,1459,117567,119105,119410,120257,0,NA,119026
8,469,"DEV","scram",83,0.426399018342936,0,35.4578824372321,2257,121536,123870,124175,125022,0,NA,123793
8,470,"DEV","scram",86,0.315867256316651,86,27.0154635383393,3478,126453,130001,130306,131153,0,NA,129931
8,471,"DEV","scram",74,0.724801756245628,74,53.7404582106771,602,132835,133500,133805,134652,0,NA,133437
8,472,"DEV","scram",82,0.543496370770424,0,44.5953037630859,1451,135973,137498,137804,138650,0,NA,137424
8,473,"DEV","scram",84,0.413338333337283,0,34.5258741990784,2370,140131,142580,142885,143732,0,NA,142501
8,474,"DEV","scram",81,0.348810088724167,0,28.4256285087424,3059,145364,148495,148800,149647,0,NA,148423
8,475,"DEV","scram",73,0.537052475200458,73,39.3218639664222,1489,151330,152893,153198,154045,0,NA,152819
8,476,"DEV","scram",77,0.426867362815482,77,32.9299815205423,2253,155329,157658,157963,158810,0,NA,157582
8,477,"DEV","scram",85,0.355923244749617,0,30.3490087717793,2977,160444,163489,163795,164641,0,NA,163421
8,478,"DEV","scram",80,0.307041536696059,0,24.5004992470528,3590,166325,169987,170292,171139,0,NA,169915
8,479,"DEV","scram",72,0.716777351924258,72,51.8839059752837,631,172472,173169,173475,174321,0,NA,173103
8,480,"DEV","scram",79,0.563679383042937,0,44.268531654087,1349,175755,177168,177473,178320,0,NA,177104
8,481,"DEV","scram",77,0.472142585230098,77,36.3105151983817,1907,179955,181933,182238,183085,0,NA,181862
8,482,"DEV","scram",77,0.375084247570441,0,28.7579649874439,2752,184419,187248,187553,188400,0,NA,187171
8,483,"DEV","scram",80,0.32280314376097,80,25.9254355177048,3377,190038,193495,193801,194647,0,NA,193415
8,484,"DEV","scram",71,0.726269319836657,71,51.6383269553607,581,196186,196844,197149,197995,0,NA,196767
8,485,"DEV","scram",77,0.526166201557245,77,40.7765831278474,1563,199333,200960,201265,202111,0,NA,200896
8,486,"DEV","scram",86,0.399668212115507,0,34.3428940715117,2511,203748,206324,206630,207476,0,NA,206259
8,487,"DEV","scram",73,0.540521934577853,0,39.5277796986154,1465,209164,210706,211011,211858,0,NA,210629
8,488,"DEV","scram",82,0.30865302117328,0,25.2314818039183,3571,213196,216837,217142,217989,0,NA,216767
8,489,"DEV","scram",72,0.744333001920007,0,53.2541632619453,512,219367,219953,220258,221105,0,NA,219879
8,490,"DEV","scram",76,0.527004888499646,0,40.3032091926559,1543,222496,224118,224423,225270,0,NA,224039
8,491,"DEV","scram",78,0.415889307441738,0,32.6289627657639,2364,226607,229033,229338,230185,0,NA,228971
8,492,"DEV","scram",82,0.449886132258305,0,36.6679801635805,2058,231472,233615,233920,234767,0,NA,233530
8,493,"DEV","scram",74,0.713879317145361,74,53.1631680245056,635,236054,236764,237069,237916,0,NA,236689
8,494,"DEV","scram",73,0.584306414714418,73,42.656719140447,1240,239408,240712,241017,241864,0,NA,240648
8,495,"DEV","scram",83,0.493472347802713,83,41.1279213722607,1761,243095,244927,245233,246079,0,NA,244856
8,496,"DEV","scram",75,0.433527211004285,0,32.4956546644877,2202,247469,249742,250048,250894,0,NA,249671
8,497,"DEV","scram",85,0.383445477773406,0,32.7519227883413,2675,252535,255274,255579,256426,0,NA,255210
8,498,"DEV","scram",69,0.720901133315938,69,49.9311192496464,610,257909,258589,258895,259741,0,NA,258519
8,499,"DEV","scram",75,0.628060169187946,0,47.0169147372499,1012,261433,262521,262826,263673,0,NA,262445
8,500,"DEV","scram",74,0.536190147505372,0,39.8067815194371,1495,265352,266920,267225,268072,0,NA,266847
8,501,"DEV","scram",80,0.457360338718699,80,36.7269783067031,2016,269449,271535,271840,272687,0,NA,271465
8,502,"DEV","scram",78,0.408972062275291,0,31.7590503313813,2422,274078,276566,276871,277718,0,NA,276500
8,503,"DEV","scram",83,0.347245064034331,83,28.6625408762654,3068,279048,282198,282503,283350,0,NA,282116
8,504,"DEV","scram",85,0.316635855259661,85,26.7570912198312,3464,284592,288129,288434,289279,0,NA,288056
