"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","starttime"
6,325,"DEV","happy",76,0.528857022817481,0,40.4196746927151,1605,42.4918633513735
6,326,"DEV","happy",77,0.523163415292628,0,40.0611274405696,1639,46.6238664411358
6,327,"DEV","happy",80,0.512372724111202,80,40.9145256923724,1705,50.7225083076628
6,328,"DEV","happy",82,0.517725095032415,82,42.305847948882,1672,54.6378855413641
6,329,"DEV","happy",81,0.501923343180763,81,40.7179199029656,1771,58.7032203814015
6,330,"DEV","happy",81,0.499286468615356,81,40.5382389832743,1788,62.7852023092564
6,331,"DEV","happy",82,0.512533660137615,0,41.9503126852329,1704,66.9838244804996
6,332,"DEV","happy",74,0.502079146548674,0,37.2139729378608,1770,71.4490162855946
6,333,"DEV","happy",74,0.499440963725011,74,37.0526882544755,1787,75.7809713245952
6,334,"DEV","happy",78,0.494383044690401,0,38.7201501661669,1820,79.9964123932295
6,335,"DEV","happy",81,0.515443929488713,0,41.6343318970237,1686,84.3781064353534
6,336,"DEV","happy",82,0.504739622508096,82,41.4142244257265,1753,88.6766915906919
6,337,"DEV","happy",77,0.500679690840873,0,38.6304949582796,1779,92.8253247270477
6,338,"DEV","happy",74,0.507422489034204,0,37.5396872427619,1736,97.0572793469764
