run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,114,DEV,happy,74,7.99E-01,0,5.89E+01,367,7.29E+02,7.29E+02,7.29E+02,7.30E+02,1.01E+01,happy_9.png
1,115,DEV,happy,77,4.68E-01,0,3.61E+01,2000,7.40E+02,7.43E+02,7.43E+02,7.43E+02,4.10E+00,happy_12.png
1,116,DEV,happy,67,7.27E-01,67,4.88E+01,651,7.48E+02,7.48E+02,7.48E+02,7.49E+02,4.10E+00,happy_5.png
1,117,DEV,happy,69,7.64E-01,69,5.27E+01,501,7.53E+02,7.54E+02,7.54E+02,7.55E+02,2.10E+00,happy_2.png
1,118,DEV,happy,70,7.11E-01,70,4.94E+01,717,7.57E+02,7.58E+02,7.58E+02,7.59E+02,2.10E+00,happy_3.png
1,119,DEV,happy,71,6.31E-01,71,4.47E+01,1067,7.61E+02,7.62E+02,7.62E+02,7.63E+02,5.10E+00,happy_15.png
1,120,DEV,happy,72,7.43E-01,72,5.32E+01,584,7.68E+02,7.68E+02,7.68E+02,7.69E+02,1.21E+01,happy_16.png
2,121,IEV,scram,17,8.90E-01,17,1.51E+01,567,8.02E+00,8.60E+00,8.65E+00,9.55E+00,1.00E-01,scram_23.png
2,122,IEV,scram,19,8.94E-01,19,1.71E+01,451,9.67E+00,1.01E+01,1.02E+01,1.11E+01,2.10E+00,scram_16.png
2,123,IEV,scram,24,8.57E-01,24,2.09E+01,1150,1.32E+01,1.44E+01,1.44E+01,1.53E+01,2.10E+00,scram_17.png
2,124,IEV,scram,32,8.05E-01,32,2.59E+01,1667,1.74E+01,1.91E+01,1.92E+01,2.01E+01,1.10E+00,scram_2.png
2,125,IEV,scram,43,7.40E-01,43,3.17E+01,2134,2.12E+01,2.33E+01,2.34E+01,2.43E+01,8.10E+00,scram_1.png
2,126,IEV,scram,81,5.57E-01,81,4.51E+01,3133,3.24E+01,3.55E+01,3.56E+01,3.65E+01,1.00E-01,scram_8.png
2,127,IEV,scram,25,8.81E-01,25,2.19E+01,784,3.66E+01,3.74E+01,3.75E+01,3.84E+01,1.00E-01,scram_20.png
2,128,IEV,scram,30,8.53E-01,30,2.57E+01,1200,3.85E+01,3.97E+01,3.97E+01,4.06E+01,3.10E+00,scram_5.png
2,129,IEV,scram,102,4.95E-01,0,5.07E+01,3433,4.38E+01,4.72E+01,4.73E+01,4.82E+01,1.00E-01,scram_19.png
2,130,IEV,scram,21,8.89E-01,21,1.89E+01,617,4.83E+01,4.89E+01,4.90E+01,4.99E+01,3.10E+00,scram_24.png
2,131,IEV,scram,26,8.66E-01,26,2.23E+01,1034,5.30E+01,5.40E+01,5.41E+01,5.50E+01,8.10E+00,scram_6.png
2,132,IEV,scram,19,8.71E-01,19,1.65E+01,967,6.31E+01,6.41E+01,6.41E+01,6.50E+01,1.00E-01,scram_7.png
2,133,IEV,scram,45,7.24E-01,45,3.23E+01,2234,6.51E+01,6.74E+01,6.74E+01,6.83E+01,1.00E-01,scram_22.png
2,134,IEV,scram,54,7.05E-01,54,3.80E+01,2350,6.85E+01,7.08E+01,7.09E+01,7.18E+01,4.10E+00,scram_12.png
2,135,IEV,scram,60,6.73E-01,60,4.02E+01,2533,7.59E+01,7.84E+01,7.85E+01,7.94E+01,1.00E-01,scram_4.png
